,currIn,v2
2696,6.66649e-10,-0.642989
2697,6.31092e-10,-0.646725
2698,5.95534e-10,-0.648737
2699,5.45735e-10,-0.650895
2700,5.10603e-10,-0.652618
2701,4.68736e-10,-0.652475
2702,4.31302e-10,-0.651181
2703,3.99411e-10,-0.6496
2704,3.64023e-10,-0.649168
2705,3.45775e-10,-0.649743
2706,3.13032e-10,-0.648019
2707,2.81055e-10,-0.6496
2708,2.64512e-10,-0.648308
2709,2.37482e-10,-0.647299
2710,2.11388e-10,-0.646293
2711,1.92288e-10,-0.644281
2712,1.54086e-10,-0.643995
2713,1.39591e-10,-0.641837
2714,1.0028e-10,-0.640976
2715,7.84516e-11,-0.637095
2716,5.26988e-11,-0.635226
2717,9.04083e-12,-0.630627
2718,-4.15242e-11,-0.628469
2719,-8.64613e-11,-0.624444
2720,-1.18011e-10,-0.615389
2721,-1.59708e-10,-0.60504
2722,-1.90918e-10,-0.596271
2723,-2.44042e-10,-0.592103
2724,-2.71157e-10,-0.58362
2725,-3.0646e-10,-0.57514
2726,-3.30421e-10,-0.563929
2727,-3.48498e-10,-0.556023
2728,-3.62993e-10,-0.546679
2729,-3.89854e-10,-0.539491
2730,-3.96335e-10,-0.532303
2731,-4.1518e-10,-0.526986
2732,-4.35219e-10,-0.519366
2733,-4.51505e-10,-0.510454
2734,-4.63186e-10,-0.502117
2735,-4.81776e-10,-0.496655
2736,-4.92434e-10,-0.48645
2737,-4.89451e-10,-0.479693
2738,-5.12985e-10,-0.470638
2739,-5.40357e-10,-0.466468
2740,-5.54938e-10,-0.456982
2741,-5.63806e-10,-0.445626
2742,-5.83078e-10,-0.436139
2743,-6.06868e-10,-0.430532
2744,-6.41061e-10,-0.420756
2745,-6.83868e-10,-0.408971
2746,-7.03651e-10,-0.395458
2747,-7.29828e-10,-0.383096
2748,-7.26162e-10,-0.368865
2749,-7.40488e-10,-0.357797
2750,-7.66751e-10,-0.347736
2751,-7.64704e-10,-0.341411
2752,-7.81673e-10,-0.329192
2753,-7.61549e-10,-0.322292
2754,-7.75278e-10,-0.310361
2755,-7.75619e-10,-0.302742
2756,-7.57456e-10,-0.292249
2757,-7.33154e-10,-0.283337
2758,-6.93845e-10,-0.27658
2759,-6.68859e-10,-0.268388
2760,-6.32961e-10,-0.266662
2761,-5.95527e-10,-0.262206
2762,-5.59798e-10,-0.260482
2763,-5.15202e-10,-0.258613
2764,-4.79559e-10,-0.257893
2765,-4.40847e-10,-0.259762
2766,-4.10831e-10,-0.259044
2767,-3.8039e-10,-0.258756
2768,-3.53273e-10,-0.259619
2769,-3.19847e-10,-0.261056
2770,-2.95715e-10,-0.261488
2771,-2.65018e-10,-0.261631
2772,-2.48475e-10,-0.260625
2773,-2.20933e-10,-0.264363
2774,-1.95438e-10,-0.263212
2775,-1.62693e-10,-0.266662
2776,-1.35151e-10,-0.267093
2777,-1.08632e-10,-0.269825
2778,-8.48413e-11,-0.271549
2779,-5.27799e-11,-0.273561
2780,-1.44088e-11,-0.279169
2781,3.24905e-11,-0.280318
2782,7.42733e-11,-0.283337
2783,1.07955e-10,-0.290525
2784,1.42404e-10,-0.301018
2785,1.82396e-10,-0.308349
2786,2.32706e-10,-0.314817
2787,2.66644e-10,-0.321286
2788,2.97171e-10,-0.331347
2789,3.24116e-10,-0.339973
2790,3.49271e-10,-0.350466
2791,3.57287e-10,-0.360241
2792,3.89007e-10,-0.366998
2793,4.09642e-10,-0.374041
2794,4.1689e-10,-0.37936
2795,4.31728e-10,-0.389853
2796,4.48015e-10,-0.395315
2797,4.64898e-10,-0.404515
2798,4.89457e-10,-0.411701
2799,4.87496e-10,-0.421765
2800,4.82379e-10,-0.428662
2801,5.12053e-10,-0.436425
2802,5.43177e-10,-0.440881
2803,5.52557e-10,-0.448933
2804,5.57929e-10,-0.458131
2805,5.73789e-10,-0.468912
2806,6.02355e-10,-0.477393
2807,6.39107e-10,-0.484724
2808,6.67588e-10,-0.493925
2809,6.93594e-10,-0.506287
2810,7.12099e-10,-0.521955
2811,7.30006e-10,-0.534747
2812,7.31796e-10,-0.547254
2813,7.43819e-10,-0.556166
2814,7.57036e-10,-0.566084
2815,7.79036e-10,-0.573127
2816,7.72043e-10,-0.583766
2817,7.61044e-10,-0.593395
2818,7.67524e-10,-0.603313
2819,7.54989e-10,-0.610933
2820,7.34525e-10,-0.621569
2821,7.14486e-10,-0.628326
2822,6.82765e-10,-0.636806
2823,6.43797e-10,-0.640976
2824,5.9792e-10,-0.641983
2825,5.65689e-10,-0.647588
2826,5.27743e-10,-0.648308
2827,4.73255e-10,-0.648019
2828,4.55945e-10,-0.646293
2829,4.13139e-10,-0.647156
2830,3.91736e-10,-0.647156
2831,3.56349e-10,-0.647876
2832,3.22496e-10,-0.645719
2833,3.0655e-10,-0.647731
2834,2.77302e-10,-0.644281
2835,2.47372e-10,-0.646007
2836,2.27846e-10,-0.644138
2837,2.05419e-10,-0.64342
2838,1.70714e-10,-0.641983
2839,1.47094e-10,-0.639393
2840,1.17847e-10,-0.638964
2841,1.00791e-10,-0.635657
2842,7.42733e-11,-0.633931
2843,3.18933e-11,-0.630195
2844,-9.80377e-12,-0.627463
2845,-6.59108e-11,-0.625451
2846,-1.00019e-10,-0.618119
2847,-1.38562e-10,-0.608201
2848,-1.81879e-10,-0.601447
2849,-2.22042e-10,-0.592246
2850,-2.71329e-10,-0.586064
2851,-3.04158e-10,-0.577009
2852,-3.24111e-10,-0.568385
2853,-3.53017e-10,-0.558035
2854,-3.59583e-10,-0.547109
2855,-3.84398e-10,-0.540929
2856,-3.97444e-10,-0.533454
2857,-4.1697e-10,-0.526986
2858,-4.29676e-10,-0.519655
2859,-4.47924e-10,-0.512755
2860,-4.63272e-10,-0.503554
2861,-4.83482e-10,-0.495794
2862,-4.88939e-10,-0.487742
2863,-4.92605e-10,-0.481563
2864,-5.09318e-10,-0.470638
2865,-5.41806e-10,-0.465751
2866,-5.44194e-10,-0.458994
2867,-5.58946e-10,-0.450513
2868,-5.76341e-10,-0.439444
2869,-5.9962e-10,-0.428808
2870,-6.2469e-10,-0.422771
2871,-6.66642e-10,-0.41285
2872,-6.91116e-10,-0.399914
2873,-7.13201e-10,-0.386546
2874,-7.27526e-10,-0.373321
2875,-7.33922e-10,-0.36139
2876,-7.43557e-10,-0.350323
2877,-7.48161e-10,-0.339973
2878,-7.69052e-10,-0.333648
2879,-7.82696e-10,-0.323873
2880,-7.73998e-10,-0.315392
2881,-7.72719e-10,-0.303319
2882,-7.53278e-10,-0.296273
2883,-7.44666e-10,-0.284631
2884,-7.10813e-10,-0.2773
2885,-6.83014e-10,-0.26968
2886,-6.54449e-10,-0.264792
2887,-6.13689e-10,-0.261343
2888,-5.71395e-10,-0.257463
2889,-5.36435e-10,-0.256457
2890,-4.99257e-10,-0.255163
2891,-4.60287e-10,-0.25588
2892,-4.13474e-10,-0.254588
2893,-3.96676e-10,-0.257607
2894,-3.58901e-10,-0.257607
2895,-3.35537e-10,-0.256886
2896,-3.0015e-10,-0.256312
2897,-2.72181e-10,-0.25847
2898,-2.47793e-10,-0.259044
2899,-2.31251e-10,-0.260193
2900,-2.05414e-10,-0.26005
2901,-1.81708e-10,-0.262494
2902,-1.48368e-10,-0.263212
2903,-1.24577e-10,-0.264506
2904,-9.50742e-11,-0.265656
2905,-8.60345e-11,-0.269969
2906,-3.23999e-11,-0.272555
2907,8.18849e-12,-0.274568
2908,5.21874e-11,-0.276437
2909,9.04739e-11,-0.283911
2910,1.22366e-10,-0.2911
2911,1.61248e-10,-0.301304
2912,2.06528e-10,-0.307055
2913,2.54109e-10,-0.313811
2914,2.88217e-10,-0.321286
2915,3.11753e-10,-0.330629
2916,3.40829e-10,-0.342848
2917,3.57372e-10,-0.350609
2918,3.79542e-10,-0.359092
2919,3.78093e-10,-0.365272
2920,4.08022e-10,-0.373466
2921,4.27123e-10,-0.379646
2922,4.47417e-10,-0.387409
2923,4.55945e-10,-0.394309
2924,4.70612e-10,-0.405664
2925,4.87921e-10,-0.411844
2926,4.88433e-10,-0.420039
2927,5.11116e-10,-0.426939
2928,5.27999e-10,-0.436282
2929,5.5648e-10,-0.440307
2930,5.52727e-10,-0.450368
2931,5.66541e-10,-0.461295
2932,5.97579e-10,-0.470493
2933,6.27936e-10,-0.476818
2934,6.56075e-10,-0.484438
2935,6.81827e-10,-0.496368
2936,7.07324e-10,-0.510023
2937,7.23184e-10,-0.523679
2938,7.3606e-10,-0.536184
2939,7.44928e-10,-0.548403
2940,7.54648e-10,-0.556598
2941,7.64796e-10,-0.566947
2942,7.79291e-10,-0.574279
2943,7.67951e-10,-0.585489
2944,7.62153e-10,-0.594115
2945,7.61214e-10,-0.603745
2946,7.40409e-10,-0.613232
2947,7.13633e-10,-0.622575
2948,6.86262e-10,-0.630052
2949,6.62982e-10,-0.635083
2950,6.23331e-10,-0.638819
2951,5.79162e-10,-0.640831
2952,5.40278e-10,-0.644858
2953,4.96534e-10,-0.645001
2954,4.4955e-10,-0.646293
2955,4.31472e-10,-0.644138
2956,4.00604e-10,-0.645576
2957,3.75193e-10,-0.644138
2958,3.38186e-10,-0.644712
2959,3.16272e-10,-0.64342
2960,2.80714e-10,-0.642269
2961,2.64001e-10,-0.642989
2962,2.3569e-10,-0.641837
2963,2.06869e-10,-0.641694
2964,1.84443e-10,-0.63925
2965,1.55109e-10,-0.638387
2966,1.41295e-10,-0.636089
2967,9.52494e-11,-0.635226
2968,8.75747e-11,-0.631633
2969,4.40013e-11,-0.630627
2970,-2.13027e-12,-0.624733
2971,-5.51665e-11,-0.623152
2972,-8.53527e-11,-0.619271
2973,-1.29437e-10,-0.612082
2974,-1.63205e-10,-0.601876
2975,-2.00212e-10,-0.593252
2976,-2.47709e-10,-0.585921
2977,-2.80963e-10,-0.579453
2978,-3.16436e-10,-0.57054
2979,-3.31359e-10,-0.560334
2980,-3.49606e-10,-0.548692
2981,-3.73483e-10,-0.542078
2982,-3.85932e-10,-0.535035
2983,-4.04094e-10,-0.528855
2984,-4.2021e-10,-0.520086
2985,-4.34365e-10,-0.515199
2986,-4.48095e-10,-0.506141
2987,-4.69327e-10,-0.499818
2988,-4.81606e-10,-0.489037
2989,-4.81606e-10,-0.484724
2990,-5.04373e-10,-0.474517
2991,-5.16225e-10,-0.466037
2992,-5.54852e-10,-0.460432
2993,-5.51953e-10,-0.452957
2994,-5.5869e-10,-0.441027
2995,-5.90582e-10,-0.432258
2996,-6.23837e-10,-0.425501
2997,-6.55729e-10,-0.416732
2998,-6.86511e-10,-0.405807
2999,-7.07316e-10,-0.391865
3000,-7.26929e-10,-0.379214
3001,-7.3324e-10,-0.364697
3002,-7.42022e-10,-0.354059
3003,-7.59758e-10,-0.342128
3004,-7.66239e-10,-0.335803
3005,-7.81673e-10,-0.326748
3006,-7.72463e-10,-0.316541
3007,-7.71013e-10,-0.305905
3008,-7.68541e-10,-0.296705
3009,-7.61379e-10,-0.286212
3010,-7.31193e-10,-0.278738
3011,-6.94356e-10,-0.270257
3012,-6.83612e-10,-0.263212
3013,-6.34922e-10,-0.259476
3014,-5.92287e-10,-0.25588
3015,-5.51612e-10,-0.25502
3016,-5.10768e-10,-0.252001
3017,-4.7214e-10,-0.252287
3018,-4.47668e-10,-0.252287
3019,-4.07079e-10,-0.253007
3020,-3.80049e-10,-0.25315
3021,-3.51142e-10,-0.25315
3022,-3.18909e-10,-0.25243
3023,-2.82755e-10,-0.255306
3024,-2.57515e-10,-0.254445
3025,-2.38755e-10,-0.255451
3026,-2.1812e-10,-0.255451
3027,-1.8077e-10,-0.258181
3028,-1.53825e-10,-0.258613
3029,-1.32082e-10,-0.260768
3030,-1.11958e-10,-0.261488
3031,-7.92992e-11,-0.26623
3032,-5.8322e-11,-0.267668
3033,-1.24478e-11,-0.271981
3034,3.84593e-11,-0.273418
3035,7.76839e-11,-0.276437
3036,1.0949e-10,-0.283337
3037,1.47947e-10,-0.291817
3038,1.91861e-10,-0.301018
3039,2.32791e-10,-0.305617
3040,2.73294e-10,-0.315824
3041,3.03481e-10,-0.322149
3042,3.29659e-10,-0.333505
3043,3.52682e-10,-0.341842
3044,3.74682e-10,-0.351329
3045,3.89434e-10,-0.361679
3046,3.93186e-10,-0.365846
3047,4.15186e-10,-0.373609
3048,4.32154e-10,-0.378783
3049,4.44263e-10,-0.388558
3050,4.60209e-10,-0.395458
3051,4.72487e-10,-0.403221
3052,4.79394e-10,-0.410264
3053,4.95425e-10,-0.420182
3054,5.16231e-10,-0.427227
3055,5.43689e-10,-0.434556
3056,5.49316e-10,-0.439732
3057,5.62022e-10,-0.451951
3058,5.7865e-10,-0.461006
3059,6.14293e-10,-0.468194
3060,6.41153e-10,-0.476818
3061,6.7185e-10,-0.48573
3062,6.99735e-10,-0.499961
3063,7.2199e-10,-0.51218
3064,7.32393e-10,-0.526555
3065,7.39044e-10,-0.538628
3066,7.43563e-10,-0.549123
3067,7.58572e-10,-0.557604
3068,7.71873e-10,-0.56824
3069,7.69315e-10,-0.574422
3070,7.69401e-10,-0.585058
3071,7.60362e-10,-0.595407
3072,7.65393e-10,-0.605183
3073,7.3768e-10,-0.613663
3074,7.17727e-10,-0.620852
3075,6.82338e-10,-0.629046
3076,6.39362e-10,-0.635226
3077,6.0696e-10,-0.637527
3078,5.52983e-10,-0.638676
3079,5.09324e-10,-0.642414
3080,4.81952e-10,-0.6427
3081,4.45883e-10,-0.641837
3082,4.06318e-10,-0.640113
3083,3.85511e-10,-0.643275
3084,3.48845e-10,-0.640256
3085,3.21473e-10,-0.641551
3086,3.01861e-10,-0.639393
3087,2.66132e-10,-0.639393
3088,2.52403e-10,-0.639682
3089,2.20683e-10,-0.637958
3090,1.91946e-10,-0.638676
3091,1.67389e-10,-0.636232
3092,1.41978e-10,-0.635943
3093,1.18358e-10,-0.631633
3094,9.43112e-11,-0.631776
3095,6.39546e-11,-0.628037
3096,1.62029e-11,-0.625308
3097,-2.49827e-11,-0.621858
3098,-7.39264e-11,-0.620995
3099,-1.13748e-10,-0.612803
3100,-1.46151e-10,-0.603459
3101,-1.87933e-10,-0.594401
3102,-2.28608e-10,-0.587502
3103,-2.72949e-10,-0.58089
3104,-3.06374e-10,-0.57169
3105,-3.33661e-10,-0.564072
3106,-3.47048e-10,-0.551996
3107,-3.73226e-10,-0.544236
3108,-3.86102e-10,-0.535035
3109,-3.91303e-10,-0.529573
3110,-4.17993e-10,-0.522099
3111,-4.29335e-10,-0.51405
3112,-4.4852e-10,-0.508873
3113,-4.5935e-10,-0.499818
3114,-4.72056e-10,-0.492198
3115,-4.86125e-10,-0.483
3116,-4.94481e-10,-0.476675
3117,-5.13326e-10,-0.467474
3118,-5.35412e-10,-0.460718
3119,-5.50845e-10,-0.454249
3120,-5.65342e-10,-0.445769
3121,-5.80434e-10,-0.433695
3122,-6.09e-10,-0.424926
3123,-6.36969e-10,-0.418458
3124,-6.6741e-10,-0.40854
3125,-6.89496e-10,-0.397038
3126,-7.03651e-10,-0.382521
3127,-7.2275e-10,-0.370016
3128,-7.32727e-10,-0.357223
3129,-7.38782e-10,-0.347159
3130,-7.57797e-10,-0.337241
3131,-7.69138e-10,-0.329192
3132,-7.77921e-10,-0.319273
3133,-7.76386e-10,-0.310793
3134,-7.73401e-10,-0.29958
3135,-7.62829e-10,-0.2911
3136,-7.3503e-10,-0.281181
3137,-7.13798e-10,-0.27313
3138,-6.84891e-10,-0.264792
3139,-6.51464e-10,-0.259187
3140,-6.1241e-10,-0.256312
3141,-5.679e-10,-0.252287
3142,-5.25606e-10,-0.25085
3143,-4.93884e-10,-0.249412
3144,-4.55854e-10,-0.249269
3145,-4.23877e-10,-0.249126
3146,-3.92582e-10,-0.250707
3147,-3.618e-10,-0.250418
3148,-3.32382e-10,-0.25157
3149,-3.01855e-10,-0.250418
3150,-2.75506e-10,-0.253007
3151,-2.51631e-10,-0.252001
3152,-2.28522e-10,-0.253725
3153,-2.00382e-10,-0.253582
3154,-1.67383e-10,-0.256026
3155,-1.50329e-10,-0.256312
3156,-1.12981e-10,-0.258613
3157,-8.73995e-11,-0.260768
3158,-7.15387e-11,-0.264506
3159,-3.06106e-11,-0.264938
3160,1.94442e-11,-0.269969
3161,5.6963e-11,-0.272269
3162,9.61876e-11,-0.276148
3163,1.28846e-10,-0.284343
3164,1.66365e-10,-0.291963
3165,2.10279e-10,-0.301881
3166,2.58373e-10,-0.30648
3167,2.87194e-10,-0.314817
3168,3.18147e-10,-0.321717
3169,3.34264e-10,-0.333648
3170,3.58651e-10,-0.344141
3171,3.81845e-10,-0.352767
3172,3.94635e-10,-0.358372
3173,4.2124e-10,-0.366278
3174,4.29767e-10,-0.371597
3175,4.40596e-10,-0.381658
3176,4.6234e-10,-0.388989
3177,4.72828e-10,-0.396609
3178,4.89541e-10,-0.404801
3179,4.86728e-10,-0.411701
3180,5.14185e-10,-0.419464
3181,5.37549e-10,-0.428088
3182,5.55626e-10,-0.432975
3183,5.52216e-10,-0.441456
3184,5.75751e-10,-0.454106
3185,6.03634e-10,-0.461438
3186,6.36293e-10,-0.469487
3187,6.65711e-10,-0.477538
3188,6.84812e-10,-0.489469
3189,7.16448e-10,-0.501256
3190,7.24121e-10,-0.516779
3191,7.32989e-10,-0.530005
3192,7.46548e-10,-0.540211
3193,7.55843e-10,-0.549698
3194,7.70764e-10,-0.557029
3195,7.70082e-10,-0.569246
3196,7.66586e-10,-0.57744
3197,7.5678e-10,-0.587215
3198,7.57293e-10,-0.594833
3199,7.45524e-10,-0.605326
3200,7.0485e-10,-0.613089
3201,6.80377e-10,-0.621569
3202,6.50021e-10,-0.627463
3203,6.07215e-10,-0.63307
3204,5.67906e-10,-0.633788
3205,5.29107e-10,-0.638533
3206,4.97813e-10,-0.639393
3207,4.63876e-10,-0.640256
3208,4.20046e-10,-0.638387
3209,3.96e-10,-0.636375
3210,3.67605e-10,-0.639393
3211,3.35116e-10,-0.63652
3212,3.14736e-10,-0.637958
3213,2.86512e-10,-0.635943
3214,2.5607e-10,-0.636806
3215,2.27931e-10,-0.636375
3216,2.01752e-10,-0.634363
3217,1.79924e-10,-0.633788
3218,1.4897e-10,-0.631201
3219,1.25777e-10,-0.63077
3220,9.95982e-11,-0.627751
3221,7.83658e-11,-0.626888
3222,4.10175e-11,-0.624158
3223,-1.67108e-11,-0.620277
3224,-5.96011e-11,-0.61697
3225,-9.9082e-11,-0.615246
3226,-1.25175e-10,-0.605183
3227,-1.72243e-10,-0.59814
3228,-2.09166e-10,-0.588653
3229,-2.42847e-10,-0.583334
3230,-2.87104e-10,-0.574565
3231,-3.1456e-10,-0.565364
3232,-3.35451e-10,-0.555735
3233,-3.53614e-10,-0.546679
3234,-3.75103e-10,-0.538054
3235,-3.89513e-10,-0.529573
3236,-4.07846e-10,-0.523968
3237,-4.24134e-10,-0.517354
3238,-4.4349e-10,-0.509591
3239,-4.59521e-10,-0.500104
3240,-4.74272e-10,-0.493779
3241,-4.73419e-10,-0.484867
3242,-4.81179e-10,-0.477681
3243,-5.03265e-10,-0.469201
3244,-5.26202e-10,-0.461724
3245,-5.52807e-10,-0.45655
3246,-5.58008e-10,-0.448644
3247,-5.73612e-10,-0.436282
3248,-5.97573e-10,-0.428088
3249,-6.33472e-10,-0.419033
3250,-6.5317e-10,-0.411844
3251,-6.93502e-10,-0.401208
3252,-7.06037e-10,-0.389421
3253,-7.25991e-10,-0.375047
3254,-7.41596e-10,-0.360672
3255,-7.41851e-10,-0.348597
3256,-7.55239e-10,-0.340405
3257,-7.68882e-10,-0.329335
3258,-7.78091e-10,-0.322866
3259,-7.76386e-10,-0.311654
3260,-7.76812e-10,-0.30303
3261,-7.55495e-10,-0.291963
3262,-7.49611e-10,-0.281613
3263,-7.25735e-10,-0.274856
3264,-6.88899e-10,-0.26695
3265,-6.62379e-10,-0.26005
3266,-6.20682e-10,-0.253007
3267,-5.85891e-10,-0.251713
3268,-5.46838e-10,-0.248837
3269,-5.08466e-10,-0.247114
3270,-4.64381e-10,-0.244524
3271,-4.26862e-10,-0.246537
3272,-4.06396e-10,-0.246968
3273,-3.72033e-10,-0.2474
3274,-3.49777e-10,-0.247114
3275,-3.07739e-10,-0.248837
3276,-2.8284e-10,-0.248837
3277,-2.55297e-10,-0.248837
3278,-2.33895e-10,-0.248981
3279,-2.10872e-10,-0.251713
3280,-1.84437e-10,-0.252287
3281,-1.52035e-10,-0.253294
3282,-1.30973e-10,-0.253868
3283,-1.02236e-10,-0.257032
3284,-8.0663e-11,-0.25847
3285,-4.99654e-11,-0.261199
3286,3.43323e-13,-0.263357
3287,5.05674e-11,-0.268674
3288,7.85363e-11,-0.269825
3289,1.12474e-10,-0.277586
3290,1.4573e-10,-0.285206
3291,1.92714e-10,-0.295699
3292,2.40381e-10,-0.300298
3293,2.8114e-10,-0.305905
3294,2.97171e-10,-0.31683
3295,3.24116e-10,-0.325885
3296,3.47992e-10,-0.336955
3297,3.64364e-10,-0.343566
3298,3.84147e-10,-0.353198
3299,4.02651e-10,-0.359666
3300,4.19534e-10,-0.364408
3301,4.43069e-10,-0.373178
3302,4.48185e-10,-0.38022
3303,4.68736e-10,-0.389709
3304,4.83317e-10,-0.395889
3305,4.921e-10,-0.405951
3306,4.92697e-10,-0.412707
3307,5.24417e-10,-0.420613
3308,5.52642e-10,-0.427082
3309,5.49828e-10,-0.432975
3310,5.53324e-10,-0.442607
3311,5.84449e-10,-0.454106
3312,6.06192e-10,-0.463307
3313,6.58036e-10,-0.469201
3314,6.76711e-10,-0.477967
3315,6.98626e-10,-0.489612
3316,7.12695e-10,-0.505567
3317,7.29153e-10,-0.518506
3318,7.4237e-10,-0.532017
3319,7.52944e-10,-0.538628
3320,7.58742e-10,-0.550272
3321,7.74431e-10,-0.55861
3322,7.73152e-10,-0.568671
3323,7.64199e-10,-0.576291
3324,7.6744e-10,-0.588365
3325,7.50641e-10,-0.597134
3326,7.24292e-10,-0.607769
3327,6.97517e-10,-0.614095
3328,6.7023e-10,-0.622432
3329,6.38169e-10,-0.627894
3330,5.94937e-10,-0.630052
3331,5.57929e-10,-0.632493
3332,5.11798e-10,-0.636952
3333,4.7641e-10,-0.63652
3334,4.44775e-10,-0.636375
3335,4.09728e-10,-0.63422
3336,3.75961e-10,-0.635514
3337,3.39038e-10,-0.635083
3338,3.13884e-10,-0.635369
3339,2.92566e-10,-0.63307
3340,2.69202e-10,-0.633931
3341,2.38504e-10,-0.63307
3342,2.15652e-10,-0.633788
3343,1.9118e-10,-0.631058
3344,1.58179e-10,-0.631776
3345,1.33365e-10,-0.629046
3346,1.08041e-10,-0.626171
3347,9.09853e-11,-0.624301
3348,5.97763e-11,-0.622575
3349,1.27923e-11,-0.619557
3350,-3.47877e-11,-0.616252
3351,-7.77638e-11,-0.613663
3352,-1.15966e-10,-0.60849
3353,-1.56895e-10,-0.600152
3354,-1.94243e-10,-0.589228
3355,-2.34747e-10,-0.58362
3356,-2.7508e-10,-0.576434
3357,-3.07823e-10,-0.57054
3358,-3.32468e-10,-0.559185
3359,-3.46282e-10,-0.549841
3360,-3.58049e-10,-0.539491
3361,-3.84055e-10,-0.531154
3362,-3.97699e-10,-0.525692
3363,-4.19614e-10,-0.51908
3364,-4.39738e-10,-0.511317
3365,-4.43916e-10,-0.5037
3366,-4.62164e-10,-0.494642
3367,-4.83141e-10,-0.487168
3368,-4.88001e-10,-0.479836
3369,-4.96358e-10,-0.471356
3370,-5.16225e-10,-0.464313
3371,-5.52466e-10,-0.455544
3372,-5.56815e-10,-0.450513
3373,-5.61419e-10,-0.44117
3374,-5.83419e-10,-0.431395
3375,-6.06698e-10,-0.421476
3376,-6.40891e-10,-0.413427
3377,-6.67837e-10,-0.404227
3378,-6.96999e-10,-0.395026
3379,-7.19596e-10,-0.380797
3380,-7.26588e-10,-0.366709
3381,-7.32557e-10,-0.352335
3382,-7.4603e-10,-0.343134
3383,-7.54557e-10,-0.33293
3384,-7.80224e-10,-0.325599
3385,-7.69906e-10,-0.314817
3386,-7.68882e-10,-0.306191
3387,-7.60014e-10,-0.294549
3388,-7.56604e-10,-0.287218
3389,-7.31618e-10,-0.276725
3390,-7.00495e-10,-0.26968
3391,-6.77472e-10,-0.260625
3392,-6.39782e-10,-0.253294
3393,-6.0124e-10,-0.25157
3394,-5.75573e-10,-0.248551
3395,-5.34644e-10,-0.246682
3396,-4.93799e-10,-0.242801
3397,-4.52358e-10,-0.242658
3398,-4.27288e-10,-0.243375
3399,-3.89087e-10,-0.243664
3400,-3.61716e-10,-0.243087
3401,-3.29824e-10,-0.245962
3402,-3.07823e-10,-0.245101
3403,-2.74569e-10,-0.245388
3404,-2.47793e-10,-0.244813
3405,-2.27585e-10,-0.246394
3406,-2.00725e-10,-0.248263
3407,-1.59624e-10,-0.249126
3408,-1.41631e-10,-0.248837
3409,-1.0812e-10,-0.252576
3410,-9.60112e-11,-0.254445
3411,-6.47175e-11,-0.2566
3412,-2.34473e-11,-0.258181
3413,2.08938e-11,-0.262063
3414,5.45752e-11,-0.264218
3415,9.68695e-11,-0.268099
3416,1.32257e-10,-0.275142
3417,1.83334e-10,-0.286355
3418,2.17016e-10,-0.29268
3419,2.65365e-10,-0.300729
3420,2.90178e-10,-0.306337
3421,3.22838e-10,-0.316687
3422,3.42791e-10,-0.32603
3423,3.57457e-10,-0.336092
3424,3.7545e-10,-0.345435
3425,3.94721e-10,-0.35176
3426,4.1672e-10,-0.35866
3427,4.33263e-10,-0.36556
3428,4.44604e-10,-0.374041
3429,4.65666e-10,-0.381083
3430,4.85363e-10,-0.389421
3431,4.82976e-10,-0.397327
3432,4.90736e-10,-0.406239
3433,5.11116e-10,-0.413282
3434,5.41471e-10,-0.421765
3435,5.63812e-10,-0.426364
3436,5.66371e-10,-0.434556
3437,5.77201e-10,-0.445769
3438,5.97409e-10,-0.454681
3439,6.30153e-10,-0.464025
3440,6.65541e-10,-0.47035
3441,6.9223e-10,-0.480988
3442,7.07835e-10,-0.49335
3443,7.18409e-10,-0.509737
3444,7.254e-10,-0.520372
3445,7.41175e-10,-0.532017
3446,7.55928e-10,-0.541217
3447,7.66758e-10,-0.551422
3448,7.68889e-10,-0.557458
3449,7.71532e-10,-0.569246
3450,7.6437e-10,-0.578589
3451,7.53369e-10,-0.588796
3452,7.38106e-10,-0.598283
3453,7.06129e-10,-0.605903
3454,6.73641e-10,-0.615675
3455,6.49084e-10,-0.621138
3456,6.07812e-10,-0.627177
3457,5.71657e-10,-0.627031
3458,5.29875e-10,-0.63235
3459,4.96364e-10,-0.632782
3460,4.56201e-10,-0.632064
3461,4.21581e-10,-0.634794
3462,3.91309e-10,-0.632925
3463,3.62488e-10,-0.632782
3464,3.35201e-10,-0.631633
3465,3.01434e-10,-0.631919
3466,2.77218e-10,-0.630195
3467,2.51124e-10,-0.630627
3468,2.32195e-10,-0.630481
3469,2.05419e-10,-0.630481
3470,1.76682e-10,-0.628183
3471,1.46327e-10,-0.626314
3472,1.28846e-10,-0.626171
3473,9.82344e-11,-0.623581
3474,7.95591e-11,-0.621569
3475,3.17228e-11,-0.617402
3476,-2.08044e-11,-0.615821
3477,-6.12211e-11,-0.612514
3478,-9.22596e-11,-0.610213
3479,-1.39585e-10,-0.602021
3480,-1.70027e-10,-0.593541
3481,-2.16157e-10,-0.584197
3482,-2.59305e-10,-0.577583
3483,-2.9094e-10,-0.57054
3484,-3.16095e-10,-0.563929
3485,-3.47134e-10,-0.551853
3486,-3.51142e-10,-0.543804
3487,-3.73483e-10,-0.533454
3488,-3.86529e-10,-0.526412
3489,-4.15777e-10,-0.520229
3490,-4.27374e-10,-0.512612
3491,-4.48947e-10,-0.506573
3492,-4.48606e-10,-0.497229
3493,-4.82544e-10,-0.490761
3494,-4.88853e-10,-0.4807
3495,-4.86977e-10,-0.474949
