,currIn,v2
5654,7.70674e-10,1.00701
5655,7.59418e-10,1.00414
5656,7.53024e-10,1.00385
5657,7.19682e-10,0.9958
5658,6.98365e-10,0.998819
5659,6.72443e-10,0.998676
5660,6.41575e-10,0.997381
5661,5.94761e-10,0.998962
5662,5.5622e-10,1.00055
5663,5.17933e-10,1.0004
5664,4.85786e-10,1.00141
5665,4.44601e-10,1.00256
5666,4.06741e-10,1.00414
5667,3.81927e-10,1.00256
5668,3.48757e-10,1.005
5669,3.15502e-10,1.00399
5670,3.03819e-10,1.00903
5671,2.73293e-10,1.00917
5672,2.47115e-10,1.01176
5673,2.2162e-10,1.01248
5674,1.94076e-10,1.01506
5675,1.69092e-10,1.01894
5676,1.43e-10,1.02139
5677,1.15201e-10,1.03087
5678,9.0729e-11,1.03562
5679,6.45518e-11,1.04812
5680,2.37072e-11,1.05171
5681,-2.33626e-11,1.06293
5682,-6.87253e-11,1.07011
5683,-1.04624e-10,1.07701
5684,-1.36088e-10,1.08751
5685,-1.77701e-10,1.09742
5686,-2.20761e-10,1.10634
5687,-2.63056e-10,1.1105
5688,-3.04071e-10,1.1197
5689,-3.32636e-10,1.12545
5690,-3.50457e-10,1.13364
5691,-3.51396e-10,1.14126
5692,-3.88402e-10,1.14716
5693,-3.92069e-10,1.15578
5694,-4.162e-10,1.16541
5695,-4.25239e-10,1.17691
5696,-4.463e-10,1.18151
5697,-4.65657e-10,1.18467
5698,-4.793e-10,1.19401
5699,-4.8254e-10,1.20695
5700,-4.87913e-10,1.21845
5701,-5.21424e-10,1.22305
5702,-5.38222e-10,1.23124
5703,-5.54508e-10,1.24375
5704,-5.64314e-10,1.25913
5705,-5.75826e-10,1.27221
5706,-6.06779e-10,1.28443
5707,-6.36879e-10,1.29291
5708,-6.70731e-10,1.30484
5709,-7.10978e-10,1.31073
5710,-7.22661e-10,1.3241
5711,-7.28971e-10,1.33114
5712,-7.46366e-10,1.34048
5713,-7.5694e-10,1.34997
5714,-7.52846e-10,1.35975
5715,-7.67939e-10,1.36808
5716,-7.84482e-10,1.3757
5717,-7.61288e-10,1.38044
5718,-7.71095e-10,1.38461
5719,-7.56258e-10,1.38777
5720,-7.45172e-10,1.38878
5721,-7.08591e-10,1.38907
5722,-6.84545e-10,1.38907
5723,-6.51119e-10,1.39079
5724,-6.26391e-10,1.38864
5725,-5.79834e-10,1.38993
5726,-5.36261e-10,1.38476
5727,-5.0292e-10,1.38749
5728,-4.65145e-10,1.38519
5729,-4.37603e-10,1.38864
5730,-3.94456e-10,1.38433
5731,-3.65891e-10,1.38404
5732,-3.36728e-10,1.38332
5733,-3.07481e-10,1.38346
5734,-2.77977e-10,1.38116
5735,-2.56233e-10,1.37743
5736,-2.35257e-10,1.37642
5737,-2.01576e-10,1.37153
5738,-1.75738e-10,1.37038
5739,-1.47173e-10,1.36549
5740,-1.18693e-10,1.36463
5741,-9.56702e-11,1.35486
5742,-7.97248e-11,1.34523
5743,-4.54462e-11,1.33862
5744,8.10266e-12,1.33057
5745,5.54276e-11,1.32467
5746,8.42488e-11,1.31088
5747,1.25775e-10,1.30484
5748,1.64659e-10,1.29046
5749,2.03712e-10,1.28428
5750,2.50782e-10,1.27738
5751,2.86254e-10,1.27278
5752,3.20532e-10,1.26574
5753,3.43641e-10,1.25625
5754,3.54811e-10,1.25266
5755,3.75191e-10,1.23987
5756,3.92416e-10,1.23354
5757,4.14671e-10,1.22276
5758,4.28826e-10,1.21788
5759,4.35135e-10,1.20925
5760,4.59012e-10,1.20422
5761,4.66003e-10,1.19373
5762,4.86127e-10,1.18194
5763,4.86468e-10,1.17461
5764,5.0105e-10,1.168
5765,5.29871e-10,1.15751
5766,5.41297e-10,1.14888
5767,5.5784e-10,1.13192
5768,5.62956e-10,1.11956
5769,5.89901e-10,1.10576
5770,6.17784e-10,1.09441
5771,6.56753e-10,1.08521
5772,6.86086e-10,1.07788
5773,7.09194e-10,1.07241
5774,7.23178e-10,1.05919
5775,7.28806e-10,1.05042
5776,7.40914e-10,1.03662
5777,7.54473e-10,1.03432
5778,7.66325e-10,1.02426
5779,7.6283e-10,1.01521
5780,7.63596e-10,1.00543
5781,7.65132e-10,1.00399
5782,7.62914e-10,1.00198
5783,7.42877e-10,1.00083
5784,7.13372e-10,0.999968
5785,6.75939e-10,0.997095
5786,6.61101e-10,0.999682
5787,6.20599e-10,1.0004
5788,5.78305e-10,1.00198
5789,5.30382e-10,1.00055
5790,4.9781e-10,0.999825
5791,4.58415e-10,0.999825
5792,4.23198e-10,1.00184
5793,3.93865e-10,1.00198
5794,3.64788e-10,1.00256
5795,3.38695e-10,1.00442
5796,3.10471e-10,1.00744
5797,2.81308e-10,1.00615
5798,2.51378e-10,1.00903
5799,2.2827e-10,1.00903
5800,2.06186e-10,1.01679
5801,1.73868e-10,1.02009
5802,1.47434e-10,1.0198
5803,1.2117e-10,1.02742
5804,9.67836e-11,1.03317
5805,6.88148e-11,1.04553
5806,4.35746e-11,1.04999
5807,-1.70529e-11,1.06077
5808,-6.46317e-11,1.06666
5809,-8.94451e-11,1.07471
5810,-1.39073e-10,1.08607
5811,-1.64227e-10,1.09441
5812,-2.14536e-10,1.10648
5813,-2.55892e-10,1.10863
5814,-2.84543e-10,1.11841
5815,-3.21295e-10,1.12013
5816,-3.43976e-10,1.13106
5817,-3.62054e-10,1.13724
5818,-3.71945e-10,1.14859
5819,-3.96247e-10,1.15722
5820,-4.05285e-10,1.16268
5821,-4.24045e-10,1.1726
5822,-4.36069e-10,1.1795
5823,-4.58409e-10,1.18539
5824,-4.7623e-10,1.19085
5825,-4.88936e-10,1.20551
5826,-4.87486e-10,1.21328
5827,-4.93284e-10,1.22075
5828,-5.32764e-10,1.22794
5829,-5.46408e-10,1.24016
5830,-5.56982e-10,1.25554
5831,-5.67384e-10,1.26689
5832,-5.89298e-10,1.28342
5833,-6.25538e-10,1.29161
5834,-6.56747e-10,1.30024
5835,-6.86336e-10,1.30987
5836,-7.10382e-10,1.31907
5837,-7.26583e-10,1.33085
5838,-7.40653e-10,1.3379
5839,-7.53614e-10,1.34796
5840,-7.48497e-10,1.35816
5841,-7.67001e-10,1.36492
5842,-7.75443e-10,1.37354
5843,-7.74676e-10,1.37872
5844,-7.73482e-10,1.38519
5845,-7.65296e-10,1.38504
5846,-7.46281e-10,1.39007
5847,-7.19165e-10,1.38921
5848,-6.98359e-10,1.38849
5849,-6.63739e-10,1.39022
5850,-6.27841e-10,1.39079
5851,-5.91942e-10,1.39281
5852,-5.48625e-10,1.38921
5853,-5.14687e-10,1.38907
5854,-4.76742e-10,1.38705
5855,-4.47409e-10,1.3905
5856,-4.11084e-10,1.38849
5857,-3.75271e-10,1.38591
5858,-3.44232e-10,1.3826
5859,-3.28714e-10,1.3826
5860,-2.88892e-10,1.38159
5861,-2.64676e-10,1.38059
5862,-2.3628e-10,1.37872
5863,-2.14195e-10,1.37369
5864,-1.92792e-10,1.37067
5865,-1.62181e-10,1.36894
5866,-1.38646e-10,1.36607
5867,-1.07864e-10,1.3596
5868,-8.39031e-11,1.34997
5869,-6.28412e-11,1.34092
5870,-1.49202e-11,1.33589
5871,3.99935e-11,1.32855
5872,7.61485e-11,1.31792
5873,1.08465e-10,1.30484
5874,1.47008e-10,1.29866
5875,1.87596e-10,1.28745
5876,2.33983e-10,1.28098
5877,2.77812e-10,1.27408
5878,3.0075e-10,1.26675
5879,3.24796e-10,1.26071
5880,3.50207e-10,1.25094
5881,3.67261e-10,1.24634
5882,3.84059e-10,1.23498
5883,4.09384e-10,1.22794
5884,4.2098e-10,1.21744
5885,4.34539e-10,1.21328
5886,4.47756e-10,1.20566
5887,4.69414e-10,1.19833
5888,4.80926e-10,1.18568
5889,4.81864e-10,1.17605
5890,4.9636e-10,1.16915
5891,5.24329e-10,1.1621
5892,5.44878e-10,1.15046
5893,5.5477e-10,1.13968
5894,5.66963e-10,1.12243
5895,5.77878e-10,1.10993
5896,6.13947e-10,1.09886
5897,6.47032e-10,1.08736
5898,6.83613e-10,1.0796
5899,7.0297e-10,1.07285
5900,7.12605e-10,1.06623
5901,7.28806e-10,1.05258
5902,7.39551e-10,1.0428
5903,7.40062e-10,1.03159
5904,7.58992e-10,1.028
5905,7.6138e-10,1.02009
5906,7.70078e-10,1.01032
5907,7.65984e-10,1.00442
5908,7.57713e-10,1.0027
5909,7.4424e-10,0.999968
5910,7.17551e-10,1.0004
5911,6.91373e-10,0.999825
5912,6.66218e-10,0.998101
5913,6.40211e-10,0.999825
5914,5.95359e-10,1.00026
5915,5.56816e-10,1.00227
5916,5.13158e-10,1.00213
5917,4.76321e-10,0.997813
5918,4.38205e-10,1.0027
5919,4.05546e-10,1.00256
5920,3.79028e-10,1.00399
5921,3.43471e-10,1.00313
5922,3.17036e-10,1.00759
5923,2.87789e-10,1.00874
5924,2.72781e-10,1.01089
5925,2.40294e-10,1.01118
5926,2.15054e-10,1.01132
5927,1.93735e-10,1.01664
5928,1.60822e-10,1.01952
5929,1.37883e-10,1.02613
5930,1.14179e-10,1.03274
5931,8.59547e-11,1.04108
5932,5.96058e-11,1.04697
5933,1.77383e-11,1.0589
5934,-4.52757e-11,1.06235
5935,-7.60579e-11,1.07227
5936,-1.09996e-10,1.0796
5937,-1.51693e-10,1.09038
5938,-1.93049e-10,1.10131
5939,-2.30482e-10,1.1095
5940,-2.71412e-10,1.11323
5941,-3.06457e-10,1.12013
5942,-3.30589e-10,1.12775
5943,-3.48581e-10,1.1358
5944,-3.69387e-10,1.14414
5945,-3.88488e-10,1.15291
5946,-3.96503e-10,1.15966
5947,-4.15603e-10,1.16886
5948,-4.31123e-10,1.17763
5949,-4.52014e-10,1.1818
5950,-4.59774e-10,1.19114
5951,-4.84672e-10,1.19977
5952,-4.89277e-10,1.21471
5953,-5.00873e-10,1.21658
5954,-5.29183e-10,1.22564
5955,-5.4709e-10,1.23599
5956,-5.57152e-10,1.25079
5957,-5.64485e-10,1.26574
5958,-5.85035e-10,1.27465
5959,-6.10105e-10,1.29248
5960,-6.53422e-10,1.29607
5961,-6.76786e-10,1.31001
5962,-6.96994e-10,1.31433
5963,-7.26669e-10,1.32697
5964,-7.3204e-10,1.33488
5965,-7.47218e-10,1.34508
5966,-7.57451e-10,1.35514
5967,-7.66746e-10,1.36147
5968,-7.71947e-10,1.3757
5969,-7.70156e-10,1.3757
5970,-7.77659e-10,1.38533
5971,-7.70241e-10,1.38188
5972,-7.57281e-10,1.38964
5973,-7.38009e-10,1.39022
5974,-7.10978e-10,1.39467
5975,-6.81475e-10,1.39281
5976,-6.46088e-10,1.39209
5977,-6.16755e-10,1.3905
5978,-5.69174e-10,1.3918
5979,-5.27222e-10,1.38835
5980,-4.90385e-10,1.38864
5981,-4.5423e-10,1.38562
5982,-4.2251e-10,1.39094
5983,-3.91814e-10,1.38849
5984,-3.48837e-10,1.38648
5985,-3.38093e-10,1.38231
5986,-3.1021e-10,1.3803
5987,-2.78915e-10,1.38274
5988,-2.47622e-10,1.378
5989,-2.23404e-10,1.37728
5990,-1.95266e-10,1.36851
5991,-1.76762e-10,1.37153
5992,-1.41546e-10,1.36679
5993,-1.18778e-10,1.36391
5994,-9.08101e-11,1.35184
5995,-7.40111e-11,1.3402
5996,-3.29113e-11,1.33804
5997,1.45829e-11,1.32927
5998,6.00314e-11,1.32281
5999,9.16672e-11,1.30944
6000,1.28931e-10,1.30268
6001,1.73527e-10,1.29305
6002,2.03201e-10,1.28428
6003,2.57092e-10,1.27566
6004,2.90091e-10,1.26732
6005,3.11835e-10,1.26143
6006,3.39974e-10,1.25611
6007,3.54043e-10,1.25051
6008,3.77493e-10,1.23944
6009,3.93354e-10,1.23053
6010,4.1109e-10,1.22291
6011,4.24647e-10,1.21687
6012,4.37182e-10,1.2104
6013,4.61143e-10,1.20293
6014,4.73081e-10,1.19014
6015,4.83655e-10,1.17892
6016,4.91755e-10,1.17145
6017,5.13585e-10,1.16642
6018,5.39507e-10,1.15664
6019,5.49995e-10,1.14098
6020,5.6918e-10,1.1266
6021,5.69437e-10,1.1151
6022,6.00986e-10,1.10231
6023,6.36374e-10,1.09541
6024,6.67412e-10,1.08463
6025,6.90008e-10,1.07529
6026,7.15419e-10,1.06609
6027,7.27016e-10,1.05804
6028,7.37931e-10,1.0487
6029,7.45776e-10,1.03404
6030,7.57627e-10,1.03102
6031,7.65814e-10,1.01952
6032,7.67434e-10,1.01305
6033,7.64961e-10,1.0073
6034,7.63596e-10,1.00399
6035,7.58139e-10,1.00342
6036,7.39635e-10,0.998101
6037,7.10473e-10,1.00198
6038,6.85574e-10,0.995514
6039,6.48568e-10,1.00256
6040,6.06869e-10,0.997381
6041,5.69096e-10,1.00256
6042,5.30809e-10,0.999393
6043,4.89026e-10,0.999682
6044,4.60205e-10,1.00342
6045,4.18593e-10,1.00227
6046,3.96678e-10,1.00514
6047,3.55579e-10,1.0027
6048,3.33153e-10,1.00773
6049,3.0109e-10,1.00529
6050,2.78409e-10,1.0096
6051,2.44045e-10,1.00974
6052,2.19061e-10,1.01592
6053,1.92968e-10,1.01851
6054,1.75743e-10,1.02038
6055,1.44279e-10,1.02484
6056,1.1614e-10,1.03217
6057,9.7295e-11,1.03806
6058,6.87289e-11,1.0451
6059,3.27456e-11,1.05502
6060,-1.67108e-11,1.06019
6061,-6.6849e-11,1.0694
6062,-1.01383e-10,1.07946
6063,-1.34724e-10,1.09067
6064,-1.76079e-10,1.09814
6065,-2.19312e-10,1.10518
6066,-2.55125e-10,1.11338
6067,-2.93326e-10,1.121
6068,-3.24279e-10,1.1243
6069,-3.41504e-10,1.13422
6070,-3.58387e-10,1.13911
6071,-3.85673e-10,1.15247
6072,-3.97099e-10,1.15823
6073,-4.20122e-10,1.16397
6074,-4.21998e-10,1.17476
6075,-4.463e-10,1.17921
6076,-4.62502e-10,1.18913
6077,-4.75037e-10,1.19401
6078,-4.95075e-10,1.20911
6079,-4.94223e-10,1.21529
6080,-5.06928e-10,1.22521
6081,-5.35408e-10,1.23124
6082,-5.50841e-10,1.24317
6083,-5.644e-10,1.25855
6084,-5.66446e-10,1.27178
6085,-5.98849e-10,1.28903
6086,-6.27159e-10,1.2942
6087,-6.68343e-10,1.30613
6088,-6.91196e-10,1.31131
6089,-7.18738e-10,1.32654
6090,-7.31784e-10,1.33344
6091,-7.42017e-10,1.34307
6092,-7.56342e-10,1.35026
6093,-7.53784e-10,1.35917
6094,-7.64699e-10,1.36866
6095,-7.75102e-10,1.37728
6096,-7.74932e-10,1.38433
6097,-7.72374e-10,1.38246
6098,-7.62738e-10,1.38907
6099,-7.50374e-10,1.38964
6100,-7.19421e-10,1.39381
6101,-6.87188e-10,1.39352
6102,-6.60414e-10,1.39036
6103,-6.21701e-10,1.39036
6104,-5.86996e-10,1.38936
6105,-5.36858e-10,1.3905
6106,-5.14687e-10,1.38964
6107,-4.62416e-10,1.38821
6108,-4.32827e-10,1.3895
6109,-3.95906e-10,1.38705
6110,-3.65721e-10,1.38662
6111,-3.43465e-10,1.38476
6112,-3.10892e-10,1.38375
6113,-2.8659e-10,1.3826
6114,-2.59475e-10,1.37829
6115,-2.30311e-10,1.38073
6116,-2.12064e-10,1.37225
6117,-1.88103e-10,1.37211
6118,-1.50073e-10,1.36679
6119,-1.35661e-10,1.36521
6120,-1.07523e-10,1.35558
6121,-8.45003e-11,1.3448
6122,-4.40812e-11,1.34005
6123,-6.99043e-12,1.33143
6124,3.94821e-11,1.32827
6125,8.5783e-11,1.31289
6126,1.1614e-10,1.30527
6127,1.56558e-10,1.29276
6128,2.01921e-10,1.28558
6129,2.38929e-10,1.27825
6130,2.73889e-10,1.27436
6131,3.10982e-10,1.2656
6132,3.31703e-10,1.25899
6133,3.54214e-10,1.24935
6134,3.77066e-10,1.24317
6135,3.88067e-10,1.23311
6136,3.98725e-10,1.22478
6137,4.2405e-10,1.21802
6138,4.34624e-10,1.21213
6139,4.58158e-10,1.20494
6140,4.69329e-10,1.1956
6141,4.7922e-10,1.1828
6142,4.85957e-10,1.17274
6143,5.03181e-10,1.16987
6144,5.27569e-10,1.15952
6145,5.4377e-10,1.14874
6146,5.59971e-10,1.13336
6147,5.6415e-10,1.12128
6148,5.89645e-10,1.10777
6149,6.18125e-10,1.10073
6150,6.53428e-10,1.08865
6151,6.79947e-10,1.07816
6152,7.05016e-10,1.07169
6153,7.12264e-10,1.06005
6154,7.36992e-10,1.05042
6155,7.30683e-10,1.04108
6156,7.45946e-10,1.03245
6157,7.65046e-10,1.02527
6158,7.72209e-10,1.01607
6159,7.62744e-10,1.00945
6160,7.63085e-10,1.00313
6161,7.66752e-10,1.00342
6162,7.46713e-10,1.00026
6163,7.14908e-10,1.00313
6164,6.9231e-10,1.0004
6165,6.56327e-10,1.00184
6166,6.33389e-10,1.00083
6167,5.85382e-10,1.00442
6168,5.38057e-10,1.00327
6169,5.11965e-10,1.00284
6170,4.68732e-10,1.00055
6171,4.25074e-10,1.00299
6172,4.0009e-10,1.00442
6173,3.72462e-10,1.00687
6174,3.3085e-10,1.00687
6175,3.09106e-10,1.00529
6176,2.88385e-10,1.00759
6177,2.54363e-10,1.01032
6178,2.38929e-10,1.01434
6179,2.14797e-10,1.01664
6180,1.83588e-10,1.01923
6181,1.59202e-10,1.02081
6182,1.29783e-10,1.02469
6183,1.06078e-10,1.03404
6184,8.72326e-11,1.04367
6185,5.02264e-11,1.05272
6186,9.46641e-12,1.05876
6187,-4.4167e-11,1.06321
6188,-8.21972e-11,1.07514
6189,-1.11957e-10,1.08133
6190,-1.66274e-10,1.09512
6191,-1.93901e-10,1.10303
6192,-2.50862e-10,1.11237
6193,-2.85567e-10,1.11784
6194,-3.09272e-10,1.1243
6195,-3.24961e-10,1.13063
6196,-3.50116e-10,1.13954
6197,-3.74247e-10,1.14989
6198,-4.01875e-10,1.15592
6199,-4.01961e-10,1.16096
6200,-4.20635e-10,1.17059
6201,-4.41525e-10,1.17993
6202,-4.50906e-10,1.18726
6203,-4.72649e-10,1.19315
6204,-4.8902e-10,1.20451
6205,-4.94648e-10,1.21342
6206,-4.9823e-10,1.22075
6207,-5.15881e-10,1.22894
6208,-5.50245e-10,1.24159
6209,-5.5954e-10,1.25381
6210,-5.63889e-10,1.2679
6211,-5.86826e-10,1.28371
6212,-6.14113e-10,1.29032
6213,-6.49585e-10,1.30354
6214,-6.81049e-10,1.31001
6215,-7.07312e-10,1.32194
6216,-7.20785e-10,1.32884
6217,-7.23513e-10,1.3379
6218,-7.52676e-10,1.3481
6219,-7.48497e-10,1.35745
6220,-7.62482e-10,1.36866
6221,-7.72458e-10,1.37125
6222,-7.79792e-10,1.38389
6223,-7.75528e-10,1.38202
6224,-7.73397e-10,1.38864
6225,-7.5856e-10,1.38921
6226,-7.28374e-10,1.39338
6227,-6.99893e-10,1.39223
6228,-6.7363e-10,1.39079
6229,-6.466e-10,1.39151
6230,-6.06438e-10,1.38979
6231,-5.62183e-10,1.39295
6232,-5.21849e-10,1.38907
6233,-4.85269e-10,1.38878
6234,-4.48091e-10,1.38792
6235,-4.15432e-10,1.38619
6236,-3.80131e-10,1.3849
6237,-3.53186e-10,1.38547
6238,-3.2445e-10,1.38318
6239,-2.99722e-10,1.38289
6240,-2.6638e-10,1.37929
6241,-2.42164e-10,1.38159
6242,-2.17521e-10,1.3757
6243,-1.90831e-10,1.37254
6244,-1.59026e-10,1.3678
6245,-1.43251e-10,1.36923
6246,-1.09825e-10,1.36147
6247,-8.21126e-11,1.35198
6248,-7.28178e-11,1.3412
6249,-2.20835e-11,1.33157
6250,1.73116e-11,1.3287
6251,5.78153e-11,1.31993
6252,9.64427e-11,1.31159
6253,1.38822e-10,1.29765
6254,1.75147e-10,1.28917
6255,2.12239e-10,1.28198
6256,2.6306e-10,1.2781
6257,2.98789e-10,1.26976
6258,3.22579e-10,1.25927
6259,3.45175e-10,1.2528
6260,3.55835e-10,1.24432
6261,3.80307e-10,1.23843
6262,3.95485e-10,1.22866
6263,4.07166e-10,1.22377
6264,4.27887e-10,1.21313
6265,4.47159e-10,1.2081
6266,4.58755e-10,1.20005
6267,4.7291e-10,1.18683
6268,4.82205e-10,1.18022
6269,4.83314e-10,1.17044
6270,5.09832e-10,1.16627
6271,5.45475e-10,1.1542
6272,5.48886e-10,1.13925
6273,5.60653e-10,1.12617
6274,5.75235e-10,1.11338
6275,5.91778e-10,1.10159
6276,6.38591e-10,1.09096
6277,6.68606e-10,1.08161
6278,6.97342e-10,1.07299
6279,7.18659e-10,1.06479
6280,7.30938e-10,1.05631
6281,7.41938e-10,1.04568
6282,7.48419e-10,1.03518
6283,7.51318e-10,1.02484
6284,7.67519e-10,1.01966
6285,7.66325e-10,1.01276
6286,7.60697e-10,1.00903
6287,7.65557e-10,1.00644
6288,7.5541e-10,1.00141
6289,7.34434e-10,1.00241
6290,7.03566e-10,1.00026
6291,6.81225e-10,1.00213
6292,6.39187e-10,0.998533
6293,6.07553e-10,1.00615
6294,5.6125e-10,1.00184
6295,5.18956e-10,1.00284
6296,4.82631e-10,1.00198
6297,4.45368e-10,1.00299
6298,4.10151e-10,1.00687
6299,3.88237e-10,1.00414
6300,3.53702e-10,1.00917
6301,3.33238e-10,1.00486
6302,2.95122e-10,1.01089
6303,2.77045e-10,1.00831
6304,2.47115e-10,1.01463
6305,2.21193e-10,1.01362
6306,1.98084e-10,1.01808
6307,1.66961e-10,1.0234
6308,1.3831e-10,1.02426
6309,1.15117e-10,1.03404
6310,9.63569e-11,1.03935
6311,6.99234e-11,1.05215
6312,2.67768e-11,1.0543
6313,-2.21682e-11,1.06235
6314,-6.98328e-11,1.07011
6315,-9.63521e-11,1.0842
6316,-1.44615e-10,1.09254
6317,-1.85971e-10,1.10346
6318,-2.25281e-10,1.10907
6319,-2.61436e-10,1.11726
6320,-2.95373e-10,1.12186
6321,-3.25558e-10,1.12847
6322,-3.47217e-10,1.13609
6323,-3.67171e-10,1.14831
6324,-3.82178e-10,1.15391
6325,-3.95138e-10,1.16239
6326,-4.15944e-10,1.16814
6327,-4.37006e-10,1.17562
6328,-4.43742e-10,1.18266
6329,-4.62246e-10,1.18985
6330,-4.73843e-10,1.20235
6331,-4.87059e-10,1.20896
6332,-4.91749e-10,1.2196
6333,-5.14346e-10,1.22449
6334,-5.37028e-10,1.23857
6335,-5.5519e-10,1.25137
6336,-5.63035e-10,1.26014
6337,-5.68492e-10,1.27652
6338,-5.93817e-10,1.28629
6339,-6.36197e-10,1.29938
6340,-6.63483e-10,1.30613
6341,-6.93669e-10,1.31734
6342,-7.24452e-10,1.32568
6343,-7.2394e-10,1.33589
6344,-7.46281e-10,1.34595
6345,-7.51482e-10,1.35242
6346,-7.61714e-10,1.36391
6347,-7.71947e-10,1.37239
6348,-7.78172e-10,1.38274
6349,-7.8866e-10,1.38418
6350,-7.73226e-10,1.38591
6351,-7.73397e-10,1.3895
6352,-7.41249e-10,1.39453
6353,-7.14902e-10,1.39367
6354,-6.94265e-10,1.39194
6355,-6.54701e-10,1.39108
6356,-6.24601e-10,1.38936
6357,-5.7233e-10,1.39237
6358,-5.4095e-10,1.39079
6359,-4.97036e-10,1.39007
6360,-4.64634e-10,1.38648
6361,-4.25409e-10,1.38878
6362,-4.0017e-10,1.38806
6363,-3.7348e-10,1.38605
6364,-3.34256e-10,1.38792
6365,-3.06884e-10,1.38246
6366,-2.85908e-10,1.38202
6367,-2.57001e-10,1.37872
6368,-2.27753e-10,1.37671
6369,-2.04986e-10,1.37498
6370,-1.77871e-10,1.37081
6371,-1.53483e-10,1.37096
6372,-1.21251e-10,1.36363
6373,-9.39643e-11,1.35242
6374,-7.63142e-11,1.34221
6375,-3.90506e-11,1.33632
6376,8.61406e-12,1.33258
6377,6.08849e-11,1.32281
6378,9.65273e-11,1.31418
6379,1.27054e-10,1.2988
6380,1.66875e-10,1.29276
6381,2.06527e-10,1.28471
6382,2.46603e-10,1.28026
6383,2.82416e-10,1.27092
6384,3.21214e-10,1.26215
6385,3.38781e-10,1.25855
6386,3.60012e-10,1.2472
6387,3.83377e-10,1.24375
6388,3.91051e-10,1.22952
6389,4.13648e-10,1.22607
6390,4.22686e-10,1.21356
6391,4.35818e-10,1.21026
6392,4.556e-10,1.20264
6393,4.73251e-10,1.19459
6394,4.86468e-10,1.18381
6395,4.86639e-10,1.17519
6396,5.08639e-10,1.168
6397,5.25522e-10,1.15837
6398,5.5477e-10,1.14931
6399,5.54343e-10,1.13005
6400,5.72761e-10,1.12042
6401,5.92033e-10,1.10332
6402,6.17017e-10,1.09527
6403,6.478e-10,1.08578
6404,6.85233e-10,1.07859
6405,7.11241e-10,1.06968
6406,7.22411e-10,1.05617
6407,7.40062e-10,1.05243
6408,7.45776e-10,1.03921
6409,7.52767e-10,1.03087
6410,7.66411e-10,1.01966
6411,7.71441e-10,1.01535
6412,7.6138e-10,1.00974
6413,7.63682e-10,1.00759
6414,7.65387e-10,1.0027
6415,7.52256e-10,0.998962
6416,7.12349e-10,1.00256
6417,6.82675e-10,1.00083
6418,6.57009e-10,1.00155
6419,6.18211e-10,1.00141
6420,5.72677e-10,1.00083
6421,5.34987e-10,1.00097
6422,5.01561e-10,1.00313
6423,4.66174e-10,1.00155
6424,4.18252e-10,1.00327
6425,3.9395e-10,1.00586
6426,3.64873e-10,1.00903
6427,3.25905e-10,1.00644
6428,3.04502e-10,1.0073
6429,2.8344e-10,1.00802
6430,2.53851e-10,1.01564
6431,2.30743e-10,1.0165
6432,2.01495e-10,1.01779
6433,1.85891e-10,1.0198
6434,1.5272e-10,1.02038
6435,1.25605e-10,1.02901
6436,1.00791e-10,1.03849
6437,8.1861e-11,1.04841
6438,4.02498e-11,1.05143
6439,1.79291e-12,1.0612
6440,-5.1074e-11,1.06753
6441,-9.01282e-11,1.07974
6442,-1.31398e-10,1.08923
6443,-1.51095e-10,1.09527
6444,-2.04304e-10,1.10677
6445,-2.50521e-10,1.11352
6446,-2.83434e-10,1.121
6447,-3.1976e-10,1.12516
6448,-3.38348e-10,1.13609
6449,-3.59325e-10,1.14241
6450,-3.8303e-10,1.15089
6451,-3.95224e-10,1.15765
6452,-4.18844e-10,1.16412
6453,-4.27285e-10,1.1749
6454,-4.48177e-10,1.1818
6455,-4.61137e-10,1.19114
6456,-4.70091e-10,1.19775
6457,-4.84417e-10,1.20796
6458,-4.92262e-10,1.21543
6459,-5.04881e-10,1.22808
6460,-5.26028e-10,1.2334
6461,-5.60647e-10,1.24418
6462,-5.55361e-10,1.25525
6463,-5.61756e-10,1.27034
6464,-5.95438e-10,1.28629
6465,-6.18376e-10,1.29794
6466,-6.55638e-10,1.30398
6467,-6.83352e-10,1.31145
6468,-7.0842e-10,1.32324
6469,-7.24025e-10,1.33301
6470,-7.3656e-10,1.34393
6471,-7.42017e-10,1.3527
6472,-7.57878e-10,1.35917
6473,-7.67683e-10,1.36909
6474,-7.77831e-10,1.37901
6475,-7.71095e-10,1.38346
6476,-7.69134e-10,1.38734
6477,-7.64443e-10,1.38821
6478,-7.51909e-10,1.39395
6479,-7.25304e-10,1.39223
6480,-6.97335e-10,1.3918
6481,-6.69281e-10,1.39137
6482,-6.32957e-10,1.39194
6483,-5.93221e-10,1.39395
6484,-5.54678e-10,1.38921
6485,-5.0599e-10,1.39266
6486,-4.85355e-10,1.38835
6487,-4.34363e-10,1.38835
6488,-4.11767e-10,1.3872
6489,-3.79363e-10,1.38849
6490,-3.42526e-10,1.38576
6491,-3.23938e-10,1.38476
6492,-2.92729e-10,1.38389
6493,-2.66978e-10,1.38088
6494,-2.39776e-10,1.37786
6495,-2.13257e-10,1.37441
6496,-1.94328e-10,1.37053
6497,-1.60049e-10,1.36952
6498,-1.337e-10,1.3642
6499,-1.10422e-10,1.35615
6500,-9.43911e-11,1.3471
