,Time,V1,currIn
7675,7.9175,1.17703,1.00044e-09
7676,7.91853,1.19828,1.0007e-09
7677,7.91956,1.20761,1.00092e-09
7678,7.92059,1.21017,1.00133e-09
7679,7.92162,1.2059,1.00176e-09
7680,7.92266,1.19197,1.00147e-09
7681,7.92369,1.17604,1.00183e-09
7682,7.92472,1.15734,1.00209e-09
7683,7.92575,1.13345,1.00253e-09
7684,7.92678,1.118,1.00219e-09
7685,7.92781,1.11014,1.00183e-09
7686,7.92885,1.10559,1.0015e-09
7687,7.92988,1.10623,1.0015e-09
7688,7.93091,1.11638,1.00134e-09
7689,7.93194,1.13131,1.00125e-09
7690,7.93297,1.14964,1.0009e-09
7691,7.93401,1.17348,1.00062e-09
7692,7.93504,1.19555,1.00083e-09
7693,7.93607,1.20704,1.00089e-09
7694,7.9371,1.21017,1.00119e-09
7695,7.93813,1.20672,1.00175e-09
7696,7.93916,1.1946,1.00139e-09
7697,7.94019,1.17851,1.00211e-09
7698,7.94123,1.16064,1.00194e-09
7699,7.94226,1.13752,1.00237e-09
7700,7.94329,1.11943,1.00175e-09
7701,7.94432,1.11113,1.00178e-09
7702,7.94535,1.10629,1.00175e-09
7703,7.94639,1.10527,1.00181e-09
7704,7.94742,1.11447,1.00122e-09
7705,7.94845,1.12897,1.00101e-09
7706,7.94948,1.14662,1.00079e-09
7707,7.95051,1.16942,1.00065e-09
7708,7.95154,1.19298,1.00044e-09
7709,7.95257,1.20593,1.00121e-09
7710,7.95361,1.2098,1.00104e-09
7711,7.95464,1.20811,1.00152e-09
7712,7.95567,1.19698,1.00186e-09
7713,7.9567,1.18119,1.00188e-09
7714,7.95773,1.16355,1.00221e-09
7715,7.95876,1.14133,1.00279e-09
7716,7.9598,1.12121,1.00192e-09
7717,7.96083,1.11234,1.00205e-09
7718,7.96186,1.10692,1.00177e-09
7719,7.96289,1.10485,1.00155e-09
7720,7.96392,1.11326,1.0014e-09
7721,7.96495,1.12671,1.00137e-09
7722,7.96599,1.14394,1.00092e-09
7723,7.96702,1.16616,1.00036e-09
7724,7.96805,1.18993,1.00055e-09
7725,7.96908,1.20475,1.00087e-09
7726,7.97011,1.20958,1.00086e-09
7727,7.97114,1.20911,1.00136e-09
7728,7.97218,1.19915,1.00148e-09
7729,7.97321,1.18382,1.00167e-09
7730,7.97424,1.16641,1.00218e-09
7731,7.97527,1.14508,1.00247e-09
7732,7.9763,1.12374,1.00188e-09
7733,7.97733,1.11345,1.00221e-09
7734,7.97836,1.10744,1.00204e-09
7735,7.9794,1.10498,1.00162e-09
7736,7.98043,1.11155,1.00135e-09
7737,7.98146,1.12448,1.00155e-09
7738,7.98249,1.14107,1.00073e-09
7739,7.98352,1.16247,1.00031e-09
7740,7.98455,1.18663,1.00032e-09
7741,7.98559,1.20405,1.00093e-09
7742,7.98662,1.20951,1.00111e-09
7743,7.98765,1.20972,1.00138e-09
7744,7.98868,1.20147,1.00173e-09
7745,7.98971,1.18659,1.00168e-09
7746,7.99074,1.1694,1.00196e-09
7747,7.99178,1.14893,1.00251e-09
7748,7.99281,1.12622,1.00206e-09
7749,7.99384,1.11464,1.00198e-09
7750,7.99487,1.10816,1.00198e-09
7751,7.9959,1.10515,1.00186e-09
7752,7.99693,1.1098,1.00114e-09
7753,7.99796,1.12253,1.00123e-09
7754,7.999,1.13861,1.00076e-09
7755,8.00003,1.15937,1.00047e-09
7756,8.00106,1.18278,1.00072e-09
7757,8.00209,1.20239,1.00094e-09
7758,8.00312,1.20939,1.00132e-09
7759,8.00415,1.2101,1.00143e-09
7760,8.00519,1.20349,1.0019e-09
7761,8.00622,1.1892,1.00163e-09
7762,8.00725,1.17224,1.00184e-09
7763,8.00828,1.15234,1.00249e-09
7764,8.00931,1.12926,1.00225e-09
7765,8.01034,1.11615,1.00194e-09
7766,8.01138,1.10929,1.00174e-09
7767,8.01241,1.10564,1.0015e-09
7768,8.01344,1.1084,1.00138e-09
7769,8.01447,1.12065,1.00115e-09
7770,8.0155,1.13584,1.00116e-09
7771,8.01653,1.15557,1.00069e-09
7772,8.01757,1.17951,1.00048e-09
7773,8.0186,1.20047,1.00078e-09
7774,8.01963,1.20898,1.0014e-09
7775,8.02066,1.21021,1.00146e-09
7776,8.02169,1.20525,1.00152e-09
7777,8.02273,1.19126,1.00181e-09
7778,8.02376,1.17519,1.00192e-09
7779,8.02479,1.15577,1.0024e-09
7780,8.02582,1.13202,1.00221e-09
7781,8.02685,1.1176,1.0016e-09
7782,8.02788,1.10993,1.00192e-09
7783,8.02891,1.10571,1.00189e-09
7784,8.02995,1.10725,1.00166e-09
7785,8.03098,1.11853,1.00155e-09
7786,8.03201,1.13335,1.00099e-09
7787,8.03304,1.15232,1.00057e-09
7788,8.03407,1.17609,1.00064e-09
7789,8.0351,1.19774,1.00072e-09
7790,8.03614,1.20829,1.00125e-09
7791,8.03717,1.21036,1.00148e-09
7792,8.0382,1.20673,1.00166e-09
7793,8.03923,1.1936,1.00187e-09
7794,8.04026,1.17749,1.00198e-09
7795,8.04129,1.15882,1.00239e-09
7796,8.04233,1.13541,1.00246e-09
7797,8.04336,1.11918,1.00188e-09
7798,8.04439,1.1112,1.00186e-09
7799,8.04542,1.1062,1.00203e-09
7800,8.04645,1.10679,1.00165e-09
7801,8.04749,1.11629,1.00139e-09
7802,8.04852,1.13091,1.00113e-09
7803,8.04955,1.14925,1.00077e-09
7804,8.05058,1.17236,1.00036e-09
7805,8.05161,1.19518,1.00059e-09
7806,8.05264,1.20752,1.00108e-09
7807,8.05368,1.21046,1.00106e-09
7808,8.05471,1.20783,1.00143e-09
7809,8.05574,1.19617,1.0016e-09
7810,8.05677,1.18005,1.00187e-09
7811,8.0578,1.16197,1.0021e-09
7812,8.05883,1.13949,1.00225e-09
7813,8.05986,1.12072,1.00192e-09
7814,8.0609,1.11211,1.00185e-09
7815,8.06193,1.10676,1.00203e-09
7816,8.06296,1.10612,1.0016e-09
7817,8.06399,1.11463,1.00145e-09
7818,8.06502,1.12851,1.00124e-09
7819,8.06605,1.14617,1.00082e-09
7820,8.06709,1.16869,1.00059e-09
7821,8.06812,1.19222,1.00081e-09
7822,8.06915,1.20627,1.00113e-09
7823,8.07018,1.21057,1.00135e-09
7824,8.07121,1.20892,1.00134e-09
7825,8.07224,1.19798,1.00169e-09
7826,8.07327,1.1827,1.002e-09
7827,8.07431,1.16508,1.00209e-09
7828,8.07534,1.143,1.00255e-09
7829,8.07637,1.12239,1.0019e-09
7830,8.0774,1.11296,1.00184e-09
7831,8.07843,1.10731,1.00188e-09
7832,8.07946,1.1053,1.00139e-09
7833,8.0805,1.11312,1.0014e-09
7834,8.08153,1.12604,1.00135e-09
7835,8.08256,1.14333,1.00097e-09
7836,8.08359,1.16534,1.00041e-09
7837,8.08462,1.18906,1.00089e-09
7838,8.08565,1.20482,1.00116e-09
7839,8.08669,1.2104,1.00136e-09
7840,8.08772,1.20955,1.00158e-09
7841,8.08875,1.20011,1.00158e-09
7842,8.08978,1.18528,1.00182e-09
7843,8.09081,1.16794,1.00186e-09
7844,8.09184,1.1466,1.00266e-09
7845,8.09288,1.12507,1.00194e-09
7846,8.09391,1.11435,1.00175e-09
7847,8.09494,1.108,1.00182e-09
7848,8.09597,1.10553,1.00175e-09
7849,8.097,1.11161,1.00126e-09
7850,8.09803,1.12407,1.00134e-09
7851,8.09907,1.14071,1.00074e-09
7852,8.1001,1.16184,1.00064e-09
7853,8.10113,1.18556,1.00066e-09
7854,8.10216,1.20376,1.00092e-09
7855,8.10319,1.21,1.00113e-09
7856,8.10422,1.21017,1.00152e-09
7857,8.10525,1.20242,1.0015e-09
7858,8.10629,1.18746,1.00192e-09
7859,8.10732,1.17108,1.00209e-09
7860,8.10835,1.1502,1.00213e-09
7861,8.10938,1.12776,1.00204e-09
7862,8.11041,1.11552,1.00175e-09
7863,8.11144,1.10879,1.00194e-09
7864,8.11248,1.10554,1.002e-09
7865,8.11351,1.10977,1.00144e-09
7866,8.11454,1.12211,1.00127e-09
7867,8.11557,1.13782,1.00096e-09
7868,8.1166,1.15827,1.00086e-09
7869,8.11763,1.18214,1.00074e-09
7870,8.11867,1.20193,1.00067e-09
7871,8.1197,1.20941,1.00125e-09
7872,8.12073,1.21033,1.00114e-09
7873,8.12176,1.20439,1.00169e-09
7874,8.12279,1.18969,1.00161e-09
7875,8.12382,1.17335,1.00211e-09
7876,8.12486,1.15351,1.0023e-09
7877,8.12589,1.13025,1.00224e-09
7878,8.12692,1.11702,1.00188e-09
7879,8.12795,1.10981,1.00169e-09
7880,8.12898,1.10564,1.00166e-09
7881,8.13001,1.10794,1.00142e-09
7882,8.13105,1.12006,1.00107e-09
7883,8.13208,1.13486,1.00113e-09
7884,8.13311,1.15474,1.00042e-09
7885,8.13414,1.17854,1.00035e-09
7886,8.13517,1.20005,1.0006e-09
7887,8.1362,1.20853,1.00119e-09
7888,8.13723,1.21074,1.00128e-09
7889,8.13826,1.20635,1.00155e-09
7890,8.1393,1.19233,1.00158e-09
7891,8.14033,1.17614,1.00187e-09
7892,8.14136,1.15741,1.0022e-09
7893,8.14239,1.13332,1.00186e-09
7894,8.14342,1.1182,1.00213e-09
7895,8.14445,1.11076,1.00163e-09
7896,8.14549,1.10626,1.00175e-09
7897,8.14652,1.10711,1.0014e-09
7898,8.14755,1.11807,1.00126e-09
7899,8.14858,1.13289,1.00081e-09
7900,8.14961,1.15122,1.00057e-09
7901,8.15064,1.17506,1.0006e-09
7902,8.15167,1.19744,1.001e-09
7903,8.15271,1.20797,1.00106e-09
7904,8.15374,1.21104,1.00117e-09
7905,8.15477,1.20745,1.00134e-09
7906,8.1558,1.19485,1.00168e-09
7907,8.15683,1.17878,1.0016e-09
7908,8.15786,1.16083,1.00202e-09
7909,8.1589,1.13676,1.00254e-09
7910,8.15993,1.1198,1.00198e-09
7911,8.16096,1.11172,1.0022e-09
7912,8.16199,1.10652,1.00152e-09
7913,8.16302,1.10648,1.00161e-09
7914,8.16405,1.11616,1.0015e-09
7915,8.16509,1.13061,1.00111e-09
7916,8.16612,1.14824,1.00072e-09
7917,8.16715,1.17118,1.0004e-09
7918,8.16818,1.19446,1.00066e-09
7919,8.16921,1.20708,1.00099e-09
7920,8.17024,1.21104,1.00154e-09
7921,8.17128,1.20837,1.00141e-09
7922,8.17231,1.19688,1.0018e-09
7923,8.17334,1.18134,1.00188e-09
7924,8.17437,1.16356,1.00221e-09
7925,8.1754,1.14111,1.00249e-09
7926,8.17643,1.12158,1.00181e-09
7927,8.17746,1.11281,1.00201e-09
7928,8.1785,1.1074,1.00169e-09
7929,8.17953,1.10615,1.00159e-09
7930,8.18056,1.11444,1.00134e-09
7931,8.18159,1.12851,1.001e-09
7932,8.18262,1.1457,1.00087e-09
7933,8.18365,1.16776,1.00062e-09
7934,8.18469,1.19147,1.0007e-09
7935,8.18572,1.20627,1.00103e-09
7936,8.18675,1.21067,1.00113e-09
7937,8.18778,1.20961,1.00113e-09
7938,8.18881,1.1993,1.00202e-09
7939,8.18984,1.18431,1.00186e-09
7940,8.19088,1.16633,1.00204e-09
7941,8.19191,1.14486,1.00242e-09
7942,8.19294,1.12414,1.00199e-09
7943,8.19397,1.11407,1.00206e-09
7944,8.195,1.10827,1.00177e-09
7945,8.19603,1.10607,1.00157e-09
7946,8.19707,1.11283,1.00129e-09
7947,8.1981,1.12634,1.00129e-09
7948,8.19913,1.14318,1.00096e-09
7949,8.20016,1.16445,1.00041e-09
7950,8.20119,1.18824,1.00068e-09
7951,8.20223,1.2054,1.00109e-09
7952,8.20326,1.21072,1.00111e-09
7953,8.20429,1.21056,1.00152e-09
7954,8.20532,1.20175,1.00163e-09
7955,8.20635,1.18649,1.00188e-09
7956,8.20738,1.16954,1.00192e-09
7957,8.20842,1.14892,1.00255e-09
7958,8.20945,1.12638,1.002e-09
7959,8.21048,1.11521,1.00169e-09
7960,8.21151,1.10909,1.00204e-09
7961,8.21254,1.10625,1.00166e-09
7962,8.21357,1.11149,1.00146e-09
7963,8.2146,1.12415,1.00134e-09
7964,8.21564,1.14024,1.00101e-09
7965,8.21667,1.16125,1.0005e-09
7966,8.2177,1.18487,1.00047e-09
7967,8.21873,1.20366,1.00102e-09
7968,8.21976,1.21013,1.00126e-09
7969,8.22079,1.21106,1.0014e-09
7970,8.22182,1.20403,1.00156e-09
7971,8.22286,1.18901,1.00184e-09
7972,8.22389,1.17226,1.00215e-09
7973,8.22492,1.15196,1.00235e-09
7974,8.22595,1.12933,1.00227e-09
7975,8.22698,1.117,1.00186e-09
7976,8.22801,1.10997,1.00194e-09
7977,8.22905,1.10629,1.00179e-09
7978,8.23008,1.11017,1.00154e-09
7979,8.23111,1.122,1.00095e-09
7980,8.23214,1.13736,1.00114e-09
7981,8.23317,1.15796,1.00048e-09
7982,8.2342,1.18143,1.00053e-09
7983,8.23524,1.2016,1.00082e-09
7984,8.23627,1.20984,1.00117e-09
7985,8.2373,1.21109,1.00115e-09
7986,8.23833,1.20537,1.00192e-09
7987,8.23936,1.19134,1.00187e-09
7988,8.24039,1.17519,1.002e-09
7989,8.24142,1.15541,1.00222e-09
7990,8.24246,1.13204,1.00232e-09
7991,8.24349,1.11818,1.00186e-09
7992,8.24452,1.11074,1.00184e-09
7993,8.24555,1.10645,1.00189e-09
7994,8.24658,1.1086,1.00145e-09
7995,8.24761,1.11983,1.00107e-09
7996,8.24864,1.1348,1.00104e-09
7997,8.24968,1.15411,1.00053e-09
7998,8.25071,1.17796,1.00019e-09
7999,8.25174,1.19941,1.00079e-09
8000,8.25277,1.20932,1.00117e-09
8001,8.2538,1.21132,1.00145e-09
8002,8.25483,1.20691,1.00146e-09
8003,8.25587,1.19387,1.00182e-09
8004,8.2569,1.1779,1.00172e-09
8005,8.25793,1.15898,1.0024e-09
8006,8.25896,1.13544,1.00215e-09
8007,8.25999,1.11993,1.00188e-09
8008,8.26103,1.11205,1.00192e-09
8009,8.26206,1.10717,1.00187e-09
8010,8.26309,1.1078,1.00169e-09
8011,8.26412,1.11813,1.00163e-09
8012,8.26515,1.13283,1.00085e-09
8013,8.26618,1.15071,1.0007e-09
8014,8.26721,1.17441,1.00042e-09
8015,8.26825,1.19688,1.00089e-09
8016,8.26928,1.20837,1.00104e-09
8017,8.27031,1.21161,1.00126e-09
8018,8.27134,1.20833,1.00129e-09
8019,8.27237,1.19607,1.00149e-09
8020,8.27341,1.18032,1.00201e-09
8021,8.27444,1.16247,1.00212e-09
8022,8.27547,1.13919,1.0025e-09
8023,8.2765,1.12167,1.0016e-09
8024,8.27753,1.11293,1.0018e-09
8025,8.27856,1.10757,1.00169e-09
8026,8.27959,1.10705,1.00169e-09
8027,8.28063,1.11638,1.00128e-09
8028,8.28166,1.13025,1.00104e-09
8029,8.28269,1.14791,1.00076e-09
8030,8.28372,1.17076,1.00036e-09
8031,8.28475,1.19414,1.00065e-09
8032,8.28578,1.20699,1.00076e-09
8033,8.28681,1.21142,1.00129e-09
8034,8.28785,1.20974,1.00125e-09
8035,8.28888,1.19833,1.0017e-09
8036,8.28991,1.18295,1.00216e-09
8037,8.29094,1.16552,1.00214e-09
8038,8.29197,1.14302,1.00204e-09
8039,8.293,1.12336,1.00194e-09
8040,8.29404,1.11409,1.00219e-09
8041,8.29507,1.10839,1.00173e-09
8042,8.2961,1.10648,1.00154e-09
8043,8.29713,1.11477,1.00129e-09
8044,8.29816,1.12796,1.00125e-09
8045,8.29919,1.14519,1.00088e-09
8046,8.30023,1.16738,1.00042e-09
8047,8.30126,1.19072,1.00065e-09
8048,8.30229,1.2059,1.0008e-09
8049,8.30332,1.21118,1.00149e-09
8050,8.30435,1.21054,1.00159e-09
8051,8.30538,1.2005,1.0016e-09
8052,8.30642,1.18551,1.00167e-09
8053,8.30745,1.16806,1.00205e-09
8054,8.30848,1.14693,1.00251e-09
8055,8.30951,1.12536,1.00209e-09
8056,8.31054,1.11513,1.00185e-09
8057,8.31157,1.10912,1.0017e-09
8058,8.31261,1.10649,1.00155e-09
8059,8.31364,1.11302,1.00129e-09
8060,8.31467,1.12573,1.00125e-09
8061,8.3157,1.14238,1.00105e-09
8062,8.31673,1.16378,1.0004e-09
8063,8.31776,1.1874,1.00053e-09
8064,8.3188,1.20488,1.00117e-09
8065,8.31983,1.21063,1.00119e-09
8066,8.32086,1.21104,1.00156e-09
8067,8.32189,1.20298,1.00185e-09
8068,8.32292,1.18785,1.00168e-09
8069,8.32395,1.17093,1.00196e-09
8070,8.32498,1.15067,1.00232e-09
8071,8.32602,1.12792,1.00175e-09
8072,8.32705,1.11635,1.00202e-09
8073,8.32808,1.11021,1.00151e-09
8074,8.32911,1.10666,1.00156e-09
8075,8.33014,1.111,1.00135e-09
8076,8.33117,1.12401,1.00117e-09
8077,8.33221,1.13989,1.00072e-09
8078,8.33324,1.1601,1.00039e-09
8079,8.33427,1.1842,1.00064e-09
8080,8.3353,1.2035,1.00109e-09
8081,8.33633,1.21037,1.00099e-09
8082,8.33736,1.21148,1.00104e-09
8083,8.3384,1.20478,1.00152e-09
8084,8.33943,1.19006,1.00168e-09
8085,8.34046,1.17385,1.00185e-09
8086,8.34149,1.15407,1.00218e-09
8087,8.34252,1.13062,1.00214e-09
8088,8.34356,1.11787,1.00192e-09
8089,8.34459,1.11089,1.00153e-09
8090,8.34562,1.10705,1.00193e-09
8091,8.34665,1.10967,1.00157e-09
8092,8.34768,1.12185,1.00144e-09
8093,8.34871,1.13658,1.00078e-09
8094,8.34974,1.1564,1.00061e-09
8095,8.35078,1.18048,1.00065e-09
8096,8.35181,1.20116,1.00089e-09
8097,8.35284,1.20968,1.00117e-09
8098,8.35387,1.21146,1.00148e-09
8099,8.3549,1.20662,1.00176e-09
8100,8.35593,1.19265,1.0015e-09
8101,8.35696,1.1764,1.00195e-09
8102,8.358,1.15732,1.00227e-09
8103,8.35903,1.13355,1.00227e-09
8104,8.36006,1.11924,1.00178e-09
8105,8.36109,1.11161,1.00184e-09
8106,8.36212,1.10689,1.00178e-09
8107,8.36315,1.10836,1.00154e-09
8108,8.36419,1.11969,1.00118e-09
8109,8.36522,1.13465,1.00109e-09
8110,8.36625,1.15303,1.00052e-09
8111,8.36728,1.17677,1.00047e-09
8112,8.36831,1.19871,1.00089e-09
8113,8.36934,1.20924,1.00082e-09
8114,8.37038,1.21148,1.00111e-09
8115,8.37141,1.20816,1.00147e-09
8116,8.37244,1.19499,1.00157e-09
8117,8.37347,1.17878,1.0018e-09
8118,8.3745,1.16053,1.00201e-09
8119,8.37553,1.13699,1.0023e-09
8120,8.37657,1.1205,1.00165e-09
8121,8.3776,1.11248,1.00197e-09
8122,8.37863,1.1076,1.00175e-09
8123,8.37966,1.10801,1.00154e-09
8124,8.38069,1.1175,1.00121e-09
8125,8.38172,1.13202,1.00099e-09
8126,8.38275,1.15012,1.00077e-09
8127,8.38379,1.17325,1.00045e-09
8128,8.38482,1.19626,1.00088e-09
8129,8.38585,1.2085,1.00111e-09
8130,8.38688,1.21163,1.00122e-09
8131,8.38791,1.20912,1.00155e-09
8132,8.38894,1.19755,1.00145e-09
8133,8.38998,1.18164,1.00167e-09
8134,8.39101,1.16366,1.00202e-09
8135,8.39204,1.14118,1.00234e-09
8136,8.39307,1.12227,1.00192e-09
8137,8.3941,1.11371,1.00186e-09
8138,8.39513,1.10839,1.00147e-09
8139,8.39617,1.10711,1.00164e-09
8140,8.3972,1.11569,1.00144e-09
8141,8.39823,1.12998,1.00082e-09
8142,8.39926,1.14742,1.00091e-09
8143,8.40029,1.16973,1.00028e-09
8144,8.40132,1.19333,1.00083e-09
8145,8.40236,1.20729,1.00112e-09
8146,8.40339,1.21185,1.00133e-09
8147,8.40442,1.21023,1.00101e-09
8148,8.40545,1.19959,1.00159e-09
8149,8.40648,1.18447,1.00165e-09
8150,8.40751,1.16659,1.00186e-09
8151,8.40855,1.14494,1.00251e-09
8152,8.40958,1.12436,1.00181e-09
8153,8.41061,1.11488,1.00215e-09
8154,8.41164,1.10914,1.00181e-09
8155,8.41267,1.10673,1.00157e-09
8156,8.4137,1.11447,1.00117e-09
8157,8.41474,1.12752,1.00139e-09
8158,8.41577,1.14463,1.00082e-09
8159,8.4168,1.16645,1.00061e-09
8160,8.41783,1.18995,1.00043e-09
8161,8.41886,1.20591,1.00095e-09
8162,8.41989,1.21182,1.00123e-09
8163,8.42093,1.2109,1.00118e-09
8164,8.42196,1.20147,1.00157e-09
8165,8.42299,1.18684,1.00176e-09
8166,8.42402,1.16968,1.00163e-09
8167,8.42505,1.14836,1.00251e-09
8168,8.42608,1.12697,1.00188e-09
8169,8.42711,1.11592,1.00189e-09
8170,8.42815,1.10965,1.00172e-09
8171,8.42918,1.10705,1.00167e-09
8172,8.43021,1.11276,1.00124e-09
8173,8.43124,1.12532,1.00124e-09
8174,8.43227,1.14182,1.00101e-09
8175,8.4333,1.16289,1.00049e-09
8176,8.43434,1.18644,1.00062e-09
8177,8.43537,1.20474,1.00092e-09
8178,8.4364,1.21115,1.00107e-09
8179,8.43743,1.21129,1.00127e-09
8180,8.43846,1.20387,1.00174e-09
8181,8.43949,1.18903,1.00174e-09
8182,8.44053,1.17257,1.00171e-09
8183,8.44156,1.15188,1.00233e-09
8184,8.44259,1.12938,1.00198e-09
8185,8.44362,1.11707,1.00191e-09
8186,8.44465,1.11028,1.00183e-09
8187,8.44568,1.10717,1.00194e-09
8188,8.44671,1.111,1.00146e-09
8189,8.44775,1.12342,1.00116e-09
8190,8.44878,1.1392,1.0009e-09
8191,8.44981,1.15941,1.00064e-09
8192,8.45084,1.18308,1.00087e-09
8193,8.45187,1.20271,1.0007e-09
8194,8.4529,1.2105,1.00111e-09
8195,8.45394,1.21172,1.00141e-09
8196,8.45497,1.20593,1.00158e-09
8197,8.456,1.19128,1.00153e-09
8198,8.45703,1.17491,1.00202e-09
8199,8.45806,1.15515,1.00218e-09
8200,8.45909,1.13222,1.00225e-09
8201,8.46013,1.11878,1.00171e-09
8202,8.46116,1.11139,1.00179e-09
8203,8.46219,1.10719,1.00169e-09
8204,8.46322,1.10957,1.00172e-09
8205,8.46425,1.12155,1.0012e-09
8206,8.46528,1.13616,1.00127e-09
8207,8.46631,1.15583,1.00084e-09
8208,8.46735,1.1796,1.00061e-09
8209,8.46838,1.20067,1.00104e-09
8210,8.46941,1.20972,1.00119e-09
8211,8.47044,1.21185,1.00151e-09
8212,8.47147,1.20763,1.00153e-09
8213,8.4725,1.19371,1.00167e-09
8214,8.47354,1.17776,1.00209e-09
8215,8.47457,1.15906,1.00227e-09
8216,8.4756,1.13508,1.00214e-09
8217,8.47663,1.11999,1.00207e-09
8218,8.47766,1.11253,1.00187e-09
8219,8.47869,1.10774,1.00163e-09
8220,8.47973,1.1086,1.00138e-09
8221,8.48076,1.11963,1.00121e-09
8222,8.48179,1.13384,1.0012e-09
8223,8.48282,1.15231,1.00095e-09
8224,8.48385,1.1762,1.00046e-09
8225,8.48488,1.1984,1.00082e-09
8226,8.48592,1.20902,1.00116e-09
8227,8.48695,1.21225,1.00106e-09
8228,8.48798,1.2089,1.00142e-09
8229,8.48901,1.1963,1.00171e-09
8230,8.49004,1.18055,1.0018e-09
8231,8.49107,1.16215,1.002e-09
8232,8.49211,1.13901,1.00218e-09
8233,8.49314,1.12177,1.0019e-09
8234,8.49417,1.11371,1.00203e-09
8235,8.4952,1.10829,1.00169e-09
8236,8.49623,1.10799,1.00146e-09
8237,8.49726,1.11777,1.00127e-09
8238,8.4983,1.13202,1.00132e-09
8239,8.49933,1.14964,1.00074e-09
8240,8.50036,1.17249,1.00061e-09
8241,8.50139,1.19573,1.00082e-09
8242,8.50242,1.20817,1.00096e-09
8243,8.50345,1.21217,1.00128e-09
8244,8.50449,1.20991,1.00147e-09
8245,8.50552,1.19866,1.00164e-09
8246,8.50655,1.18312,1.00165e-09
8247,8.50758,1.16516,1.0019e-09
8248,8.50861,1.14312,1.00227e-09
8249,8.50964,1.12351,1.0018e-09
8250,8.51068,1.11471,1.00175e-09
8251,8.51171,1.10925,1.00191e-09
8252,8.51274,1.10771,1.00143e-09
8253,8.51377,1.11599,1.0012e-09
8254,8.5148,1.12998,1.00108e-09
8255,8.51583,1.14685,1.00104e-09
8256,8.51686,1.16905,1.00036e-09
8257,8.5179,1.19317,1.00078e-09
8258,8.51893,1.20757,1.00071e-09
8259,8.51996,1.21186,1.00117e-09
8260,8.52099,1.21136,1.0015e-09
8261,8.52202,1.20064,1.00154e-09
8262,8.52305,1.18554,1.00187e-09
8263,8.52409,1.16845,1.0024e-09
8264,8.52512,1.14669,1.00241e-09
8265,8.52615,1.12575,1.00188e-09
8266,8.52718,1.11596,1.00197e-09
8267,8.52821,1.11006,1.0018e-09
8268,8.52924,1.1075,1.00146e-09
8269,8.53028,1.11438,1.00134e-09
8270,8.53131,1.1277,1.00105e-09
8271,8.53234,1.14423,1.00084e-09
8272,8.53337,1.16587,1.00074e-09
8273,8.5344,1.18949,1.00099e-09
8274,8.53543,1.20633,1.00089e-09
8275,8.53646,1.21189,1.00111e-09
8276,8.5375,1.21195,1.00136e-09
8277,8.53853,1.20281,1.00157e-09
8278,8.53956,1.18789,1.00212e-09
8279,8.54059,1.17131,1.00198e-09
8280,8.54162,1.15038,1.00239e-09
8281,8.54265,1.12819,1.00198e-09
8282,8.54369,1.1171,1.00189e-09
8283,8.54472,1.11098,1.00199e-09
8284,8.54575,1.1078,1.00143e-09
8285,8.54678,1.11253,1.00134e-09
8286,8.54781,1.1255,1.00152e-09
8287,8.54885,1.1416,1.00087e-09
8288,8.54988,1.16244,1.0007e-09
8289,8.55091,1.18592,1.00036e-09
8290,8.55194,1.20458,1.00082e-09
8291,8.55297,1.21149,1.00116e-09
8292,8.554,1.21215,1.00132e-09
8293,8.55504,1.20547,1.00157e-09
8294,8.55607,1.19041,1.00199e-09
8295,8.5571,1.17402,1.00181e-09
8296,8.55813,1.15399,1.00228e-09
8297,8.55916,1.131,1.00206e-09
8298,8.56019,1.11836,1.00198e-09
8299,8.56123,1.11208,1.00174e-09
8300,8.56226,1.10817,1.00174e-09
8301,8.56329,1.11113,1.00156e-09
8302,8.56432,1.124,1.00138e-09
8303,8.56535,1.13919,1.00098e-09
8304,8.56638,1.1588,1.00053e-09
8305,8.56742,1.18288,1.00036e-09
8306,8.56845,1.20304,1.00067e-09
8307,8.56948,1.21093,1.001e-09
8308,8.57051,1.21248,1.00166e-09
8309,8.57154,1.20724,1.00155e-09
8310,8.57257,1.19294,1.00171e-09
8311,8.57361,1.17681,1.00209e-09
8312,8.57464,1.15764,1.00234e-09
8313,8.57567,1.13383,1.0021e-09
8314,8.5767,1.11999,1.00187e-09
8315,8.57773,1.11277,1.0017e-09
8316,8.57876,1.10821,1.00151e-09
8317,8.57979,1.11023,1.00152e-09
8318,8.58083,1.12171,1.00116e-09
8319,8.58186,1.13654,1.00112e-09
8320,8.58289,1.15553,1.00068e-09
8321,8.58392,1.1795,1.00065e-09
8322,8.58495,1.20083,1.00085e-09
8323,8.58598,1.2103,1.00151e-09
8324,8.58702,1.21271,1.00139e-09
8325,8.58805,1.20856,1.00157e-09
8326,8.58908,1.19548,1.00182e-09
8327,8.59011,1.17927,1.00179e-09
8328,8.59114,1.1611,1.00183e-09
8329,8.59218,1.1376,1.00213e-09
8330,8.59321,1.12138,1.00184e-09
8331,8.59424,1.11369,1.00202e-09
8332,8.59527,1.10891,1.00163e-09
8333,8.5963,1.10964,1.00156e-09
8334,8.59733,1.11964,1.00137e-09
8335,8.59836,1.13417,1.00134e-09
8336,8.5994,1.15244,1.00081e-09
8337,8.60043,1.17572,1.00042e-09
8338,8.60146,1.1985,1.00055e-09
8339,8.60249,1.20961,1.00106e-09
8340,8.60352,1.21274,1.00129e-09
8341,8.60455,1.20997,1.00142e-09
