,currIn,v2
5686,7.77246e-10,1.11678
5687,7.67781e-10,1.10615
5688,7.58572e-10,1.09853
5689,7.49959e-10,1.09149
5690,7.12354e-10,1.08473
5691,6.87114e-10,1.07984
5692,6.62556e-10,1.07769
5693,6.19068e-10,1.07366
5694,5.87348e-10,1.07352
5695,5.41984e-10,1.07194
5696,5.01053e-10,1.07352
5697,4.58759e-10,1.07309
5698,4.28232e-10,1.07524
5699,4.01115e-10,1.07352
5700,3.67689e-10,1.07424
5701,3.34435e-10,1.07452
5702,3.00752e-10,1.07754
5703,2.779e-10,1.07654
5704,2.61527e-10,1.07841
5705,2.39272e-10,1.07841
5706,1.96722e-10,1.08099
5707,1.79327e-10,1.08229
5708,1.52296e-10,1.0843
5709,1.239e-10,1.08602
5710,1.0352e-10,1.09005
5711,8.29709e-11,1.09034
5712,4.80092e-11,1.09465
5713,-3.49402e-12,1.09752
5714,-4.06706e-11,1.10615
5715,-8.63767e-11,1.11491
5716,-1.27733e-10,1.12325
5717,-1.61159e-10,1.12972
5718,-2.0908e-10,1.13734
5719,-2.45405e-10,1.14409
5720,-2.84034e-10,1.15545
5721,-3.10382e-10,1.16637
5722,-3.3025e-10,1.17514
5723,-3.4901e-10,1.18074
5724,-3.80133e-10,1.18736
5725,-3.8525e-10,1.19512
5726,-4.04265e-10,1.20417
5727,-4.23963e-10,1.20906
5728,-4.4221e-10,1.21826
5729,-4.54575e-10,1.22559
5730,-4.72481e-10,1.2345
5731,-4.85357e-10,1.24111
5732,-4.82032e-10,1.25074
5733,-4.93032e-10,1.25592
5734,-5.27737e-10,1.26396
5735,-5.50333e-10,1.27331
5736,-5.61675e-10,1.28423
5737,-5.68582e-10,1.29257
5738,-5.87597e-10,1.2999
5739,-6.16418e-10,1.30938
5740,-6.52829e-10,1.32246
5741,-6.79774e-10,1.33612
5742,-7.11069e-10,1.35063
5743,-7.1934e-10,1.36098
5744,-7.33581e-10,1.37176
5745,-7.41937e-10,1.38082
5746,-7.55068e-10,1.38973
5747,-7.6351e-10,1.39835
5748,-7.73572e-10,1.40885
5749,-7.87301e-10,1.41934
5750,-7.7451e-10,1.43026
5751,-7.7775e-10,1.43702
5752,-7.62316e-10,1.44564
5753,-7.26333e-10,1.45268
5754,-6.96487e-10,1.45901
5755,-6.68263e-10,1.45973
5756,-6.37054e-10,1.46303
5757,-5.98767e-10,1.46476
5758,-5.50333e-10,1.4672
5759,-5.08209e-10,1.46447
5760,-4.79133e-10,1.46461
5761,-4.49629e-10,1.46418
5762,-4.12195e-10,1.46519
5763,-3.71777e-10,1.46318
5764,-3.51824e-10,1.46346
5765,-3.20188e-10,1.46145
5766,-2.92389e-10,1.46217
5767,-2.62034e-10,1.45958
5768,-2.38584e-10,1.45915
5769,-2.14794e-10,1.45743
5770,-1.85375e-10,1.45786
5771,-1.50756e-10,1.45369
5772,-1.29864e-10,1.45182
5773,-1.00702e-10,1.44952
5774,-8.15153e-11,1.44809
5775,-5.37169e-11,1.44219
5776,-9.71913e-12,1.44147
5777,4.06766e-11,1.43357
5778,7.29084e-11,1.42638
5779,1.06335e-10,1.41733
5780,1.5221e-10,1.41057
5781,1.87172e-10,1.4041
5782,2.28869e-10,1.39548
5783,2.72357e-10,1.38384
5784,3.00752e-10,1.37608
5785,3.24628e-10,1.36515
5786,3.5038e-10,1.35854
5787,3.71612e-10,1.35092
5788,3.87217e-10,1.3446
5789,4.08279e-10,1.33712
5790,4.14163e-10,1.3308
5791,4.42131e-10,1.3193
5792,4.58077e-10,1.31283
5793,4.68479e-10,1.30493
5794,4.90991e-10,1.29817
5795,4.8741e-10,1.28782
5796,4.95596e-10,1.28164
5797,5.14697e-10,1.27647
5798,5.47782e-10,1.26612
5799,5.51875e-10,1.25433
5800,5.59038e-10,1.24787
5801,5.74301e-10,1.24082
5802,6.04913e-10,1.23191
5803,6.4968e-10,1.21869
5804,6.74579e-10,1.20489
5805,6.90354e-10,1.19253
5806,7.04168e-10,1.17815
5807,7.20284e-10,1.16953
5808,7.37083e-10,1.16163
5809,7.3751e-10,1.15142
5810,7.58145e-10,1.14222
5811,7.72129e-10,1.13173
5812,7.72811e-10,1.1221
5813,7.70764e-10,1.11333
5814,7.69827e-10,1.10255
5815,7.55587e-10,1.0958
5816,7.36572e-10,1.08804
5817,7.04509e-10,1.08358
5818,6.7168e-10,1.07941
5819,6.38083e-10,1.07754
5820,5.92805e-10,1.07438
5821,5.60743e-10,1.07524
5822,5.17085e-10,1.07366
5823,4.811e-10,1.07496
5824,4.40681e-10,1.07539
5825,4.14333e-10,1.07726
5826,3.76558e-10,1.07568
5827,3.4876e-10,1.07568
5828,3.29573e-10,1.07596
5829,3.00155e-10,1.07769
5830,2.68264e-10,1.07596
5831,2.41915e-10,1.07855
5832,2.14543e-10,1.08013
5833,1.89133e-10,1.08243
5834,1.62272e-10,1.08257
5835,1.53745e-10,1.08531
5836,1.12047e-10,1.08746
5837,9.61876e-11,1.09263
5838,5.90944e-11,1.09235
5839,1.70565e-11,1.09637
5840,-2.33626e-11,1.10111
5841,-7.84457e-11,1.11175
5842,-1.09655e-10,1.12052
5843,-1.4112e-10,1.12756
5844,-1.81197e-10,1.1336
5845,-2.27926e-10,1.14165
5846,-2.69879e-10,1.14955
5847,-3.04583e-10,1.16163
5848,-3.25304e-10,1.17154
5849,-3.49692e-10,1.17931
5850,-3.62227e-10,1.1852
5851,-3.82692e-10,1.19224
5852,-4.00257e-10,1.19928
5853,-4.18847e-10,1.20748
5854,-4.30102e-10,1.21394
5855,-4.58412e-10,1.22343
5856,-4.68986e-10,1.23105
5857,-4.82714e-10,1.23924
5858,-4.84334e-10,1.24686
5859,-4.93799e-10,1.25419
5860,-5.13496e-10,1.25937
5861,-5.32427e-10,1.26986
5862,-5.59373e-10,1.27877
5863,-5.6355e-10,1.28969
5864,-5.76938e-10,1.29702
5865,-6.06357e-10,1.30593
5866,-6.37736e-10,1.31628
5867,-6.69968e-10,1.32965
5868,-6.96744e-10,1.34388
5869,-7.20619e-10,1.35969
5870,-7.25479e-10,1.36702
5871,-7.40317e-10,1.37708
5872,-7.47138e-10,1.38556
5873,-7.63936e-10,1.39562
5874,-7.68968e-10,1.40453
5875,-7.66153e-10,1.41488
5876,-7.65642e-10,1.42408
5877,-7.72208e-10,1.434
5878,-7.6027e-10,1.44075
5879,-7.34433e-10,1.45038
5880,-7.12689e-10,1.45513
5881,-6.72526e-10,1.45944
5882,-6.55729e-10,1.46073
5883,-6.11472e-10,1.46476
5884,-5.71054e-10,1.46533
5885,-5.30125e-10,1.46677
5886,-4.95419e-10,1.46418
5887,-4.50908e-10,1.46476
5888,-4.31041e-10,1.46332
5889,-3.86359e-10,1.46433
5890,-3.59242e-10,1.46231
5891,-3.35451e-10,1.46188
5892,-3.0322e-10,1.46131
5893,-2.74228e-10,1.46174
5894,-2.5939e-10,1.4593
5895,-2.19313e-10,1.45958
5896,-1.90662e-10,1.457
5897,-1.68492e-10,1.45613
5898,-1.4436e-10,1.45369
5899,-1.29523e-10,1.45168
5900,-9.39655e-11,1.44923
5901,-7.69961e-11,1.44693
5902,-3.21436e-11,1.44233
5903,1.51801e-11,1.43932
5904,5.04827e-11,1.43041
5905,1.00621e-10,1.42322
5906,1.28078e-10,1.41445
5907,1.71738e-10,1.40798
5908,2.13691e-10,1.40037
5909,2.49674e-10,1.3926
5910,2.85745e-10,1.37981
5911,3.07232e-10,1.37076
5912,3.38356e-10,1.36156
5913,3.54813e-10,1.35624
5914,3.69054e-10,1.34891
5915,3.92077e-10,1.34201
5916,4.0572e-10,1.33382
5917,4.23627e-10,1.32649
5918,4.40085e-10,1.317
5919,4.56628e-10,1.3101
5920,4.76581e-10,1.30248
5921,4.89798e-10,1.29487
5922,4.92526e-10,1.28552
5923,5.02247e-10,1.28049
5924,5.33627e-10,1.27259
5925,5.55797e-10,1.26209
5926,5.62533e-10,1.25088
5927,5.72766e-10,1.24384
5928,5.95107e-10,1.23565
5929,6.29301e-10,1.22559
5930,6.61106e-10,1.2115
5931,6.88052e-10,1.1977
5932,7.11331e-10,1.18477
5933,7.31966e-10,1.17442
5934,7.3606e-10,1.16335
5935,7.42114e-10,1.15545
5936,7.52944e-10,1.14625
5937,7.67354e-10,1.13834
5938,7.74602e-10,1.1267
5939,7.7085e-10,1.11736
5940,7.62579e-10,1.1083
5941,7.56695e-10,1.10083
5942,7.43138e-10,1.09048
5943,7.16703e-10,1.08588
5944,6.86346e-10,1.07913
5945,6.52238e-10,1.07855
5946,6.11564e-10,1.07424
5947,5.75154e-10,1.07481
5948,5.38658e-10,1.07481
5949,4.84937e-10,1.07553
5950,4.53045e-10,1.07481
5951,4.19791e-10,1.07654
5952,3.85511e-10,1.07754
5953,3.64705e-10,1.07769
5954,3.25565e-10,1.07769
5955,3.14139e-10,1.07797
5956,2.73807e-10,1.07984
5957,2.44644e-10,1.07826
5958,2.28955e-10,1.08128
5959,2.06101e-10,1.08171
5960,1.79156e-10,1.0843
5961,1.43001e-10,1.08473
5962,1.28249e-10,1.08789
5963,1.01389e-10,1.09005
5964,8.51023e-11,1.09436
5965,4.30632e-11,1.09407
5966,-3.23892e-12,1.09853
5967,-5.93448e-11,1.10873
5968,-9.79733e-11,1.11851
5969,-1.2253e-10,1.12454
5970,-1.68577e-10,1.13101
5971,-2.09763e-10,1.1392
5972,-2.4353e-10,1.14869
5973,-2.78918e-10,1.15674
5974,-3.1635e-10,1.16723
5975,-3.3639e-10,1.17456
5976,-3.60692e-10,1.18376
5977,-3.69389e-10,1.18894
5978,-3.90792e-10,1.19655
5979,-4.00854e-10,1.20403
5980,-4.20892e-10,1.21294
5981,-4.40847e-10,1.21926
5982,-4.50653e-10,1.22803
5983,-4.67877e-10,1.23536
5984,-4.79388e-10,1.2447
5985,-4.87404e-10,1.25203
5986,-4.96613e-10,1.25764
5987,-5.29612e-10,1.26483
5988,-5.48884e-10,1.27676
5989,-5.58776e-10,1.28452
5990,-5.73271e-10,1.29357
5991,-5.89814e-10,1.30047
5992,-6.25969e-10,1.31168
5993,-6.59139e-10,1.32419
5994,-6.8472e-10,1.33827
5995,-7.11921e-10,1.35164
5996,-7.27099e-10,1.36529
5997,-7.39038e-10,1.37334
5998,-7.49952e-10,1.3834
5999,-7.50378e-10,1.39275
6000,-7.64619e-10,1.40266
6001,-7.74425e-10,1.411
6002,-7.70588e-10,1.42092
6003,-7.77239e-10,1.43012
6004,-7.601e-10,1.44061
6005,-7.53619e-10,1.44578
6006,-7.18999e-10,1.45412
6007,-6.92139e-10,1.458
6008,-6.61612e-10,1.46174
6009,-6.32279e-10,1.46404
6010,-5.86404e-10,1.46648
6011,-5.45814e-10,1.4672
6012,-5.1435e-10,1.46749
6013,-4.66428e-10,1.46504
6014,-4.3718e-10,1.46562
6015,-4.06055e-10,1.46447
6016,-3.76637e-10,1.46576
6017,-3.40824e-10,1.46461
6018,-3.19165e-10,1.46289
6019,-2.877e-10,1.46246
6020,-2.56661e-10,1.46231
6021,-2.40461e-10,1.4593
6022,-2.10274e-10,1.46016
6023,-1.85887e-10,1.458
6024,-1.54763e-10,1.4557
6025,-1.22871e-10,1.45312
6026,-1.02236e-10,1.45096
6027,-7.85315e-11,1.44693
6028,-4.4167e-11,1.44578
6029,-9.71913e-12,1.44147
6030,4.05908e-11,1.43687
6031,8.36527e-11,1.42739
6032,1.21257e-10,1.41891
6033,1.57497e-10,1.41114
6034,1.94761e-10,1.40396
6035,2.3859e-10,1.39634
6036,2.75257e-10,1.38685
6037,3.06125e-10,1.37521
6038,3.37504e-10,1.36716
6039,3.38954e-10,1.35926
6040,3.72976e-10,1.35423
6041,3.85511e-10,1.34632
6042,4.04271e-10,1.33741
6043,4.1527e-10,1.32936
6044,4.44093e-10,1.32246
6045,4.49123e-10,1.31413
6046,4.66092e-10,1.3068
6047,4.77689e-10,1.29846
6048,4.88604e-10,1.29056
6049,4.90054e-10,1.28236
6050,5.22797e-10,1.27661
6051,5.49232e-10,1.2677
6052,5.5648e-10,1.25807
6053,5.71914e-10,1.24758
6054,5.78735e-10,1.24111
6055,6.11564e-10,1.23205
6056,6.43456e-10,1.22013
6057,6.8251e-10,1.20575
6058,7.12013e-10,1.19109
6059,7.23355e-10,1.17859
6060,7.31199e-10,1.16996
6061,7.4254e-10,1.15947
6062,7.49532e-10,1.15142
6063,7.63687e-10,1.14179
6064,7.73238e-10,1.13317
6065,7.68292e-10,1.1221
6066,7.71959e-10,1.11319
6067,7.68378e-10,1.105
6068,7.4578e-10,1.09723
6069,7.17982e-10,1.08933
6070,6.98797e-10,1.08315
6071,6.733e-10,1.08071
6072,6.28277e-10,1.07812
6073,5.93742e-10,1.07524
6074,5.44968e-10,1.07452
6075,5.1589e-10,1.07481
6076,4.70526e-10,1.07711
6077,4.40511e-10,1.07481
6078,4.0231e-10,1.07611
6079,3.73403e-10,1.07754
6080,3.53791e-10,1.07826
6081,3.20023e-10,1.07682
6082,2.89326e-10,1.07754
6083,2.66303e-10,1.07884
6084,2.38931e-10,1.08114
6085,2.21962e-10,1.07984
6086,1.83846e-10,1.08243
6087,1.63807e-10,1.08473
6088,1.39931e-10,1.0876
6089,1.16225e-10,1.0889
6090,8.66365e-11,1.09149
6091,6.1909e-11,1.09407
6092,1.27923e-11,1.0981
6093,-3.79419e-11,1.10255
6094,-8.19421e-11,1.11247
6095,-1.18779e-10,1.12296
6096,-1.56043e-10,1.13044
6097,-1.95949e-10,1.1359
6098,-2.3108e-10,1.14452
6099,-2.78661e-10,1.15358
6100,-3.04583e-10,1.16522
6101,-3.32979e-10,1.17255
6102,-3.49351e-10,1.18175
6103,-3.65978e-10,1.18822
6104,-3.88063e-10,1.19512
6105,-4.02218e-10,1.20115
6106,-4.18079e-10,1.20906
6107,-4.45707e-10,1.21725
6108,-4.52614e-10,1.22616
6109,-4.74272e-10,1.23205
6110,-4.7828e-10,1.24125
6111,-4.92434e-10,1.24988
6112,-5.02241e-10,1.2575
6113,-5.2245e-10,1.26238
6114,-5.46155e-10,1.27201
6115,-5.6048e-10,1.28294
6116,-5.65342e-10,1.29257
6117,-5.78643e-10,1.29846
6118,-5.99875e-10,1.30823
6119,-6.44217e-10,1.31916
6120,-6.75085e-10,1.3331
6121,-6.96914e-10,1.34733
6122,-7.11495e-10,1.36026
6123,-7.21813e-10,1.37018
6124,-7.37162e-10,1.38024
6125,-7.45262e-10,1.38571
6126,-7.6172e-10,1.39706
6127,-7.71099e-10,1.40741
6128,-7.78263e-10,1.41747
6129,-7.68882e-10,1.4271
6130,-7.69309e-10,1.43544
6131,-7.50976e-10,1.44349
6132,-7.26503e-10,1.45297
6133,-7.06464e-10,1.45527
6134,-6.67666e-10,1.46059
6135,-6.41147e-10,1.46289
6136,-6.0755e-10,1.46677
6137,-5.7114e-10,1.46648
6138,-5.26885e-10,1.4672
6139,-4.88769e-10,1.46576
6140,-4.47924e-10,1.46663
6141,-4.20126e-10,1.46461
6142,-3.80901e-10,1.46548
6143,-3.51909e-10,1.46361
6144,-3.31444e-10,1.46476
6145,-3.00491e-10,1.46404
6146,-2.79599e-10,1.46318
6147,-2.47196e-10,1.46217
6148,-2.21103e-10,1.46203
6149,-1.87252e-10,1.45915
6150,-1.6133e-10,1.458
6151,-1.40182e-10,1.45527
6152,-1.17073e-10,1.45441
6153,-1.01298e-10,1.45053
6154,-7.39264e-11,1.44765
6155,-2.54941e-11,1.44564
6156,2.29394e-11,1.44233
6157,6.21641e-11,1.43156
6158,9.88305e-11,1.42293
6159,1.39931e-10,1.41531
6160,1.84528e-10,1.41057
6161,2.13178e-10,1.39993
6162,2.67752e-10,1.39045
6163,2.95295e-10,1.38039
6164,3.32388e-10,1.37119
6165,3.41426e-10,1.36127
6166,3.60612e-10,1.3571
6167,3.81248e-10,1.34963
6168,4.00007e-10,1.34359
6169,4.20814e-10,1.33468
6170,4.36077e-10,1.32663
6171,4.49038e-10,1.31801
6172,4.58589e-10,1.31197
6173,4.81868e-10,1.30105
6174,4.86301e-10,1.29443
6175,4.96023e-10,1.28667
6176,5.11457e-10,1.28251
6177,5.48464e-10,1.27331
6178,5.53921e-10,1.26008
6179,5.63728e-10,1.25146
6180,5.83169e-10,1.24499
6181,6.01587e-10,1.23464
6182,6.42091e-10,1.22544
6183,6.62898e-10,1.21251
6184,6.99222e-10,1.19871
6185,7.14145e-10,1.18405
6186,7.26424e-10,1.17356
6187,7.3589e-10,1.16436
6188,7.43819e-10,1.15617
6189,7.53967e-10,1.14625
6190,7.67781e-10,1.13777
6191,7.70339e-10,1.12742
6192,7.78013e-10,1.11793
6193,7.69485e-10,1.10758
6194,7.49532e-10,1.09925
6195,7.31796e-10,1.09177
6196,7.08091e-10,1.0876
6197,6.76711e-10,1.082
6198,6.45758e-10,1.08013
6199,6.05681e-10,1.07711
6200,5.6296e-10,1.07639
6201,5.23906e-10,1.07539
6202,4.88092e-10,1.07711
6203,4.45883e-10,1.07625
6204,4.13991e-10,1.07855
6205,3.86194e-10,1.07639
6206,3.56349e-10,1.07898
6207,3.29489e-10,1.07711
6208,3.02202e-10,1.0797
6209,2.82589e-10,1.07797
6210,2.49078e-10,1.08099
6211,2.21194e-10,1.08186
6212,1.97062e-10,1.08286
6213,1.70032e-10,1.08416
6214,1.47777e-10,1.0866
6215,1.1759e-10,1.09048
6216,9.40561e-11,1.09105
6217,7.08616e-11,1.09479
6218,2.35367e-11,1.09752
6219,-1.69671e-11,1.10183
6220,-6.40357e-11,1.10902
6221,-1.00787e-10,1.11966
6222,-1.2381e-10,1.1267
6223,-1.73352e-10,1.13374
6224,-2.15816e-10,1.1392
6225,-2.54786e-10,1.1497
6226,-2.98955e-10,1.15947
6227,-3.22064e-10,1.17083
6228,-3.49181e-10,1.17744
6229,-3.50971e-10,1.18549
6230,-3.69816e-10,1.19152
6231,-3.86784e-10,1.19943
6232,-4.10404e-10,1.2046
6233,-4.23536e-10,1.21337
6234,-4.41529e-10,1.22185
6235,-4.50823e-10,1.23134
6236,-4.70093e-10,1.23622
6237,-4.88086e-10,1.24614
6238,-4.89621e-10,1.25376
6239,-5.06505e-10,1.26023
6240,-5.33279e-10,1.26727
6241,-5.52466e-10,1.27834
6242,-5.67558e-10,1.28754
6243,-5.7762e-10,1.2976
6244,-6.04224e-10,1.30349
6245,-6.32193e-10,1.3147
6246,-6.62293e-10,1.32778
6247,-6.86681e-10,1.34187
6248,-7.12007e-10,1.35466
6249,-7.19426e-10,1.3663
6250,-7.38525e-10,1.37564
6251,-7.48332e-10,1.38542
6252,-7.54727e-10,1.39332
6253,-7.66751e-10,1.40353
6254,-7.71697e-10,1.41373
6255,-7.7758e-10,1.42451
6256,-7.71184e-10,1.4317
6257,-7.65045e-10,1.4409
6258,-7.46627e-10,1.44938
6259,-7.16441e-10,1.45657
6260,-6.81821e-10,1.45886
6261,-6.54449e-10,1.4626
6262,-6.15054e-10,1.46562
6263,-5.83333e-10,1.46835
6264,-5.39163e-10,1.46778
6265,-5.04031e-10,1.46792
6266,-4.64808e-10,1.46634
6267,-4.30614e-10,1.46734
6268,-3.92754e-10,1.46433
6269,-3.73142e-10,1.46576
6270,-3.35963e-10,1.46504
6271,-3.09273e-10,1.46519
6272,-2.91026e-10,1.46346
6273,-2.5777e-10,1.46303
6274,-2.36453e-10,1.4616
6275,-2.07205e-10,1.4616
6276,-1.75484e-10,1.45858
6277,-1.47259e-10,1.457
6278,-1.22446e-10,1.45383
6279,-8.82518e-11,1.45268
6280,-7.26473e-11,1.44823
6281,-3.64077e-11,1.4455
6282,-4.09126e-12,1.44363
6283,3.90565e-11,1.43788
6284,9.32884e-11,1.42624
6285,1.22792e-10,1.41862
6286,1.56729e-10,1.4123
6287,2.08659e-10,1.40683
6288,2.4473e-10,1.3962
6289,2.9214e-10,1.38628
6290,3.08853e-10,1.37521
6291,3.439e-10,1.36874
6292,3.53023e-10,1.35768
6293,3.66752e-10,1.35265
6294,3.88496e-10,1.34604
6295,4.07511e-10,1.34014
6296,4.28061e-10,1.33137
6297,4.3062e-10,1.32318
6298,4.53728e-10,1.31427
6299,4.64898e-10,1.30809
6300,4.85704e-10,1.29904
6301,4.94487e-10,1.29127
6302,4.93208e-10,1.28495
6303,5.29022e-10,1.27891
6304,5.46503e-10,1.26655
6305,5.56991e-10,1.25778
6306,5.66882e-10,1.24873
6307,5.91099e-10,1.24226
6308,6.22053e-10,1.23047
6309,6.58634e-10,1.21969
6310,6.81742e-10,1.20532
6311,6.97517e-10,1.19296
6312,7.23696e-10,1.17959
6313,7.34611e-10,1.16967
6314,7.30773e-10,1.16076
6315,7.44928e-10,1.1543
6316,7.60106e-10,1.14251
6317,7.71277e-10,1.13302
6318,7.6744e-10,1.12311
6319,7.72727e-10,1.11477
6320,7.64455e-10,1.10586
6321,7.53455e-10,1.0968
6322,7.24889e-10,1.08876
6323,6.94362e-10,1.08531
6324,6.56757e-10,1.08013
6325,6.31517e-10,1.07898
6326,5.86153e-10,1.07611
6327,5.41898e-10,1.07726
6328,5.03014e-10,1.07726
6329,4.62085e-10,1.07797
6330,4.33946e-10,1.07812
6331,3.98473e-10,1.07797
6332,3.78263e-10,1.07726
6333,3.38356e-10,1.07898
6334,3.20535e-10,1.07984
6335,2.93163e-10,1.08027
6336,2.58714e-10,1.0797
6337,2.33388e-10,1.08142
6338,2.14628e-10,1.08257
6339,1.83589e-10,1.08545
6340,1.57326e-10,1.08444
6341,1.26458e-10,1.08861
6342,1.01304e-10,1.09163
6343,8.79157e-11,1.09522
6344,4.28081e-11,1.0968
6345,7.689e-13,1.10068
6346,-4.9113e-11,1.10672
6347,-8.6205e-11,1.1175
6348,-1.23554e-10,1.12368
6349,-1.57577e-10,1.13202
6350,-1.9953e-10,1.1382
6351,-2.39182e-10,1.14668
6352,-2.79002e-10,1.15545
6353,-3.09359e-10,1.16623
6354,-3.28715e-10,1.17557
6355,-3.42103e-10,1.18405
6356,-3.75103e-10,1.18879
6357,-3.90878e-10,1.19627
6358,-4.03242e-10,1.20331
6359,-4.19188e-10,1.21165
6360,-4.37776e-10,1.21869
6361,-4.50056e-10,1.22631
6362,-4.65063e-10,1.23479
6363,-4.87233e-10,1.24398
6364,-4.82885e-10,1.25132
6365,-4.89962e-10,1.25735
6366,-5.16566e-10,1.26339
6367,-5.50163e-10,1.27446
6368,-5.54597e-10,1.28452
6369,-5.6807e-10,1.29343
6370,-5.73612e-10,1.30076
6371,-6.19317e-10,1.30981
6372,-6.50271e-10,1.32117
6373,-6.81053e-10,1.33569
6374,-7.02627e-10,1.34992
6375,-7.1789e-10,1.36256
6376,-7.26758e-10,1.37133
6377,-7.4765e-10,1.38111
6378,-7.4458e-10,1.3893
6379,-7.62146e-10,1.40008
6380,-7.74596e-10,1.40727
6381,-7.61464e-10,1.41862
6382,-7.78433e-10,1.42839
6383,-7.57456e-10,1.43745
6384,-7.4944e-10,1.44406
6385,-7.25394e-10,1.45254
6386,-6.98789e-10,1.45843
6387,-6.76705e-10,1.46246
6388,-6.4379e-10,1.46289
6389,-5.94588e-10,1.46734
6390,-5.46496e-10,1.46821
6391,-5.12729e-10,1.46806
6392,-4.79985e-10,1.46663
6393,-4.49715e-10,1.46706
6394,-4.09636e-10,1.46691
6395,-3.76723e-10,1.46749
6396,-3.50715e-10,1.46461
6397,-3.29909e-10,1.46533
6398,-2.97506e-10,1.46389
6399,-2.65871e-10,1.46562
6400,-2.48988e-10,1.4626
6401,-2.19399e-10,1.46246
6402,-1.98592e-10,1.45987
6403,-1.59624e-10,1.45915
6404,-1.27733e-10,1.4557
6405,-1.04454e-10,1.45441
6406,-8.59499e-11,1.4511
6407,-5.91743e-11,1.44837
6408,-1.21069e-11,1.44535
6409,3.21496e-11,1.4409
6410,6.84738e-11,1.4317
6411,1.04374e-10,1.42336
6412,1.39334e-10,1.41445
6413,1.8973e-10,1.41014
6414,2.23838e-10,1.40123
6415,2.6852e-10,1.39303
6416,2.94272e-10,1.38125
6417,3.24202e-10,1.37191
6418,3.46627e-10,1.36357
6419,3.65217e-10,1.35782
6420,3.81333e-10,1.34934
6421,4.06573e-10,1.34302
6422,4.17744e-10,1.33439
6423,4.31302e-10,1.32807
6424,4.47162e-10,1.31815
6425,4.6541e-10,1.31096
6426,4.83061e-10,1.30277
6427,4.82379e-10,1.29573
6428,5.01138e-10,1.28711
6429,5.18193e-10,1.28222
6430,5.42495e-10,1.27201
6431,5.51107e-10,1.26324
6432,5.71828e-10,1.2529
6433,5.84108e-10,1.24499
6434,6.03464e-10,1.23565
6435,6.39107e-10,1.22645
6436,6.69122e-10,1.21107
6437,6.98199e-10,1.19857
6438,7.173e-10,1.18347
6439,7.28812e-10,1.17442
6440,7.39555e-10,1.16364
6441,7.46292e-10,1.15717
6442,7.49702e-10,1.14812
6443,7.6744e-10,1.13877
6444,7.72386e-10,1.12799
6445,7.60788e-10,1.11851
6446,7.68633e-10,1.10945
6447,7.57804e-10,1.10226
6448,7.28897e-10,1.09292
6449,7.01184e-10,1.08674
6450,6.74409e-10,1.08315
6451,6.47889e-10,1.08128
6452,6.08751e-10,1.07668
6453,5.61937e-10,1.07639
6454,5.24417e-10,1.07553
6455,4.84084e-10,1.07783
6456,4.5279e-10,1.07711
6457,4.18341e-10,1.07855
6458,3.82782e-10,1.07898
6459,3.53364e-10,1.07955
6460,3.17806e-10,1.07869
6461,2.97853e-10,1.08056
6462,2.72954e-10,1.08142
6463,2.40722e-10,1.08243
6464,2.23411e-10,1.08229
6465,1.96807e-10,1.08358
6466,1.71652e-10,1.08531
6467,1.46241e-10,1.08847
6468,1.1418e-10,1.08918
6469,9.95982e-11,1.0922
6470,6.59168e-11,1.0945
6471,2.37072e-11,1.09882
6472,-3.18027e-11,1.10226
6473,-7.15387e-11,1.11132
6474,-9.98485e-11,1.12052
6475,-1.36685e-10,1.13029
6476,-1.87081e-10,1.13331
6477,-2.15135e-10,1.14222
6478,-2.63227e-10,1.15085
6479,-2.96397e-10,1.16235
6480,-3.24366e-10,1.17083
6481,-3.38351e-10,1.17916
6482,-3.6018e-10,1.18635
6483,-3.84568e-10,1.19339
6484,-3.93436e-10,1.19828
6485,-4.16373e-10,1.20733
6486,-4.23025e-10,1.21596
6487,-4.38884e-10,1.22415
6488,-4.53466e-10,1.23076
6489,-4.68559e-10,1.23838
6490,-4.8766e-10,1.24729
6491,-4.94652e-10,1.25606
6492,-5.24497e-10,1.25994
6493,-5.41124e-10,1.27014
6494,-5.6193e-10,1.28179
6495,-5.58094e-10,1.29113
6496,-5.78643e-10,1.29717
6497,-6.07294e-10,1.30579
6498,-6.41744e-10,1.31628
6499,-6.64256e-10,1.3308
6500,-6.94441e-10,1.34302
6501,-7.18913e-10,1.35739
6502,-7.25394e-10,1.36918
6503,-7.36564e-10,1.37924
6504,-7.50208e-10,1.38685
6505,-7.5268e-10,1.39562
6506,-7.70588e-10,1.40425
6507,-7.78944e-10,1.41574
6508,-7.77154e-10,1.42408
6509,-7.70417e-10,1.43443
6510,-7.65131e-10,1.44262
6511,-7.46456e-10,1.45168
6512,-7.10642e-10,1.45728
6513,-6.89666e-10,1.4616
6514,-6.62123e-10,1.46389
6515,-6.17783e-10,1.46907
6516,-5.83504e-10,1.46792
6517,-5.32e-10,1.46979
6518,-5.04458e-10,1.46821
6519,-4.64722e-10,1.46893
6520,-4.27629e-10,1.46663
6521,-3.89172e-10,1.46734
6522,-3.62568e-10,1.46663
6523,-3.36305e-10,1.46576
6524,-3.01259e-10,1.46461
6525,-2.70475e-10,1.46504
6526,-2.48561e-10,1.46318
6527,-2.28692e-10,1.46404
6528,-1.98592e-10,1.4603
6529,-1.7122e-10,1.45915
6530,-1.395e-10,1.45757
6531,-1.16988e-10,1.45613
6532,-9.37951e-11,1.45139
6533,-7.79343e-11,1.44995
