,currIn,v2
2713,-4.85696e-10,-1.53154
2714,-4.94223e-10,-1.52565
2715,-5.04029e-10,-1.52004
2716,-5.33873e-10,-1.50926
2717,-5.50245e-10,-1.49934
2718,-5.57407e-10,-1.49144
2719,-5.71903e-10,-1.48339
2720,-5.98338e-10,-1.47634
2721,-6.28266e-10,-1.45981
2722,-6.61778e-10,-1.44889
2723,-6.91537e-10,-1.43422
2724,-7.15498e-10,-1.42359
2725,-7.33917e-10,-1.41036
2726,-7.41676e-10,-1.40015
2727,-7.49862e-10,-1.39555
2728,-7.62908e-10,-1.38319
2729,-7.66233e-10,-1.37658
2730,-7.78513e-10,-1.36493
2731,-7.73823e-10,-1.35746
2732,-7.74249e-10,-1.34467
2733,-7.59327e-10,-1.33963
2734,-7.45939e-10,-1.33302
2735,-7.18994e-10,-1.32612
2736,-6.89491e-10,-1.32425
2737,-6.61608e-10,-1.31735
2738,-6.25453e-10,-1.31951
2739,-5.79237e-10,-1.31663
2740,-5.43679e-10,-1.3185
2741,-5.01896e-10,-1.3175
2742,-4.62928e-10,-1.31663
2743,-4.29332e-10,-1.31706
2744,-4.0162e-10,-1.32037
2745,-3.65208e-10,-1.31893
2746,-3.35876e-10,-1.32051
2747,-3.17202e-10,-1.32023
2748,-2.88978e-10,-1.32195
2749,-2.63652e-10,-1.32354
2750,-2.33637e-10,-1.32296
2751,-2.03793e-10,-1.32627
2752,-1.78297e-10,-1.32813
2753,-1.53142e-10,-1.33144
2754,-1.23298e-10,-1.33446
2755,-1.02748e-10,-1.33503
2756,-8.98719e-11,-1.33705
2757,-4.92835e-11,-1.3382
2758,-8.95143e-12,-1.3451
2759,4.4769e-11,-1.35573
2760,7.67446e-11,-1.3622
2761,1.20574e-10,-1.36838
2762,1.51016e-10,-1.37701
2763,1.91433e-10,-1.38535
2764,2.38844e-10,-1.39613
2765,2.76704e-10,-1.40332
2766,3.04757e-10,-1.41324
2767,3.31361e-10,-1.42359
2768,3.53447e-10,-1.4302
2769,3.63508e-10,-1.43767
2770,3.75021e-10,-1.44256
2771,4.06911e-10,-1.45104
2772,4.15012e-10,-1.45722
2773,4.3471e-10,-1.46844
2774,4.50655e-10,-1.4739
2775,4.62677e-10,-1.48353
2776,4.81608e-10,-1.49043
2777,4.89197e-10,-1.49819
2778,5.05654e-10,-1.50437
2779,5.2646e-10,-1.51329
2780,5.43599e-10,-1.52191
2781,5.51444e-10,-1.53226
2782,5.63297e-10,-1.5429
2783,5.84188e-10,-1.54937
2784,6.08832e-10,-1.56116
2785,6.51211e-10,-1.57165
2786,6.80629e-10,-1.58875
2787,6.99047e-10,-1.60097
2788,7.16698e-10,-1.61233
2789,7.24714e-10,-1.61952
2790,7.38186e-10,-1.62958
2791,7.50636e-10,-1.63849
2792,7.57543e-10,-1.65014
2793,7.65302e-10,-1.65804
2794,7.61635e-10,-1.66739
2795,7.65302e-10,-1.67472
2796,7.60697e-10,-1.68507
2797,7.49527e-10,-1.69183
2798,7.22326e-10,-1.70031
2799,6.93846e-10,-1.70146
2800,6.6707e-10,-1.70548
2801,6.30319e-10,-1.70663
2802,5.87087e-10,-1.70836
2803,5.44026e-10,-1.70649
2804,5.0429e-10,-1.70692
2805,4.64042e-10,-1.70649
2806,4.35392e-10,-1.70519
2807,3.96678e-10,-1.70692
2808,3.71438e-10,-1.70376
2809,3.45346e-10,-1.70793
2810,3.08254e-10,-1.70548
2811,2.80796e-10,-1.70361
2812,2.59905e-10,-1.70433
2813,2.34239e-10,-1.69988
2814,2.09085e-10,-1.70117
2815,1.88619e-10,-1.69571
2816,1.60395e-10,-1.69945
2817,1.34387e-10,-1.69528
2818,9.90009e-11,-1.69326
2819,8.66365e-11,-1.68679
2820,6.19078e-11,-1.68823
2821,1.22809e-11,-1.68363
2822,-3.71754e-11,-1.67213
2823,-8.0663e-11,-1.66394
2824,-1.20995e-10,-1.65071
2825,-1.48537e-10,-1.65229
2826,-1.91513e-10,-1.64022
2827,-2.39521e-10,-1.63591
2828,-2.79769e-10,-1.62268
2829,-3.02279e-10,-1.61463
2830,-3.34085e-10,-1.60241
2831,-3.45938e-10,-1.59868
2832,-3.7169e-10,-1.59106
2833,-3.92154e-10,-1.58387
2834,-3.99487e-10,-1.57797
2835,-4.25324e-10,-1.56575
2836,-4.31634e-10,-1.56288
2837,-4.46982e-10,-1.55195
2838,-4.71029e-10,-1.54563
2839,-4.75719e-10,-1.53729
2840,-4.86718e-10,-1.52939
2841,-5.00021e-10,-1.52464
2842,-5.15114e-10,-1.513
2843,-5.424e-10,-1.50567
2844,-5.54423e-10,-1.49172
2845,-5.68663e-10,-1.49043
2846,-5.81368e-10,-1.47907
2847,-6.0243e-10,-1.47102
2848,-6.48049e-10,-1.45435
2849,-6.73375e-10,-1.44199
2850,-6.99893e-10,-1.42818
2851,-7.28544e-10,-1.41438
2852,-7.32297e-10,-1.40763
2853,-7.41335e-10,-1.39599
2854,-7.56513e-10,-1.3898
2855,-7.72117e-10,-1.37859
2856,-7.77659e-10,-1.37212
2857,-7.84396e-10,-1.36034
2858,-7.69048e-10,-1.35142
2859,-7.71265e-10,-1.34136
2860,-7.60009e-10,-1.33259
2861,-7.39204e-10,-1.32828
2862,-7.09529e-10,-1.32123
2863,-6.81816e-10,-1.3231
2864,-6.50182e-10,-1.31534
2865,-6.05756e-10,-1.31965
2866,-5.61501e-10,-1.31433
2867,-5.30376e-10,-1.3185
2868,-4.91494e-10,-1.31764
2869,-4.52185e-10,-1.31951
2870,-4.15092e-10,-1.31822
2871,-3.86015e-10,-1.31649
2872,-3.6265e-10,-1.32095
2873,-3.26326e-10,-1.31721
2874,-3.07481e-10,-1.32325
2875,-2.71326e-10,-1.32008
2876,-2.5521e-10,-1.32483
2877,-2.19312e-10,-1.32195
2878,-1.87505e-10,-1.32785
2879,-1.72498e-10,-1.32727
2880,-1.3515e-10,-1.32785
2881,-1.11872e-10,-1.33489
2882,-8.98719e-11,-1.33302
2883,-5.76401e-11,-1.33992
2884,-2.65169e-11,-1.33949
2885,2.43032e-11,-1.35329
2886,6.85585e-11,-1.35803
2887,9.61864e-11,-1.36709
2888,1.32171e-10,-1.37198
2889,1.76085e-10,-1.3806
2890,2.22301e-10,-1.38837
2891,2.68945e-10,-1.39843
2892,2.95292e-10,-1.40979
2893,3.26246e-10,-1.41712
2894,3.39463e-10,-1.42804
2895,3.58051e-10,-1.4302
2896,3.81074e-10,-1.44012
2897,3.96935e-10,-1.4473
2898,4.21066e-10,-1.45564
2899,4.33174e-10,-1.46326
2900,4.40508e-10,-1.46801
2901,4.67623e-10,-1.48166
2902,4.76748e-10,-1.48324
2903,4.8391e-10,-1.4969
2904,4.88601e-10,-1.50092
2905,5.10429e-10,-1.50998
2906,5.36778e-10,-1.5176
2907,5.44453e-10,-1.52809
2908,5.59119e-10,-1.53744
2909,5.80522e-10,-1.5429
2910,5.87343e-10,-1.55483
2911,6.34754e-10,-1.56302
2912,6.67583e-10,-1.58315
2913,7.04761e-10,-1.59321
2914,7.11155e-10,-1.61089
2915,7.17721e-10,-1.61664
2916,7.33411e-10,-1.62599
2917,7.41938e-10,-1.63289
2918,7.5703e-10,-1.64396
2919,7.70844e-10,-1.65215
2920,7.6769e-10,-1.66264
2921,7.7076e-10,-1.67314
2922,7.60527e-10,-1.68004
2923,7.43729e-10,-1.69024
2924,7.28039e-10,-1.69369
2925,7.01094e-10,-1.70218
2926,6.8114e-10,-1.70462
2927,6.47544e-10,-1.70491
2928,6.03033e-10,-1.70836
2929,5.6125e-10,-1.70519
2930,5.21088e-10,-1.70893
2931,4.8408e-10,-1.70548
2932,4.47586e-10,-1.70907
2933,4.18252e-10,-1.70606
2934,3.83632e-10,-1.70721
2935,3.51315e-10,-1.70505
2936,3.26842e-10,-1.70462
2937,2.99386e-10,-1.70304
2938,2.79517e-10,-1.70534
2939,2.40123e-10,-1.70404
2940,2.23581e-10,-1.7016
2941,1.97573e-10,-1.69844
2942,1.66364e-10,-1.70045
2943,1.45388e-10,-1.69571
2944,1.20915e-10,-1.69686
2945,9.41396e-11,-1.68938
2946,7.28226e-11,-1.68593
2947,3.88849e-11,-1.68593
2948,-1.45793e-11,-1.67975
2949,-6.5484e-11,-1.66883
2950,-1.03515e-10,-1.65617
2951,-1.29693e-10,-1.65287
2952,-1.78978e-10,-1.64568
2953,-2.13599e-10,-1.64094
2954,-2.63226e-10,-1.62383
2955,-3.00233e-10,-1.61578
2956,-3.28031e-10,-1.60629
2957,-3.51737e-10,-1.60069
2958,-3.6086e-10,-1.59796
2959,-3.88999e-10,-1.58473
2960,-4.03836e-10,-1.57984
2961,-4.1603e-10,-1.57036
2962,-4.33168e-10,-1.56762
2963,-4.44937e-10,-1.55497
2964,-4.63866e-10,-1.54994
2965,-4.78107e-10,-1.53629
2966,-4.87657e-10,-1.53068
2967,-4.96865e-10,-1.52766
2968,-5.09571e-10,-1.5186
2969,-5.42315e-10,-1.50897
2970,-5.58602e-10,-1.49791
2971,-5.66702e-10,-1.49129
2972,-5.80345e-10,-1.4818
2973,-6.07206e-10,-1.47174
2974,-6.32957e-10,-1.45837
2975,-6.68429e-10,-1.44788
2976,-6.98786e-10,-1.43494
2977,-7.1908e-10,-1.42057
2978,-7.3997e-10,-1.41022
2979,-7.41847e-10,-1.39785
2980,-7.47645e-10,-1.3911
2981,-7.53359e-10,-1.38334
2982,-7.74419e-10,-1.37658
2983,-7.64869e-10,-1.36235
2984,-7.67598e-10,-1.35415
2985,-7.7314e-10,-1.3451
2986,-7.69134e-10,-1.33892
2987,-7.45257e-10,-1.33187
2988,-7.15157e-10,-1.3244
2989,-6.84289e-10,-1.32167
2990,-6.56747e-10,-1.31908
2991,-6.25283e-10,-1.31807
2992,-5.80089e-10,-1.31635
2993,-5.46322e-10,-1.31678
2994,-4.99594e-10,-1.31505
2995,-4.65997e-10,-1.31822
2996,-4.28224e-10,-1.31965
2997,-4.0341e-10,-1.31951
2998,-3.68791e-10,-1.31937
2999,-3.3707e-10,-1.31937
3000,-3.08845e-10,-1.32224
3001,-2.92473e-10,-1.32109
3002,-2.54613e-10,-1.32051
3003,-2.33637e-10,-1.32368
3004,-2.04645e-10,-1.32583
3005,-1.81623e-10,-1.32871
3006,-1.59026e-10,-1.32914
3007,-1.24662e-10,-1.33158
3008,-1.05903e-10,-1.3346
3009,-7.82752e-11,-1.33719
3010,-4.16946e-11,-1.3415
3011,-2.30074e-12,-1.3461
3012,5.22721e-11,-1.3566
3013,7.6915e-11,-1.36148
3014,1.1631e-10,-1.36997
3015,1.5093e-10,-1.37873
3016,2.06015e-10,-1.38621
3017,2.41657e-10,-1.39512
3018,2.80541e-10,-1.40332
3019,3.1499e-10,-1.41554
3020,3.31874e-10,-1.4233
3021,3.50719e-10,-1.4325
3022,3.69222e-10,-1.43667
3023,3.8278e-10,-1.44199
3024,4.0478e-10,-1.44975
3025,4.255e-10,-1.45981
3026,4.38461e-10,-1.46685
3027,4.54918e-10,-1.47332
3028,4.7436e-10,-1.48439
3029,4.93205e-10,-1.49014
3030,4.89453e-10,-1.49934
3031,4.94313e-10,-1.50294
3032,5.29615e-10,-1.51501
3033,5.46584e-10,-1.52522
3034,5.50592e-10,-1.53284
3035,5.63979e-10,-1.54175
3036,5.81545e-10,-1.54678
3037,6.19831e-10,-1.56403
3038,6.53598e-10,-1.57079
3039,6.80118e-10,-1.59278
3040,7.07915e-10,-1.60112
3041,7.21729e-10,-1.61578
3042,7.32473e-10,-1.62096
3043,7.34775e-10,-1.63088
3044,7.55155e-10,-1.64065
3045,7.58225e-10,-1.64913
3046,7.70674e-10,-1.65876
3047,7.65132e-10,-1.66624
3048,7.7076e-10,-1.67846
3049,7.70419e-10,-1.6855
3050,7.51488e-10,-1.69714
3051,7.1576e-10,-1.69973
3052,6.89752e-10,-1.70232
3053,6.55644e-10,-1.70333
3054,6.19404e-10,-1.70519
3055,5.79072e-10,-1.70807
3056,5.39336e-10,-1.70577
3057,4.97212e-10,-1.70807
3058,4.64213e-10,-1.70476
3059,4.27376e-10,-1.70836
3060,4.02818e-10,-1.7029
3061,3.65214e-10,-1.70721
3062,3.35796e-10,-1.70577
3063,3.08765e-10,-1.70448
3064,2.86424e-10,-1.70419
3065,2.55727e-10,-1.69973
3066,2.33728e-10,-1.70433
3067,2.10278e-10,-1.69686
3068,1.82821e-10,-1.70203
3069,1.58861e-10,-1.69614
3070,1.27395e-10,-1.69671
3071,1.02923e-10,-1.68924
3072,7.74276e-11,-1.68952
3073,5.01406e-11,-1.68636
3074,-1.7035e-12,-1.68033
3075,-4.2547e-11,-1.67357
3076,-8.43298e-11,-1.65934
3077,-1.22104e-10,-1.65632
3078,-1.57918e-10,-1.64856
3079,-1.98079e-10,-1.64424
3080,-2.39265e-10,-1.63203
3081,-2.86846e-10,-1.62211
3082,-3.04667e-10,-1.61175
3083,-3.30334e-10,-1.60385
3084,-3.52333e-10,-1.59666
3085,-3.68791e-10,-1.58818
3086,-3.90619e-10,-1.58516
3087,-4.01534e-10,-1.57409
3088,-4.2882e-10,-1.56892
3089,-4.34448e-10,-1.55843
3090,-4.56533e-10,-1.55311
3091,-4.68897e-10,-1.54505
3092,-4.83478e-10,-1.53686
3093,-4.92687e-10,-1.52809
3094,-5.01214e-10,-1.52047
3095,-5.18439e-10,-1.51501
3096,-5.56384e-10,-1.49963
3097,-5.52376e-10,-1.49805
3098,-5.55361e-10,-1.4877
3099,-5.87082e-10,-1.48224
3100,-6.1684e-10,-1.46542
3101,-6.45747e-10,-1.45392
3102,-6.78406e-10,-1.43868
3103,-7.07227e-10,-1.42646
3104,-7.16777e-10,-1.41611
3105,-7.36389e-10,-1.40346
3106,-7.46195e-10,-1.3967
3107,-7.61459e-10,-1.38693
3108,-7.6666e-10,-1.38075
3109,-7.84396e-10,-1.36939
3110,-7.78086e-10,-1.35962
3111,-7.67939e-10,-1.34855
3112,-7.67001e-10,-1.34351
3113,-7.45087e-10,-1.33345
3114,-7.27777e-10,-1.32699
3115,-6.99552e-10,-1.32167
3116,-6.74142e-10,-1.32123
3117,-6.45491e-10,-1.31822
3118,-5.9612e-10,-1.31893
3119,-5.63462e-10,-1.31405
3120,-5.20912e-10,-1.31678
3121,-4.90556e-10,-1.31678
3122,-4.58665e-10,-1.31793
3123,-4.19526e-10,-1.32238
3124,-3.8627e-10,-1.31678
3125,-3.57364e-10,-1.32023
3126,-3.30248e-10,-1.31793
3127,-2.98954e-10,-1.32267
3128,-2.70474e-10,-1.32008
3129,-2.4694e-10,-1.32454
3130,-2.21188e-10,-1.32095
3131,-1.91343e-10,-1.32368
3132,-1.61413e-10,-1.329
3133,-1.38987e-10,-1.33
3134,-1.09057e-10,-1.33489
3135,-8.49259e-11,-1.33389
3136,-6.71053e-11,-1.34079
3137,-2.19977e-11,-1.34035
3138,2.84815e-11,-1.35157
3139,6.6427e-11,-1.35602
3140,1.01644e-10,-1.3681
3141,1.40101e-10,-1.37514
3142,1.84697e-10,-1.3819
3143,2.25115e-10,-1.39052
3144,2.7423e-10,-1.39742
3145,2.96401e-10,-1.41036
3146,3.25733e-10,-1.41942
3147,3.51315e-10,-1.42948
3148,3.66408e-10,-1.42991
3149,3.79795e-10,-1.43868
3150,4.00857e-10,-1.44759
3151,4.10663e-10,-1.45737
3152,4.28144e-10,-1.46585
3153,4.38035e-10,-1.47088
3154,4.63361e-10,-1.47792
3155,4.67368e-10,-1.48741
3156,4.81352e-10,-1.49719
3157,4.90646e-10,-1.49934
3158,5.0932e-10,-1.50811
3159,5.33197e-10,-1.51817
3160,5.45987e-10,-1.52881
3161,5.50081e-10,-1.53816
3162,5.67305e-10,-1.54405
3163,5.98258e-10,-1.55569
3164,6.34156e-10,-1.56719
3165,6.69799e-10,-1.58315
3166,6.98109e-10,-1.59623
3167,7.12861e-10,-1.6073
3168,7.29744e-10,-1.61765
3169,7.35884e-10,-1.62685
3170,7.47651e-10,-1.63677
3171,7.44497e-10,-1.64626
3172,7.65729e-10,-1.6533
3173,7.60953e-10,-1.66178
3174,7.65046e-10,-1.67256
3175,7.69054e-10,-1.68133
3176,7.56348e-10,-1.69183
3177,7.27613e-10,-1.69528
3178,7.01008e-10,-1.69873
3179,6.84637e-10,-1.70404
3180,6.42513e-10,-1.70821
3181,6.05165e-10,-1.71023
3182,5.66281e-10,-1.7085
3183,5.25693e-10,-1.70764
3184,4.81437e-10,-1.70821
3185,4.43321e-10,-1.70807
3186,4.15012e-10,-1.70735
3187,3.84911e-10,-1.70649
3188,3.5754e-10,-1.70606
3189,3.27183e-10,-1.70404
3190,2.98532e-10,-1.7062
3191,2.73548e-10,-1.70476
3192,2.48053e-10,-1.70548
3193,2.22472e-10,-1.70059
3194,1.92201e-10,-1.69973
3195,1.64744e-10,-1.69786
3196,1.49736e-10,-1.69528
3197,1.16907e-10,-1.69312
3198,8.71479e-11,-1.69039
3199,7.18844e-11,-1.68809
3200,2.46453e-11,-1.68579
3201,-2.78819e-11,-1.67616
3202,-6.44612e-11,-1.66811
3203,-1.0684e-10,-1.65617
3204,-1.48537e-10,-1.65488
3205,-1.70196e-10,-1.64683
3206,-2.1377e-10,-1.63821
3207,-2.61265e-10,-1.62527
3208,-2.90682e-10,-1.61823
3209,-3.27094e-10,-1.61003
3210,-3.56085e-10,-1.60112
3211,-3.60775e-10,-1.59407
3212,-3.8951e-10,-1.58689
3213,-3.9241e-10,-1.57984
3214,-4.11681e-10,-1.57323
3215,-4.35045e-10,-1.56432
3216,-4.38455e-10,-1.55742
3217,-4.59006e-10,-1.54635
3218,-4.7623e-10,-1.5406
3219,-4.86292e-10,-1.53298
3220,-4.96354e-10,-1.52637
3221,-5.11361e-10,-1.51975
3222,-5.3268e-10,-1.50912
3223,-5.51779e-10,-1.49891
3224,-5.67299e-10,-1.49043
3225,-5.77105e-10,-1.48267
3226,-5.95182e-10,-1.47275
3227,-6.28864e-10,-1.46053
3228,-6.65871e-10,-1.45162
3229,-6.92645e-10,-1.43307
3230,-7.17033e-10,-1.421
3231,-7.28374e-10,-1.4072
3232,-7.41932e-10,-1.40102
3233,-7.48327e-10,-1.3921
3234,-7.54722e-10,-1.38477
3235,-7.65126e-10,-1.37126
3236,-7.6973e-10,-1.36522
3237,-7.75869e-10,-1.35358
3238,-7.77831e-10,-1.34768
3239,-7.58048e-10,-1.34007
3240,-7.49435e-10,-1.33101
3241,-7.05436e-10,-1.32454
3242,-6.83522e-10,-1.32167
3243,-6.5922e-10,-1.32066
3244,-6.19996e-10,-1.31793
3245,-5.74717e-10,-1.31577
3246,-5.4095e-10,-1.31491
3247,-4.97292e-10,-1.31721
3248,-4.63269e-10,-1.32095
3249,-4.28649e-10,-1.31879
3250,-3.99232e-10,-1.31879
3251,-3.76635e-10,-1.31706
3252,-3.41504e-10,-1.32138
3253,-3.08077e-10,-1.31822
3254,-2.83179e-10,-1.32037
3255,-2.56404e-10,-1.3198
3256,-2.31506e-10,-1.32396
3257,-2.04389e-10,-1.3267
3258,-1.76592e-10,-1.32785
3259,-1.54506e-10,-1.32813
3260,-1.2398e-10,-1.32972
3261,-9.7717e-11,-1.33389
3262,-8.25381e-11,-1.33805
3263,-4.20356e-11,-1.34093
3264,-7.58767e-12,-1.34366
3265,5.0993e-11,-1.35444
3266,8.75747e-11,-1.36292
3267,1.18016e-10,-1.37054
3268,1.60906e-10,-1.37917
3269,1.99279e-10,-1.38405
3270,2.45154e-10,-1.39369
3271,2.79858e-10,-1.40317
3272,3.13284e-10,-1.41554
3273,3.32726e-10,-1.42402
3274,3.60012e-10,-1.43092
3275,3.68711e-10,-1.43264
3276,3.86106e-10,-1.44385
3277,4.14586e-10,-1.45262
3278,4.24392e-10,-1.45924
3279,4.43407e-10,-1.46815
3280,4.57476e-10,-1.47447
3281,4.72143e-10,-1.48353
3282,4.85786e-10,-1.49259
3283,4.89879e-10,-1.49675
3284,5.03011e-10,-1.50394
3285,5.23902e-10,-1.5153
3286,5.45475e-10,-1.52608
3287,5.57243e-10,-1.53485
3288,5.6594e-10,-1.53888
3289,5.87513e-10,-1.55081
3290,6.25288e-10,-1.56001
3291,6.56157e-10,-1.57654
3292,6.87195e-10,-1.58904
3293,7.09364e-10,-1.60256
3294,7.19512e-10,-1.61089
3295,7.42961e-10,-1.62196
3296,7.45946e-10,-1.63145
3297,7.51061e-10,-1.63893
3298,7.61209e-10,-1.65057
3299,7.71953e-10,-1.65617
3300,7.71101e-10,-1.6694
3301,7.66666e-10,-1.67601
3302,7.57884e-10,-1.68852
3303,7.45434e-10,-1.69197
3304,7.18148e-10,-1.69973
3305,6.93589e-10,-1.70059
3306,6.55473e-10,-1.70519
3307,6.28529e-10,-1.70678
3308,5.85979e-10,-1.70678
3309,5.33282e-10,-1.70764
3310,5.11794e-10,-1.7062
3311,4.63531e-10,-1.70979
3312,4.26438e-10,-1.7039
3313,3.91136e-10,-1.70864
3314,3.75532e-10,-1.70606
3315,3.42191e-10,-1.70706
3316,3.12091e-10,-1.70476
3317,2.90177e-10,-1.70261
3318,2.57518e-10,-1.70491
3319,2.32108e-10,-1.70002
3320,2.05588e-10,-1.70218
3321,1.82736e-10,-1.6993
3322,1.57752e-10,-1.69887
3323,1.37202e-10,-1.69297
3324,1.0173e-10,-1.69211
3325,8.95357e-11,-1.68866
3326,4.81796e-11,-1.68521
3327,5.98431e-13,-1.68349
3328,-4.33993e-11,-1.66911
3329,-9.45616e-11,-1.66379
3330,-1.18693e-10,-1.65344
3331,-1.52375e-10,-1.65244
3332,-1.95777e-10,-1.64223
3333,-2.43187e-10,-1.63188
3334,-2.83605e-10,-1.62225
3335,-3.1038e-10,-1.61233
3336,-3.26496e-10,-1.60428
3337,-3.50287e-10,-1.59407
3338,-3.7834e-10,-1.59134
3339,-3.86186e-10,-1.58214
3340,-4.0989e-10,-1.57855
3341,-4.26688e-10,-1.56575
3342,-4.35983e-10,-1.56216
3343,-4.48602e-10,-1.55267
3344,-4.73928e-10,-1.54505
3345,-4.94223e-10,-1.53543
3346,-4.82029e-10,-1.5268
3347,-4.9985e-10,-1.52507
3348,-5.28756e-10,-1.51228
3349,-5.58431e-10,-1.50409
3350,-5.63205e-10,-1.49287
3351,-5.73353e-10,-1.48799
3352,-5.8205e-10,-1.47548
3353,-6.13089e-10,-1.46757
3354,-6.51289e-10,-1.45478
3355,-6.90855e-10,-1.43854
3356,-7.10808e-10,-1.4266
3357,-7.24536e-10,-1.40979
3358,-7.3187e-10,-1.40705
3359,-7.43382e-10,-1.39483
3360,-7.58389e-10,-1.38908
3361,-7.65551e-10,-1.37888
3362,-7.75698e-10,-1.3691
3363,-7.75443e-10,-1.35832
3364,-7.72458e-10,-1.3497
3365,-7.66319e-10,-1.33978
3366,-7.55149e-10,-1.3313
3367,-7.31359e-10,-1.32713
3368,-6.99211e-10,-1.32123
3369,-6.76956e-10,-1.32238
3370,-6.4984e-10,-1.31419
3371,-5.9271e-10,-1.31807
3372,-5.56384e-10,-1.31692
3373,-5.17416e-10,-1.31735
3374,-4.85098e-10,-1.31606
3375,-4.39564e-10,-1.31491
3376,-4.13131e-10,-1.31778
3377,-3.80131e-10,-1.31563
3378,-3.45511e-10,-1.32167
3379,-3.13621e-10,-1.3208
3380,-2.95544e-10,-1.32195
3381,-2.68939e-10,-1.31836
3382,-2.40203e-10,-1.32368
3383,-2.13854e-10,-1.32468
3384,-1.887e-10,-1.32555
3385,-1.65421e-10,-1.3267
3386,-1.30801e-10,-1.32741
3387,-1.12724e-10,-1.33432
3388,-8.15153e-11,-1.33561
3389,-6.25002e-11,-1.34035
3390,-2.7796e-11,-1.34122
3391,2.9335e-11,-1.34927
3392,7.05206e-11,-1.35775
3393,1.08721e-10,-1.36709
3394,1.44449e-10,-1.37299
3395,1.87767e-10,-1.3806
3396,2.26309e-10,-1.38937
3397,2.74998e-10,-1.39828
3398,2.96998e-10,-1.4118
3399,3.28548e-10,-1.41712
3400,3.4168e-10,-1.4266
3401,3.71524e-10,-1.4325
3402,3.78261e-10,-1.44328
3403,4.01795e-10,-1.44802
3404,4.11942e-10,-1.45363
3405,4.35647e-10,-1.46297
3406,4.49972e-10,-1.47002
3407,4.65662e-10,-1.47922
3408,4.79732e-10,-1.48756
3409,4.8391e-10,-1.49589
3410,4.9457e-10,-1.50035
3411,5.23475e-10,-1.50926
3412,5.40018e-10,-1.52019
3413,5.51103e-10,-1.52838
3414,5.53917e-10,-1.53772
3415,5.80692e-10,-1.54319
3416,6.08575e-10,-1.55641
3417,6.38419e-10,-1.56806
3418,6.71591e-10,-1.58286
3419,6.98962e-10,-1.59566
3420,7.10303e-10,-1.60629
3421,7.31791e-10,-1.6165
3422,7.35799e-10,-1.62541
3423,7.4245e-10,-1.63447
3424,7.57713e-10,-1.64281
3425,7.64875e-10,-1.65603
3426,7.71271e-10,-1.66293
3427,7.63596e-10,-1.67515
3428,7.54728e-10,-1.67946
3429,7.57968e-10,-1.69096
3430,7.26845e-10,-1.69614
3431,7.0314e-10,-1.70304
3432,6.79861e-10,-1.70404
3433,6.43792e-10,-1.70519
3434,6.02095e-10,-1.70821
3435,5.5298e-10,-1.70735
3436,5.17592e-10,-1.7085
3437,4.85445e-10,-1.70706
3438,4.52446e-10,-1.70778
3439,4.18081e-10,-1.70649
3440,3.79283e-10,-1.70505
3441,3.55067e-10,-1.7085
3442,3.26842e-10,-1.70448
3443,2.97595e-10,-1.70678
3444,2.72951e-10,-1.70131
3445,2.44557e-10,-1.70476
3446,2.21448e-10,-1.70117
3447,1.97743e-10,-1.70376
3448,1.55364e-10,-1.697
3449,1.34217e-10,-1.69571
3450,1.04032e-10,-1.69183
3451,8.64661e-11,-1.69154
3452,7.19702e-11,-1.68651
3453,1.51801e-11,-1.68291
3454,-3.0781e-11,-1.67673
3455,-7.62284e-11,-1.66538
3456,-1.04879e-10,-1.66034
3457,-1.44701e-10,-1.64841
3458,-1.82986e-10,-1.64712
3459,-2.2835e-10,-1.63662
3460,-2.64505e-10,-1.62757
3461,-2.94094e-10,-1.61621
3462,-3.22403e-10,-1.60471
3463,-3.46705e-10,-1.60112
3464,-3.65379e-10,-1.59106
3465,-3.86015e-10,-1.58991
3466,-3.9582e-10,-1.57941
3467,-4.1782e-10,-1.57237
3468,-4.3334e-10,-1.56144
3469,-4.4306e-10,-1.55641
3470,-4.63525e-10,-1.54894
3471,-4.75122e-10,-1.53801
3472,-4.87657e-10,-1.53413
3473,-4.91749e-10,-1.52177
3474,-5.20827e-10,-1.5199
3475,-5.41803e-10,-1.50667
3476,-5.52376e-10,-1.50136
3477,-5.60818e-10,-1.49129
3478,-5.6909e-10,-1.48411
3479,-6.0081e-10,-1.47232
3480,-6.31592e-10,-1.46053
3481,-6.53422e-10,-1.44615
3482,-6.97848e-10,-1.42991
3483,-7.18738e-10,-1.42014
3484,-7.23343e-10,-1.40878
3485,-7.42444e-10,-1.40317
3486,-7.45513e-10,-1.39024
3487,-7.53102e-10,-1.38391
3488,-7.699e-10,-1.37457
3489,-7.76722e-10,-1.36465
3490,-7.75187e-10,-1.35415
3491,-7.74505e-10,-1.34308
3492,-7.65637e-10,-1.33963
3493,-7.36816e-10,-1.32799
3494,-7.11576e-10,-1.32813
3495,-6.90259e-10,-1.32152
3496,-6.54701e-10,-1.32023
3497,-6.21445e-10,-1.31477
3498,-5.75997e-10,-1.31563
3499,-5.30974e-10,-1.31778
3500,-4.98656e-10,-1.3152
3501,-4.54828e-10,-1.3198
3502,-4.31378e-10,-1.31361
3503,-3.99914e-10,-1.32095
3504,-3.55744e-10,-1.31706
3505,-3.3852e-10,-1.32354
3506,-3.07652e-10,-1.31937
3507,-2.81132e-10,-1.32267
3508,-2.6314e-10,-1.32066
3509,-2.25707e-10,-1.32368
3510,-1.95521e-10,-1.32483
