,V1,Time
97,3.25517,0.099042
98,3.25605,0.100075
99,3.25605,0.101107
100,3.25527,0.102139
101,3.2547,0.10317
102,3.25517,0.104202
103,3.25474,0.105234
104,3.25467,0.106267
105,3.25516,0.107298
106,3.25516,0.10833
107,3.25553,0.109362
108,3.25612,0.110393
109,3.25609,0.111425
110,3.25559,0.112457
111,3.25593,0.113489
112,3.25542,0.11452
113,3.2552,0.115552
114,3.25553,0.116584
115,3.25476,0.117616
116,3.25443,0.118648
117,3.25517,0.119679
118,3.25593,0.120711
119,3.25589,0.121743
120,3.25585,0.122775
121,3.25553,0.123807
122,3.25548,0.124838
123,3.2551,0.12587
124,3.2547,0.126902
125,3.25548,0.127934
126,3.25611,0.128966
127,3.25561,0.129997
128,3.25537,0.131029
129,3.25525,0.132062
130,3.25493,0.133093
131,3.25491,0.134125
132,3.25529,0.135157
133,3.25615,0.136188
134,3.25591,0.13722
135,3.25536,0.138252
136,3.25532,0.139284
137,3.25477,0.140315
138,3.25457,0.141347
139,3.25629,0.142379
140,3.25628,0.143411
141,3.25553,0.144443
142,3.25527,0.145475
143,3.2548,0.146507
144,3.25466,0.147539
145,3.25565,0.148571
146,3.25619,0.149602
147,3.25566,0.150635
148,3.25558,0.151666
149,3.25484,0.152698
150,3.25484,0.15373
151,3.25586,0.154762
152,3.25621,0.155793
153,3.25533,0.156825
154,3.25543,0.157857
155,3.25474,0.158889
156,3.25464,0.159921
157,3.25559,0.160952
158,3.25637,0.161984
159,3.25545,0.163016
160,3.25535,0.164048
161,3.25499,0.165079
162,3.25499,0.166111
163,3.25624,0.167143
164,3.25581,0.168175
165,3.25575,0.169207
166,3.25522,0.170239
167,3.2545,0.171271
168,3.25536,0.172303
169,3.25611,0.173334
170,3.25556,0.174366
171,3.25526,0.175398
172,3.25526,0.176429
173,3.25471,0.177461
174,3.25546,0.178493
175,3.25597,0.179525
176,3.25532,0.180556
177,3.25513,0.181588
178,3.25471,0.18262
179,3.25519,0.183652
180,3.25621,0.184683
181,3.25569,0.185715
182,3.25542,0.186747
183,3.25515,0.187778
184,3.25476,0.188811
185,3.25575,0.189843
186,3.25599,0.190874
187,3.25545,0.191905
188,3.2545,0.192937
189,3.2547,0.193969
190,3.25542,0.195
191,3.25595,0.196032
192,3.25598,0.197064
193,3.25516,0.198095
194,3.25437,0.199127
195,3.25552,0.200159
196,3.25625,0.201191
197,3.25558,0.202223
198,3.25506,0.203254
199,3.25469,0.204286
200,3.25545,0.205318
201,3.25638,0.20635
202,3.25545,0.207381
203,3.2545,0.208413
204,3.25463,0.209445
205,3.25583,0.210477
206,3.25608,0.211509
207,3.25519,0.21254
208,3.25473,0.213572
209,3.25505,0.214604
210,3.25595,0.215636
211,3.25586,0.216667
212,3.25516,0.217699
213,3.25484,0.218731
214,3.25558,0.219763
215,3.25566,0.220794
216,3.25533,0.221826
217,3.25469,0.222858
218,3.25555,0.22389
219,3.25595,0.224922
220,3.25558,0.225954
221,3.25529,0.226985
222,3.25473,0.228017
223,3.25585,0.229049
224,3.25608,0.230081
225,3.2553,0.231113
226,3.25427,0.232144
227,3.25573,0.233176
228,3.25609,0.234207
229,3.25509,0.23524
230,3.25486,0.236271
231,3.25588,0.237303
232,3.25548,0.238335
233,3.25496,0.239366
234,3.25635,0.240398
235,3.25533,0.24143
236,3.25483,0.242461
237,3.25579,0.243493
238,3.25578,0.244525
239,3.25513,0.245557
240,3.25512,0.246589
241,3.25627,0.24762
242,3.25588,0.248652
243,3.25474,0.249684
244,3.25539,0.250715
245,3.25639,0.251747
246,3.25536,0.252778
247,3.25423,0.25381
248,3.25583,0.254842
249,3.25608,0.255873
250,3.25461,0.256906
251,3.2553,0.257937
252,3.25675,0.258969
253,3.25546,0.260001
254,3.25464,0.261034
255,3.25592,0.262065
256,3.25571,0.263097
257,3.25428,0.264128
258,3.25551,0.265161
259,3.25552,0.266193
260,3.25481,0.267225
261,3.25561,0.268256
262,3.25617,0.269288
263,3.255,0.27032
264,3.25466,0.271352
265,3.25627,0.272383
266,3.25553,0.273415
267,3.2546,0.274447
268,3.25604,0.275478
269,3.25542,0.27651
270,3.25453,0.277542
271,3.2554,0.278573
272,3.25593,0.279605
273,3.25566,0.280637
274,3.2545,0.281669
275,3.25585,0.282701
276,3.25561,0.283733
277,3.2546,0.284764
278,3.2552,0.285796
279,3.25619,0.286828
280,3.25512,0.28786
281,3.25435,0.288892
282,3.25542,0.289924
283,3.25611,0.290955
284,3.25467,0.291987
285,3.2551,0.293019
286,3.25617,0.294051
287,3.25536,0.295082
288,3.25461,0.296113
289,3.25612,0.297146
290,3.25551,0.298177
291,3.25417,0.299209
292,3.25598,0.30024
293,3.25576,0.301272
294,3.25467,0.302304
295,3.2553,0.303335
296,3.25612,0.304367
297,3.2554,0.305399
298,3.25449,0.30643
299,3.25609,0.307463
300,3.25552,0.308494
301,3.25461,0.309526
302,3.25553,0.310558
303,3.25582,0.31159
304,3.25493,0.312622
305,3.25502,0.313653
306,3.25647,0.314685
307,3.25506,0.315717
308,3.25444,0.316749
309,3.25542,0.317781
310,3.25608,0.318812
311,3.25505,0.319844
312,3.25535,0.320875
313,3.25609,0.321908
314,3.25499,0.32294
315,3.25491,0.323971
316,3.25622,0.325003
317,3.25556,0.326035
318,3.25476,0.327066
319,3.25539,0.328099
320,3.25573,0.329131
321,3.25491,0.330162
322,3.2545,0.331194
323,3.25625,0.332226
324,3.25562,0.333258
325,3.25417,0.33429
326,3.25536,0.335322
327,3.25583,0.336353
328,3.25515,0.337385
329,3.25487,0.338417
330,3.25647,0.339449
331,3.25517,0.340481
332,3.25469,0.341513
333,3.25624,0.342544
334,3.25558,0.343576
335,3.25464,0.344607
336,3.25523,0.345639
337,3.25604,0.346671
338,3.2552,0.347703
339,3.25486,0.348734
340,3.25591,0.349767
341,3.25543,0.350798
342,3.25461,0.35183
343,3.25495,0.352862
344,3.25628,0.353893
345,3.25505,0.354925
346,3.25428,0.355956
347,3.25556,0.356988
348,3.25569,0.35802
349,3.25489,0.359052
350,3.25486,0.360084
351,3.25604,0.361116
352,3.25515,0.362148
353,3.25467,0.36318
354,3.25637,0.364211
355,3.2552,0.365243
356,3.25438,0.366275
357,3.25537,0.367307
358,3.25579,0.368338
359,3.25449,0.36937
360,3.25539,0.370402
361,3.25621,0.371434
362,3.25469,0.372465
363,3.25496,0.373497
364,3.25635,0.374528
365,3.25515,0.37556
366,3.25427,0.376593
367,3.25593,0.377624
368,3.25595,0.378656
369,3.2542,0.379687
370,3.25572,0.380719
371,3.25578,0.381751
372,3.25486,0.382783
373,3.25529,0.383815
374,3.25602,0.384846
375,3.25515,0.385878
376,3.25461,0.38691
377,3.25548,0.387942
378,3.25536,0.388974
379,3.25454,0.390005
380,3.25513,0.391037
381,3.25595,0.392069
382,3.2549,0.393101
383,3.25463,0.394133
384,3.25576,0.395165
385,3.25548,0.396196
386,3.25459,0.397228
387,3.25523,0.39826
388,3.25563,0.399292
389,3.25509,0.400324
390,3.2543,0.401355
391,3.25605,0.402387
392,3.25579,0.403419
393,3.25421,0.404451
394,3.25522,0.405482
395,3.25591,0.406514
396,3.25509,0.407546
397,3.25519,0.408578
398,3.25648,0.40961
399,3.25543,0.410642
400,3.25438,0.411674
401,3.25612,0.412705
402,3.25545,0.413737
403,3.25454,0.41477
404,3.25627,0.415802
405,3.25537,0.416833
406,3.25431,0.417865
407,3.25553,0.418897
408,3.25607,0.419928
409,3.2543,0.42096
410,3.25562,0.421992
411,3.25621,0.423024
412,3.25449,0.424056
413,3.25516,0.425087
414,3.25638,0.426119
415,3.25499,0.427151
416,3.25489,0.428183
417,3.25631,0.429214
418,3.25533,0.430247
419,3.25438,0.431278
420,3.25593,0.43231
421,3.2554,0.433342
422,3.25441,0.434374
423,3.25558,0.435406
424,3.25549,0.436438
425,3.2547,0.43747
426,3.25517,0.438502
427,3.25622,0.439534
428,3.25493,0.440566
429,3.25496,0.441597
430,3.25657,0.442628
431,3.25513,0.44366
432,3.25461,0.444693
433,3.25589,0.445724
434,3.25546,0.446756
435,3.25476,0.447787
436,3.25551,0.448819
437,3.25532,0.449851
438,3.25443,0.450883
439,3.25519,0.451914
440,3.25615,0.452946
441,3.2548,0.453978
442,3.25506,0.45501
443,3.25597,0.456041
444,3.25515,0.457072
445,3.25449,0.458104
446,3.25523,0.459136
447,3.25566,0.460168
448,3.2547,0.461199
449,3.2552,0.462231
450,3.25581,0.463263
451,3.25461,0.464295
452,3.25535,0.465327
453,3.25598,0.466358
454,3.25515,0.46739
455,3.25491,0.468422
456,3.25615,0.469454
457,3.25535,0.470486
458,3.25466,0.471518
459,3.25624,0.472549
460,3.25535,0.473581
461,3.25451,0.474613
462,3.25576,0.475645
463,3.25572,0.476676
464,3.25446,0.477708
465,3.25573,0.47874
466,3.25595,0.479771
467,3.25459,0.480804
468,3.25516,0.481835
469,3.25622,0.482867
470,3.25502,0.483899
471,3.25502,0.484931
472,3.25599,0.485963
473,3.2551,0.486994
474,3.25481,0.488026
475,3.25641,0.489058
476,3.25512,0.49009
477,3.25434,0.491122
478,3.25595,0.492153
479,3.2553,0.493185
480,3.2547,0.494217
481,3.25563,0.495249
482,3.25548,0.496281
483,3.25473,0.497313
484,3.25593,0.498344
485,3.25556,0.499376
486,3.25487,0.500407
487,3.25581,0.501439
488,3.25539,0.502471
489,3.25479,0.503502
490,3.25602,0.504534
491,3.25535,0.505566
492,3.25487,0.506598
493,3.25548,0.507629
494,3.25566,0.508661
495,3.25481,0.509693
496,3.25535,0.510725
497,3.25561,0.511757
498,3.25474,0.512789
499,3.25548,0.51382
500,3.25573,0.514852
501,3.25466,0.515883
502,3.25546,0.516916
503,3.25561,0.517948
504,3.25496,0.518979
505,3.2552,0.520011
506,3.25605,0.521043
507,3.25483,0.522075
508,3.25489,0.523106
509,3.25576,0.524138
510,3.25496,0.525169
511,3.25503,0.526201
512,3.25588,0.527233
513,3.2548,0.528264
514,3.25515,0.529296
515,3.25637,0.530328
516,3.25481,0.53136
517,3.25463,0.532392
518,3.25618,0.533424
519,3.25499,0.534455
520,3.2542,0.535487
521,3.25558,0.536519
522,3.25537,0.537551
523,3.2544,0.538582
524,3.25593,0.539614
525,3.25546,0.540646
526,3.25438,0.541678
527,3.25578,0.54271
528,3.25571,0.543742
529,3.2546,0.544774
530,3.25608,0.545805
531,3.25522,0.546837
532,3.2546,0.547869
533,3.25556,0.5489
534,3.25552,0.549932
535,3.25463,0.550964
536,3.25559,0.551996
537,3.25545,0.553028
538,3.25451,0.55406
539,3.25526,0.555092
540,3.25569,0.556124
541,3.25484,0.557155
542,3.25561,0.558187
543,3.25526,0.559219
544,3.25471,0.560251
545,3.25487,0.561283
546,3.25605,0.562315
547,3.25481,0.563346
548,3.25515,0.564378
549,3.25591,0.565411
550,3.25469,0.566442
551,3.25487,0.567474
552,3.25591,0.568506
553,3.25496,0.569537
554,3.25484,0.570569
555,3.25578,0.571601
556,3.25517,0.572633
557,3.25469,0.573664
558,3.25625,0.574697
559,3.25525,0.575728
560,3.25471,0.57676
561,3.25634,0.577792
562,3.25497,0.578823
563,3.25497,0.579855
564,3.25619,0.580887
565,3.25516,0.581919
566,3.25499,0.582951
567,3.25618,0.583983
568,3.2549,0.585014
569,3.25517,0.586046
570,3.25634,0.587078
571,3.25489,0.58811
572,3.25563,0.589142
573,3.25611,0.590174
574,3.25449,0.591205
575,3.25542,0.592237
576,3.25601,0.593269
577,3.25427,0.594301
578,3.25558,0.595333
579,3.25586,0.596364
580,3.25423,0.597396
581,3.25551,0.598428
582,3.25578,0.599459
583,3.25433,0.600491
584,3.25573,0.601523
585,3.25605,0.602554
586,3.25421,0.603587
587,3.25558,0.604618
588,3.25556,0.60565
589,3.25476,0.606681
590,3.25605,0.607713
591,3.25507,0.608745
592,3.25474,0.609777
593,3.25608,0.610809
594,3.2552,0.61184
595,3.2547,0.612872
596,3.25583,0.613904
597,3.25438,0.614936
598,3.25539,0.615967
599,3.25579,0.616999
600,3.2545,0.618031
601,3.25627,0.619063
602,3.25509,0.620094
603,3.25456,0.621126
604,3.25637,0.622157
605,3.25491,0.623189
606,3.2553,0.624222
607,3.25592,0.625253
608,3.25484,0.626285
609,3.25532,0.627317
610,3.25592,0.628348
611,3.25456,0.629381
612,3.25517,0.630413
613,3.25568,0.631444
614,3.25447,0.632476
615,3.25562,0.633508
616,3.25549,0.63454
617,3.25466,0.635571
618,3.25583,0.636603
619,3.25503,0.637634
620,3.25497,0.638666
621,3.25592,0.639698
622,3.255,0.64073
623,3.25497,0.641762
624,3.25617,0.642793
625,3.25441,0.643825
626,3.25552,0.644857
627,3.25565,0.645889
628,3.25473,0.646921
629,3.25556,0.647952
630,3.25593,0.648984
631,3.25428,0.650016
632,3.25561,0.651048
633,3.25551,0.65208
634,3.25415,0.653112
635,3.25615,0.654143
636,3.25509,0.655175
637,3.25491,0.656207
638,3.25647,0.657239
639,3.2548,0.65827
640,3.25532,0.659302
641,3.25642,0.660334
642,3.25489,0.661366
643,3.25552,0.662398
644,3.25582,0.66343
645,3.25457,0.664462
646,3.25542,0.665493
647,3.25565,0.666525
648,3.25454,0.667557
649,3.25611,0.668589
650,3.25506,0.669621
651,3.25437,0.670652
652,3.25588,0.671684
653,3.25548,0.672716
654,3.25496,0.673748
655,3.25602,0.67478
656,3.25513,0.675811
657,3.2553,0.676843
658,3.25638,0.677875
659,3.25469,0.678907
660,3.25562,0.679939
661,3.25568,0.68097
662,3.25434,0.682002
663,3.25582,0.683033
664,3.25546,0.684065
665,3.25413,0.685097
666,3.25619,0.686128
667,3.25516,0.68716
668,3.25453,0.688192
669,3.25608,0.689224
670,3.25502,0.690256
671,3.25466,0.691287
672,3.25615,0.692319
673,3.25507,0.693351
674,3.25477,0.694382
675,3.25641,0.695414
676,3.25477,0.696445
677,3.25519,0.697478
678,3.25609,0.69851
679,3.25434,0.699541
680,3.25565,0.700573
681,3.25578,0.701604
682,3.25447,0.702636
683,3.25563,0.703669
684,3.25525,0.7047
685,3.25493,0.705732
686,3.25599,0.706764
687,3.25489,0.707796
688,3.25505,0.708828
689,3.25609,0.70986
690,3.2547,0.710892
691,3.25539,0.711923
692,3.25578,0.712954
693,3.25449,0.713987
694,3.25601,0.715019
695,3.25491,0.716051
696,3.25503,0.717082
697,3.25618,0.718114
698,3.25487,0.719146
699,3.25483,0.720177
700,3.25597,0.721209
701,3.25469,0.722241
702,3.25507,0.723272
703,3.25618,0.724304
704,3.2548,0.725336
705,3.25527,0.726368
706,3.25533,0.727399
707,3.25456,0.728431
708,3.25579,0.729463
709,3.25509,0.730495
710,3.25486,0.731527
711,3.25609,0.732558
712,3.2544,0.73359
713,3.25513,0.734622
714,3.25591,0.735654
715,3.25431,0.736686
716,3.2554,0.737717
717,3.25572,0.738749
718,3.2542,0.739781
719,3.25578,0.740813
720,3.25539,0.741844
721,3.25454,0.742876
722,3.25595,0.743907
723,3.2549,0.744939
724,3.25464,0.745971
725,3.25639,0.747002
726,3.25503,0.748034
727,3.255,0.749065
728,3.25597,0.750098
729,3.25456,0.751129
730,3.25556,0.752161
731,3.25563,0.753193
732,3.2545,0.754225
733,3.25589,0.755257
734,3.25481,0.756288
735,3.25474,0.75732
736,3.25601,0.758351
737,3.25491,0.759383
738,3.25503,0.760415
739,3.25578,0.761446
740,3.25428,0.762478
741,3.25583,0.76351
742,3.25539,0.764542
743,3.2541,0.765574
744,3.25595,0.766605
745,3.25516,0.767637
746,3.25487,0.768669
747,3.25635,0.769701
748,3.2551,0.770732
749,3.2554,0.771763
750,3.25552,0.772795
751,3.25483,0.773827
752,3.25589,0.774859
753,3.25519,0.775892
754,3.25493,0.776923
755,3.25599,0.777955
756,3.2547,0.778987
757,3.25558,0.780018
758,3.25605,0.78105
759,3.25443,0.782081
760,3.25556,0.783113
761,3.25558,0.784145
762,3.2542,0.785177
763,3.25634,0.786208
764,3.25505,0.78724
765,3.25532,0.788272
766,3.25595,0.789304
767,3.25414,0.790336
768,3.25591,0.791368
769,3.25532,0.792399
770,3.25476,0.793431
771,3.25615,0.794463
772,3.25507,0.795495
773,3.25523,0.796526
774,3.25581,0.797558
775,3.25461,0.79859
776,3.25563,0.799622
777,3.25553,0.800654
778,3.25459,0.801686
779,3.25617,0.802718
780,3.25523,0.803749
781,3.25532,0.804781
782,3.25588,0.805813
783,3.25437,0.806845
784,3.25578,0.807877
785,3.25575,0.808909
786,3.25451,0.809941
787,3.25443,0.810972
788,3.25632,0.812004
789,3.25509,0.813036
790,3.25533,0.814068
791,3.25632,0.8151
792,3.25486,0.816132
793,3.2553,0.817164
794,3.25576,0.818195
795,3.2546,0.819227
796,3.25599,0.82026
797,3.25561,0.821292
798,3.25484,0.822323
799,3.25595,0.823355
800,3.2544,0.824387
801,3.25558,0.825418
802,3.25515,0.82645
803,3.25477,0.827482
804,3.25655,0.828513
805,3.25456,0.829545
806,3.25542,0.830577
807,3.25581,0.83161
808,3.2545,0.832641
809,3.25625,0.833673
810,3.25499,0.834704
811,3.25519,0.835736
812,3.25618,0.836768
813,3.25461,0.8378
814,3.25546,0.838832
815,3.25548,0.839863
816,3.25489,0.840895
817,3.25627,0.841928
818,3.25479,0.842959
819,3.25539,0.843991
820,3.25592,0.845023
821,3.25424,0.846055
822,3.25583,0.847086
823,3.25542,0.848118
824,3.25483,0.84915
825,3.25608,0.850181
826,3.2546,0.851213
827,3.25561,0.852245
828,3.25632,0.853277
829,3.25418,0.854309
830,3.25555,0.855341
831,3.25527,0.856372
832,3.25506,0.857405
833,3.25604,0.858437
834,3.25459,0.859469
835,3.25608,0.8605
836,3.25463,0.861533
837,3.25509,0.862564
838,3.25602,0.863595
839,3.25435,0.864628
840,3.25593,0.865659
841,3.25522,0.866692
842,3.25464,0.867723
843,3.25635,0.868755
844,3.25441,0.869786
845,3.2554,0.870819
846,3.25558,0.871851
847,3.2546,0.872883
848,3.25595,0.873915
849,3.25467,0.874946
850,3.25545,0.875978
851,3.25569,0.87701
852,3.25456,0.878042
853,3.25569,0.879074
854,3.25513,0.880106
855,3.25502,0.881137
856,3.25609,0.882169
857,3.25423,0.883201
858,3.25565,0.884233
859,3.2554,0.885264
860,3.25479,0.886296
861,3.25583,0.887328
862,3.2551,0.88836
863,3.25425,0.889392
864,3.25506,0.890424
865,3.25619,0.891456
866,3.2544,0.892488
867,3.25556,0.893519
868,3.25509,0.894551
869,3.25453,0.895583
870,3.25641,0.896615
871,3.25466,0.897646
872,3.25537,0.898678
873,3.25552,0.899709
874,3.25457,0.900741
875,3.25608,0.901774
876,3.25484,0.902805
877,3.25522,0.903837
878,3.25621,0.904868
879,3.25437,0.9059
880,3.25607,0.906932
881,3.25491,0.907963
882,3.25509,0.908995
883,3.25621,0.910027
884,3.25454,0.911059
885,3.25608,0.912091
886,3.2545,0.913122
887,3.25522,0.914153
888,3.25602,0.915186
889,3.25402,0.916217
890,3.25618,0.917248
891,3.25512,0.91828
892,3.255,0.919312
893,3.25622,0.920344
894,3.25444,0.921375
895,3.25586,0.922407
896,3.25529,0.923439
897,3.25536,0.924471
898,3.25582,0.925503
899,3.25487,0.926534
900,3.25629,0.927566
901,3.25479,0.928598
902,3.25571,0.92963
903,3.25591,0.930662
904,3.25467,0.931694
905,3.25641,0.932725
906,3.25497,0.933757
907,3.25562,0.934789
908,3.25552,0.935821
909,3.2549,0.936852
910,3.25625,0.937884
911,3.2551,0.938916
912,3.25515,0.939947
913,3.25566,0.940979
914,3.25437,0.942011
915,3.25598,0.943043
916,3.25535,0.944075
917,3.25512,0.945107
918,3.25609,0.946139
919,3.25424,0.94717
920,3.25575,0.948202
921,3.25539,0.949233
922,3.25513,0.950265
923,3.25609,0.951297
924,3.25428,0.952329
925,3.25585,0.95336
926,3.25551,0.954392
927,3.25453,0.955424
928,3.2565,0.956456
929,3.25444,0.957488
930,3.25525,0.958519
931,3.25601,0.959551
932,3.25473,0.960583
933,3.25631,0.961615
934,3.25464,0.962646
935,3.25565,0.963678
936,3.25543,0.96471
937,3.2547,0.965741
938,3.25621,0.966773
939,3.25476,0.967805
940,3.25558,0.968836
941,3.25565,0.969868
942,3.25456,0.9709
943,3.25611,0.971932
944,3.2549,0.972964
945,3.2552,0.973995
946,3.25598,0.975027
947,3.25474,0.976059
948,3.25571,0.977091
949,3.25476,0.978122
950,3.2554,0.979154
951,3.25608,0.980186
952,3.25424,0.981218
953,3.25588,0.98225
954,3.25484,0.983281
955,3.25502,0.984313
956,3.25581,0.985345
957,3.25428,0.986377
958,3.25597,0.987409
959,3.25517,0.988441
960,3.25481,0.989473
961,3.25579,0.990504
962,3.25457,0.991536
963,3.25556,0.992568
964,3.25532,0.9936
965,3.25546,0.994632
966,3.25632,0.995664
967,3.25438,0.996696
968,3.25614,0.997727
969,3.25481,0.998759
970,3.25513,0.999792
971,3.25601,1.00082
972,3.25427,1.00186
973,3.25585,1.00289
974,3.25496,1.00392
975,3.25523,1.00495
976,3.25562,1.00598
977,3.25476,1.00701
978,3.25597,1.00805
979,3.25453,1.00908
980,3.25542,1.01011
981,3.25572,1.01114
982,3.2543,1.01217
983,3.25639,1.01321
984,3.2544,1.01424
985,3.25549,1.01527
986,3.25586,1.0163
987,3.25428,1.01733
988,3.25578,1.01836
989,3.25491,1.0194
990,3.25543,1.02043
991,3.25548,1.02146
992,3.2544,1.02249
993,3.25579,1.02352
994,3.2551,1.02455
995,3.25527,1.02559
996,3.25588,1.02662
997,3.25471,1.02765
998,3.25561,1.02868
999,3.25507,1.02971
1000,3.25502,1.03075
1001,3.25595,1.03178
1002,3.25457,1.03281
1003,3.25555,1.03384
1004,3.25517,1.03487
1005,3.25477,1.0359
1006,3.25612,1.03694
1007,3.25461,1.03797
1008,3.25572,1.039
1009,3.25553,1.04003
1010,3.25474,1.04106
1011,3.25624,1.04209
1012,3.25424,1.04313
1013,3.25571,1.04416
1014,3.25505,1.04519
1015,3.25536,1.04622
1016,3.25522,1.04725
1017,3.25371,1.04828
1018,3.25542,1.04932
1019,3.25457,1.05035
1020,3.25513,1.05138
1021,3.25503,1.05241
1022,3.25559,1.05344
1023,3.25395,1.05448
1024,3.25591,1.05551
1025,3.25495,1.05654
1026,3.255,1.05757
1027,3.25578,1.0586
1028,3.25454,1.05963
1029,3.25601,1.06067
1030,3.25477,1.0617
1031,3.25539,1.06273
1032,3.25519,1.06376
1033,3.25483,1.06479
1034,3.25615,1.06583
1035,3.25457,1.06686
1036,3.25551,1.06789
1037,3.25552,1.06892
1038,3.25476,1.06995
1039,3.25612,1.07098
1040,3.2546,1.07201
1041,3.25578,1.07305
1042,3.25543,1.07408
1043,3.2551,1.07511
1044,3.25593,1.07614
1045,3.25464,1.07717
1046,3.25608,1.07821
1047,3.25506,1.07924
1048,3.25495,1.08027
1049,3.25581,1.0813
1050,3.25481,1.08233
1051,3.25593,1.08336
1052,3.25474,1.0844
1053,3.25566,1.08543
1054,3.2553,1.08646
1055,3.25487,1.08749
1056,3.25647,1.08852
1057,3.25414,1.08956
1058,3.25569,1.09059
1059,3.2553,1.09162
1060,3.25519,1.09265
1061,3.25562,1.09368
1062,3.2548,1.09471
1063,3.25605,1.09575
1064,3.25435,1.09678
1065,3.25602,1.09781
1066,3.2554,1.09884
1067,3.2548,1.09987
1068,3.25622,1.10091
1069,3.25453,1.10194
1070,3.25589,1.10297
1071,3.25515,1.104
1072,3.25519,1.10503
1073,3.25546,1.10606
1074,3.25505,1.10709
1075,3.25611,1.10813
1076,3.25418,1.10916
1077,3.25588,1.11019
1078,3.25484,1.11122
1079,3.25502,1.11225
1080,3.25629,1.11329
1081,3.25447,1.11432
1082,3.25602,1.11535
1083,3.25496,1.11638
1084,3.25533,1.11741
1085,3.25602,1.11844
1086,3.25435,1.11948
1087,3.25572,1.12051
1088,3.25476,1.12154
1089,3.25529,1.12257
1090,3.25614,1.1236
1091,3.2545,1.12464
1092,3.25614,1.12567
1093,3.25437,1.1267
1094,3.25536,1.12773
1095,3.25586,1.12876
1096,3.25497,1.12979
1097,3.25638,1.13083
1098,3.25433,1.13186
1099,3.25582,1.13289
1100,3.25548,1.13392
1101,3.25527,1.13495
1102,3.25627,1.13599
1103,3.25453,1.13702
1104,3.25576,1.13805
1105,3.25479,1.13908
1106,3.25582,1.14011
1107,3.25532,1.14114
1108,3.25451,1.14218
1109,3.25619,1.14321
1110,3.25421,1.14424
1111,3.25542,1.14527
1112,3.25563,1.1463
1113,3.25474,1.14734
1114,3.25634,1.14837
1115,3.25457,1.1494
1116,3.25555,1.15043
1117,3.25533,1.15146
1118,3.25509,1.1525
1119,3.25609,1.15353
1120,3.25459,1.15456
1121,3.25601,1.15559
1122,3.2545,1.15662
1123,3.25605,1.15765
1124,3.25483,1.15869
1125,3.25572,1.15972
1126,3.25559,1.16075
1127,3.25507,1.16178
1128,3.25622,1.16281
1129,3.2543,1.16385
1130,3.25593,1.16488
1131,3.25454,1.16591
1132,3.25576,1.16694
1133,3.25549,1.16797
1134,3.2552,1.169
1135,3.25571,1.17004
1136,3.25499,1.17107
1137,3.25645,1.1721
1138,3.25446,1.17313
1139,3.25609,1.17416
1140,3.25517,1.1752
1141,3.25513,1.17623
1142,3.25561,1.17726
1143,3.25513,1.17829
1144,3.25604,1.17932
1145,3.25491,1.18036
1146,3.25618,1.18139
1147,3.25398,1.18242
1148,3.25604,1.18345
1149,3.25477,1.18448
1150,3.25552,1.18551
1151,3.25533,1.18654
1152,3.25513,1.18758
1153,3.25566,1.18861
1154,3.25453,1.18964
1155,3.25599,1.19067
1156,3.25443,1.19171
1157,3.25601,1.19274
1158,3.2551,1.19377
1159,3.25526,1.1948
1160,3.25588,1.19583
1161,3.25484,1.19686
1162,3.25597,1.1979
1163,3.25451,1.19893
1164,3.25561,1.19996
1165,3.25529,1.20099
1166,3.2545,1.20202
1167,3.25602,1.20306
1168,3.25451,1.20409
1169,3.25576,1.20512
1170,3.25479,1.20615
1171,3.25543,1.20718
1172,3.25525,1.20821
1173,3.25491,1.20924
1174,3.25611,1.21028
1175,3.25437,1.21131
1176,3.25602,1.21234
1177,3.25484,1.21337
1178,3.25497,1.2144
1179,3.25563,1.21544
1180,3.25444,1.21647
1181,3.25548,1.2175
1182,3.25506,1.21853
1183,3.2553,1.21956
1184,3.25565,1.22059
1185,3.25431,1.22163
1186,3.25593,1.22266
1187,3.25415,1.22369
1188,3.25551,1.22472
1189,3.25481,1.22575
1190,3.25526,1.22679
1191,3.25497,1.22782
1192,3.25533,1.22885
1193,3.25512,1.22988
1194,3.25556,1.23091
1195,3.25471,1.23194
1196,3.25588,1.23298
1197,3.2542,1.23401
1198,3.25595,1.23504
1199,3.25425,1.23607
1200,3.25566,1.2371
1201,3.25489,1.23813
1202,3.25549,1.23917
1203,3.25536,1.2402
1204,3.25529,1.24123
1205,3.25582,1.24226
1206,3.25446,1.24329
1207,3.25629,1.24432
1208,3.25463,1.24536
1209,3.25553,1.24639
1210,3.25526,1.24742
1211,3.25517,1.24845
1212,3.25573,1.24948
1213,3.25461,1.25052
1214,3.25648,1.25155
1215,3.25428,1.25258
1216,3.25604,1.25361
1217,3.25463,1.25464
1218,3.25539,1.25567
1219,3.255,1.2567
1220,3.25539,1.25774
1221,3.25582,1.25877
1222,3.2545,1.2598
1223,3.25629,1.26083
1224,3.25484,1.26186
1225,3.25631,1.2629
1226,3.25438,1.26393
1227,3.25645,1.26496
1228,3.25461,1.26599
1229,3.25525,1.26702
1230,3.25527,1.26805
1231,3.2553,1.26909
1232,3.25527,1.27012
1233,3.25522,1.27115
1234,3.25575,1.27218
1235,3.25467,1.27321
1236,3.25651,1.27424
1237,3.25444,1.27528
1238,3.25602,1.27631
1239,3.2546,1.27734
1240,3.25573,1.27837
1241,3.25476,1.2794
1242,3.2552,1.28044
