,Time,V1,currIn
696,0.717983,1.12056,1.00316e-09
697,0.719015,1.09673,1.00235e-09
698,0.720047,1.08322,1.00257e-09
699,0.721078,1.07503,1.00206e-09
700,0.722109,1.07491,1.00172e-09
701,0.723141,1.08867,1.0014e-09
702,0.724173,1.10896,1.00102e-09
703,0.725204,1.13523,1.00072e-09
704,0.726236,1.16967,1.0003e-09
705,0.727268,1.2029,1.00066e-09
706,0.728299,1.22113,1.0014e-09
707,0.729331,1.22796,1.00137e-09
708,0.730363,1.22637,1.00163e-09
709,0.731394,1.21156,1.00235e-09
710,0.732427,1.18942,1.00229e-09
711,0.733458,1.16212,1.00274e-09
712,0.73449,1.1269,1.00288e-09
713,0.735522,1.10024,1.00235e-09
714,0.736554,1.08591,1.0025e-09
715,0.737585,1.07694,1.00199e-09
716,0.738617,1.07497,1.00169e-09
717,0.739649,1.08674,1.00098e-09
718,0.74068,1.10661,1.00121e-09
719,0.741712,1.13167,1.00074e-09
720,0.742744,1.16491,1.00054e-09
721,0.743776,1.19951,1.00061e-09
722,0.744808,1.21994,1.0008e-09
723,0.745839,1.22803,1.00128e-09
724,0.74687,1.22842,1.00176e-09
725,0.747903,1.21517,1.00194e-09
726,0.748934,1.19348,1.00227e-09
727,0.749965,1.16763,1.00265e-09
728,0.750997,1.13325,1.00329e-09
729,0.752029,1.10342,1.0025e-09
730,0.753061,1.08834,1.0024e-09
731,0.754092,1.07852,1.00207e-09
732,0.755124,1.07506,1.00208e-09
733,0.756155,1.08496,1.00161e-09
734,0.757187,1.10362,1.00117e-09
735,0.758218,1.12765,1.00105e-09
736,0.75925,1.15993,1.00013e-09
737,0.760281,1.19521,1.00036e-09
738,0.761312,1.21848,1.00102e-09
739,0.762344,1.22786,1.00129e-09
740,0.763376,1.22951,1.00169e-09
741,0.764408,1.21845,1.00226e-09
742,0.76544,1.19818,1.00217e-09
743,0.766471,1.17262,1.00266e-09
744,0.767503,1.14008,1.00315e-09
745,0.768534,1.10775,1.00255e-09
746,0.769567,1.09106,1.00245e-09
747,0.770597,1.08052,1.0022e-09
748,0.771629,1.07589,1.00188e-09
749,0.772661,1.08337,1.0014e-09
750,0.773693,1.10123,1.00142e-09
751,0.774724,1.12428,1.00076e-09
752,0.775755,1.15533,1.00017e-09
753,0.776787,1.19046,1.00028e-09
754,0.777819,1.21687,1.00096e-09
755,0.77885,1.22756,1.00137e-09
756,0.779881,1.23056,1.00138e-09
757,0.780913,1.22148,1.00199e-09
758,0.781944,1.20232,1.00204e-09
759,0.782976,1.17793,1.00265e-09
760,0.784008,1.14614,1.00294e-09
761,0.78504,1.11238,1.00278e-09
762,0.786072,1.09394,1.00249e-09
763,0.787103,1.08265,1.00232e-09
764,0.788135,1.07657,1.00222e-09
765,0.789167,1.08171,1.00146e-09
766,0.790198,1.09886,1.00117e-09
767,0.791229,1.12096,1.00092e-09
768,0.792261,1.15097,1.00037e-09
769,0.793293,1.18574,1.00039e-09
770,0.794324,1.2148,1.00072e-09
771,0.795355,1.22717,1.00142e-09
772,0.796387,1.23101,1.00152e-09
773,0.797419,1.2246,1.00192e-09
774,0.79845,1.2061,1.00218e-09
775,0.799482,1.18275,1.0024e-09
776,0.800514,1.15202,1.00307e-09
777,0.801545,1.11728,1.00275e-09
778,0.802577,1.09658,1.00249e-09
779,0.803608,1.08492,1.00216e-09
780,0.80464,1.07769,1.00197e-09
781,0.805671,1.08023,1.0015e-09
782,0.806702,1.09659,1.00132e-09
783,0.807734,1.1177,1.00111e-09
784,0.808766,1.14624,1.00032e-09
785,0.809798,1.18088,1.00036e-09
786,0.810829,1.21201,1.00048e-09
787,0.811861,1.22654,1.00134e-09
788,0.812892,1.23157,1.00134e-09
789,0.813924,1.22749,1.00175e-09
790,0.814956,1.2097,1.00226e-09
791,0.815987,1.18697,1.0025e-09
792,0.817019,1.15834,1.00277e-09
793,0.818051,1.12242,1.0029e-09
794,0.819082,1.09939,1.00238e-09
795,0.820114,1.08722,1.00259e-09
796,0.821145,1.07884,1.00202e-09
797,0.822176,1.07929,1.0019e-09
798,0.823208,1.09448,1.0015e-09
799,0.82424,1.1148,1.00116e-09
800,0.825271,1.14143,1.00065e-09
801,0.826303,1.1762,1.00034e-09
802,0.827335,1.2087,1.0008e-09
803,0.828366,1.22536,1.00135e-09
804,0.829398,1.23184,1.00146e-09
805,0.83043,1.22987,1.00181e-09
806,0.831461,1.21347,1.00207e-09
807,0.832493,1.19123,1.00251e-09
808,0.833525,1.16418,1.00281e-09
809,0.834557,1.12815,1.00306e-09
810,0.835589,1.10258,1.00211e-09
811,0.83662,1.08919,1.00231e-09
812,0.837651,1.08021,1.00227e-09
813,0.838683,1.07903,1.00172e-09
814,0.839714,1.09192,1.00133e-09
815,0.840746,1.11188,1.00117e-09
816,0.841777,1.13702,1.00064e-09
817,0.842809,1.17126,1.00012e-09
818,0.84384,1.20489,1.0008e-09
819,0.844872,1.22411,1.00094e-09
820,0.845903,1.23197,1.0013e-09
821,0.846936,1.23131,1.00156e-09
822,0.847967,1.21704,1.00201e-09
823,0.848998,1.19561,1.00237e-09
824,0.85003,1.16942,1.00277e-09
825,0.851062,1.13453,1.00305e-09
826,0.852094,1.10582,1.00246e-09
827,0.853125,1.09128,1.00215e-09
828,0.854156,1.08189,1.00243e-09
829,0.855187,1.0789,1.00179e-09
830,0.856219,1.08968,1.00126e-09
831,0.857251,1.10901,1.00117e-09
832,0.858283,1.13324,1.00074e-09
833,0.859314,1.16603,1.00018e-09
834,0.860345,1.20099,1.00049e-09
835,0.861377,1.22306,1.00082e-09
836,0.862409,1.23144,1.00137e-09
837,0.863441,1.23266,1.00156e-09
838,0.864473,1.22075,1.00198e-09
839,0.865505,1.19981,1.0023e-09
840,0.866536,1.17444,1.0026e-09
841,0.867567,1.14118,1.00319e-09
842,0.868599,1.10962,1.00261e-09
843,0.86963,1.09377,1.00222e-09
844,0.870662,1.08371,1.00238e-09
845,0.871694,1.07929,1.00181e-09
846,0.872725,1.08794,1.00128e-09
847,0.873756,1.10623,1.00087e-09
848,0.874788,1.13022,1.00089e-09
849,0.87582,1.16109,1.00019e-09
850,0.876851,1.1961,1.00029e-09
851,0.877882,1.22182,1.0006e-09
852,0.878914,1.23138,1.00123e-09
853,0.879946,1.23361,1.00154e-09
854,0.880977,1.2242,1.0022e-09
855,0.882009,1.20389,1.00221e-09
856,0.883041,1.17917,1.00289e-09
857,0.884072,1.14738,1.00309e-09
858,0.885104,1.11417,1.00262e-09
859,0.886135,1.09643,1.00234e-09
860,0.887167,1.08577,1.00224e-09
861,0.888198,1.07996,1.00206e-09
862,0.889229,1.08633,1.00138e-09
863,0.890261,1.10402,1.00123e-09
864,0.891293,1.12663,1.00084e-09
865,0.892325,1.15628,1.00037e-09
866,0.893357,1.19147,1.00034e-09
867,0.894389,1.21967,1.00082e-09
868,0.89542,1.23075,1.00094e-09
869,0.896452,1.23444,1.00146e-09
870,0.897484,1.22723,1.00226e-09
871,0.898516,1.20817,1.00249e-09
872,0.899547,1.18428,1.00267e-09
873,0.900578,1.15341,1.00302e-09
874,0.901611,1.11869,1.00284e-09
875,0.902643,1.09893,1.00247e-09
876,0.903674,1.08765,1.0021e-09
877,0.904705,1.08085,1.00189e-09
878,0.905737,1.08464,1.00166e-09
879,0.906768,1.10137,1.00142e-09
880,0.9078,1.12282,1.00071e-09
881,0.908831,1.15192,1.00035e-09
882,0.909863,1.18654,1.00034e-09
883,0.910894,1.21695,1.00047e-09
884,0.911925,1.23032,1.00111e-09
885,0.912958,1.23483,1.00141e-09
886,0.913989,1.22969,1.00178e-09
887,0.91502,1.21209,1.00265e-09
888,0.916052,1.18877,1.00237e-09
889,0.917084,1.15929,1.00291e-09
890,0.918116,1.12384,1.00294e-09
891,0.919147,1.10204,1.00242e-09
892,0.920179,1.08956,1.00222e-09
893,0.92121,1.0821,1.00188e-09
894,0.922242,1.0836,1.00186e-09
895,0.923274,1.09889,1.00121e-09
896,0.924305,1.1198,1.00093e-09
897,0.925337,1.14752,1.00046e-09
898,0.926369,1.18184,1.00016e-09
899,0.927401,1.21391,1.00051e-09
900,0.928433,1.22933,1.00116e-09
901,0.929464,1.23497,1.00137e-09
902,0.930495,1.23203,1.00187e-09
903,0.931527,1.2155,1.00209e-09
904,0.932558,1.19291,1.00247e-09
905,0.93359,1.16496,1.00273e-09
906,0.934622,1.12911,1.00296e-09
907,0.935653,1.10492,1.00252e-09
908,0.936685,1.09166,1.00247e-09
909,0.937716,1.08341,1.00226e-09
910,0.938748,1.08286,1.0016e-09
911,0.939779,1.09629,1.00138e-09
912,0.94081,1.11658,1.00082e-09
913,0.941842,1.14294,1.0006e-09
914,0.942874,1.17673,1.00042e-09
915,0.943905,1.20985,1.00053e-09
916,0.944936,1.22813,1.00109e-09
917,0.945968,1.23502,1.00146e-09
918,0.947,1.23397,1.00151e-09
919,0.948031,1.21886,1.00233e-09
920,0.949063,1.1971,1.0024e-09
921,0.950094,1.17039,1.00286e-09
922,0.951126,1.13489,1.00333e-09
923,0.952158,1.10819,1.00219e-09
924,0.95319,1.09377,1.00226e-09
925,0.954221,1.08478,1.0021e-09
926,0.955252,1.08239,1.00175e-09
927,0.956284,1.0941,1.00147e-09
928,0.957316,1.11383,1.00072e-09
929,0.958347,1.13851,1.00045e-09
930,0.959379,1.17185,1.00032e-09
931,0.96041,1.20627,1.00071e-09
932,0.961442,1.22698,1.00102e-09
933,0.962474,1.23489,1.00139e-09
934,0.963506,1.23561,1.00165e-09
935,0.964537,1.22233,1.00207e-09
936,0.965568,1.20131,1.00215e-09
937,0.9666,1.17582,1.0027e-09
938,0.967633,1.14149,1.0032e-09
939,0.968664,1.11128,1.00227e-09
940,0.969696,1.0963,1.00218e-09
941,0.970727,1.08598,1.0022e-09
942,0.971759,1.08222,1.00188e-09
943,0.97279,1.09216,1.00147e-09
944,0.973822,1.11062,1.00117e-09
945,0.974853,1.1343,1.00057e-09
946,0.975885,1.16652,1.00049e-09
947,0.976916,1.2015,1.00059e-09
948,0.977948,1.22532,1.00097e-09
949,0.978979,1.2346,1.00138e-09
950,0.980011,1.23674,1.00155e-09
951,0.981043,1.22539,1.00193e-09
952,0.982074,1.20561,1.00242e-09
953,0.983106,1.18041,1.00261e-09
954,0.984138,1.14769,1.00302e-09
955,0.985169,1.11521,1.00265e-09
956,0.986201,1.09862,1.0022e-09
957,0.987232,1.08751,1.00235e-09
958,0.988264,1.08246,1.00188e-09
959,0.989295,1.09008,1.00151e-09
960,0.990327,1.10773,1.00117e-09
961,0.991358,1.13076,1.00085e-09
962,0.99239,1.16153,1.00042e-09
963,0.993422,1.19685,1.00047e-09
964,0.994453,1.22343,1.00069e-09
965,0.995485,1.23387,1.0014e-09
966,0.996517,1.23745,1.00157e-09
967,0.99755,1.22865,1.00192e-09
968,0.998581,1.20922,1.00208e-09
969,0.999613,1.1849,1.00262e-09
970,1.00064,1.15363,1.00306e-09
971,1.00168,1.11966,1.00264e-09
972,1.00271,1.10081,1.00248e-09
973,1.00374,1.08992,1.0022e-09
974,1.00477,1.08341,1.00194e-09
975,1.0058,1.08831,1.00146e-09
976,1.00683,1.10563,1.00117e-09
977,1.00787,1.12733,1.00075e-09
978,1.0089,1.15678,1.00052e-09
979,1.00993,1.19229,1.00027e-09
980,1.01096,1.22093,1.00094e-09
981,1.01199,1.23313,1.00106e-09
982,1.01302,1.23778,1.00181e-09
983,1.01406,1.23167,1.00213e-09
984,1.01509,1.21287,1.00216e-09
985,1.01612,1.18973,1.00256e-09
986,1.01715,1.15962,1.00298e-09
987,1.01818,1.12418,1.00288e-09
988,1.01921,1.10362,1.00213e-09
989,1.02025,1.09183,1.00238e-09
990,1.02128,1.08432,1.00198e-09
991,1.02231,1.08707,1.00145e-09
992,1.02334,1.10307,1.00109e-09
993,1.02437,1.12394,1.00102e-09
994,1.0254,1.15234,1.00042e-09
995,1.02644,1.18699,1.00035e-09
996,1.02747,1.21796,1.0007e-09
997,1.0285,1.23265,1.00121e-09
998,1.02953,1.23782,1.00141e-09
999,1.03056,1.234,1.00192e-09
1000,1.03159,1.21652,1.00204e-09
1001,1.03263,1.19419,1.00251e-09
1002,1.03366,1.16507,1.00296e-09
1003,1.03469,1.12933,1.00291e-09
1004,1.03572,1.10653,1.00232e-09
1005,1.03675,1.09369,1.00257e-09
1006,1.03778,1.08557,1.00204e-09
1007,1.03882,1.08588,1.00165e-09
1008,1.03985,1.10055,1.00138e-09
1009,1.04088,1.12111,1.00098e-09
1010,1.04191,1.14751,1.0003e-09
1011,1.04294,1.18206,1.00045e-09
1012,1.04397,1.21464,1.00048e-09
1013,1.045,1.23176,1.00131e-09
1014,1.04604,1.23766,1.00143e-09
1015,1.04707,1.23576,1.00158e-09
1016,1.0481,1.22007,1.00226e-09
1017,1.04913,1.19821,1.00217e-09
1018,1.05016,1.17109,1.00255e-09
1019,1.05119,1.13526,1.003e-09
1020,1.05223,1.10941,1.00255e-09
1021,1.05326,1.09578,1.00222e-09
1022,1.05429,1.08703,1.00208e-09
1023,1.05532,1.08529,1.00166e-09
1024,1.05635,1.09823,1.00114e-09
1025,1.05738,1.11804,1.00097e-09
1026,1.05841,1.14338,1.00077e-09
1027,1.05945,1.1767,1.00001e-09
1028,1.06048,1.21082,1.0006e-09
1029,1.06151,1.2305,1.00098e-09
1030,1.06254,1.23769,1.00135e-09
1031,1.06357,1.23756,1.00167e-09
1032,1.06461,1.22386,1.00204e-09
1033,1.06564,1.20214,1.00251e-09
1034,1.06667,1.17616,1.00264e-09
1035,1.0677,1.14192,1.00306e-09
1036,1.06873,1.11263,1.00226e-09
1037,1.06976,1.09818,1.00235e-09
1038,1.07079,1.08874,1.00205e-09
1039,1.07183,1.08536,1.00177e-09
1040,1.07286,1.0959,1.00132e-09
1041,1.07389,1.11516,1.00133e-09
1042,1.07492,1.13962,1.00093e-09
1043,1.07595,1.17165,1.00008e-09
1044,1.07698,1.20672,1.00042e-09
1045,1.07801,1.2289,1.00119e-09
1046,1.07905,1.2374,1.00125e-09
1047,1.08008,1.23906,1.00161e-09
1048,1.08111,1.2272,1.00212e-09
1049,1.08214,1.2062,1.00226e-09
1050,1.08317,1.18105,1.00239e-09
1051,1.0842,1.14817,1.00343e-09
1052,1.08524,1.11626,1.00238e-09
1053,1.08627,1.10044,1.00231e-09
1054,1.0873,1.09021,1.00201e-09
1055,1.08833,1.08584,1.00166e-09
1056,1.08936,1.09384,1.00136e-09
1057,1.09039,1.11195,1.00116e-09
1058,1.09142,1.13568,1.00079e-09
1059,1.09246,1.16685,1.00032e-09
1060,1.09349,1.20193,1.00054e-09
1061,1.09452,1.22716,1.00081e-09
1062,1.09555,1.23703,1.0012e-09
1063,1.09658,1.2398,1.00162e-09
1064,1.09762,1.23028,1.00186e-09
1065,1.09865,1.21038,1.00232e-09
1066,1.09968,1.18559,1.00267e-09
1067,1.10071,1.15405,1.00309e-09
1068,1.10174,1.1206,1.00262e-09
1069,1.10277,1.1029,1.00228e-09
1070,1.10381,1.0918,1.00238e-09
1071,1.10484,1.08643,1.00219e-09
1072,1.10587,1.09186,1.00156e-09
1073,1.1069,1.10931,1.00115e-09
1074,1.10793,1.1323,1.00123e-09
1075,1.10896,1.16185,1.00027e-09
1076,1.11,1.19663,1.00029e-09
1077,1.11103,1.22516,1.00084e-09
1078,1.11206,1.23624,1.0012e-09
1079,1.11309,1.24005,1.00154e-09
1080,1.11412,1.23306,1.0023e-09
1081,1.11515,1.21408,1.00234e-09
1082,1.11619,1.19029,1.00252e-09
1083,1.11722,1.15995,1.00284e-09
1084,1.11825,1.12517,1.00267e-09
1085,1.11928,1.10512,1.00242e-09
1086,1.12031,1.09381,1.00232e-09
1087,1.12134,1.08709,1.00191e-09
1088,1.12238,1.09026,1.00171e-09
1089,1.12341,1.10685,1.00142e-09
1090,1.12444,1.12852,1.00124e-09
1091,1.12547,1.1572,1.00055e-09
1092,1.1265,1.19192,1.00028e-09
1093,1.12753,1.22237,1.0007e-09
1094,1.12857,1.23564,1.00138e-09
1095,1.1296,1.24029,1.00154e-09
1096,1.13063,1.23566,1.00187e-09
1097,1.13166,1.21792,1.00215e-09
1098,1.13269,1.19492,1.00254e-09
1099,1.13372,1.16553,1.00292e-09
1100,1.13475,1.13025,1.00303e-09
1101,1.13579,1.10811,1.00231e-09
1102,1.13682,1.09576,1.00239e-09
1103,1.13785,1.08804,1.00213e-09
1104,1.13888,1.08922,1.00156e-09
1105,1.13991,1.10459,1.00117e-09
1106,1.14094,1.12517,1.00126e-09
1107,1.14197,1.15247,1.00068e-09
1108,1.14301,1.18667,1.00051e-09
1109,1.14404,1.21895,1.00047e-09
1110,1.14507,1.2348,1.00117e-09
1111,1.1461,1.24045,1.00142e-09
1112,1.14713,1.23759,1.00193e-09
1113,1.14816,1.22096,1.00213e-09
1114,1.1492,1.19912,1.00232e-09
1115,1.15023,1.17105,1.0026e-09
1116,1.15126,1.13564,1.00331e-09
1117,1.15229,1.11087,1.0022e-09
1118,1.15332,1.09777,1.00244e-09
1119,1.15435,1.0889,1.00222e-09
1120,1.15538,1.08827,1.0017e-09
1121,1.15642,1.10227,1.00124e-09
1122,1.15745,1.12207,1.00092e-09
1123,1.15848,1.14793,1.00058e-09
1124,1.15951,1.18207,1.00014e-09
1125,1.16054,1.21487,1.0007e-09
1126,1.16158,1.23345,1.00097e-09
1127,1.16261,1.24052,1.00119e-09
1128,1.16364,1.23921,1.00181e-09
1129,1.16467,1.22451,1.00201e-09
1130,1.1657,1.20336,1.00247e-09
1131,1.16673,1.17631,1.00285e-09
1132,1.16776,1.14164,1.00335e-09
1133,1.1688,1.11393,1.00249e-09
1134,1.16983,1.09972,1.00225e-09
1135,1.17086,1.09024,1.00196e-09
1136,1.17189,1.08821,1.00193e-09
1137,1.17292,1.09969,1.00129e-09
1138,1.17395,1.11899,1.00072e-09
1139,1.17499,1.14394,1.00075e-09
1140,1.17602,1.17668,1.00017e-09
1141,1.17705,1.21051,1.00044e-09
1142,1.17808,1.23191,1.00099e-09
1143,1.17911,1.24025,1.0015e-09
1144,1.18014,1.24055,1.00195e-09
1145,1.18118,1.2278,1.00226e-09
1146,1.18221,1.20719,1.00228e-09
1147,1.18324,1.18158,1.00273e-09
1148,1.18427,1.14785,1.0031e-09
1149,1.1853,1.1171,1.0025e-09
1150,1.18633,1.10168,1.00238e-09
1151,1.18736,1.09206,1.00223e-09
1152,1.1884,1.08818,1.00198e-09
1153,1.18943,1.09711,1.00147e-09
1154,1.19046,1.11586,1.00137e-09
1155,1.19149,1.13981,1.00061e-09
1156,1.19252,1.17138,1.00031e-09
1157,1.19355,1.2064,1.00036e-09
1158,1.19459,1.23016,1.00099e-09
1159,1.19562,1.23943,1.00125e-09
1160,1.19665,1.2415,1.00161e-09
1161,1.19768,1.23112,1.00201e-09
1162,1.19871,1.21066,1.00218e-09
1163,1.19974,1.18654,1.00266e-09
1164,1.20078,1.15392,1.00309e-09
1165,1.20181,1.12099,1.0024e-09
1166,1.20284,1.10438,1.00251e-09
1167,1.20387,1.09366,1.00224e-09
1168,1.2049,1.08814,1.00225e-09
1169,1.20593,1.09535,1.00132e-09
1170,1.20697,1.1133,1.0011e-09
1171,1.208,1.13568,1.00091e-09
1172,1.20903,1.16611,1.0005e-09
1173,1.21006,1.20145,1.00013e-09
1174,1.21109,1.22805,1.00088e-09
1175,1.21212,1.2387,1.00134e-09
1176,1.21316,1.24219,1.00192e-09
1177,1.21419,1.23395,1.00196e-09
1178,1.21522,1.21444,1.00227e-09
1179,1.21625,1.19061,1.0028e-09
1180,1.21728,1.1598,1.00307e-09
1181,1.21831,1.12543,1.00277e-09
1182,1.21934,1.10648,1.00241e-09
1183,1.22038,1.09542,1.00226e-09
1184,1.22141,1.08874,1.00208e-09
1185,1.22244,1.09333,1.00147e-09
1186,1.22347,1.11054,1.00127e-09
1187,1.2245,1.13194,1.00093e-09
1188,1.22553,1.16115,1.00036e-09
1189,1.22657,1.19632,1.0003e-09
1190,1.2276,1.22562,1.00076e-09
1191,1.22863,1.23778,1.0011e-09
1192,1.22966,1.2422,1.00145e-09
1193,1.23069,1.23666,1.00175e-09
1194,1.23172,1.21845,1.00247e-09
1195,1.23276,1.19498,1.00254e-09
1196,1.23379,1.16534,1.00299e-09
1197,1.23482,1.1302,1.00287e-09
1198,1.23585,1.10879,1.00227e-09
1199,1.23688,1.09703,1.00236e-09
1200,1.23791,1.08972,1.00215e-09
1201,1.23894,1.09195,1.00157e-09
1202,1.23998,1.10793,1.00111e-09
1203,1.24101,1.12867,1.00122e-09
1204,1.24204,1.15668,1.00042e-09
1205,1.24307,1.19092,1.00031e-09
1206,1.2441,1.22277,1.00088e-09
1207,1.24513,1.23712,1.00113e-09
1208,1.24617,1.24239,1.00141e-09
1209,1.2472,1.23875,1.00163e-09
1210,1.24823,1.22216,1.00205e-09
1211,1.24926,1.1992,1.00225e-09
1212,1.25029,1.17115,1.00302e-09
1213,1.25133,1.13551,1.0029e-09
1214,1.25236,1.11192,1.00228e-09
1215,1.25339,1.09902,1.00228e-09
1216,1.25442,1.09106,1.00192e-09
1217,1.25545,1.09074,1.00175e-09
1218,1.25648,1.10504,1.00143e-09
1219,1.25751,1.12579,1.00115e-09
1220,1.25855,1.15199,1.00059e-09
1221,1.25958,1.18592,1.00018e-09
1222,1.26061,1.21904,1.00062e-09
1223,1.26164,1.2361,1.0012e-09
1224,1.26267,1.24239,1.00128e-09
1225,1.2637,1.24081,1.00182e-09
1226,1.26473,1.22537,1.00191e-09
1227,1.26577,1.20331,1.00244e-09
1228,1.2668,1.17674,1.00277e-09
1229,1.26783,1.14137,1.00323e-09
1230,1.26886,1.11478,1.00229e-09
1231,1.26989,1.10101,1.00219e-09
1232,1.27092,1.09232,1.00234e-09
1233,1.27196,1.09005,1.00157e-09
1234,1.27299,1.10277,1.00151e-09
1235,1.27402,1.12262,1.00127e-09
1236,1.27505,1.14764,1.00065e-09
1237,1.27608,1.18088,1.00015e-09
1238,1.27712,1.21491,1.00025e-09
1239,1.27815,1.23492,1.00102e-09
1240,1.27918,1.2422,1.00145e-09
1241,1.28021,1.2421,1.00157e-09
1242,1.28124,1.22872,1.00199e-09
1243,1.28227,1.20748,1.00227e-09
1244,1.2833,1.18168,1.00264e-09
1245,1.28434,1.14726,1.00315e-09
1246,1.28537,1.11787,1.00233e-09
1247,1.2864,1.10308,1.00248e-09
1248,1.28743,1.0936,1.00212e-09
1249,1.28846,1.09044,1.00157e-09
1250,1.28949,1.10047,1.00137e-09
1251,1.29052,1.11948,1.00117e-09
1252,1.29156,1.14404,1.00095e-09
1253,1.29259,1.17601,1.00029e-09
1254,1.29362,1.21043,1.00068e-09
1255,1.29465,1.23357,1.00079e-09
1256,1.29568,1.24199,1.00127e-09
1257,1.29672,1.24312,1.00184e-09
1258,1.29775,1.23211,1.00214e-09
1259,1.29878,1.21155,1.00201e-09
1260,1.29981,1.18617,1.00252e-09
1261,1.30084,1.15365,1.00285e-09
1262,1.30187,1.12148,1.00239e-09
1263,1.30291,1.10531,1.00228e-09
1264,1.30394,1.09529,1.00215e-09
1265,1.30497,1.09075,1.00184e-09
1266,1.306,1.09836,1.00135e-09
1267,1.30703,1.11674,1.00102e-09
1268,1.30807,1.14038,1.00071e-09
1269,1.3091,1.1709,1.00026e-09
1270,1.31013,1.20586,1.00027e-09
1271,1.31116,1.23154,1.00061e-09
1272,1.31219,1.24128,1.00142e-09
1273,1.31322,1.24401,1.00151e-09
1274,1.31425,1.23477,1.00198e-09
1275,1.31529,1.21557,1.002e-09
1276,1.31632,1.19077,1.00255e-09
1277,1.31735,1.15938,1.003e-09
1278,1.31838,1.12579,1.00278e-09
1279,1.31941,1.10757,1.00234e-09
1280,1.32044,1.09673,1.00226e-09
1281,1.32147,1.09124,1.00194e-09
1282,1.32251,1.09644,1.00143e-09
1283,1.32354,1.11375,1.00114e-09
1284,1.32457,1.13621,1.00078e-09
1285,1.3256,1.16586,1.00012e-09
1286,1.32663,1.20078,1.00031e-09
1287,1.32766,1.22918,1.00083e-09
1288,1.3287,1.24054,1.00129e-09
1289,1.32973,1.2445,1.00109e-09
1290,1.33076,1.23756,1.00193e-09
1291,1.33179,1.21873,1.00248e-09
1292,1.33282,1.19522,1.00254e-09
1293,1.33385,1.16527,1.00306e-09
1294,1.33489,1.13043,1.00286e-09
1295,1.33592,1.11,1.0024e-09
1296,1.33695,1.09834,1.00233e-09
1297,1.33798,1.09139,1.00192e-09
1298,1.33901,1.09495,1.0015e-09
1299,1.34004,1.11128,1.00117e-09
1300,1.34108,1.13262,1.0012e-09
1301,1.34211,1.16099,1.00045e-09
1302,1.34314,1.19596,1.00041e-09
1303,1.34417,1.22598,1.00071e-09
1304,1.3452,1.23959,1.00096e-09
1305,1.34623,1.24492,1.00125e-09
1306,1.34726,1.23982,1.00186e-09
1307,1.3483,1.22227,1.0023e-09
1308,1.34933,1.19992,1.00215e-09
1309,1.35036,1.1704,1.00295e-09
1310,1.35139,1.13521,1.00312e-09
1311,1.35242,1.11283,1.00249e-09
1312,1.35345,1.10031,1.00222e-09
1313,1.35449,1.09245,1.00222e-09
1314,1.35552,1.09373,1.00163e-09
1315,1.35655,1.10836,1.00133e-09
1316,1.35758,1.12913,1.00122e-09
1317,1.35861,1.15635,1.00053e-09
1318,1.35964,1.19072,1.00026e-09
1319,1.36068,1.22236,1.00086e-09
1320,1.36171,1.2388,1.00124e-09
1321,1.36274,1.2446,1.0014e-09
1322,1.36377,1.24192,1.00179e-09
1323,1.3648,1.22598,1.0022e-09
1324,1.36583,1.20377,1.00238e-09
1325,1.36687,1.17614,1.00276e-09
1326,1.3679,1.14108,1.00295e-09
1327,1.36893,1.11578,1.00254e-09
1328,1.36996,1.10193,1.00243e-09
1329,1.37099,1.09373,1.00218e-09
1330,1.37202,1.09292,1.00165e-09
1331,1.37306,1.10625,1.00134e-09
1332,1.37409,1.12607,1.00109e-09
1333,1.37512,1.15168,1.00054e-09
1334,1.37615,1.18561,9.99869e-10
1335,1.37718,1.21865,1.00054e-09
1336,1.37821,1.2374,1.00107e-09
1337,1.37924,1.2443,1.0014e-09
1338,1.38028,1.24358,1.00176e-09
1339,1.38131,1.22927,1.00215e-09
1340,1.38234,1.20749,1.00235e-09
1341,1.38337,1.18145,1.00247e-09
1342,1.3844,1.14669,1.00326e-09
1343,1.38544,1.11866,1.00239e-09
1344,1.38647,1.10446,1.00204e-09
1345,1.3875,1.09492,1.00196e-09
1346,1.38853,1.09208,1.00173e-09
1347,1.38956,1.10402,1.00129e-09
1348,1.39059,1.123,1.0009e-09
1349,1.39162,1.14761,1.00097e-09
1350,1.39266,1.18027,1.00003e-09
1351,1.39369,1.21442,1.00065e-09
1352,1.39472,1.23564,1.00122e-09
1353,1.39575,1.24414,1.00117e-09
1354,1.39678,1.24479,1.00157e-09
1355,1.39781,1.23219,1.00213e-09
1356,1.39885,1.21171,1.00235e-09
1357,1.39988,1.18598,1.00253e-09
1358,1.40091,1.15241,1.00309e-09
1359,1.40194,1.12175,1.00228e-09
1360,1.40297,1.10651,1.00243e-09
1361,1.404,1.09609,1.00238e-09
1362,1.40504,1.09213,1.00173e-09
1363,1.40607,1.10136,1.00164e-09
1364,1.4071,1.11957,1.00112e-09
1365,1.40813,1.1439,1.00077e-09
1366,1.40916,1.17497,1.00044e-09
1367,1.41019,1.20987,1.00052e-09
1368,1.41123,1.23381,1.00113e-09
1369,1.41226,1.24348,1.00144e-09
1370,1.41329,1.24528,1.00168e-09
1371,1.41432,1.235,1.00198e-09
1372,1.41535,1.21536,1.00242e-09
1373,1.41638,1.19046,1.00243e-09
1374,1.41741,1.15846,1.0033e-09
1375,1.41845,1.12558,1.0029e-09
