,currIn,v2
5855,4.23113e-10,-1.92887
5856,3.95058e-10,-1.92672
5857,3.68795e-10,-1.92844
5858,3.40059e-10,-1.92341
5859,3.14137e-10,-1.92643
5860,2.8165e-10,-1.9237
5861,2.57092e-10,-1.9247
5862,2.33642e-10,-1.92269
5863,2.15309e-10,-1.92269
5864,1.83333e-10,-1.92096
5865,1.50759e-10,-1.91694
5866,1.33535e-10,-1.92039
5867,1.05395e-10,-1.91306
5868,8.52716e-11,-1.91522
5869,4.33195e-11,-1.90932
5870,5.71489e-12,-1.90717
5871,-4.91977e-11,-1.90472
5872,-8.74841e-11,-1.89552
5873,-1.28243e-10,-1.88704
5874,-1.64483e-10,-1.87554
5875,-1.95862e-10,-1.87396
5876,-2.40544e-10,-1.86533
5877,-2.77722e-10,-1.85843
5878,-3.19078e-10,-1.84478
5879,-3.35364e-10,-1.84018
5880,-3.4321e-10,-1.82896
5881,-3.72031e-10,-1.81991
5882,-3.93093e-10,-1.81301
5883,-3.99998e-10,-1.80481
5884,-4.23875e-10,-1.8005
5885,-4.39564e-10,-1.79058
5886,-4.54913e-10,-1.78627
5887,-4.73245e-10,-1.77391
5888,-4.84842e-10,-1.77003
5889,-4.83137e-10,-1.75881
5890,-5.04625e-10,-1.7499
5891,-5.17416e-10,-1.7453
5892,-5.4871e-10,-1.73653
5893,-5.68066e-10,-1.72935
5894,-5.64996e-10,-1.71641
5895,-5.84438e-10,-1.71109
5896,-6.13686e-10,-1.70059
5897,-6.50864e-10,-1.69528
5898,-6.85995e-10,-1.67917
5899,-7.10978e-10,-1.66796
5900,-7.28118e-10,-1.65244
5901,-7.36645e-10,-1.63706
5902,-7.40397e-10,-1.63001
5903,-7.58474e-10,-1.61909
5904,-7.59583e-10,-1.61478
5905,-7.66575e-10,-1.60342
5906,-7.66746e-10,-1.59551
5907,-7.7314e-10,-1.58229
5908,-7.7152e-10,-1.57596
5909,-7.51823e-10,-1.56734
5910,-7.34342e-10,-1.55627
5911,-6.987e-10,-1.55181
5912,-6.69111e-10,-1.5406
5913,-6.35089e-10,-1.54434
5914,-5.94841e-10,-1.5383
5915,-5.54253e-10,-1.53974
5916,-5.14431e-10,-1.53514
5917,-4.75804e-10,-1.53816
5918,-4.43401e-10,-1.53643
5919,-4.04689e-10,-1.53672
5920,-3.8286e-10,-1.53787
5921,-3.51651e-10,-1.53873
5922,-3.15411e-10,-1.54031
5923,-2.8497e-10,-1.53787
5924,-2.75248e-10,-1.54233
5925,-2.39521e-10,-1.5393
5926,-2.15901e-10,-1.54462
5927,-1.89552e-10,-1.54462
5928,-1.55444e-10,-1.54505
5929,-1.37964e-10,-1.5485
5930,-1.12638e-10,-1.54793
5931,-8.68869e-11,-1.55282
5932,-5.88334e-11,-1.55052
5933,-1.91844e-11,-1.56015
5934,2.6691e-11,-1.55929
5935,6.65975e-11,-1.56719
5936,9.53341e-11,-1.5728
5937,1.41209e-10,-1.58588
5938,1.75402e-10,-1.59149
5939,2.20255e-10,-1.59494
5940,2.71417e-10,-1.60601
5941,2.95463e-10,-1.6119
5942,3.25563e-10,-1.62843
5943,3.46711e-10,-1.63246
5944,3.65299e-10,-1.64582
5945,3.84741e-10,-1.64927
5946,3.98043e-10,-1.65819
5947,4.14586e-10,-1.66135
5948,4.32407e-10,-1.67156
5949,4.41787e-10,-1.67917
5950,4.58415e-10,-1.68679
5951,4.76918e-10,-1.696
5952,4.85189e-10,-1.70088
5953,4.90391e-10,-1.71339
5954,5.12731e-10,-1.71828
5955,5.38312e-10,-1.7246
5956,5.52553e-10,-1.73524
5957,5.63468e-10,-1.74545
5958,5.73188e-10,-1.75522
5959,6.09684e-10,-1.75781
5960,6.38164e-10,-1.77204
5961,6.73466e-10,-1.77923
5962,6.9393e-10,-1.80022
5963,7.19852e-10,-1.80855
5964,7.23946e-10,-1.82508
5965,7.38953e-10,-1.8294
5966,7.4424e-10,-1.84277
5967,7.5524e-10,-1.85038
5968,7.64534e-10,-1.85958
5969,7.66495e-10,-1.86907
5970,7.6462e-10,-1.87683
5971,7.68542e-10,-1.88977
5972,7.49782e-10,-1.89739
5973,7.34605e-10,-1.90645
5974,7.05783e-10,-1.91378
5975,6.75001e-10,-1.91852
5976,6.45412e-10,-1.92154
5977,6.04227e-10,-1.92628
5978,5.56902e-10,-1.92585
5979,5.22367e-10,-1.92902
5980,4.83228e-10,-1.92672
5981,4.47245e-10,-1.92614
5982,4.10919e-10,-1.92758
5983,3.82524e-10,-1.92887
5984,3.51998e-10,-1.92513
5985,3.19339e-10,-1.926
5986,3.02455e-10,-1.92585
5987,2.65021e-10,-1.92413
5988,2.41231e-10,-1.92744
5989,2.12154e-10,-1.92226
5990,1.97318e-10,-1.92327
5991,1.75743e-10,-1.91953
5992,1.45388e-10,-1.92226
5993,1.18186e-10,-1.91795
5994,9.59313e-11,-1.9132
5995,7.80237e-11,-1.9099
5996,2.69473e-11,-1.90688
5997,-2.37036e-11,-1.90975
5998,-6.72758e-11,-1.90127
5999,-1.05817e-10,-1.89423
6000,-1.44018e-10,-1.87928
6001,-1.78638e-10,-1.87726
6002,-2.14622e-10,-1.86778
6003,-2.67659e-10,-1.86131
6004,-2.96823e-10,-1.84909
6005,-3.14132e-10,-1.84118
6006,-3.43465e-10,-1.83428
6007,-3.69302e-10,-1.82336
6008,-3.83116e-10,-1.8189
6009,-3.99998e-10,-1.80798
6010,-4.09975e-10,-1.80481
6011,-4.28649e-10,-1.79576
6012,-4.37262e-10,-1.78943
6013,-4.56277e-10,-1.77779
6014,-4.89618e-10,-1.77233
6015,-4.81688e-10,-1.76485
6016,-4.86207e-10,-1.75795
6017,-5.07524e-10,-1.74961
6018,-5.37028e-10,-1.74329
6019,-5.51695e-10,-1.73409
6020,-5.57152e-10,-1.72259
6021,-5.67043e-10,-1.71526
6022,-6.01151e-10,-1.70749
6023,-6.30229e-10,-1.69973
6024,-6.67236e-10,-1.68651
6025,-6.91793e-10,-1.67357
6026,-7.24708e-10,-1.66322
6027,-7.36048e-10,-1.64626
6028,-7.36645e-10,-1.63821
6029,-7.56854e-10,-1.62412
6030,-7.56769e-10,-1.6211
6031,-7.76125e-10,-1.60701
6032,-7.77659e-10,-1.59767
6033,-7.70497e-10,-1.58689
6034,-7.72458e-10,-1.57999
6035,-7.70156e-10,-1.5728
6036,-7.48668e-10,-1.56188
6037,-7.13707e-10,-1.55239
6038,-6.89832e-10,-1.54534
6039,-6.61352e-10,-1.54362
6040,-6.20763e-10,-1.54074
6041,-5.74632e-10,-1.5393
6042,-5.42741e-10,-1.53442
6043,-4.9951e-10,-1.53657
6044,-4.66595e-10,-1.53787
6045,-4.26774e-10,-1.53873
6046,-3.98208e-10,-1.54017
6047,-3.6427e-10,-1.53859
6048,-3.36132e-10,-1.53844
6049,-3.11233e-10,-1.53859
6050,-2.83434e-10,-1.54146
6051,-2.53847e-10,-1.54132
6052,-2.24258e-10,-1.54031
6053,-2.06522e-10,-1.54261
6054,-1.78297e-10,-1.54434
6055,-1.43933e-10,-1.5485
6056,-1.14942e-10,-1.54721
6057,-1.00701e-10,-1.55152
6058,-7.71666e-11,-1.55152
6059,-4.8089e-11,-1.55814
6060,4.34995e-12,-1.55857
6061,5.01406e-11,-1.56087
6062,8.78298e-11,-1.56878
6063,1.32e-10,-1.58013
6064,1.55962e-10,-1.58904
6065,1.99193e-10,-1.59465
6066,2.50782e-10,-1.6004
6067,2.78409e-10,-1.60888
6068,3.14307e-10,-1.61981
6069,3.44664e-10,-1.63088
6070,3.47052e-10,-1.64079
6071,3.79965e-10,-1.64784
6072,3.93438e-10,-1.65287
6073,4.09554e-10,-1.66307
6074,4.23284e-10,-1.66883
6075,4.37182e-10,-1.67759
6076,4.56283e-10,-1.68421
6077,4.71375e-10,-1.69139
6078,4.84678e-10,-1.69801
6079,4.82717e-10,-1.7085
6080,4.99771e-10,-1.71914
6081,5.2791e-10,-1.71986
6082,5.48545e-10,-1.73006
6083,5.56304e-10,-1.73941
6084,5.7225e-10,-1.75105
6085,5.92033e-10,-1.7581
6086,6.19916e-10,-1.76543
6087,6.5897e-10,-1.77664
6088,6.83017e-10,-1.79073
6089,7.14651e-10,-1.80424
6090,7.18915e-10,-1.8156
6091,7.25396e-10,-1.82767
6092,7.30938e-10,-1.83816
6093,7.46031e-10,-1.84909
6094,7.70248e-10,-1.85556
6095,7.64108e-10,-1.86375
6096,7.66325e-10,-1.87223
6097,7.58225e-10,-1.88345
6098,7.48589e-10,-1.89293
6099,7.3938e-10,-1.90228
6100,7.10047e-10,-1.91004
6101,6.86171e-10,-1.91723
6102,6.60079e-10,-1.92183
6103,6.20683e-10,-1.92628
6104,5.87343e-10,-1.92815
6105,5.35243e-10,-1.9283
6106,4.98065e-10,-1.927
6107,4.66942e-10,-1.92916
6108,4.18167e-10,-1.92643
6109,3.97276e-10,-1.93045
6110,3.66153e-10,-1.9247
6111,3.37075e-10,-1.92744
6112,3.08509e-10,-1.92441
6113,2.80455e-10,-1.92614
6114,2.56153e-10,-1.92384
6115,2.24092e-10,-1.92355
6116,2.05332e-10,-1.92355
6117,1.87937e-10,-1.92125
6118,1.50504e-10,-1.92283
6119,1.3328e-10,-1.91608
6120,1.02837e-10,-1.9178
6121,8.85975e-11,-1.91406
6122,5.07379e-11,-1.91421
6123,6.2263e-12,-1.90745
6124,-4.77481e-11,-1.903
6125,-9.26006e-11,-1.89969
6126,-1.16646e-10,-1.88589
6127,-1.69088e-10,-1.88158
6128,-2.10358e-10,-1.87425
6129,-2.55125e-10,-1.86692
6130,-2.87442e-10,-1.85585
6131,-3.15411e-10,-1.84765
6132,-3.40395e-10,-1.83773
6133,-3.53271e-10,-1.82853
6134,-3.81069e-10,-1.82221
6135,-3.93689e-10,-1.81071
6136,-4.06905e-10,-1.80927
6137,-4.27712e-10,-1.80007
6138,-4.39053e-10,-1.79389
6139,-4.56789e-10,-1.78354
6140,-4.77936e-10,-1.77606
6141,-4.90385e-10,-1.76773
6142,-4.95927e-10,-1.76083
6143,-5.03346e-10,-1.75134
6144,-5.23299e-10,-1.74473
6145,-5.54253e-10,-1.73998
6146,-5.55617e-10,-1.72661
6147,-5.66958e-10,-1.72086
6148,-5.90322e-10,-1.70692
6149,-6.11298e-10,-1.70476
6150,-6.57173e-10,-1.69326
6151,-6.88382e-10,-1.68148
6152,-7.10808e-10,-1.66696
6153,-7.26413e-10,-1.65143
6154,-7.38777e-10,-1.64166
6155,-7.50117e-10,-1.62743
6156,-7.53273e-10,-1.62354
6157,-7.58389e-10,-1.61305
6158,-7.6828e-10,-1.60572
6159,-7.6973e-10,-1.59336
6160,-7.69474e-10,-1.58617
6161,-7.62311e-10,-1.57726
6162,-7.52505e-10,-1.56533
6163,-7.3656e-10,-1.55943
6164,-7.01258e-10,-1.54707
6165,-6.69281e-10,-1.54736
6166,-6.38413e-10,-1.54103
6167,-5.97911e-10,-1.54233
6168,-5.60392e-10,-1.53543
6169,-5.16307e-10,-1.53816
6170,-4.86207e-10,-1.53629
6171,-4.41184e-10,-1.536
6172,-4.08611e-10,-1.53787
6173,-3.77232e-10,-1.53643
6174,-3.46791e-10,-1.54103
6175,-3.20953e-10,-1.53888
6176,-2.99466e-10,-1.54175
6177,-2.6476e-10,-1.53859
6178,-2.37815e-10,-1.54233
6179,-2.09079e-10,-1.54247
6180,-1.97057e-10,-1.54376
6181,-1.64483e-10,-1.54592
6182,-1.24151e-10,-1.54448
6183,-1.03686e-10,-1.55124
6184,-8.93605e-11,-1.54822
6185,-6.56545e-11,-1.55771
6186,-1.96958e-11,-1.55785
6187,3.53885e-11,-1.56144
6188,6.82175e-11,-1.56461
6189,1.01303e-10,-1.57711
6190,1.48031e-10,-1.58602
6191,1.75573e-10,-1.58962
6192,2.33812e-10,-1.5981
6193,2.68945e-10,-1.60213
6194,3.05098e-10,-1.61851
6195,3.27866e-10,-1.6234
6196,3.37416e-10,-1.6395
6197,3.71438e-10,-1.6418
6198,3.84997e-10,-1.65114
6199,3.91392e-10,-1.65617
6200,4.26183e-10,-1.66264
6201,4.4136e-10,-1.67098
6202,4.48352e-10,-1.67788
6203,4.6157e-10,-1.6878
6204,4.8067e-10,-1.69369
6205,4.85189e-10,-1.70663
6206,4.87577e-10,-1.71023
6207,5.12731e-10,-1.71928
6208,5.45732e-10,-1.72388
6209,5.5153e-10,-1.73567
6210,5.60569e-10,-1.74458
6211,5.82226e-10,-1.75062
6212,6.14117e-10,-1.7627
6213,6.42513e-10,-1.76658
6214,6.68265e-10,-1.78598
6215,7.0314e-10,-1.79446
6216,7.15846e-10,-1.81128
6217,7.23435e-10,-1.82149
6218,7.36907e-10,-1.83515
6219,7.44667e-10,-1.84219
6220,7.54814e-10,-1.84851
6221,7.69565e-10,-1.86045
6222,7.69821e-10,-1.86634
6223,7.62658e-10,-1.88043
6224,7.67604e-10,-1.88675
6225,7.48248e-10,-1.89983
6226,7.26418e-10,-1.90587
6227,7.03822e-10,-1.91363
6228,6.6366e-10,-1.91751
6229,6.37994e-10,-1.9224
6230,5.91607e-10,-1.9237
6231,5.57158e-10,-1.92657
6232,5.12305e-10,-1.92858
6233,4.75724e-10,-1.927
6234,4.35135e-10,-1.93074
6235,4.0947e-10,-1.92427
6236,3.79454e-10,-1.92945
6237,3.514e-10,-1.926
6238,3.18657e-10,-1.92772
6239,2.93161e-10,-1.9247
6240,2.71928e-10,-1.92269
6241,2.43704e-10,-1.92542
6242,2.17099e-10,-1.9214
6243,1.97146e-10,-1.92384
6244,1.63209e-10,-1.92111
6245,1.40868e-10,-1.92082
6246,1.12047e-10,-1.91723
6247,8.27992e-11,-1.9168
6248,7.6915e-11,-1.91248
6249,1.79935e-11,-1.90803
6250,-2.54941e-11,-1.90875
6251,-6.91509e-11,-1.8994
6252,-1.02236e-10,-1.89667
6253,-1.41205e-10,-1.88086
6254,-1.82902e-10,-1.87942
6255,-2.27412e-10,-1.86922
6256,-2.69536e-10,-1.86303
6257,-2.98698e-10,-1.85125
6258,-3.2607e-10,-1.84262
6259,-3.48667e-10,-1.83299
6260,-3.66573e-10,-1.82235
6261,-3.86868e-10,-1.81876
6262,-4.03581e-10,-1.80984
6263,-4.081e-10,-1.80769
6264,-4.33681e-10,-1.79533
6265,-4.45107e-10,-1.78929
6266,-4.68385e-10,-1.78196
6267,-4.81091e-10,-1.77348
6268,-4.82199e-10,-1.76643
6269,-4.99935e-10,-1.75378
6270,-5.23641e-10,-1.75033
6271,-5.37113e-10,-1.7407
6272,-5.49563e-10,-1.73826
6273,-5.65934e-10,-1.72446
6274,-5.79321e-10,-1.71741
6275,-6.05586e-10,-1.70706
6276,-6.33724e-10,-1.70088
6277,-6.61778e-10,-1.69183
6278,-7.03219e-10,-1.67271
6279,-7.24195e-10,-1.66394
6280,-7.35792e-10,-1.64396
6281,-7.39288e-10,-1.63806
6282,-7.5225e-10,-1.62426
6283,-7.5549e-10,-1.62239
6284,-7.79963e-10,-1.60773
6285,-7.7476e-10,-1.60184
6286,-7.69559e-10,-1.58861
6287,-7.6828e-10,-1.58085
6288,-7.69815e-10,-1.56949
6289,-7.46793e-10,-1.5613
6290,-7.04755e-10,-1.55426
6291,-6.82584e-10,-1.54692
6292,-6.53251e-10,-1.54635
6293,-6.17012e-10,-1.53902
6294,-5.78896e-10,-1.5393
6295,-5.30462e-10,-1.53758
6296,-4.9499e-10,-1.53701
6297,-4.58665e-10,-1.53686
6298,-4.28053e-10,-1.53384
6299,-3.91557e-10,-1.54046
6300,-3.62992e-10,-1.53571
6301,-3.37325e-10,-1.54189
6302,-3.02449e-10,-1.53844
6303,-2.78915e-10,-1.54233
6304,-2.53761e-10,-1.54103
6305,-2.26303e-10,-1.54405
6306,-2.04134e-10,-1.54319
6307,-1.806e-10,-1.54247
6308,-1.44956e-10,-1.54736
6309,-1.22019e-10,-1.54419
6310,-8.61204e-11,-1.5521
6311,-7.18796e-11,-1.55181
6312,-3.59809e-11,-1.56087
6313,9.46641e-12,-1.55814
6314,4.673e-11,-1.56288
6315,9.34577e-11,-1.56719
6316,1.36434e-10,-1.57869
6317,1.63294e-10,-1.58545
6318,2.1275e-10,-1.59336
6319,2.54363e-10,-1.60069
6320,2.91882e-10,-1.60874
6321,3.2113e-10,-1.62211
6322,3.38268e-10,-1.62944
6323,3.64788e-10,-1.63849
6324,3.74167e-10,-1.64554
6325,3.87896e-10,-1.65344
6326,4.06485e-10,-1.66049
6327,4.12028e-10,-1.66825
6328,4.35989e-10,-1.67357
6329,4.57903e-10,-1.68262
6330,4.71034e-10,-1.69053
6331,4.79136e-10,-1.70232
6332,4.92437e-10,-1.70577
6333,5.04972e-10,-1.71339
6334,5.27824e-10,-1.71971
6335,5.47436e-10,-1.72748
6336,5.5784e-10,-1.74056
6337,5.59033e-10,-1.74774
6338,5.93994e-10,-1.75723
6339,6.20769e-10,-1.76212
6340,6.55559e-10,-1.77664
6341,6.82931e-10,-1.78483
6342,7.08939e-10,-1.80151
6343,7.16016e-10,-1.81258
6344,7.31962e-10,-1.82494
6345,7.41597e-10,-1.83874
6346,7.46628e-10,-1.84506
6347,7.60783e-10,-1.85484
6348,7.71782e-10,-1.86002
6349,7.65216e-10,-1.87281
6350,7.71015e-10,-1.88215
6351,7.57457e-10,-1.89509
6352,7.41682e-10,-1.89653
6353,7.11411e-10,-1.90932
6354,6.92823e-10,-1.91694
6355,6.60676e-10,-1.92269
6356,6.2435e-10,-1.92528
6357,5.77878e-10,-1.92614
6358,5.36267e-10,-1.92973
6359,4.94995e-10,-1.92887
6360,4.64554e-10,-1.9306
6361,4.29593e-10,-1.92657
6362,3.94547e-10,-1.92628
6363,3.69818e-10,-1.92571
6364,3.33579e-10,-1.92614
6365,3.07657e-10,-1.92858
6366,2.85486e-10,-1.92427
6367,2.56751e-10,-1.927
6368,2.33301e-10,-1.92327
6369,2.10875e-10,-1.92441
6370,1.82225e-10,-1.9214
6371,1.57496e-10,-1.91953
6372,1.27139e-10,-1.9178
6373,9.80628e-11,-1.91651
6374,8.46756e-11,-1.91579
6375,4.41718e-11,-1.91133
6376,-4.85897e-12,-1.90903
6377,-4.50194e-11,-1.90127
6378,-8.51822e-11,-1.89955
6379,-1.27732e-10,-1.88819
6380,-1.64568e-10,-1.88359
6381,-2.05668e-10,-1.86979
6382,-2.49412e-10,-1.86548
6383,-2.80876e-10,-1.8593
6384,-3.12001e-10,-1.85081
6385,-3.40906e-10,-1.83888
6386,-3.50969e-10,-1.82997
6387,-3.69813e-10,-1.82077
6388,-3.88829e-10,-1.81488
6389,-4.1134e-10,-1.80984
6390,-4.19697e-10,-1.8018
6391,-4.3658e-10,-1.79317
6392,-4.57045e-10,-1.78541
6393,-4.72563e-10,-1.77693
6394,-4.83308e-10,-1.77377
6395,-4.91408e-10,-1.76126
6396,-5.0275e-10,-1.75378
6397,-5.29183e-10,-1.74545
6398,-5.57323e-10,-1.743
6399,-5.6116e-10,-1.72805
6400,-5.69174e-10,-1.71957
6401,-5.93903e-10,-1.70936
6402,-6.18035e-10,-1.70419
6403,-6.53422e-10,-1.69714
6404,-6.85824e-10,-1.68449
6405,-7.09188e-10,-1.66911
6406,-7.28289e-10,-1.65186
6407,-7.32722e-10,-1.64123
6408,-7.45172e-10,-1.63231
6409,-7.49776e-10,-1.62469
6410,-7.69474e-10,-1.61204
6411,-7.7459e-10,-1.60428
6412,-7.7459e-10,-1.59709
6413,-7.65892e-10,-1.58761
6414,-7.60094e-10,-1.57682
6415,-7.60777e-10,-1.56849
6416,-7.27777e-10,-1.55914
6417,-6.90855e-10,-1.55282
6418,-6.70731e-10,-1.54822
6419,-6.39011e-10,-1.54577
6420,-5.95353e-10,-1.54017
6421,-5.46492e-10,-1.53859
6422,-5.17671e-10,-1.53686
6423,-4.75804e-10,-1.53902
6424,-4.62757e-10,-1.53758
6425,-4.13216e-10,-1.53873
6426,-3.83712e-10,-1.53844
6427,-3.52162e-10,-1.53787
6428,-3.20783e-10,-1.5406
6429,-2.9776e-10,-1.5383
6430,-2.72094e-10,-1.54319
6431,-2.46172e-10,-1.54233
6432,-2.18885e-10,-1.5429
6433,-1.97909e-10,-1.54362
6434,-1.69514e-10,-1.54434
6435,-1.39158e-10,-1.54664
6436,-1.11189e-10,-1.54822
6437,-8.56078e-11,-1.55296
6438,-5.45704e-11,-1.55598
6439,-2.80523e-11,-1.55857
6440,3.12102e-11,-1.55843
6441,6.57451e-11,-1.56647
6442,1.0173e-10,-1.57481
6443,1.32085e-10,-1.582
6444,1.89046e-10,-1.58933
6445,2.2827e-10,-1.59364
6446,2.70735e-10,-1.60687
6447,3.06975e-10,-1.6142
6448,3.32299e-10,-1.62771
6449,3.46029e-10,-1.63375
6450,3.59501e-10,-1.64396
6451,3.83973e-10,-1.64741
6452,4.03585e-10,-1.65733
6453,4.11772e-10,-1.66279
6454,4.34197e-10,-1.67055
6455,4.43066e-10,-1.67932
6456,4.65236e-10,-1.68593
6457,4.83655e-10,-1.69585
6458,4.89538e-10,-1.70074
6459,4.93205e-10,-1.7121
6460,5.18188e-10,-1.7177
6461,5.41553e-10,-1.7246
6462,5.50506e-10,-1.73438
6463,5.63723e-10,-1.74214
6464,5.83506e-10,-1.75407
6465,6.02521e-10,-1.75637
6466,6.40382e-10,-1.77247
6467,6.77644e-10,-1.78009
6468,6.97938e-10,-1.79576
6469,7.07744e-10,-1.80611
6470,7.32814e-10,-1.82322
6471,7.38869e-10,-1.83385
6472,7.41853e-10,-1.84104
6473,7.54046e-10,-1.84909
6474,7.68031e-10,-1.85628
6475,7.67604e-10,-1.86893
6476,7.67945e-10,-1.87554
6477,7.65814e-10,-1.88992
6478,7.58139e-10,-1.89466
6479,7.26759e-10,-1.9063
6480,6.99303e-10,-1.91047
6481,6.77047e-10,-1.91852
6482,6.44304e-10,-1.92183
6483,5.95529e-10,-1.92413
6484,5.57924e-10,-1.92744
6485,5.16313e-10,-1.92844
6486,4.76748e-10,-1.93074
6487,4.48608e-10,-1.92715
6488,4.10833e-10,-1.92844
6489,3.79965e-10,-1.92801
6490,3.58478e-10,-1.92744
6491,3.24967e-10,-1.92858
6492,3.01944e-10,-1.92456
6493,2.67068e-10,-1.92686
6494,2.443e-10,-1.92197
6495,2.16162e-10,-1.92686
6496,1.94589e-10,-1.92399
6497,1.75573e-10,-1.92399
6498,1.44535e-10,-1.91809
6499,1.11109e-10,-1.92053
6500,1.0514e-10,-1.9168
6501,6.54042e-11,-1.91033
6502,2.30241e-11,-1.91119
6503,-3.00992e-11,-1.90386
6504,-7.11119e-11,-1.9063
6505,-1.07949e-10,-1.89351
6506,-1.38817e-10,-1.88704
6507,-1.88273e-10,-1.87669
6508,-2.26986e-10,-1.87166
6509,-2.65187e-10,-1.86217
6510,-3.02962e-10,-1.85412
6511,-3.20357e-10,-1.84492
6512,-3.42953e-10,-1.83299
6513,-3.641e-10,-1.8271
6514,-3.78681e-10,-1.8179
6515,-3.97612e-10,-1.81445
6516,-4.11851e-10,-1.80525
6517,-4.31464e-10,-1.80022
6518,-4.45619e-10,-1.79145
6519,-4.56959e-10,-1.78181
6520,-4.72734e-10,-1.77463
6521,-4.87145e-10,-1.76571
6522,-4.92517e-10,-1.75953
6523,-5.15028e-10,-1.74846
6524,-5.46834e-10,-1.74631
6525,-5.54764e-10,-1.73869
6526,-5.60392e-10,-1.72546
6527,-5.77446e-10,-1.71382
6528,-5.9936e-10,-1.70879
6529,-6.3705e-10,-1.70232
6530,-6.66723e-10,-1.69125
6531,-6.94265e-10,-1.67803
6532,-7.19335e-10,-1.66092
6533,-7.25645e-10,-1.64813
6534,-7.43126e-10,-1.63921
6535,-7.47218e-10,-1.62757
6536,-7.69645e-10,-1.62124
6537,-7.70497e-10,-1.60773
6538,-7.75017e-10,-1.60026
6539,-7.74078e-10,-1.59292
6540,-7.74335e-10,-1.58143
6541,-7.61543e-10,-1.57151
6542,-7.4142e-10,-1.56202
6543,-7.20444e-10,-1.55526
6544,-6.9239e-10,-1.54822
6545,-6.5436e-10,-1.5452
6546,-6.20593e-10,-1.53873
6547,-5.7557e-10,-1.5383
6548,-5.39244e-10,-1.53744
6549,-4.99167e-10,-1.53715
6550,-4.52951e-10,-1.53916
6551,-4.29246e-10,-1.53801
6552,-3.95224e-10,-1.53844
6553,-3.66232e-10,-1.53729
6554,-3.41845e-10,-1.54189
6555,-3.149e-10,-1.53816
6556,-2.81559e-10,-1.5406
6557,-2.55125e-10,-1.53945
6558,-2.19823e-10,-1.53959
6559,-2.02087e-10,-1.54577
6560,-1.79491e-10,-1.54376
6561,-1.50157e-10,-1.54764
6562,-1.27732e-10,-1.5452
6563,-9.01282e-11,-1.55339
6564,-7.70807e-11,-1.55181
6565,-3.93069e-11,-1.55627
6566,1.194e-11,-1.55627
6567,5.67067e-11,-1.56159
6568,9.08148e-11,-1.57122
6569,1.28675e-10,-1.57797
6570,1.61163e-10,-1.5866
6571,2.0141e-10,-1.59091
6572,2.46263e-10,-1.60112
6573,2.82416e-10,-1.60788
6574,3.10812e-10,-1.62182
6575,3.35625e-10,-1.62599
6576,3.47649e-10,-1.63849
6577,3.74509e-10,-1.64626
6578,3.94633e-10,-1.65344
6579,4.04524e-10,-1.66264
6580,4.29167e-10,-1.66538
6581,4.33686e-10,-1.67458
6582,4.57306e-10,-1.68176
6583,4.66685e-10,-1.69427
6584,4.89112e-10,-1.69729
6585,4.86639e-10,-1.70577
6586,5.07616e-10,-1.71497
6587,5.23902e-10,-1.71986
6588,5.47522e-10,-1.73179
6589,5.58436e-10,-1.73883
6590,5.65002e-10,-1.74933
6591,5.93057e-10,-1.75493
6592,6.11218e-10,-1.76787
6593,6.59994e-10,-1.77132
6594,6.83954e-10,-1.78656
6595,7.07062e-10,-1.79849
6596,7.19597e-10,-1.81531
6597,7.29744e-10,-1.82781
6598,7.37163e-10,-1.83702
6599,7.43729e-10,-1.8455
6600,7.52681e-10,-1.85182
6601,7.74682e-10,-1.86303
6602,7.67434e-10,-1.87382
6603,7.61806e-10,-1.88431
6604,7.60015e-10,-1.88977
6605,7.43558e-10,-1.89926
6606,7.12861e-10,-1.90918
6607,6.89752e-10,-1.91622
6608,6.56753e-10,-1.92255
6609,6.22815e-10,-1.92441
6610,5.79243e-10,-1.927
6611,5.43855e-10,-1.92844
6612,5.03181e-10,-1.93074
6613,4.65151e-10,-1.92959
6614,4.28826e-10,-1.92858
6615,3.96849e-10,-1.92744
6616,3.64447e-10,-1.92715
6617,3.4313e-10,-1.92988
6618,3.10556e-10,-1.92744
6619,2.89153e-10,-1.92772
6620,2.60417e-10,-1.92441
6621,2.35518e-10,-1.92744
6622,1.98511e-10,-1.926
6623,1.75488e-10,-1.9224
6624,1.4624e-10,-1.9201
6625,1.32256e-10,-1.9201
6626,9.431e-11,-1.91895
6627,7.68304e-11,-1.91593
6628,4.74119e-11,-1.91148
6629,-4.51803e-12,-1.90702
6630,-5.15008e-11,-1.90544
6631,-8.98719e-11,-1.89955
6632,-1.25771e-10,-1.89049
6633,-1.59879e-10,-1.88115
6634,-2.11893e-10,-1.87468
6635,-2.43187e-10,-1.86806
6636,-2.81559e-10,-1.86188
6637,-3.09613e-10,-1.8501
6638,-3.35876e-10,-1.84075
6639,-3.61371e-10,-1.82968
6640,-3.74589e-10,-1.8235
6641,-3.97782e-10,-1.81646
6642,-3.99061e-10,-1.81301
6643,-4.26944e-10,-1.80165
6644,-4.41525e-10,-1.7949
6645,-4.56363e-10,-1.78426
6646,-4.6975e-10,-1.77894
6647,-4.87657e-10,-1.7706
6648,-4.88338e-10,-1.76198
6649,-5.00191e-10,-1.75292
6650,-5.16819e-10,-1.74674
6651,-5.55276e-10,-1.743
6652,-5.5971e-10,-1.73006
6653,-5.65593e-10,-1.72158
6654,-5.87764e-10,-1.71224
