,currIn,v2
5746,-7.05159e-11,-0.223682
5747,-1.09059e-10,-0.222533
5748,-1.39841e-10,-0.217502
5749,-1.84182e-10,-0.217357
5750,-2.33724e-10,-0.208158
5751,-2.67235e-10,-0.198526
5752,-2.99382e-10,-0.19062
5753,-3.19762e-10,-0.183003
5754,-3.51567e-10,-0.176966
5755,-3.65722e-10,-0.167477
5756,-3.78684e-10,-0.15799
5757,-3.97699e-10,-0.148361
5758,-4.13815e-10,-0.138872
5759,-4.35644e-10,-0.12996
5760,-4.48606e-10,-0.125792
5761,-4.65831e-10,-0.116735
5762,-4.82373e-10,-0.111418
5763,-4.83141e-10,-0.103655
5764,-4.89365e-10,-0.0954604
5765,-5.08552e-10,-0.0868368
5766,-5.45217e-10,-0.0779247
5767,-5.59543e-10,-0.072031
5768,-5.61589e-10,-0.0628304
5769,-5.74039e-10,-0.0583744
5770,-6.01155e-10,-0.0497508
5771,-6.37991e-10,-0.0398326
5772,-6.70054e-10,-0.0296259
5773,-6.9589e-10,-0.0210023
5774,-7.11836e-10,-0.0143886
5775,-7.27782e-10,-0.00418186
5776,-7.38952e-10,0.0070262
5777,-7.46797e-10,0.0218296
5778,-7.63936e-10,0.0346231
5779,-7.65557e-10,0.0477028
5780,-7.68797e-10,0.0579071
5781,-7.79883e-10,0.0665307
5782,-7.67944e-10,0.0767374
5783,-7.60611e-10,0.085361
5784,-7.35626e-10,0.0955653
5785,-7.10983e-10,0.104909
5786,-6.83953e-10,0.114393
5787,-6.47883e-10,0.122874
5788,-6.18209e-10,0.132074
5789,-5.74124e-10,0.137966
5790,-5.26372e-10,0.144866
5791,-5.03349e-10,0.146878
5792,-4.58583e-10,0.151334
5793,-4.2473e-10,0.152483
5794,-3.82265e-10,0.152771
5795,-3.59839e-10,0.152626
5796,-3.3349e-10,0.153346
5797,-3.03049e-10,0.150902
5798,-2.7815e-10,0.15162
5799,-2.51716e-10,0.150759
5800,-2.29971e-10,0.15162
5801,-2.01406e-10,0.148602
5802,-1.74119e-10,0.150185
5803,-1.4598e-10,0.148458
5804,-1.12383e-10,0.147309
5805,-8.89337e-11,0.144434
5806,-7.55465e-11,0.144002
5807,-3.40199e-11,0.142136
5808,-1.53303e-12,0.140984
5809,5.98621e-11,0.137823
5810,9.67848e-11,0.13423
5811,1.25606e-10,0.132935
5812,1.65939e-10,0.129342
5813,2.06528e-10,0.124743
5814,2.57776e-10,0.115831
5815,2.90605e-10,0.107064
5816,3.2369e-10,0.0978661
5817,3.46799e-10,0.0928354
5818,3.60954e-10,0.0844979
5819,3.79031e-10,0.0761604
5820,3.9148e-10,0.0630808
5821,4.13395e-10,0.0546026
5822,4.33433e-10,0.0454021
5823,4.39999e-10,0.0397968
5824,4.57394e-10,0.0318909
5825,4.77263e-10,0.0264311
5826,4.86898e-10,0.0186682
5827,4.97131e-10,0.00946999
5828,5.04123e-10,0.00113487
5829,5.33882e-10,-0.00504494
5830,5.48464e-10,-0.0133824
5831,5.72339e-10,-0.0238752
5832,5.75922e-10,-0.0294828
5833,5.93231e-10,-0.0346565
5834,6.23587e-10,-0.0432825
5835,6.48571e-10,-0.0573683
5836,6.84812e-10,-0.0646996
5837,7.03827e-10,-0.0736117
5838,7.24634e-10,-0.08008
5839,7.30858e-10,-0.0914359
5840,7.38959e-10,-0.103798
5841,7.43308e-10,-0.117311
5842,7.66245e-10,-0.132549
5843,7.70594e-10,-0.142322
5844,7.66758e-10,-0.152097
5845,7.72043e-10,-0.160003
5846,7.6113e-10,-0.169635
5847,7.38533e-10,-0.17869
5848,7.1713e-10,-0.187602
5849,6.85153e-10,-0.199389
5850,6.56587e-10,-0.207295
5851,6.15913e-10,-0.215058
5852,5.71231e-10,-0.222819
5853,5.38402e-10,-0.230007
5854,4.87496e-10,-0.232882
5855,4.57565e-10,-0.235181
5856,4.25076e-10,-0.237625
5857,3.8841e-10,-0.240357
5858,3.70845e-10,-0.237913
5859,3.32899e-10,-0.237625
5860,3.19853e-10,-0.237625
5861,2.86427e-10,-0.238202
5862,2.69372e-10,-0.237482
5863,2.31171e-10,-0.236044
5864,2.04651e-10,-0.237482
5865,1.80861e-10,-0.236189
5866,1.51101e-10,-0.235469
5867,1.28676e-10,-0.236475
5868,1.03947e-10,-0.233169
5869,8.02422e-11,-0.232451
5870,4.04203e-11,-0.230296
5871,-1.02305e-11,-0.228858
5872,-5.36323e-11,-0.22584
5873,-8.78263e-11,-0.22239
5874,-1.25345e-10,-0.220807
5875,-1.60732e-10,-0.218077
5876,-2.05244e-10,-0.213189
5877,-2.52995e-10,-0.203128
5878,-2.79599e-10,-0.196371
5879,-3.20529e-10,-0.186453
5880,-3.34343e-10,-0.182428
5881,-3.54893e-10,-0.173945
5882,-3.67939e-10,-0.16561
5883,-3.90962e-10,-0.153823
5884,-4.04947e-10,-0.143905
5885,-4.24645e-10,-0.137722
5886,-4.3718e-10,-0.128379
5887,-4.52102e-10,-0.122485
5888,-4.71117e-10,-0.115011
5889,-4.89194e-10,-0.108974
5890,-4.91582e-10,-0.0997734
5891,-5.0676e-10,-0.0915813
5892,-5.26885e-10,-0.084393
5893,-5.51869e-10,-0.0766301
5894,-5.6355e-10,-0.0671434
5895,-5.65683e-10,-0.059526
5896,-5.88194e-10,-0.055213
5897,-6.20682e-10,-0.0468755
5898,-6.52659e-10,-0.0359511
5899,-6.90348e-10,-0.0257444
5900,-7.00836e-10,-0.0191331
5901,-7.23604e-10,-0.00921488
5902,-7.32898e-10,-0.00116348
5903,-7.48076e-10,0.0120568
5904,-7.53193e-10,0.0264311
5905,-7.61293e-10,0.0402284
5906,-7.902e-10,0.0523019
5907,-7.71099e-10,0.0619316
5908,-7.72549e-10,0.0708437
5909,-7.63595e-10,0.0793242
5910,-7.54216e-10,0.0896716
5911,-7.31961e-10,0.0984406
5912,-7.02968e-10,0.109076
5913,-6.66558e-10,0.118418
5914,-6.32023e-10,0.127187
5915,-5.92968e-10,0.132649
5916,-5.43767e-10,0.142279
5917,-5.15287e-10,0.144434
5918,-4.72652e-10,0.149179
5919,-4.43149e-10,0.149896
5920,-4.01877e-10,0.15234
5921,-3.69048e-10,0.153489
5922,-3.39545e-10,0.152197
5923,-3.14816e-10,0.15162
5924,-2.86506e-10,0.151191
5925,-2.67321e-10,0.152197
5926,-2.36964e-10,0.150039
5927,-2.09336e-10,0.149896
5928,-1.76421e-10,0.14889
5929,-1.68407e-10,0.150039
5930,-1.27647e-10,0.146589
5931,-1.02322e-10,0.14616
5932,-8.68022e-11,0.144434
5933,-5.23531e-11,0.144002
5934,-7.67231e-12,0.141416
5935,3.59011e-11,0.138686
5936,7.25675e-11,0.136099
5937,1.05908e-10,0.135093
5938,1.44877e-10,0.129917
5939,1.88876e-10,0.128193
5940,2.29295e-10,0.122156
5941,2.78922e-10,0.112526
5942,3.12434e-10,0.102608
5943,3.31876e-10,0.0968599
5944,3.52255e-10,0.0909662
5945,3.68884e-10,0.0827742
5946,3.87814e-10,0.0699806
5947,4.05635e-10,0.061214
5948,4.25589e-10,0.0518703
5949,4.29e-10,0.0454021
5950,4.53728e-10,0.0366354
5951,4.63705e-10,0.0308847
5952,4.83829e-10,0.0229812
5953,4.93549e-10,0.0146437
5954,4.97046e-10,0.00659466
5955,5.24673e-10,-0.000445843
5956,5.47014e-10,-0.00763178
5957,5.53324e-10,-0.0172639
5958,5.69867e-10,-0.0244522
5959,5.82316e-10,-0.0309205
5960,6.10626e-10,-0.0375319
5961,6.50959e-10,-0.0504684
5962,6.84301e-10,-0.0583744
5963,6.9837e-10,-0.0672865
5964,7.16362e-10,-0.0737548
5965,7.32478e-10,-0.0856876
5966,7.39471e-10,-0.096755
5967,7.45269e-10,-0.110843
5968,7.54223e-10,-0.124929
5969,7.66331e-10,-0.136859
5970,7.68462e-10,-0.145917
5971,7.64284e-10,-0.154541
5972,7.72214e-10,-0.164173
5973,7.47912e-10,-0.173945
5974,7.36486e-10,-0.182858
5975,7.01355e-10,-0.191052
5976,6.63921e-10,-0.202839
5977,6.45247e-10,-0.211608
5978,6.04146e-10,-0.220232
5979,5.54517e-10,-0.225694
5980,5.13588e-10,-0.232882
5981,4.75557e-10,-0.2336
5982,4.42984e-10,-0.237195
5983,4.10666e-10,-0.240645
5984,3.79457e-10,-0.239925
5985,3.4731e-10,-0.240932
5986,3.21132e-10,-0.238345
5987,2.85147e-10,-0.238919
5988,2.7645e-10,-0.237913
5989,2.47031e-10,-0.236619
5990,2.17613e-10,-0.238488
5991,1.93225e-10,-0.236619
5992,1.62102e-10,-0.236764
5993,1.41125e-10,-0.234463
5994,1.21428e-10,-0.235758
5995,9.04739e-11,-0.233169
5996,6.64282e-11,-0.23087
5997,2.473e-11,-0.23087
5998,-2.70295e-11,-0.22742
5999,-8.11744e-11,-0.22512
6000,-1.07353e-10,-0.221527
6001,-1.4581e-10,-0.2198
6002,-1.83073e-10,-0.217214
6003,-2.27243e-10,-0.210457
6004,-2.7167e-10,-0.200684
6005,-2.94693e-10,-0.193353
6006,-3.31955e-10,-0.182858
6007,-3.49606e-10,-0.179121
6008,-3.64785e-10,-0.170927
6009,-3.90792e-10,-0.161583
6010,-4.00087e-10,-0.151091
6011,-4.19785e-10,-0.140455
6012,-4.27117e-10,-0.13499
6013,-4.49629e-10,-0.126941
6014,-4.71458e-10,-0.12033
6015,-4.83567e-10,-0.111704
6016,-4.77768e-10,-0.104949
6017,-4.92094e-10,-0.0961804
6018,-5.14861e-10,-0.0895667
6019,-5.42489e-10,-0.0809431
6020,-5.55365e-10,-0.0747609
6021,-5.57922e-10,-0.0644112
6022,-5.73612e-10,-0.0588059
6023,-5.9783e-10,-0.0527692
6024,-6.40635e-10,-0.042851
6025,-6.68775e-10,-0.0316381
6026,-6.99643e-10,-0.0227261
6027,-7.17293e-10,-0.0168324
6028,-7.31875e-10,-0.00763178
6029,-7.33154e-10,0.00415087
6030,-7.53959e-10,0.0189567
6031,-7.53875e-10,0.0326109
6032,-7.81332e-10,0.0458336
6033,-7.81928e-10,0.0554633
6034,-7.76471e-10,0.0653815
6035,-7.69906e-10,0.0721359
6036,-7.60355e-10,0.0832033
6037,-7.35542e-10,0.0935531
6038,-7.06037e-10,0.102751
6039,-6.89666e-10,0.113101
6040,-6.5948e-10,0.120718
6041,-6.04651e-10,0.130491
6042,-5.73015e-10,0.13696
6043,-5.27651e-10,0.143859
6044,-4.97124e-10,0.145009
6045,-4.63443e-10,0.149465
6046,-4.23195e-10,0.151334
6047,-3.85591e-10,0.153778
6048,-3.51909e-10,0.153203
6049,-3.26583e-10,0.15234
6050,-3.097e-10,0.150902
6051,-2.7508e-10,0.153058
6052,-2.4677e-10,0.149753
6053,-2.19654e-10,0.149896
6054,-1.9774e-10,0.14889
6055,-1.6295e-10,0.149033
6056,-1.48112e-10,0.150471
6057,-1.1443e-10,0.147884
6058,-8.919e-11,0.146735
6059,-6.85549e-11,0.144002
6060,-2.6176e-11,0.143571
6061,1.5862e-11,0.140553
6062,6.23345e-11,0.139117
6063,9.67848e-11,0.13423
6064,1.33877e-10,0.13236
6065,1.7583e-10,0.129342
6066,2.10706e-10,0.126038
6067,2.59737e-10,0.116119
6068,2.89667e-10,0.107927
6069,3.17806e-10,0.0990152
6070,3.43984e-10,0.0939846
6071,3.57542e-10,0.0865102
6072,3.77922e-10,0.077455
6073,3.95658e-10,0.0655246
6074,4.1186e-10,0.057621
6075,4.30022e-10,0.049572
6076,4.49721e-10,0.0400853
6077,4.62852e-10,0.0347662
6078,4.77604e-10,0.0280118
6079,4.84852e-10,0.0208235
6080,4.91674e-10,0.0107622
6081,5.06511e-10,0.00443935
6082,5.43091e-10,-0.0061965
6083,5.50936e-10,-0.0125194
6084,5.55967e-10,-0.0217199
6085,5.66286e-10,-0.0280452
6086,5.963e-10,-0.0320697
6087,6.29472e-10,-0.0425625
6088,6.57014e-10,-0.0527692
6089,6.90867e-10,-0.0621128
6090,7.1892e-10,-0.0687242
6091,7.28641e-10,-0.0773501
6092,7.33161e-10,-0.0882745
6093,7.41175e-10,-0.101786
6094,7.56268e-10,-0.11616
6095,7.67524e-10,-0.13154
6096,7.74176e-10,-0.140023
6097,7.68803e-10,-0.15224
6098,7.6744e-10,-0.158997
6099,7.56184e-10,-0.16906
6100,7.44672e-10,-0.177827
6101,7.19006e-10,-0.186307
6102,6.84726e-10,-0.198815
6103,6.51129e-10,-0.205858
6104,6.16937e-10,-0.21477
6105,5.78991e-10,-0.221384
6106,5.40107e-10,-0.23015
6107,4.96875e-10,-0.233169
6108,4.61231e-10,-0.235469
6109,4.19364e-10,-0.237482
6110,3.96426e-10,-0.24122
6111,3.59334e-10,-0.240068
6112,3.33751e-10,-0.238919
6113,3.05442e-10,-0.2405
6114,2.89582e-10,-0.238056
6115,2.57776e-10,-0.237625
6116,2.38334e-10,-0.238056
6117,1.95869e-10,-0.237482
6118,1.81628e-10,-0.236907
6119,1.53916e-10,-0.235469
6120,1.30382e-10,-0.236907
6121,9.84895e-11,-0.234895
6122,8.37374e-11,-0.232739
6123,4.42576e-11,-0.231013
6124,-6.99043e-12,-0.229864
6125,-5.602e-11,-0.226846
6126,-9.27711e-11,-0.224257
6127,-1.21337e-10,-0.222101
6128,-1.56468e-10,-0.21894
6129,-2.0891e-10,-0.215776
6130,-2.53592e-10,-0.205715
6131,-2.85909e-10,-0.197952
6132,-3.19506e-10,-0.18904
6133,-3.40995e-10,-0.182858
6134,-3.52932e-10,-0.176246
6135,-3.7118e-10,-0.167909
6136,-3.91303e-10,-0.156696
6137,-4.08016e-10,-0.14606
6138,-4.27715e-10,-0.137005
6139,-4.49117e-10,-0.13226
6140,-4.61055e-10,-0.123634
6141,-4.77e-10,-0.117311
6142,-4.87915e-10,-0.10998
6143,-4.92009e-10,-0.102217
6144,-5.03008e-10,-0.0933051
6145,-5.34815e-10,-0.0846815
6146,-5.46582e-10,-0.0786424
6147,-5.61078e-10,-0.0694442
6148,-5.74806e-10,-0.0615382
6149,-5.96038e-10,-0.0543499
6150,-6.26224e-10,-0.0493193
6151,-6.61441e-10,-0.0382495
6152,-6.79774e-10,-0.0284767
6153,-7.09449e-10,-0.0197077
6154,-7.1934e-10,-0.013814
6155,-7.41084e-10,-0.000731945
6156,-7.48076e-10,0.0088954
6157,-7.47991e-10,0.0238419
6158,-7.60782e-10,0.0369215
6159,-7.72122e-10,0.0494266
6160,-7.763e-10,0.061357
6161,-7.73572e-10,0.0683999
6162,-7.58821e-10,0.077455
6163,-7.58564e-10,0.0865102
6164,-7.15418e-10,0.0964284
6165,-6.99472e-10,0.106201
6166,-6.61527e-10,0.116119
6167,-6.33643e-10,0.1246
6168,-5.80605e-10,0.13308
6169,-5.47775e-10,0.137966
6170,-5.05651e-10,0.14544
6171,-4.73676e-10,0.145583
6172,-4.39397e-10,0.149896
6173,-4.0418e-10,0.152051
6174,-3.67599e-10,0.152197
6175,-3.32297e-10,0.152051
6176,-3.12258e-10,0.150614
6177,-2.8139e-10,0.151765
6178,-2.64251e-10,0.150614
6179,-2.40802e-10,0.151045
6180,-2.03027e-10,0.149322
6181,-1.87677e-10,0.148747
6182,-1.50074e-10,0.148315
6183,-1.29012e-10,0.149033
6184,-9.87399e-11,0.14544
6185,-7.80201e-11,0.145154
6186,-5.76401e-11,0.141704
6187,-9.71913e-12,0.141559
6188,4.82655e-11,0.138111
6189,7.828e-11,0.136817
6190,1.15203e-10,0.134661
6191,1.58862e-10,0.129917
6192,1.92884e-10,0.128767
6193,2.30404e-10,0.122442
6194,2.77218e-10,0.113533
6195,3.10729e-10,0.103471
6196,3.32131e-10,0.0975776
6197,3.44752e-10,0.0903916
6198,3.66155e-10,0.0823426
6199,3.77495e-10,0.0714183
6200,4.05464e-10,0.0617886
6201,4.19364e-10,0.0523019
6202,4.32837e-10,0.0441098
6203,4.43239e-10,0.0385046
6204,4.7624e-10,0.0324678
6205,4.96705e-10,0.0258541
6206,4.83913e-10,0.0163698
6207,5.02503e-10,0.00860691
6208,5.21263e-10,-1.43051e-05
6209,5.58525e-10,-0.00677109
6210,5.55115e-10,-0.0174069
6211,5.60061e-10,-0.0241637
6212,5.81549e-10,-0.0316381
6213,6.07556e-10,-0.0365257
6214,6.49425e-10,-0.0475931
6215,6.81657e-10,-0.0580883
6216,7.03059e-10,-0.0658488
6217,7.14912e-10,-0.0739002
6218,7.30432e-10,-0.0830984
6219,7.3913e-10,-0.0945997
6220,7.53114e-10,-0.107105
6221,7.59509e-10,-0.12378
6222,7.79804e-10,-0.134416
6223,7.74176e-10,-0.147209
6224,7.63602e-10,-0.153823
6225,7.66331e-10,-0.163884
6226,7.56354e-10,-0.173371
6227,7.32052e-10,-0.181277
6228,6.92998e-10,-0.193496
6229,6.66052e-10,-0.20097
6230,6.32285e-10,-0.21132
6231,5.92805e-10,-0.21822
6232,5.47185e-10,-0.22742
6233,5.14526e-10,-0.232162
6234,4.69844e-10,-0.233457
6235,4.35736e-10,-0.236764
6236,4.14845e-10,-0.239351
6237,3.73317e-10,-0.241363
6238,3.47224e-10,-0.239351
6239,3.23349e-10,-0.239639
6240,2.94015e-10,-0.23777
6241,2.58458e-10,-0.236907
6242,2.4635e-10,-0.239639
6243,2.12156e-10,-0.236907
6244,1.91946e-10,-0.238345
6245,1.56559e-10,-0.236619
6246,1.28676e-10,-0.236332
6247,1.01815e-10,-0.235612
6248,8.7831e-11,-0.232594
6249,5.30398e-11,-0.232162
6250,1.5862e-11,-0.230725
6251,-3.06106e-11,-0.229144
6252,-8.25393e-11,-0.225263
6253,-1.16818e-10,-0.223396
6254,-1.4436e-10,-0.2198
6255,-1.89553e-10,-0.217357
6256,-2.34406e-10,-0.212183
6257,-2.66724e-10,-0.204709
6258,-2.99723e-10,-0.193639
6259,-3.35196e-10,-0.18559
6260,-3.48072e-10,-0.180702
6261,-3.63591e-10,-0.173516
6262,-3.83885e-10,-0.16331
6263,-4.00428e-10,-0.152097
6264,-4.18165e-10,-0.144334
6265,-4.37435e-10,-0.135136
6266,-4.55086e-10,-0.128522
6267,-4.6225e-10,-0.121479
6268,-4.78621e-10,-0.116305
6269,-4.91412e-10,-0.107536
6270,-4.92009e-10,-0.0991988
6271,-5.1614e-10,-0.0914359
6272,-5.42233e-10,-0.0838184
6273,-5.53148e-10,-0.0753379
6274,-5.59201e-10,-0.0667119
6275,-5.83419e-10,-0.0603867
6276,-6.03031e-10,-0.0547814
6277,-6.43194e-10,-0.0448632
6278,-6.76107e-10,-0.0320697
6279,-7.05014e-10,-0.026176
6280,-7.13285e-10,-0.0178385
6281,-7.26674e-10,-0.00935793
6282,-7.46968e-10,0.00213861
6283,-7.51487e-10,0.0153637
6284,-7.64704e-10,0.0295925
6285,-7.76386e-10,0.0425291
6286,-7.82526e-10,0.0537395
6287,-7.79797e-10,0.0620747
6288,-7.72378e-10,0.0721359
6289,-7.53022e-10,0.0813365
6290,-7.3648e-10,0.0911093
6291,-6.99472e-10,0.0988722
6292,-6.7807e-10,0.10994
6293,-6.45155e-10,0.119712
6294,-6.03372e-10,0.126612
6295,-5.6048e-10,0.135379
6296,-5.32e-10,0.141273
6297,-4.93458e-10,0.146015
6298,-4.56877e-10,0.147595
6299,-4.1697e-10,0.150614
6300,-3.84312e-10,0.151765
6301,-3.60436e-10,0.152771
6302,-3.20785e-10,0.150759
6303,-3.03901e-10,0.151477
6304,-2.65615e-10,0.151334
6305,-2.37817e-10,0.150759
6306,-2.17352e-10,0.149608
6307,-1.93305e-10,0.149896
6308,-1.60646e-10,0.148602
6309,-1.37112e-10,0.148315
6310,-1.12895e-10,0.144577
6311,-8.4585e-11,0.14616
6312,-6.33526e-11,0.143859
6313,-2.0889e-11,0.142565
6314,1.42419e-11,0.139835
6315,6.76215e-11,0.137823
6316,1.01134e-10,0.135953
6317,1.33451e-10,0.130491
6318,1.70629e-10,0.129485
6319,2.14458e-10,0.125892
6320,2.63404e-10,0.119281
6321,2.98109e-10,0.107782
6322,3.22241e-10,0.101459
6323,3.46286e-10,0.0945592
6324,3.64023e-10,0.0883794
6325,3.92929e-10,0.0770235
6326,3.94124e-10,0.0682569
6327,4.15441e-10,0.0561833
6328,4.27805e-10,0.0481343
6329,4.39829e-10,0.0402284
6330,4.64301e-10,0.0347662
6331,4.78798e-10,0.0277233
6332,4.87154e-10,0.0188112
6333,4.91247e-10,0.0126314
6334,5.09921e-10,0.00458241
6335,5.32774e-10,-0.00159502
6336,5.52983e-10,-0.0116587
6337,5.5827e-10,-0.0195646
6338,5.75409e-10,-0.0278997
6339,5.95959e-10,-0.0329328
6340,6.3365e-10,-0.0402641
6341,6.62556e-10,-0.0517631
6342,6.89161e-10,-0.0603867
6343,7.11502e-10,-0.0698757
6344,7.22842e-10,-0.0766301
6345,7.41261e-10,-0.0871229
6346,7.45951e-10,-0.0991988
6347,7.57122e-10,-0.114293
6348,7.69912e-10,-0.127084
6349,7.74006e-10,-0.140884
6350,7.79291e-10,-0.148504
6351,7.70082e-10,-0.158422
6352,7.58656e-10,-0.166039
6353,7.33757e-10,-0.174952
6354,7.02975e-10,-0.186596
6355,6.87114e-10,-0.194502
6356,6.49339e-10,-0.206289
6357,6.13867e-10,-0.212758
6358,5.70123e-10,-0.222533
6359,5.38487e-10,-0.228426
6360,4.86557e-10,-0.232162
6361,4.55519e-10,-0.237339
6362,4.24054e-10,-0.237913
6363,3.84488e-10,-0.241938
6364,3.54131e-10,-0.239925
6365,3.3469e-10,-0.240932
6366,3.09194e-10,-0.239208
6367,2.82248e-10,-0.238345
6368,2.48652e-10,-0.238919
6369,2.26737e-10,-0.238056
6370,1.928e-10,-0.239351
6371,1.73187e-10,-0.237195
6372,1.52807e-10,-0.237913
6373,1.25436e-10,-0.236764
6374,9.58467e-11,-0.23432
6375,8.20327e-11,-0.233746
6376,3.37696e-11,-0.231156
6377,-1.36411e-11,-0.229864
6378,-6.07944e-11,-0.227132
6379,-9.52446e-11,-0.22584
6380,-1.31228e-10,-0.221527
6381,-1.67298e-10,-0.21894
6382,-2.14196e-10,-0.215776
6383,-2.48646e-10,-0.210602
6384,-2.86847e-10,-0.198815
6385,-3.17545e-10,-0.192058
6386,-3.37839e-10,-0.184727
6387,-3.54211e-10,-0.179408
6388,-3.80474e-10,-0.170066
6389,-3.89854e-10,-0.158422
6390,-4.09893e-10,-0.150516
6391,-4.28482e-10,-0.140884
6392,-4.42722e-10,-0.132835
6393,-4.61737e-10,-0.125504
6394,-4.7035e-10,-0.119898
6395,-4.89962e-10,-0.112135
6396,-4.86892e-10,-0.104518
6397,-5.00109e-10,-0.0956059
6398,-5.33195e-10,-0.0894237
6399,-5.59373e-10,-0.079217
6400,-5.59969e-10,-0.0731802
6401,-5.72504e-10,-0.0646996
6402,-6.04737e-10,-0.0576568
6403,-6.23411e-10,-0.0514746
6404,-6.5786e-10,-0.0406933
6405,-6.8634e-10,-0.030489
6406,-7.17463e-10,-0.0217199
6407,-7.23859e-10,-0.0152516
6408,-7.38952e-10,-0.00504494
6409,-7.39804e-10,0.00616312
6410,-7.43983e-10,0.0198174
6411,-7.66921e-10,0.0337601
6412,-7.75278e-10,0.0474143
6413,-7.72122e-10,0.0566149
6414,-7.6965e-10,0.0669622
6415,-7.60185e-10,0.0745797
6416,-7.50294e-10,0.0837803
6417,-7.19169e-10,0.0931215
6418,-6.90178e-10,0.103614
6419,-6.53937e-10,0.11425
6420,-6.2486e-10,0.121436
6421,-5.89046e-10,0.130348
6422,-5.44023e-10,0.137391
6423,-5.02582e-10,0.144291
6424,-4.6549e-10,0.145154
6425,-4.37776e-10,0.148602
6426,-4.11854e-10,0.150759
6427,-3.75699e-10,0.153346
6428,-3.45087e-10,0.150328
6429,-3.20785e-10,0.150614
6430,-2.91026e-10,0.149753
6431,-2.57599e-10,0.150902
6432,-2.40802e-10,0.149033
6433,-2.0601e-10,0.149753
6434,-1.92794e-10,0.149033
6435,-1.50756e-10,0.150185
6436,-1.33275e-10,0.147021
6437,-9.89962e-11,0.146735
6438,-7.80201e-11,0.14616
6439,-4.32289e-11,0.145297
6440,-4.6885e-12,0.14199
6441,4.57072e-11,0.139117
6442,8.68082e-11,0.13696
6443,1.14691e-10,0.134373
6444,1.5059e-10,0.129917
6445,1.8828e-10,0.129199
6446,2.39954e-10,0.123737
6447,2.73551e-10,0.115399
6448,3.12519e-10,0.104477
6449,3.36225e-10,0.0981522
6450,3.45349e-10,0.0916839
6451,3.71271e-10,0.0855041
6452,3.91309e-10,0.0741482
6453,4.14418e-10,0.0640869
6454,4.28318e-10,0.0546026
6455,4.3727e-10,0.0464082
6456,4.58844e-10,0.0386477
6457,4.69844e-10,0.033474
6458,4.91247e-10,0.0252795
6459,4.81441e-10,0.0172305
6460,4.99092e-10,0.00716925
6461,5.19046e-10,0.00113487
6462,5.55201e-10,-0.0061965
6463,5.56905e-10,-0.0149632
6464,5.64069e-10,-0.0235891
6465,5.89735e-10,-0.0310636
6466,6.18045e-10,-0.0343704
6467,6.56757e-10,-0.0457263
6468,6.82681e-10,-0.0565052
6469,7.03572e-10,-0.0655627
6470,7.2361e-10,-0.071311
6471,7.32137e-10,-0.0812316
6472,7.42881e-10,-0.092299
6473,7.43308e-10,-0.105956
6474,7.61555e-10,-0.120616
6475,7.76137e-10,-0.133555
6476,7.6923e-10,-0.143473
6477,7.70082e-10,-0.15296
6478,7.61555e-10,-0.16216
6479,7.49874e-10,-0.170496
6480,7.21905e-10,-0.179553
6481,6.90525e-10,-0.188608
6482,6.69378e-10,-0.200827
6483,6.31092e-10,-0.207727
6484,5.90929e-10,-0.217934
6485,5.54177e-10,-0.224545
6486,5.0455e-10,-0.232019
6487,4.6703e-10,-0.234032
6488,4.36418e-10,-0.235612
6489,4.02224e-10,-0.241506
6490,3.80821e-10,-0.240068
6491,3.42449e-10,-0.241938
6492,3.24969e-10,-0.240068
6493,2.90605e-10,-0.239062
6494,2.68434e-10,-0.238776
6495,2.38931e-10,-0.237482
6496,2.12497e-10,-0.239208
6497,1.90071e-10,-0.236619
6498,1.62954e-10,-0.238345
6499,1.2876e-10,-0.23705
6500,1.09404e-10,-0.236189
6501,8.15213e-11,-0.234606
6502,5.97763e-11,-0.232308
6503,9.89318e-12,-0.233026
6504,-3.42762e-11,-0.229001
6505,-7.58028e-11,-0.227852
6506,-1.15623e-10,-0.224977
6507,-1.53996e-10,-0.22167
6508,-1.93391e-10,-0.21894
6509,-2.34917e-10,-0.213332
6510,-2.72949e-10,-0.206146
6511,-2.97506e-10,-0.195365
6512,-3.31444e-10,-0.189328
6513,-3.4466e-10,-0.18214
6514,-3.73142e-10,-0.176246
6515,-3.8866e-10,-0.165896
6516,-4.08016e-10,-0.154254
6517,-4.24048e-10,-0.146346
6518,-4.3232e-10,-0.137148
6519,-4.49117e-10,-0.131254
6520,-4.66428e-10,-0.123348
6521,-4.83567e-10,-0.117598
6522,-4.85443e-10,-0.10998
6523,-4.98574e-10,-0.100636
6524,-5.2731e-10,-0.0935936
6525,-5.45984e-10,-0.0848246
6526,-5.51528e-10,-0.0777817
6527,-5.69264e-10,-0.0687242
6528,-5.81713e-10,-0.0623989
6529,-6.11644e-10,-0.0556445
6530,-6.48651e-10,-0.0483131
6531,-6.79604e-10,-0.0358081
6532,-7.06379e-10,-0.0273252
6533,-7.27015e-10,-0.0176954
6534,-7.35712e-10,-0.0128078
6535,-7.4134e-10,-0.00087738
6536,-7.54898e-10,0.0119138
6537,-7.61634e-10,0.0274372
6538,-7.71611e-10,0.041666
6539,-7.7289e-10,0.0515842
6540,-7.73742e-10,0.0623631
6541,-7.67689e-10,0.0701237
6542,-7.56092e-10,0.0804734
6543,-7.39975e-10,0.0880909
6544,-7.13285e-10,0.0985837
6545,-6.77472e-10,0.108213
6546,-6.46093e-10,0.117843
6547,-6.0252e-10,0.125031
