,Time,V1,currIn
5332,5.50065,1.22145,1.00003e-09
5333,5.50168,1.25337,1.00051e-09
5334,5.50271,1.26889,1.0011e-09
5335,5.50374,1.27427,1.00091e-09
5336,5.50477,1.27269,1.00158e-09
5337,5.5058,1.25714,1.00213e-09
5338,5.50684,1.23587,1.00227e-09
5339,5.50787,1.20995,1.00264e-09
5340,5.5089,1.17586,1.00282e-09
5341,5.50993,1.14968,1.00219e-09
5342,5.51096,1.13594,1.00231e-09
5343,5.51199,1.1278,1.00193e-09
5344,5.51303,1.12605,1.00163e-09
5345,5.51406,1.13946,1.00119e-09
5346,5.51509,1.15941,1.001e-09
5347,5.51612,1.18365,1.00068e-09
5348,5.51715,1.21646,9.99895e-10
5349,5.51818,1.24899,1.00035e-09
5350,5.51922,1.26753,1.00102e-09
5351,5.52025,1.27421,1.00149e-09
5352,5.52128,1.27387,1.00181e-09
5353,5.52231,1.25994,1.00175e-09
5354,5.52334,1.23959,1.00209e-09
5355,5.52438,1.21455,1.00261e-09
5356,5.52541,1.18125,1.00294e-09
5357,5.52644,1.15234,1.00237e-09
5358,5.52747,1.1382,1.00215e-09
5359,5.5285,1.12881,1.00199e-09
5360,5.52953,1.12563,1.00166e-09
5361,5.53057,1.13623,1.00132e-09
5362,5.5316,1.15573,1.00106e-09
5363,5.53263,1.17963,1.0007e-09
5364,5.53366,1.2111,1.00012e-09
5365,5.53469,1.24423,1.00042e-09
5366,5.53572,1.26565,1.0011e-09
5367,5.53676,1.27353,1.00142e-09
5368,5.53779,1.27408,1.00155e-09
5369,5.53882,1.26317,1.00205e-09
5370,5.53985,1.24318,1.00215e-09
5371,5.54088,1.21892,1.00237e-09
5372,5.54191,1.18713,1.00305e-09
5373,5.54294,1.1559,1.00227e-09
5374,5.54398,1.14015,1.00216e-09
5375,5.54501,1.13002,1.00195e-09
5376,5.54604,1.12535,1.00168e-09
5377,5.54707,1.13349,1.00129e-09
5378,5.5481,1.15264,1.00118e-09
5379,5.54913,1.17555,1.00072e-09
5380,5.55017,1.20548,1.00012e-09
5381,5.5512,1.23924,1.0002e-09
5382,5.55223,1.26354,1.00076e-09
5383,5.55326,1.2724,1.00124e-09
5384,5.55429,1.27496,1.00121e-09
5385,5.55532,1.26616,1.0018e-09
5386,5.55636,1.24672,1.00218e-09
5387,5.55739,1.22316,1.00222e-09
5388,5.55842,1.19288,1.00293e-09
5389,5.55945,1.15985,1.00235e-09
5390,5.56048,1.1422,1.00221e-09
5391,5.56151,1.13131,1.00203e-09
5392,5.56254,1.12556,1.00207e-09
5393,5.56358,1.13121,1.00175e-09
5394,5.56461,1.14929,1.00121e-09
5395,5.56564,1.17158,1.00081e-09
5396,5.56667,1.20044,1.00009e-09
5397,5.5677,1.23414,1.00022e-09
5398,5.56873,1.26123,1.00078e-09
5399,5.56977,1.27152,1.00116e-09
5400,5.5708,1.27503,1.00139e-09
5401,5.57183,1.26878,1.00206e-09
5402,5.57286,1.25012,1.00223e-09
5403,5.57389,1.22711,1.00222e-09
5404,5.57492,1.19834,1.0028e-09
5405,5.57595,1.16426,1.00263e-09
5406,5.57699,1.14458,1.00227e-09
5407,5.57802,1.13269,1.00198e-09
5408,5.57905,1.12602,1.00168e-09
5409,5.58008,1.1293,1.00118e-09
5410,5.58111,1.14591,1.00099e-09
5411,5.58214,1.1676,1.00095e-09
5412,5.58318,1.19502,1.00036e-09
5413,5.58421,1.22877,1.0003e-09
5414,5.58524,1.25806,1.00088e-09
5415,5.58627,1.27042,1.00094e-09
5416,5.5873,1.275,1.00148e-09
5417,5.58833,1.27047,1.00181e-09
5418,5.58937,1.25356,1.00195e-09
5419,5.5904,1.23134,1.00241e-09
5420,5.59143,1.20372,1.00276e-09
5421,5.59246,1.16932,1.00275e-09
5422,5.59349,1.14693,1.00235e-09
5423,5.59452,1.134,1.00198e-09
5424,5.59556,1.12665,1.00178e-09
5425,5.59659,1.12805,1.00146e-09
5426,5.59762,1.14317,1.00118e-09
5427,5.59865,1.16414,1.001e-09
5428,5.59968,1.19021,1.00031e-09
5429,5.60071,1.2231,1.00031e-09
5430,5.60175,1.25417,1.00049e-09
5431,5.60278,1.26964,1.00113e-09
5432,5.60381,1.27477,1.00143e-09
5433,5.60484,1.27215,1.0017e-09
5434,5.60587,1.25691,1.00207e-09
5435,5.6069,1.23518,1.00232e-09
5436,5.60793,1.20873,1.00278e-09
5437,5.60897,1.17466,1.00283e-09
5438,5.61,1.14943,1.00223e-09
5439,5.61103,1.13571,1.00211e-09
5440,5.61206,1.12792,1.00197e-09
5441,5.61309,1.12668,1.00163e-09
5442,5.61412,1.14037,1.00141e-09
5443,5.61516,1.16056,1.00097e-09
5444,5.61619,1.18545,1.00084e-09
5445,5.61722,1.21767,1.00024e-09
5446,5.61825,1.25016,1.00045e-09
5447,5.61928,1.2684,1.00102e-09
5448,5.62032,1.27432,1.00122e-09
5449,5.62135,1.27365,1.00161e-09
5450,5.62238,1.25974,1.00205e-09
5451,5.62341,1.23919,1.00227e-09
5452,5.62444,1.21366,1.00232e-09
5453,5.62547,1.1802,1.00302e-09
5454,5.62651,1.15218,1.00234e-09
5455,5.62754,1.13784,1.00212e-09
5456,5.62857,1.1288,1.00201e-09
5457,5.6296,1.12586,1.0016e-09
5458,5.63063,1.13715,1.00134e-09
5459,5.63166,1.15682,1.0012e-09
5460,5.6327,1.18089,1.00093e-09
5461,5.63373,1.21281,1.00032e-09
5462,5.63476,1.24549,1.00056e-09
5463,5.63579,1.26655,1.00088e-09
5464,5.63682,1.27389,1.00142e-09
5465,5.63785,1.27444,1.00168e-09
5466,5.63889,1.26256,1.00198e-09
5467,5.63992,1.24295,1.00207e-09
5468,5.64095,1.21809,1.00241e-09
5469,5.64198,1.18578,1.00304e-09
5470,5.64301,1.15547,1.00247e-09
5471,5.64404,1.13995,1.00218e-09
5472,5.64507,1.12976,1.00206e-09
5473,5.64611,1.12568,1.00181e-09
5474,5.64714,1.13444,1.00134e-09
5475,5.64817,1.15326,1.00124e-09
5476,5.6492,1.17678,1.00071e-09
5477,5.65023,1.20747,1.00024e-09
5478,5.65126,1.24044,1.00049e-09
5479,5.6523,1.26449,1.00099e-09
5480,5.65333,1.27319,1.00122e-09
5481,5.65436,1.27496,1.0015e-09
5482,5.65539,1.26569,1.00198e-09
5483,5.65642,1.24627,1.00218e-09
5484,5.65745,1.22231,1.00233e-09
5485,5.65848,1.19163,1.00299e-09
5486,5.65952,1.15924,1.00238e-09
5487,5.66055,1.14183,1.00229e-09
5488,5.66158,1.13101,1.00193e-09
5489,5.66261,1.12602,1.00146e-09
5490,5.66364,1.13203,1.00134e-09
5491,5.66467,1.15005,1.00108e-09
5492,5.66571,1.17267,1.00059e-09
5493,5.66674,1.20195,1.00017e-09
5494,5.66777,1.23551,1.00057e-09
5495,5.6688,1.26191,1.00097e-09
5496,5.66983,1.27231,1.00131e-09
5497,5.67086,1.27537,1.00152e-09
5498,5.6719,1.26822,1.00162e-09
5499,5.67293,1.24972,1.00212e-09
5500,5.67396,1.2267,1.0024e-09
5501,5.67499,1.19742,1.00289e-09
5502,5.67602,1.16338,1.00267e-09
5503,5.67705,1.14384,1.0025e-09
5504,5.67809,1.13227,1.00202e-09
5505,5.67912,1.12627,1.00187e-09
5506,5.68015,1.13009,1.00141e-09
5507,5.68118,1.14711,1.00089e-09
5508,5.68221,1.16863,1.00089e-09
5509,5.68324,1.19659,1.0004e-09
5510,5.68428,1.23033,1.00026e-09
5511,5.68531,1.25909,1.00047e-09
5512,5.68634,1.27126,1.00089e-09
5513,5.68737,1.27575,1.00134e-09
5514,5.6884,1.27026,1.00167e-09
5515,5.68943,1.25281,1.00221e-09
5516,5.69046,1.23081,1.0024e-09
5517,5.6915,1.20275,1.00294e-09
5518,5.69253,1.1683,1.00277e-09
5519,5.69356,1.14645,1.00208e-09
5520,5.69459,1.13421,1.00225e-09
5521,5.69562,1.12678,1.00181e-09
5522,5.69665,1.12841,1.00144e-09
5523,5.69769,1.14443,1.00124e-09
5524,5.69872,1.16511,1.00082e-09
5525,5.69975,1.19154,1.00024e-09
5526,5.70078,1.22522,1.00016e-09
5527,5.70181,1.25567,1.0006e-09
5528,5.70285,1.27036,1.00109e-09
5529,5.70388,1.2755,1.00119e-09
5530,5.70491,1.27227,1.00193e-09
5531,5.70594,1.2563,1.0021e-09
5532,5.70697,1.235,1.00221e-09
5533,5.708,1.20809,1.0027e-09
5534,5.70904,1.17364,1.00302e-09
5535,5.71007,1.14922,1.00239e-09
5536,5.7111,1.13558,1.00224e-09
5537,5.71213,1.12765,1.00188e-09
5538,5.71316,1.12749,1.00152e-09
5539,5.71419,1.1415,1.00111e-09
5540,5.71522,1.16143,1.00101e-09
5541,5.71626,1.18691,1.00037e-09
5542,5.71729,1.21987,1.00025e-09
5543,5.71832,1.25186,1.00058e-09
5544,5.71935,1.26888,1.00103e-09
5545,5.72038,1.27486,1.00108e-09
5546,5.72141,1.27365,1.00161e-09
5547,5.72245,1.25903,1.00228e-09
5548,5.72348,1.23844,1.00217e-09
5549,5.72451,1.21274,1.0024e-09
5550,5.72554,1.17918,1.00307e-09
5551,5.72657,1.15179,1.00198e-09
5552,5.7276,1.13778,1.00225e-09
5553,5.72864,1.1288,1.00168e-09
5554,5.72967,1.12615,1.00173e-09
5555,5.7307,1.13874,1.00127e-09
5556,5.73173,1.15807,1.00098e-09
5557,5.73276,1.18259,1.00077e-09
5558,5.73379,1.21442,1.00011e-09
5559,5.73483,1.24722,1.00033e-09
5560,5.73586,1.26718,1.00079e-09
5561,5.73689,1.2744,1.00117e-09
5562,5.73792,1.27499,1.00166e-09
5563,5.73895,1.26232,1.00195e-09
5564,5.73998,1.24202,1.0023e-09
5565,5.74102,1.21751,1.00255e-09
5566,5.74205,1.18463,1.00287e-09
5567,5.74308,1.15487,1.00222e-09
5568,5.74411,1.14009,1.00222e-09
5569,5.74514,1.12972,1.00194e-09
5570,5.74618,1.12595,1.00178e-09
5571,5.74721,1.13574,1.00129e-09
5572,5.74824,1.15468,1.00117e-09
5573,5.74927,1.17823,1.00088e-09
5574,5.7503,1.20919,1.0004e-09
5575,5.75133,1.24245,1.00028e-09
5576,5.75236,1.26521,1.00097e-09
5577,5.7534,1.27399,1.00117e-09
5578,5.75443,1.27553,1.00159e-09
5579,5.75546,1.2656,1.00193e-09
5580,5.75649,1.24603,1.00219e-09
5581,5.75752,1.22197,1.00242e-09
5582,5.75855,1.19036,1.00285e-09
5583,5.75958,1.15856,1.00239e-09
5584,5.76062,1.14212,1.00217e-09
5585,5.76165,1.13097,1.00205e-09
5586,5.76268,1.12618,1.00179e-09
5587,5.76371,1.13318,1.00134e-09
5588,5.76474,1.15183,1.00128e-09
5589,5.76577,1.17421,1.00071e-09
5590,5.76681,1.20363,1.00027e-09
5591,5.76784,1.23727,1.0003e-09
5592,5.76887,1.26298,1.00084e-09
5593,5.7699,1.27307,1.0012e-09
5594,5.77093,1.2757,1.00131e-09
5595,5.77197,1.26799,1.00198e-09
5596,5.773,1.24918,1.00185e-09
5597,5.77403,1.22603,1.00259e-09
5598,5.77506,1.19643,1.00286e-09
5599,5.77609,1.16244,1.00247e-09
5600,5.77712,1.14392,1.00215e-09
5601,5.77816,1.13263,1.00215e-09
5602,5.77919,1.12638,1.00176e-09
5603,5.78022,1.13078,1.00133e-09
5604,5.78125,1.14857,1.0011e-09
5605,5.78228,1.17001,1.00076e-09
5606,5.78331,1.19798,1.00024e-09
5607,5.78434,1.23211,1.0004e-09
5608,5.78538,1.26021,1.00078e-09
5609,5.78641,1.27174,1.00099e-09
5610,5.78744,1.27602,1.00134e-09
5611,5.78847,1.2701,1.00193e-09
5612,5.7895,1.25222,1.00214e-09
5613,5.79053,1.2301,1.00245e-09
5614,5.79157,1.20176,1.00286e-09
5615,5.7926,1.1673,1.00261e-09
5616,5.79363,1.14609,1.00225e-09
5617,5.79466,1.13413,1.00215e-09
5618,5.79569,1.12696,1.00166e-09
5619,5.79672,1.12944,1.00125e-09
5620,5.79776,1.14557,1.00102e-09
5621,5.79879,1.16635,1.001e-09
5622,5.79982,1.19341,1.00019e-09
5623,5.80085,1.22691,1.00036e-09
5624,5.80188,1.25708,1.00065e-09
5625,5.80292,1.27108,1.0011e-09
5626,5.80395,1.27573,1.00137e-09
5627,5.80498,1.27185,1.00169e-09
5628,5.80601,1.25571,1.00189e-09
5629,5.80704,1.2343,1.00244e-09
5630,5.80807,1.20704,1.00293e-09
5631,5.80911,1.17218,1.00309e-09
5632,5.81014,1.14864,1.00239e-09
5633,5.81117,1.13595,1.00218e-09
5634,5.8122,1.12788,1.00198e-09
5635,5.81323,1.12773,1.00163e-09
5636,5.81426,1.14238,1.00124e-09
5637,5.8153,1.1628,1.00096e-09
5638,5.81633,1.18863,1.00043e-09
5639,5.81736,1.22159,1.00005e-09
5640,5.81839,1.25311,1.00053e-09
5641,5.81942,1.26971,1.00086e-09
5642,5.82045,1.27529,1.00129e-09
5643,5.82149,1.27378,1.00171e-09
5644,5.82252,1.2587,1.00219e-09
5645,5.82355,1.23788,1.00246e-09
5646,5.82458,1.21207,1.00245e-09
5647,5.82561,1.17799,1.00316e-09
5648,5.82664,1.15136,1.0024e-09
5649,5.82768,1.13795,1.00203e-09
5650,5.82871,1.12877,1.00198e-09
5651,5.82974,1.12696,1.00166e-09
5652,5.83077,1.13993,1.00129e-09
5653,5.8318,1.15929,1.00088e-09
5654,5.83283,1.18391,1.0006e-09
5655,5.83386,1.21634,1.00009e-09
5656,5.8349,1.24887,1.00061e-09
5657,5.83593,1.2677,1.00086e-09
5658,5.83696,1.27496,1.00129e-09
5659,5.83799,1.27507,1.0015e-09
5660,5.83902,1.26163,1.00197e-09
5661,5.84005,1.24169,1.00223e-09
5662,5.84109,1.21676,1.00258e-09
5663,5.84212,1.18377,1.00288e-09
5664,5.84315,1.15452,1.00221e-09
5665,5.84418,1.13967,1.0023e-09
5666,5.84521,1.1297,1.00221e-09
5667,5.84624,1.12645,1.00152e-09
5668,5.84728,1.13653,1.00114e-09
5669,5.84831,1.1558,1.00099e-09
5670,5.84934,1.17953,1.00053e-09
5671,5.85037,1.21094,1.00012e-09
5672,5.8514,1.24383,1.00049e-09
5673,5.85243,1.26582,1.00087e-09
5674,5.85346,1.27417,1.00123e-09
5675,5.8545,1.27568,1.00151e-09
5676,5.85553,1.26501,1.00195e-09
5677,5.85656,1.24495,1.00206e-09
5678,5.85759,1.22096,1.00261e-09
5679,5.85862,1.18944,1.0029e-09
5680,5.85966,1.15778,1.00241e-09
5681,5.86069,1.14156,1.00215e-09
5682,5.86172,1.13108,1.00192e-09
5683,5.86275,1.12651,1.0018e-09
5684,5.86378,1.13377,1.00104e-09
5685,5.86481,1.15234,1.00117e-09
5686,5.86584,1.17517,1.0007e-09
5687,5.86688,1.20531,1.00015e-09
5688,5.86791,1.23896,1.00034e-09
5689,5.86894,1.26372,1.00082e-09
5690,5.86997,1.27341,1.00101e-09
5691,5.871,1.27569,1.00128e-09
5692,5.87203,1.26758,1.00195e-09
5693,5.87307,1.24831,1.00199e-09
5694,5.8741,1.22522,1.00246e-09
5695,5.87513,1.19522,1.00303e-09
5696,5.87616,1.16182,1.00278e-09
5697,5.87719,1.14337,1.00217e-09
5698,5.87822,1.13243,1.00224e-09
5699,5.87925,1.1269,1.00198e-09
5700,5.88029,1.1315,1.00113e-09
5701,5.88132,1.1493,1.00114e-09
5702,5.88235,1.17151,1.00076e-09
5703,5.88338,1.19961,1.00016e-09
5704,5.88441,1.23342,1.00036e-09
5705,5.88544,1.26155,1.00058e-09
5706,5.88648,1.27234,1.00112e-09
5707,5.88751,1.27572,1.00147e-09
5708,5.88854,1.27006,1.00174e-09
5709,5.88957,1.25189,1.00207e-09
5710,5.8906,1.22946,1.00231e-09
5711,5.89163,1.2007,1.00307e-09
5712,5.89267,1.16651,1.00267e-09
5713,5.8937,1.14561,1.00236e-09
5714,5.89473,1.13407,1.00209e-09
5715,5.89576,1.12752,1.00171e-09
5716,5.89679,1.1298,1.00143e-09
5717,5.89782,1.14645,1.00087e-09
5718,5.89885,1.16766,1.00101e-09
5719,5.89989,1.19465,1.00051e-09
5720,5.90092,1.22848,1.00041e-09
5721,5.90195,1.25839,1.00067e-09
5722,5.90298,1.27122,1.00133e-09
5723,5.90401,1.27595,1.00132e-09
5724,5.90504,1.27211,1.00178e-09
5725,5.90608,1.25553,1.00191e-09
5726,5.90711,1.23347,1.00236e-09
5727,5.90814,1.20597,1.00283e-09
5728,5.90917,1.17151,1.00301e-09
5729,5.9102,1.14817,1.00209e-09
5730,5.91123,1.13578,1.00196e-09
5731,5.91227,1.12789,1.00207e-09
5732,5.9133,1.12825,1.00142e-09
5733,5.91433,1.1432,1.00135e-09
5734,5.91536,1.16392,1.00076e-09
5735,5.91639,1.18995,1.00026e-09
5736,5.91742,1.22283,1.00029e-09
5737,5.91845,1.25413,1.00049e-09
5738,5.91949,1.2701,1.00105e-09
5739,5.92052,1.27537,1.00104e-09
5740,5.92155,1.27345,1.00157e-09
5741,5.92258,1.25857,1.00188e-09
5742,5.92361,1.23739,1.00231e-09
5743,5.92465,1.21074,1.00229e-09
5744,5.92568,1.17696,1.00301e-09
5745,5.92671,1.15076,1.00238e-09
5746,5.92774,1.137,1.0022e-09
5747,5.92877,1.12898,1.00207e-09
5748,5.9298,1.12731,1.00171e-09
5749,5.93084,1.14015,1.00099e-09
5750,5.93187,1.1601,1.00079e-09
5751,5.9329,1.18523,1.00071e-09
5752,5.93393,1.21761,1.00025e-09
5753,5.93496,1.24986,1.00048e-09
5754,5.93599,1.26872,1.00111e-09
5755,5.93702,1.27501,1.00134e-09
5756,5.93806,1.27463,1.00159e-09
5757,5.93909,1.26153,1.00211e-09
5758,5.94012,1.241,1.0022e-09
5759,5.94115,1.2157,1.00249e-09
5760,5.94218,1.18262,1.00284e-09
5761,5.94321,1.15409,1.00215e-09
5762,5.94425,1.13943,1.00224e-09
5763,5.94528,1.13,1.00202e-09
5764,5.94631,1.12711,1.00187e-09
5765,5.94734,1.1375,1.00111e-09
5766,5.94837,1.15659,1.00106e-09
5767,5.9494,1.18119,1.00088e-09
5768,5.95043,1.21253,1.00009e-09
5769,5.95147,1.24514,1.00042e-09
5770,5.9525,1.26689,1.0006e-09
5771,5.95353,1.27461,1.00115e-09
5772,5.95456,1.27598,1.00159e-09
5773,5.95559,1.26464,1.00192e-09
5774,5.95662,1.24462,1.00221e-09
5775,5.95766,1.2203,1.0022e-09
5776,5.95869,1.18828,1.00302e-09
5777,5.95972,1.1574,1.00244e-09
5778,5.96075,1.14143,1.00234e-09
5779,5.96178,1.13108,1.00195e-09
5780,5.96282,1.1268,1.00154e-09
5781,5.96385,1.13489,1.00121e-09
5782,5.96488,1.15366,1.00117e-09
5783,5.96591,1.17693,1.00057e-09
5784,5.96694,1.20711,1.00027e-09
5785,5.96798,1.24039,1.00035e-09
5786,5.96901,1.26516,1.00072e-09
5787,5.97004,1.27424,1.00131e-09
5788,5.97107,1.27606,1.00129e-09
5789,5.9721,1.26704,1.00161e-09
5790,5.97313,1.24812,1.00228e-09
5791,5.97416,1.22458,1.00239e-09
5792,5.9752,1.19394,1.00289e-09
5793,5.97623,1.16113,1.00265e-09
5794,5.97726,1.14346,1.00208e-09
5795,5.97829,1.13216,1.00212e-09
5796,5.97932,1.12678,1.00204e-09
5797,5.98035,1.13261,1.00146e-09
5798,5.98138,1.15053,1.00111e-09
5799,5.98242,1.17282,1.00101e-09
5800,5.98345,1.20173,1.0002e-09
5801,5.98448,1.23506,1.00042e-09
5802,5.98551,1.2623,1.00065e-09
5803,5.98654,1.27327,1.00093e-09
5804,5.98757,1.27639,1.00123e-09
5805,5.98861,1.26951,1.00191e-09
5806,5.98964,1.25173,1.002e-09
5807,5.99067,1.22888,1.00251e-09
5808,5.9917,1.19956,1.00284e-09
5809,5.99273,1.16579,1.00255e-09
5810,5.99376,1.14531,1.00218e-09
5811,5.9948,1.13364,1.00231e-09
5812,5.99583,1.12756,1.00179e-09
5813,5.99686,1.13079,1.00157e-09
5814,5.99789,1.14733,1.00133e-09
5815,5.99892,1.16892,1.00101e-09
5816,5.99996,1.19669,1.00024e-09
5817,6.00099,1.23026,1.00028e-09
5818,6.00202,1.25932,1.00062e-09
5819,6.00305,1.27195,1.00084e-09
5820,6.00408,1.27654,1.00121e-09
5821,6.00511,1.27182,1.00185e-09
5822,6.00615,1.25487,1.00215e-09
5823,6.00718,1.23276,1.0025e-09
5824,6.00821,1.20502,1.00277e-09
5825,6.00924,1.17055,1.00275e-09
5826,6.01027,1.14787,1.00227e-09
5827,6.0113,1.13574,1.00227e-09
5828,6.01233,1.12795,1.00204e-09
5829,6.01337,1.12924,1.00146e-09
5830,6.0144,1.14485,1.00129e-09
5831,6.01543,1.16531,1.00076e-09
5832,6.01646,1.19173,1.00021e-09
5833,6.01749,1.22514,1.00022e-09
5834,6.01852,1.25573,1.00065e-09
5835,6.01955,1.27074,1.00115e-09
5836,6.02059,1.27638,1.00123e-09
5837,6.02162,1.27356,1.00149e-09
5838,6.02265,1.25777,1.00199e-09
5839,6.02368,1.2369,1.00221e-09
5840,6.02471,1.21024,1.00268e-09
5841,6.02574,1.17586,1.00274e-09
5842,6.02678,1.15073,1.00234e-09
5843,6.02781,1.13763,1.0023e-09
5844,6.02884,1.12885,1.0019e-09
5845,6.02987,1.12815,1.00151e-09
5846,6.0309,1.14183,1.00117e-09
5847,6.03194,1.16159,1.00112e-09
5848,6.03297,1.18699,1.00082e-09
5849,6.034,1.21967,1.00013e-09
5850,6.03503,1.25146,1.00035e-09
5851,6.03606,1.26978,1.00118e-09
5852,6.03709,1.27588,1.0012e-09
5853,6.03812,1.27504,1.00146e-09
5854,6.03916,1.26116,1.00186e-09
5855,6.04019,1.24067,1.00198e-09
5856,6.04122,1.21472,1.00272e-09
5857,6.04225,1.18144,1.00314e-09
5858,6.04328,1.1535,1.00201e-09
5859,6.04431,1.13917,1.00219e-09
5860,6.04534,1.13,1.00189e-09
5861,6.04638,1.12734,1.00167e-09
5862,6.04741,1.13916,1.0014e-09
5863,6.04844,1.15816,1.00083e-09
5864,6.04947,1.18242,1.00067e-09
5865,6.0505,1.21415,1.00013e-09
5866,6.05153,1.24696,1.00041e-09
5867,6.05257,1.268,1.00095e-09
5868,6.0536,1.27509,1.00112e-09
5869,6.05463,1.27605,1.00145e-09
5870,6.05566,1.26399,1.00229e-09
5871,6.05669,1.24386,1.00203e-09
5872,6.05772,1.21961,1.00284e-09
5873,6.05876,1.18722,1.00305e-09
5874,6.05979,1.15646,1.00239e-09
5875,6.06082,1.14127,1.00212e-09
5876,6.06185,1.13128,1.00189e-09
5877,6.06288,1.12716,1.00154e-09
5878,6.06391,1.13637,1.00119e-09
5879,6.06495,1.15513,1.00086e-09
5880,6.06598,1.17799,1.00065e-09
5881,6.06701,1.20857,1.00012e-09
5882,6.06804,1.24225,1.00033e-09
5883,6.06907,1.26576,1.00088e-09
5884,6.0701,1.27428,1.00113e-09
5885,6.07114,1.27647,1.00143e-09
5886,6.07217,1.26702,1.00184e-09
5887,6.0732,1.24729,1.00216e-09
5888,6.07423,1.224,1.00253e-09
5889,6.07526,1.19318,1.00314e-09
5890,6.07629,1.16044,1.0024e-09
5891,6.07733,1.14346,1.00238e-09
5892,6.07836,1.13255,1.00239e-09
5893,6.07939,1.12714,1.00179e-09
5894,6.08042,1.13358,1.00139e-09
5895,6.08145,1.15202,1.00094e-09
5896,6.08248,1.17425,1.00061e-09
5897,6.08351,1.20327,1.00041e-09
5898,6.08455,1.23724,1.0002e-09
5899,6.08558,1.2635,1.00065e-09
5900,6.08661,1.27355,1.0011e-09
5901,6.08764,1.27684,1.00131e-09
5902,6.08867,1.26941,1.00186e-09
5903,6.0897,1.2504,1.00202e-09
5904,6.09073,1.22822,1.00232e-09
5905,6.09177,1.19879,1.00289e-09
5906,6.0928,1.16462,1.00241e-09
5907,6.09383,1.14528,1.00238e-09
5908,6.09486,1.13388,1.00224e-09
5909,6.09589,1.12792,1.00197e-09
5910,6.09692,1.13154,1.00134e-09
5911,6.09796,1.14847,1.00091e-09
5912,6.09899,1.17032,1.00082e-09
5913,6.10002,1.19804,1.00015e-09
5914,6.10105,1.23184,9.9999e-10
5915,6.10208,1.26064,1.00057e-09
5916,6.10311,1.27266,1.00128e-09
5917,6.10415,1.27674,1.00111e-09
5918,6.10518,1.27152,1.00175e-09
5919,6.10621,1.25442,1.00199e-09
5920,6.10724,1.2322,1.0025e-09
5921,6.10827,1.20408,1.00306e-09
5922,6.1093,1.16978,1.00279e-09
5923,6.11034,1.14775,1.00239e-09
5924,6.11137,1.13546,1.00193e-09
5925,6.1124,1.12854,1.00196e-09
5926,6.11343,1.12976,1.00157e-09
5927,6.11446,1.14524,1.001e-09
5928,6.1155,1.16674,1.00091e-09
5929,6.11653,1.19291,1.00042e-09
5930,6.11756,1.22629,1.00032e-09
5931,6.11859,1.25716,1.00037e-09
5932,6.11962,1.27134,1.00111e-09
5933,6.12065,1.27625,1.00121e-09
5934,6.12168,1.27346,1.00178e-09
5935,6.12272,1.2576,1.00187e-09
5936,6.12375,1.23594,1.00206e-09
5937,6.12478,1.20945,1.00261e-09
5938,6.12581,1.17494,1.00285e-09
5939,6.12684,1.15025,1.00216e-09
5940,6.12787,1.13758,1.00238e-09
5941,6.12891,1.12943,1.00197e-09
5942,6.12994,1.12848,1.00123e-09
5943,6.13097,1.14276,1.00137e-09
5944,6.132,1.16293,1.00084e-09
5945,6.13303,1.18858,1.00038e-09
5946,6.13406,1.22131,1.00014e-09
5947,6.1351,1.25334,1.0006e-09
5948,6.13613,1.2698,1.00082e-09
5949,6.13716,1.27609,1.00143e-09
5950,6.13819,1.27522,1.00169e-09
5951,6.13922,1.26044,1.00192e-09
5952,6.14026,1.23962,1.00209e-09
5953,6.14129,1.21413,1.00232e-09
5954,6.14232,1.18071,1.00302e-09
5955,6.14335,1.15319,1.00225e-09
5956,6.14438,1.13909,1.00227e-09
5957,6.14541,1.13,1.00194e-09
5958,6.14645,1.12766,1.00179e-09
5959,6.14748,1.14011,1.00102e-09
5960,6.14851,1.15945,1.00088e-09
5961,6.14954,1.18404,1.00065e-09
5962,6.15057,1.21592,1.0004e-09
5963,6.1516,1.2485,1.00027e-09
5964,6.15264,1.26873,1.00076e-09
5965,6.15367,1.27562,1.00114e-09
5966,6.1547,1.27621,1.00155e-09
5967,6.15573,1.26365,1.00221e-09
5968,6.15676,1.24341,1.00197e-09
5969,6.15779,1.21863,1.00253e-09
5970,6.15882,1.18645,1.00295e-09
5971,6.15986,1.15618,1.00242e-09
5972,6.16089,1.14083,1.00212e-09
5973,6.16192,1.13134,1.00192e-09
5974,6.16295,1.12749,1.00176e-09
5975,6.16398,1.13694,1.0011e-09
5976,6.16501,1.15622,1.00109e-09
5977,6.16605,1.17976,1.0008e-09
5978,6.16708,1.21028,1.00035e-09
5979,6.16811,1.24374,1.00027e-09
5980,6.16914,1.26695,1.00083e-09
5981,6.17017,1.27494,1.00117e-09
5982,6.1712,1.27684,1.0017e-09
5983,6.17224,1.26675,1.00175e-09
5984,6.17327,1.247,1.00221e-09
5985,6.1743,1.22318,1.00256e-09
5986,6.17533,1.1922,1.00286e-09
5987,6.17636,1.15974,1.00254e-09
5988,6.17739,1.14297,1.00201e-09
5989,6.17843,1.13253,1.0021e-09
5990,6.17946,1.12745,1.00208e-09
5991,6.18049,1.13444,1.0014e-09
5992,6.18152,1.15309,1.00126e-09
5993,6.18255,1.1755,1.00053e-09
5994,6.18358,1.20488,1.00019e-09
5995,6.18461,1.23883,1.0005e-09
5996,6.18565,1.2646,1.00044e-09
5997,6.18668,1.27428,1.00117e-09
5998,6.18771,1.27696,1.00168e-09
