,Time,V1,currIn
2892,2.98339,1.1868,1.00032e-09
2893,2.98442,1.22023,1.00044e-09
2894,2.98546,1.24131,1.00082e-09
2895,2.98649,1.24962,1.00114e-09
2896,2.98752,1.25093,1.00162e-09
2897,2.98855,1.23883,1.00188e-09
2898,2.98958,1.21843,1.00217e-09
2899,2.99061,1.19384,1.00252e-09
2900,2.99164,1.16122,1.00279e-09
2901,2.99268,1.13029,1.00254e-09
2902,2.99371,1.11471,1.00244e-09
2903,2.99474,1.10482,1.00222e-09
2904,2.99577,1.10053,1.00197e-09
2905,2.9968,1.10901,1.00144e-09
2906,2.99784,1.12724,1.00095e-09
2907,2.99887,1.15078,1.00058e-09
2908,2.9999,1.18167,1.00024e-09
2909,3.00093,1.21596,1.00023e-09
2910,3.00196,1.2397,1.00109e-09
2911,3.00299,1.24906,1.00111e-09
2912,3.00402,1.25123,1.00159e-09
2913,3.00506,1.24163,1.0019e-09
2914,3.00609,1.22233,1.00224e-09
2915,3.00712,1.19821,1.00276e-09
2916,3.00815,1.16681,1.00294e-09
2917,3.00918,1.13357,1.00265e-09
2918,3.01022,1.1166,1.00229e-09
2919,3.01125,1.10607,1.00212e-09
2920,3.01228,1.10061,1.00201e-09
2921,3.01331,1.10694,1.0013e-09
2922,3.01434,1.12453,1.00139e-09
2923,3.01537,1.14728,1.00079e-09
2924,3.0164,1.17645,1.00019e-09
2925,3.01743,1.21087,1.00024e-09
2926,3.01847,1.23792,1.0007e-09
2927,3.0195,1.24821,1.00111e-09
2928,3.02053,1.25179,1.00142e-09
2929,3.02156,1.24444,1.00198e-09
2930,3.02259,1.22546,1.00209e-09
2931,3.02363,1.20211,1.00261e-09
2932,3.02466,1.17213,1.00257e-09
2933,3.02569,1.13827,1.00274e-09
2934,3.02672,1.11856,1.00244e-09
2935,3.02775,1.1078,1.00215e-09
2936,3.02878,1.10129,1.00203e-09
2937,3.02981,1.10521,1.00162e-09
2938,3.03085,1.12195,1.00096e-09
2939,3.03188,1.14377,1.0007e-09
2940,3.03291,1.17171,1.00029e-09
2941,3.03394,1.20625,1.0004e-09
2942,3.03497,1.23515,1.00078e-09
2943,3.036,1.24718,1.00103e-09
2944,3.03704,1.25166,1.00152e-09
2945,3.03807,1.24636,1.00163e-09
2946,3.0391,1.22887,1.00221e-09
2947,3.04013,1.2061,1.00249e-09
2948,3.04116,1.1771,1.00284e-09
2949,3.04219,1.14272,1.00263e-09
2950,3.04323,1.12082,1.00237e-09
2951,3.04426,1.1094,1.00227e-09
2952,3.04529,1.10169,1.00203e-09
2953,3.04632,1.10342,1.00163e-09
2954,3.04735,1.11904,1.00097e-09
2955,3.04838,1.14012,1.001e-09
2956,3.04942,1.16715,1.00054e-09
2957,3.05045,1.20071,1.00052e-09
2958,3.05148,1.23176,1.00062e-09
2959,3.05251,1.24646,1.00113e-09
2960,3.05354,1.25132,1.00143e-09
2961,3.05457,1.24808,1.00169e-09
2962,3.0556,1.23201,1.00173e-09
2963,3.05664,1.20984,1.00231e-09
2964,3.05767,1.1819,1.00295e-09
2965,3.0587,1.14764,1.00299e-09
2966,3.05973,1.12342,1.0025e-09
2967,3.06076,1.11057,1.00228e-09
2968,3.0618,1.10293,1.00195e-09
2969,3.06283,1.10261,1.0017e-09
2970,3.06386,1.11632,1.00127e-09
2971,3.06489,1.13674,1.0012e-09
2972,3.06592,1.16296,1.00055e-09
2973,3.06695,1.19604,1.00036e-09
2974,3.06798,1.22803,1.0006e-09
2975,3.06902,1.24515,1.00111e-09
2976,3.07005,1.25129,1.00118e-09
2977,3.07108,1.24971,1.00172e-09
2978,3.07211,1.23519,1.00204e-09
2979,3.07314,1.21347,1.0025e-09
2980,3.07417,1.18694,1.00263e-09
2981,3.0752,1.15271,1.00294e-09
2982,3.07624,1.12627,1.00203e-09
2983,3.07727,1.11238,1.00225e-09
2984,3.0783,1.1038,1.00202e-09
2985,3.07933,1.10181,1.00149e-09
2986,3.08036,1.11371,1.00134e-09
2987,3.08139,1.13347,1.00088e-09
2988,3.08243,1.15859,1.00059e-09
2989,3.08346,1.19097,1.00024e-09
2990,3.08449,1.22384,1.00058e-09
2991,3.08552,1.24376,1.00083e-09
2992,3.08655,1.25104,1.00133e-09
2993,3.08758,1.25117,1.00165e-09
2994,3.08862,1.23789,1.00204e-09
2995,3.08965,1.21714,1.00184e-09
2996,3.09068,1.19176,1.00252e-09
2997,3.09171,1.15816,1.00314e-09
2998,3.09274,1.129,1.0026e-09
2999,3.09377,1.11408,1.00201e-09
3000,3.09481,1.10485,1.00188e-09
3001,3.09584,1.10143,1.00176e-09
3002,3.09687,1.1114,1.00136e-09
3003,3.0979,1.1303,1.00107e-09
3004,3.09893,1.15422,1.00055e-09
3005,3.09996,1.18594,1.00022e-09
3006,3.10099,1.21997,1.00034e-09
3007,3.10202,1.24194,1.00095e-09
3008,3.10306,1.25058,1.0012e-09
3009,3.10409,1.25199,1.00133e-09
3010,3.10512,1.24072,1.00198e-09
3011,3.10615,1.22062,1.00203e-09
3012,3.10718,1.19656,1.00238e-09
3013,3.10822,1.16391,1.0031e-09
3014,3.10925,1.13213,1.00254e-09
3015,3.11028,1.11656,1.0024e-09
3016,3.11131,1.10584,1.00214e-09
3017,3.11234,1.10122,1.00184e-09
3018,3.11337,1.1094,1.00154e-09
3019,3.1144,1.12736,1.00111e-09
3020,3.11544,1.15067,1.00076e-09
3021,3.11647,1.18098,1.00035e-09
3022,3.1175,1.2149,1.0003e-09
3023,3.11853,1.23983,1.00081e-09
3024,3.11956,1.24986,1.00123e-09
3025,3.12059,1.25223,1.00152e-09
3026,3.12163,1.24317,1.00222e-09
3027,3.12266,1.22427,1.00222e-09
3028,3.12369,1.20027,1.00244e-09
3029,3.12472,1.16942,1.00284e-09
3030,3.12575,1.13597,1.00229e-09
3031,3.12678,1.11835,1.00218e-09
3032,3.12782,1.10727,1.00216e-09
3033,3.12885,1.1014,1.00192e-09
3034,3.12988,1.10727,1.00116e-09
3035,3.13091,1.12427,1.00123e-09
3036,3.13194,1.1467,1.00079e-09
3037,3.13297,1.17581,1.00037e-09
3038,3.134,1.21011,1.00024e-09
3039,3.13504,1.23773,1.00043e-09
3040,3.13607,1.2488,1.00119e-09
3041,3.1371,1.25245,1.00133e-09
3042,3.13813,1.2457,1.00161e-09
3043,3.13916,1.2274,1.00229e-09
3044,3.14019,1.20429,1.00244e-09
3045,3.14123,1.17437,1.00307e-09
3046,3.14226,1.14031,1.00242e-09
3047,3.14329,1.12043,1.00243e-09
3048,3.14432,1.10908,1.00203e-09
3049,3.14535,1.10219,1.00215e-09
3050,3.14638,1.10531,1.0015e-09
3051,3.14742,1.12165,1.00102e-09
3052,3.14845,1.14353,1.00079e-09
3053,3.14948,1.17118,1.00012e-09
3054,3.15051,1.20535,1.00028e-09
3055,3.15154,1.23507,1.00052e-09
3056,3.15257,1.24772,1.00099e-09
3057,3.15361,1.25241,1.00138e-09
3058,3.15464,1.24782,1.00152e-09
3059,3.15567,1.23035,1.00215e-09
3060,3.1567,1.20819,1.00235e-09
3061,3.15773,1.17979,1.00306e-09
3062,3.15876,1.14491,1.00284e-09
3063,3.1598,1.12237,1.00212e-09
3064,3.16083,1.11047,1.00209e-09
3065,3.16186,1.10307,1.00207e-09
3066,3.16289,1.10402,1.00148e-09
3067,3.16392,1.11918,1.00094e-09
3068,3.16495,1.13996,1.00075e-09
3069,3.16599,1.16638,1.00037e-09
3070,3.16702,1.20055,1.00036e-09
3071,3.16805,1.2316,1.00045e-09
3072,3.16908,1.24665,1.00138e-09
3073,3.17011,1.25231,1.00116e-09
3074,3.17114,1.24986,1.0018e-09
3075,3.17218,1.23367,1.00221e-09
3076,3.17321,1.21212,1.00241e-09
3077,3.17424,1.18489,1.00279e-09
3078,3.17527,1.15007,1.00286e-09
3079,3.1763,1.12525,1.00217e-09
3080,3.17733,1.11237,1.00214e-09
3081,3.17837,1.10382,1.00217e-09
3082,3.1794,1.10297,1.00159e-09
3083,3.18043,1.11658,1.00111e-09
3084,3.18146,1.13656,1.00101e-09
3085,3.18249,1.16214,1.00035e-09
3086,3.18352,1.19534,1.00024e-09
3087,3.18456,1.22779,1.00055e-09
3088,3.18559,1.24547,1.00107e-09
3089,3.18662,1.2518,1.00146e-09
3090,3.18765,1.25104,1.00169e-09
3091,3.18868,1.23658,1.00198e-09
3092,3.18971,1.2158,1.00199e-09
3093,3.19074,1.18965,1.00269e-09
3094,3.19178,1.15553,1.00316e-09
3095,3.19281,1.12809,1.00259e-09
3096,3.19384,1.11375,1.0025e-09
3097,3.19487,1.10501,1.0022e-09
3098,3.1959,1.10273,1.0017e-09
3099,3.19693,1.11401,1.00114e-09
3100,3.19797,1.13335,1.00113e-09
3101,3.199,1.15823,1.00065e-09
3102,3.20003,1.19009,1.00023e-09
3103,3.20106,1.22359,1.00061e-09
3104,3.20209,1.24433,1.00091e-09
3105,3.20312,1.25165,1.00128e-09
3106,3.20416,1.25201,1.00169e-09
3107,3.20519,1.23989,1.00223e-09
3108,3.20622,1.21904,1.00242e-09
3109,3.20725,1.19377,1.00247e-09
3110,3.20828,1.16113,1.00318e-09
3111,3.20931,1.13059,1.0025e-09
3112,3.21035,1.11562,1.00212e-09
3113,3.21138,1.10623,1.00209e-09
3114,3.21241,1.10211,1.00184e-09
3115,3.21344,1.11175,1.00141e-09
3116,3.21447,1.13039,1.00112e-09
3117,3.2155,1.15423,1.00108e-09
3118,3.21654,1.18509,1.00011e-09
3119,3.21757,1.21921,1.00038e-09
3120,3.2186,1.24218,1.00088e-09
3121,3.21963,1.25088,1.00123e-09
3122,3.22066,1.25285,1.00156e-09
3123,3.22169,1.24216,1.00216e-09
3124,3.22273,1.22234,1.0024e-09
3125,3.22376,1.19812,1.00257e-09
3126,3.22479,1.16647,1.00289e-09
3127,3.22582,1.13404,1.00253e-09
3128,3.22685,1.11766,1.00237e-09
3129,3.22788,1.10737,1.00222e-09
3130,3.22891,1.10248,1.00189e-09
3131,3.22995,1.10942,1.00131e-09
3132,3.23098,1.12716,1.00119e-09
3133,3.23201,1.15028,1.00096e-09
3134,3.23304,1.1801,1.0003e-09
3135,3.23407,1.21432,1.00052e-09
3136,3.23511,1.24008,1.00095e-09
3137,3.23614,1.25028,1.00142e-09
3138,3.23717,1.25297,1.00157e-09
3139,3.2382,1.24468,1.00188e-09
3140,3.23923,1.22595,1.00228e-09
3141,3.24026,1.20211,1.00264e-09
3142,3.2413,1.17182,1.00306e-09
3143,3.24233,1.13853,1.00244e-09
3144,3.24336,1.11974,1.00245e-09
3145,3.24439,1.10905,1.00234e-09
3146,3.24542,1.10307,1.00191e-09
3147,3.24645,1.10758,1.00157e-09
3148,3.24748,1.12425,1.00125e-09
3149,3.24852,1.14685,1.00093e-09
3150,3.24955,1.17545,1.00007e-09
3151,3.25058,1.20949,1.00031e-09
3152,3.25161,1.23792,1.0007e-09
3153,3.25264,1.24916,1.00121e-09
3154,3.25367,1.25283,1.00144e-09
3155,3.25471,1.24733,1.00195e-09
3156,3.25574,1.22933,1.00221e-09
3157,3.25677,1.20617,1.00262e-09
3158,3.2578,1.17684,1.0029e-09
3159,3.25883,1.14272,1.00279e-09
3160,3.25987,1.12184,1.00236e-09
3161,3.2609,1.11037,1.00224e-09
3162,3.26193,1.10346,1.00182e-09
3163,3.26296,1.10577,1.00148e-09
3164,3.26399,1.12194,1.0011e-09
3165,3.26502,1.14334,1.00094e-09
3166,3.26605,1.17075,1.00049e-09
3167,3.26709,1.20451,1.00032e-09
3168,3.26812,1.23486,1.00082e-09
3169,3.26915,1.24799,1.00119e-09
3170,3.27018,1.25295,1.00126e-09
3171,3.27121,1.24945,1.00176e-09
3172,3.27224,1.23247,1.0022e-09
3173,3.27328,1.21004,1.00208e-09
3174,3.27431,1.18201,1.00314e-09
3175,3.27534,1.14769,1.00297e-09
3176,3.27637,1.12433,1.00219e-09
3177,3.2774,1.11192,1.00227e-09
3178,3.27844,1.10396,1.00187e-09
3179,3.27947,1.10458,1.00147e-09
3180,3.2805,1.11935,1.00133e-09
3181,3.28153,1.13999,1.00118e-09
3182,3.28256,1.16611,1.0005e-09
3183,3.28359,1.19962,1.00015e-09
3184,3.28462,1.23131,1.00058e-09
3185,3.28566,1.24738,1.00102e-09
3186,3.28669,1.25308,1.00128e-09
3187,3.28772,1.25093,1.00188e-09
3188,3.28875,1.23542,1.00194e-09
3189,3.28978,1.21372,1.00223e-09
3190,3.29081,1.18707,1.00265e-09
3191,3.29185,1.15287,1.00302e-09
3192,3.29288,1.12714,1.00232e-09
3193,3.29391,1.11329,1.00198e-09
3194,3.29494,1.10511,1.00206e-09
3195,3.29597,1.10388,1.00184e-09
3196,3.297,1.11661,1.00136e-09
3197,3.29804,1.13664,1.00099e-09
3198,3.29907,1.16181,1.00082e-09
3199,3.3001,1.19435,1.00023e-09
3200,3.30113,1.22737,1.00062e-09
3201,3.30216,1.24616,1.00093e-09
3202,3.30319,1.25261,1.00134e-09
3203,3.30423,1.25205,1.00172e-09
3204,3.30526,1.23828,1.00166e-09
3205,3.30629,1.21738,1.0023e-09
3206,3.30732,1.19154,1.00257e-09
3207,3.30835,1.15806,1.00322e-09
3208,3.30938,1.12941,1.00226e-09
3209,3.31041,1.11526,1.00232e-09
3210,3.31145,1.10616,1.00195e-09
3211,3.31248,1.10367,1.00166e-09
3212,3.31351,1.11411,1.00107e-09
3213,3.31454,1.13338,1.00098e-09
3214,3.31557,1.15803,1.00098e-09
3215,3.3166,1.18949,9.9993e-10
3216,3.31764,1.22289,1.0003e-09
3217,3.31867,1.24437,1.00098e-09
3218,3.3197,1.25222,1.00111e-09
3219,3.32073,1.25284,1.00164e-09
3220,3.32176,1.24117,1.00192e-09
3221,3.32279,1.22116,1.00224e-09
3222,3.32382,1.19627,1.00264e-09
3223,3.32486,1.16346,1.00308e-09
3224,3.32589,1.13253,1.0025e-09
3225,3.32692,1.1173,1.00215e-09
3226,3.32795,1.10728,1.00185e-09
3227,3.32898,1.10334,1.00176e-09
3228,3.33001,1.11194,1.00145e-09
3229,3.33105,1.13022,1.00123e-09
3230,3.33208,1.15411,1.00043e-09
3231,3.33311,1.18434,1.00009e-09
3232,3.33414,1.21842,1.00059e-09
3233,3.33517,1.24238,1.00086e-09
3234,3.3362,1.25183,1.00138e-09
3235,3.33724,1.25382,1.00142e-09
3236,3.33827,1.24383,1.00216e-09
3237,3.3393,1.22453,1.00204e-09
3238,3.34033,1.20065,1.00247e-09
3239,3.34136,1.16882,1.00321e-09
3240,3.34239,1.13604,1.00251e-09
3241,3.34342,1.11943,1.0025e-09
3242,3.34446,1.10882,1.00211e-09
3243,3.34549,1.10332,1.00179e-09
3244,3.34652,1.11013,1.00125e-09
3245,3.34755,1.12742,1.00129e-09
3246,3.34858,1.15018,1.00095e-09
3247,3.34962,1.18002,1.00026e-09
3248,3.35065,1.2137,1.00018e-09
3249,3.35168,1.24006,1.0007e-09
3250,3.35271,1.25083,1.00115e-09
3251,3.35374,1.25399,1.00149e-09
3252,3.35477,1.24653,1.00199e-09
3253,3.3558,1.2279,1.00201e-09
3254,3.35684,1.20471,1.00219e-09
3255,3.35787,1.17407,1.00292e-09
3256,3.3589,1.141,1.00267e-09
3257,3.35993,1.12159,1.00238e-09
3258,3.36096,1.11042,1.00204e-09
3259,3.36199,1.10406,1.00195e-09
3260,3.36303,1.1082,1.00135e-09
3261,3.36406,1.12451,1.00128e-09
3262,3.36509,1.14669,1.00092e-09
3263,3.36612,1.17509,1.00051e-09
3264,3.36715,1.20867,1.00036e-09
3265,3.36819,1.23756,1.00071e-09
3266,3.36922,1.24994,1.00104e-09
3267,3.37025,1.25432,1.00136e-09
3268,3.37128,1.24889,1.00208e-09
3269,3.37231,1.23102,1.00238e-09
3270,3.37334,1.20844,1.00257e-09
3271,3.37437,1.17953,1.00295e-09
3272,3.37541,1.14515,1.00262e-09
3273,3.37644,1.12351,1.00233e-09
3274,3.37747,1.11166,1.00207e-09
3275,3.3785,1.10444,1.00173e-09
3276,3.37953,1.10639,1.00148e-09
3277,3.38056,1.12207,1.00125e-09
3278,3.3816,1.1432,1.001e-09
3279,3.38263,1.17017,1.00024e-09
3280,3.38366,1.20415,1.00014e-09
3281,3.38469,1.23441,1.00054e-09
3282,3.38572,1.24877,1.00116e-09
3283,3.38675,1.25441,1.00103e-09
3284,3.38779,1.25058,1.00174e-09
3285,3.38882,1.23384,1.00206e-09
3286,3.38985,1.21231,1.00226e-09
3287,3.39088,1.18467,1.00285e-09
3288,3.39191,1.14989,1.00269e-09
3289,3.39294,1.12614,1.00227e-09
3290,3.39398,1.11325,1.00239e-09
3291,3.39501,1.10511,1.00197e-09
3292,3.39604,1.10538,1.00175e-09
3293,3.39707,1.1196,1.00148e-09
3294,3.3981,1.13995,1.00076e-09
3295,3.39913,1.16534,1.00033e-09
3296,3.40016,1.19902,1.00001e-09
3297,3.4012,1.23095,1.00058e-09
3298,3.40223,1.24767,1.0009e-09
3299,3.40326,1.25383,1.00106e-09
3300,3.40429,1.25213,1.00148e-09
3301,3.40532,1.23699,1.00221e-09
3302,3.40635,1.2159,1.0024e-09
3303,3.40739,1.18985,1.00269e-09
3304,3.40842,1.15515,1.00295e-09
3305,3.40945,1.12875,1.00225e-09
3306,3.41048,1.11537,1.00225e-09
3307,3.41151,1.10607,1.00209e-09
3308,3.41254,1.10435,1.00162e-09
3309,3.41357,1.11698,1.00084e-09
3310,3.41461,1.13636,1.00096e-09
3311,3.41564,1.16113,1.00078e-09
3312,3.41667,1.19393,1.00015e-09
3313,3.4177,1.22705,1.00024e-09
3314,3.41873,1.24654,1.00093e-09
3315,3.41976,1.2536,1.00134e-09
3316,3.4208,1.25343,1.00175e-09
3317,3.42183,1.24032,1.00197e-09
3318,3.42286,1.21925,1.00229e-09
3319,3.42389,1.19404,1.00263e-09
3320,3.42492,1.16067,1.00319e-09
3321,3.42595,1.13147,1.00201e-09
3322,3.42699,1.11714,1.00208e-09
3323,3.42802,1.10737,1.00208e-09
3324,3.42905,1.10432,1.00166e-09
3325,3.43008,1.11434,1.0014e-09
3326,3.43111,1.13331,1.00109e-09
3327,3.43214,1.15748,1.00047e-09
3328,3.43318,1.18893,1.00013e-09
3329,3.43421,1.22277,1.00037e-09
3330,3.43524,1.24472,1.00092e-09
3331,3.43627,1.25271,1.0009e-09
3332,3.4373,1.25422,1.00146e-09
3333,3.43833,1.24328,1.00193e-09
3334,3.43937,1.22303,1.00215e-09
3335,3.4404,1.19834,1.00246e-09
3336,3.44143,1.16638,1.00299e-09
3337,3.44246,1.13437,1.00244e-09
3338,3.44349,1.11876,1.00231e-09
3339,3.44452,1.10883,1.00209e-09
3340,3.44555,1.10408,1.00176e-09
3341,3.44659,1.11198,1.00125e-09
3342,3.44762,1.13029,1.00141e-09
3343,3.44865,1.1538,1.00068e-09
3344,3.44968,1.18401,1.00028e-09
3345,3.45071,1.21803,1.00036e-09
3346,3.45174,1.24272,1.00112e-09
3347,3.45278,1.25198,1.00135e-09
3348,3.45381,1.25488,1.00149e-09
3349,3.45484,1.24571,1.00239e-09
3350,3.45587,1.22631,1.00227e-09
3351,3.4569,1.20265,1.00257e-09
3352,3.45794,1.17172,1.00291e-09
3353,3.45897,1.13853,1.00274e-09
3354,3.46,1.12076,1.00209e-09
3355,3.46103,1.11004,1.00187e-09
3356,3.46206,1.10428,1.00173e-09
3357,3.46309,1.1099,1.0013e-09
3358,3.46412,1.12736,1.00127e-09
3359,3.46515,1.15024,1.00082e-09
3360,3.46619,1.17911,1.00018e-09
3361,3.46722,1.21287,1.00014e-09
3362,3.46825,1.24047,1.00076e-09
3363,3.46928,1.2513,1.00104e-09
3364,3.47031,1.25502,1.00156e-09
3365,3.47134,1.24807,1.00199e-09
3366,3.47238,1.22957,1.00208e-09
3367,3.47341,1.20662,1.00225e-09
3368,3.47444,1.1769,1.00277e-09
3369,3.47547,1.14311,1.00236e-09
3370,3.4765,1.1229,1.00233e-09
3371,3.47754,1.11152,1.002e-09
3372,3.47857,1.1051,1.0019e-09
3373,3.4796,1.10836,1.00125e-09
3374,3.48063,1.12474,1.00132e-09
3375,3.48166,1.14693,1.00084e-09
3376,3.48269,1.17466,1.0003e-09
3377,3.48372,1.20793,1.00037e-09
3378,3.48476,1.23766,1.00036e-09
3379,3.48579,1.25054,1.00108e-09
3380,3.48682,1.25492,1.00156e-09
3381,3.48785,1.2507,1.00199e-09
3382,3.48888,1.23298,1.00208e-09
3383,3.48991,1.21051,1.00228e-09
3384,3.49095,1.1821,1.00296e-09
3385,3.49198,1.14764,1.0028e-09
3386,3.49301,1.12519,1.00218e-09
3387,3.49404,1.11297,1.00219e-09
3388,3.49507,1.10574,1.00215e-09
3389,3.49611,1.10691,1.00153e-09
3390,3.49714,1.12203,1.00123e-09
3391,3.49817,1.14333,1.00096e-09
3392,3.4992,1.16978,1.00042e-09
3393,3.50023,1.20327,1.00024e-09
3394,3.50126,1.2343,1.00066e-09
3395,3.50229,1.24971,1.00109e-09
3396,3.50333,1.25484,1.00163e-09
3397,3.50436,1.25205,1.00165e-09
3398,3.50539,1.23602,1.00201e-09
3399,3.50642,1.21392,1.00218e-09
3400,3.50745,1.18716,1.00273e-09
3401,3.50848,1.15257,1.00311e-09
3402,3.50952,1.12776,1.00225e-09
3403,3.51055,1.11473,1.00214e-09
3404,3.51158,1.10665,1.00199e-09
3405,3.51261,1.1062,1.00152e-09
3406,3.51364,1.11954,1.00126e-09
3407,3.51468,1.13995,1.00105e-09
3408,3.51571,1.16529,1.00045e-09
3409,3.51674,1.19836,1.00022e-09
3410,3.51777,1.23033,1.00049e-09
3411,3.5188,1.24811,1.0012e-09
3412,3.51983,1.25442,1.00123e-09
3413,3.52086,1.25349,1.00175e-09
3414,3.5219,1.23899,1.00187e-09
3415,3.52293,1.21771,1.00225e-09
3416,3.52396,1.19159,1.00253e-09
3417,3.52499,1.15752,1.00282e-09
3418,3.52602,1.13045,1.00214e-09
3419,3.52705,1.11641,1.00204e-09
3420,3.52809,1.10789,1.00179e-09
3421,3.52912,1.10548,1.00152e-09
3422,3.53015,1.1168,1.00152e-09
3423,3.53118,1.13616,1.00104e-09
3424,3.53221,1.16109,1.00077e-09
3425,3.53324,1.19331,1.00011e-09
3426,3.53428,1.22635,1.00042e-09
3427,3.53531,1.24653,1.0011e-09
3428,3.53634,1.25439,1.00149e-09
3429,3.53737,1.25423,1.00157e-09
3430,3.5384,1.24174,1.00197e-09
3431,3.53943,1.22154,1.00226e-09
3432,3.54046,1.19606,1.00243e-09
3433,3.5415,1.16307,1.00305e-09
3434,3.54253,1.13341,1.00246e-09
3435,3.54356,1.11816,1.00212e-09
3436,3.54459,1.10878,1.00209e-09
3437,3.54562,1.10505,1.0018e-09
3438,3.54665,1.11463,1.00129e-09
3439,3.54769,1.13308,1.00134e-09
3440,3.54872,1.15745,1.00052e-09
3441,3.54975,1.18831,1.00032e-09
3442,3.55078,1.22194,1.00056e-09
3443,3.55181,1.24499,1.00106e-09
3444,3.55284,1.25351,1.00129e-09
3445,3.55388,1.25489,1.00146e-09
3446,3.55491,1.24473,1.00221e-09
3447,3.55594,1.22503,1.00215e-09
3448,3.55697,1.20031,1.00224e-09
3449,3.558,1.16871,1.00274e-09
3450,3.55903,1.1367,1.00237e-09
3451,3.56007,1.12042,1.00259e-09
3452,3.5611,1.11007,1.00191e-09
3453,3.56213,1.10502,1.00173e-09
3454,3.56316,1.1125,1.00122e-09
3455,3.56419,1.13012,1.00126e-09
3456,3.56522,1.15354,1.00086e-09
3457,3.56625,1.18331,1.00024e-09
3458,3.56729,1.21736,1.00059e-09
3459,3.56832,1.24299,1.00087e-09
3460,3.56935,1.25255,1.0012e-09
3461,3.57038,1.25568,1.0014e-09
3462,3.57141,1.24697,1.00187e-09
3463,3.57244,1.22832,1.00212e-09
3464,3.57348,1.20472,1.00244e-09
3465,3.57451,1.17391,1.00298e-09
3466,3.57554,1.14101,1.00234e-09
3467,3.57657,1.12247,1.00196e-09
3468,3.5776,1.11145,1.00201e-09
3469,3.57863,1.10523,1.00185e-09
3470,3.57967,1.11056,1.00144e-09
3471,3.5807,1.12756,1.00113e-09
3472,3.58173,1.14988,1.00078e-09
3473,3.58276,1.17868,1.0004e-09
3474,3.58379,1.21231,1.00008e-09
3475,3.58482,1.24026,1.00068e-09
3476,3.58586,1.25196,1.00128e-09
3477,3.58689,1.25592,1.00168e-09
3478,3.58792,1.24936,1.00194e-09
3479,3.58895,1.23141,1.00211e-09
3480,3.58998,1.2087,1.00233e-09
3481,3.59101,1.17924,1.00307e-09
3482,3.59205,1.14521,1.00274e-09
3483,3.59308,1.12444,1.00229e-09
3484,3.59411,1.11261,1.00213e-09
3485,3.59514,1.10595,1.00203e-09
3486,3.59617,1.10868,1.00163e-09
3487,3.5972,1.12478,1.00119e-09
3488,3.59823,1.14617,1.00094e-09
3489,3.59927,1.17372,1.00039e-09
3490,3.6003,1.20757,1.00008e-09
3491,3.60133,1.23723,1.00047e-09
3492,3.60236,1.25098,1.00103e-09
3493,3.60339,1.25578,1.00121e-09
3494,3.60443,1.25147,1.00194e-09
3495,3.60546,1.23434,1.00221e-09
3496,3.60649,1.21244,1.0024e-09
3497,3.60752,1.18433,1.00286e-09
3498,3.60855,1.14961,1.00304e-09
3499,3.60958,1.12686,1.00252e-09
3500,3.61061,1.11432,1.00232e-09
3501,3.61165,1.10673,1.00178e-09
3502,3.61268,1.1074,1.0012e-09
3503,3.61371,1.12206,1.00122e-09
3504,3.61474,1.14292,1.0009e-09
3505,3.61577,1.16914,1.00072e-09
3506,3.6168,1.2027,1.00005e-09
3507,3.61783,1.23401,1.0006e-09
3508,3.61887,1.24975,1.00105e-09
3509,3.6199,1.25578,1.00133e-09
3510,3.62093,1.25304,1.00157e-09
3511,3.62196,1.23755,1.00197e-09
3512,3.623,1.21635,1.00231e-09
3513,3.62403,1.18966,1.00251e-09
3514,3.62506,1.15451,1.00293e-09
3515,3.62609,1.1295,1.00225e-09
3516,3.62712,1.11603,1.00201e-09
3517,3.62815,1.1076,1.00192e-09
3518,3.62918,1.10672,1.00155e-09
3519,3.63022,1.11967,1.0012e-09
3520,3.63125,1.13955,1.00103e-09
3521,3.63228,1.16467,1.0008e-09
3522,3.63331,1.19792,1.00001e-09
3523,3.63434,1.23019,1.00049e-09
3524,3.63538,1.24853,1.00111e-09
3525,3.63641,1.25531,1.00111e-09
3526,3.63744,1.25449,1.00168e-09
3527,3.63847,1.24055,1.00211e-09
3528,3.6395,1.21989,1.00216e-09
3529,3.64053,1.19387,1.00273e-09
3530,3.64156,1.16015,1.003e-09
3531,3.6426,1.13207,1.00233e-09
3532,3.64363,1.11787,1.00216e-09
3533,3.64466,1.10879,1.00206e-09
3534,3.64569,1.10627,1.00155e-09
3535,3.64672,1.1173,1.00115e-09
3536,3.64775,1.13607,1.00101e-09
3537,3.64879,1.16096,1.00087e-09
3538,3.64982,1.19291,1.00005e-09
3539,3.65085,1.22614,1.00047e-09
3540,3.65188,1.24695,1.00064e-09
3541,3.65291,1.25478,1.00117e-09
3542,3.65394,1.25547,1.00147e-09
3543,3.65498,1.24344,1.00198e-09
3544,3.65601,1.22335,1.00219e-09
3545,3.65704,1.19841,1.00263e-09
3546,3.65807,1.16579,1.00287e-09
3547,3.6591,1.13495,1.00223e-09
3548,3.66013,1.11976,1.00221e-09
3549,3.66117,1.10977,1.00199e-09
3550,3.6622,1.10595,1.00176e-09
3551,3.66323,1.1151,1.00129e-09
3552,3.66426,1.13321,1.00082e-09
3553,3.66529,1.15698,1.00057e-09
3554,3.66632,1.18749,1.00035e-09
3555,3.66736,1.22157,1.00033e-09
3556,3.66839,1.24508,1.00085e-09
3557,3.66942,1.25412,1.0012e-09
