,currIn,v2
5893,-3.5225e-10,-0.425501
5894,-3.66319e-10,-0.419896
5895,-3.82862e-10,-0.409689
5896,-4.06055e-10,-0.398908
5897,-4.2004e-10,-0.388272
5898,-4.34365e-10,-0.382521
5899,-4.54234e-10,-0.374041
5900,-4.59265e-10,-0.367715
5901,-4.84334e-10,-0.360527
5902,-4.82885e-10,-0.354779
5903,-4.9559e-10,-0.343709
5904,-5.23473e-10,-0.337386
5905,-5.45814e-10,-0.329049
5906,-5.53403e-10,-0.322435
5907,-5.64659e-10,-0.313091
5908,-5.83162e-10,-0.303748
5909,-6.08573e-10,-0.301304
5910,-6.43023e-10,-0.2911
5911,-6.81651e-10,-0.279744
5912,-7.07402e-10,-0.270257
5913,-7.21813e-10,-0.263069
5914,-7.28294e-10,-0.253868
5915,-7.39208e-10,-0.243087
5916,-7.56177e-10,-0.229864
5917,-7.55324e-10,-0.216064
5918,-7.77324e-10,-0.201976
5919,-7.79967e-10,-0.19062
5920,-7.67689e-10,-0.183434
5921,-7.70077e-10,-0.174377
5922,-7.61037e-10,-0.165033
5923,-7.38611e-10,-0.154109
5924,-7.11921e-10,-0.146346
5925,-6.75937e-10,-0.135999
5926,-6.44814e-10,-0.128236
5927,-6.08402e-10,-0.118461
5928,-5.64233e-10,-0.111849
5929,-5.25264e-10,-0.103223
5930,-4.82032e-10,-0.0990558
5931,-4.5014e-10,-0.0979042
5932,-4.09893e-10,-0.0951743
5933,-3.85847e-10,-0.0934482
5934,-3.49947e-10,-0.0928736
5935,-3.20785e-10,-0.0956059
5936,-3.03645e-10,-0.0953174
5937,-2.74312e-10,-0.0961804
5938,-2.4353e-10,-0.0947428
5939,-2.1505e-10,-0.0970435
5940,-1.99871e-10,-0.096612
5941,-1.7284e-10,-0.0977612
5942,-1.48965e-10,-0.0976181
5943,-1.14174e-10,-0.0994873
5944,-8.41594e-11,-0.100205
5945,-6.87253e-11,-0.102074
5946,-2.82228e-11,-0.10236
5947,2.473e-11,-0.106816
5948,5.70476e-11,-0.107536
5949,9.72104e-11,-0.110266
5950,1.29358e-10,-0.11343
5951,1.80349e-10,-0.117311
5952,2.21535e-10,-0.119898
5953,2.62295e-10,-0.128522
5954,2.89412e-10,-0.137434
5955,3.16442e-10,-0.145772
5956,3.40574e-10,-0.150516
5957,3.54899e-10,-0.160146
5958,3.77411e-10,-0.168483
5959,3.95488e-10,-0.177972
5960,4.09642e-10,-0.187891
5961,4.29938e-10,-0.195222
5962,4.39744e-10,-0.204134
5963,4.65239e-10,-0.210028
5964,4.6882e-10,-0.216925
5965,4.88604e-10,-0.223107
5966,4.82805e-10,-0.232739
5967,5.02759e-10,-0.240645
5968,5.36782e-10,-0.248694
5969,5.51618e-10,-0.256457
5970,5.58014e-10,-0.265369
5971,5.62108e-10,-0.272698
5972,6.02355e-10,-0.277443
5973,6.322e-10,-0.286355
5974,6.62898e-10,-0.297279
5975,6.89672e-10,-0.30648
5976,7.07153e-10,-0.313091
5977,7.26424e-10,-0.32258
5978,7.34525e-10,-0.332353
5979,7.393e-10,-0.346873
5980,7.52176e-10,-0.359092
5981,7.723e-10,-0.373898
5982,7.65479e-10,-0.385253
5983,7.72214e-10,-0.393877
5984,7.63516e-10,-0.403364
5985,7.61641e-10,-0.410984
5986,7.48339e-10,-0.422914
5987,7.16021e-10,-0.430388
5988,6.8251e-10,-0.442319
5989,6.57355e-10,-0.450513
5990,6.19153e-10,-0.457125
5991,5.63898e-10,-0.468194
5992,5.32006e-10,-0.474374
5993,4.96193e-10,-0.479836
5994,4.57821e-10,-0.480125
5995,4.20132e-10,-0.485299
5996,3.89178e-10,-0.485444
5997,3.62318e-10,-0.484724
5998,3.35371e-10,-0.484581
5999,3.05698e-10,-0.484149
6000,2.85659e-10,-0.484006
6001,2.57094e-10,-0.481994
6002,2.23497e-10,-0.482712
6003,2.02349e-10,-0.483
6004,1.80265e-10,-0.48228
6005,1.50419e-10,-0.4807
6006,1.21342e-10,-0.48228
6007,9.62722e-11,-0.478973
6008,7.86221e-11,-0.47955
6009,3.89707e-11,-0.476387
6010,-1.26183e-11,-0.476243
6011,-5.81515e-11,-0.473225
6012,-8.91042e-11,-0.469344
6013,-1.35065e-10,-0.467043
6014,-1.66701e-10,-0.463881
6015,-2.11468e-10,-0.461006
6016,-2.54018e-10,-0.453243
6017,-2.85312e-10,-0.444763
6018,-3.1601e-10,-0.435851
6019,-3.37328e-10,-0.428951
6020,-3.52505e-10,-0.421765
6021,-3.75955e-10,-0.41472
6022,-3.95482e-10,-0.402932
6023,-4.12451e-10,-0.394452
6024,-4.27374e-10,-0.38554
6025,-4.47241e-10,-0.378208
6026,-4.56365e-10,-0.371454
6027,-4.73931e-10,-0.363259
6028,-4.85357e-10,-0.357223
6029,-4.84334e-10,-0.347736
6030,-5.00962e-10,-0.341842
6031,-5.29612e-10,-0.332353
6032,-5.44791e-10,-0.326316
6033,-5.65767e-10,-0.316541
6034,-5.76512e-10,-0.307486
6035,-5.9024e-10,-0.30231
6036,-6.25031e-10,-0.296848
6037,-6.49247e-10,-0.285637
6038,-6.92991e-10,-0.274713
6039,-7.10045e-10,-0.265944
6040,-7.23007e-10,-0.259476
6041,-7.40999e-10,-0.250564
6042,-7.40402e-10,-0.236475
6043,-7.54302e-10,-0.226126
6044,-7.53022e-10,-0.209596
6045,-7.72037e-10,-0.198526
6046,-7.74937e-10,-0.187027
6047,-7.65131e-10,-0.179121
6048,-7.6351e-10,-0.170352
6049,-7.42874e-10,-0.160146
6050,-7.19681e-10,-0.151379
6051,-6.9913e-10,-0.140741
6052,-6.67921e-10,-0.13154
6053,-6.37139e-10,-0.122485
6054,-5.89728e-10,-0.115874
6055,-5.44962e-10,-0.107105
6056,-5.04628e-10,-0.100636
6057,-4.70093e-10,-0.100062
6058,-4.33086e-10,-0.0957489
6059,-4.09125e-10,-0.0938797
6060,-3.67514e-10,-0.0920105
6061,-3.46196e-10,-0.0934482
6062,-3.10382e-10,-0.0940228
6063,-2.88383e-10,-0.0925875
6064,-2.60243e-10,-0.0954604
6065,-2.37219e-10,-0.0935936
6066,-2.1053e-10,-0.0964665
6067,-1.80429e-10,-0.0956059
6068,-1.58515e-10,-0.0970435
6069,-1.25004e-10,-0.0976181
6070,-1.01981e-10,-0.0984812
6071,-8.79109e-11,-0.0991988
6072,-4.69816e-11,-0.101929
6073,6.14166e-12,-0.10236
6074,4.68159e-11,-0.105667
6075,8.3226e-11,-0.107393
6076,1.19551e-10,-0.111129
6077,1.55536e-10,-0.114436
6078,2.04823e-10,-0.114436
6079,2.39443e-10,-0.120904
6080,2.7969e-10,-0.12996
6081,3.11923e-10,-0.139449
6082,3.3017e-10,-0.146346
6083,3.49869e-10,-0.153391
6084,3.74938e-10,-0.160577
6085,3.89007e-10,-0.17179
6086,4.01542e-10,-0.181422
6087,4.23456e-10,-0.191772
6088,4.39061e-10,-0.198095
6089,4.5424e-10,-0.206289
6090,4.69588e-10,-0.212615
6091,4.81355e-10,-0.219946
6092,4.86217e-10,-0.226846
6093,5.03612e-10,-0.234175
6094,5.2834e-10,-0.24395
6095,5.49061e-10,-0.251281
6096,5.53921e-10,-0.258901
6097,5.65177e-10,-0.265944
6098,5.87603e-10,-0.275719
6099,6.17278e-10,-0.280607
6100,6.53858e-10,-0.290093
6101,6.81742e-10,-0.300012
6102,7.04595e-10,-0.310218
6103,7.21819e-10,-0.315681
6104,7.33075e-10,-0.325167
6105,7.36912e-10,-0.337241
6106,7.5192e-10,-0.350177
6107,7.5354e-10,-0.364408
6108,7.74176e-10,-0.376339
6109,7.75113e-10,-0.389564
6110,7.57633e-10,-0.396321
6111,7.64625e-10,-0.406814
6112,7.5354e-10,-0.415151
6113,7.27704e-10,-0.424926
6114,7.04424e-10,-0.434701
6115,6.56673e-10,-0.442894
6116,6.28874e-10,-0.454538
6117,5.93913e-10,-0.461295
6118,5.45565e-10,-0.469487
6119,5.06766e-10,-0.475237
6120,4.72573e-10,-0.480268
6121,4.3548e-10,-0.481994
6122,4.01456e-10,-0.483143
6123,3.72294e-10,-0.486162
6124,3.49612e-10,-0.483575
6125,3.19937e-10,-0.485299
6126,2.83186e-10,-0.484006
6127,2.54961e-10,-0.483429
6128,2.42342e-10,-0.481849
6129,2.11217e-10,-0.481131
6130,1.85381e-10,-0.483143
6131,1.56047e-10,-0.481417
6132,1.37714e-10,-0.480268
6133,1.10427e-10,-0.478687
6134,9.40561e-11,-0.47955
6135,5.80716e-11,-0.477681
6136,1.66297e-11,-0.475812
6137,-3.67486e-11,-0.472074
6138,-8.73136e-11,-0.471644
6139,-1.19547e-10,-0.467763
6140,-1.51011e-10,-0.465894
6141,-1.85034e-10,-0.462155
6142,-2.32786e-10,-0.460143
6143,-2.70646e-10,-0.449219
6144,-3.06886e-10,-0.439157
6145,-3.33149e-10,-0.431538
6146,-3.47986e-10,-0.426939
6147,-3.63165e-10,-0.417306
6148,-3.88576e-10,-0.409546
6149,-4.01366e-10,-0.398622
6150,-4.16118e-10,-0.389709
6151,-4.40675e-10,-0.380797
6152,-4.46559e-10,-0.373034
6153,-4.69497e-10,-0.369296
6154,-4.88769e-10,-0.360816
6155,-4.83396e-10,-0.353484
6156,-4.94652e-10,-0.345292
6157,-5.1742e-10,-0.337386
6158,-5.57922e-10,-0.328903
6159,-5.5562e-10,-0.320566
6160,-5.7259e-10,-0.310936
6161,-5.84441e-10,-0.30576
6162,-6.11728e-10,-0.298285
6163,-6.53852e-10,-0.290811
6164,-6.77898e-10,-0.278449
6165,-7.04758e-10,-0.2704
6166,-7.20619e-10,-0.262494
6167,-7.29316e-10,-0.253868
6168,-7.49356e-10,-0.24467
6169,-7.54386e-10,-0.230296
6170,-7.60611e-10,-0.215919
6171,-7.77239e-10,-0.202408
6172,-7.81758e-10,-0.192921
6173,-7.73828e-10,-0.181997
6174,-7.75107e-10,-0.173659
6175,-7.61464e-10,-0.164173
6176,-7.40999e-10,-0.155547
6177,-7.09022e-10,-0.145197
6178,-6.80627e-10,-0.134561
6179,-6.43705e-10,-0.126798
6180,-6.09597e-10,-0.117023
6181,-5.58776e-10,-0.109549
6182,-5.21598e-10,-0.101068
6183,-4.82287e-10,-0.0994873
6184,-4.51846e-10,-0.096755
6185,-4.13048e-10,-0.0940228
6186,-3.79622e-10,-0.0910044
6187,-3.5208e-10,-0.0928736
6188,-3.29824e-10,-0.0927305
6189,-2.95118e-10,-0.092442
6190,-2.73204e-10,-0.0935936
6191,-2.38498e-10,-0.0930166
6192,-2.16755e-10,-0.0945997
6193,-1.85461e-10,-0.0941682
6194,-1.6457e-10,-0.0964665
6195,-1.32934e-10,-0.0957489
6196,-1.09314e-10,-0.096755
6197,-9.38797e-11,-0.096755
6198,-6.87253e-11,-0.100923
6199,-2.10595e-11,-0.101211
6200,2.30253e-11,-0.103512
6201,6.7451e-11,-0.105093
6202,1.01986e-10,-0.108685
6203,1.44194e-10,-0.110843
6204,1.6773e-10,-0.114293
6205,2.18978e-10,-0.115585
6206,2.71249e-10,-0.124786
6207,2.88985e-10,-0.132835
6208,3.24287e-10,-0.14189
6209,3.46116e-10,-0.147498
6210,3.56263e-10,-0.154972
6211,3.77154e-10,-0.163884
6212,4.01542e-10,-0.172653
6213,4.1203e-10,-0.184872
6214,4.27721e-10,-0.193353
6215,4.43496e-10,-0.202839
6216,4.67883e-10,-0.207584
6217,4.81355e-10,-0.215633
6218,4.85278e-10,-0.221958
6219,4.93976e-10,-0.228138
6220,5.1103e-10,-0.239351
6221,5.48635e-10,-0.245388
6222,5.52897e-10,-0.254157
6223,5.58441e-10,-0.261343
6224,5.74642e-10,-0.271692
6225,6.02441e-10,-0.276868
6226,6.33137e-10,-0.281324
6227,6.67843e-10,-0.292969
6228,6.93253e-10,-0.303173
6229,7.1875e-10,-0.312085
6230,7.2506e-10,-0.31841
6231,7.35548e-10,-0.328472
6232,7.53114e-10,-0.342128
6233,7.63091e-10,-0.355642
6234,7.77587e-10,-0.369153
6235,7.79548e-10,-0.383096
6236,7.71532e-10,-0.391002
6237,7.67781e-10,-0.399914
6238,7.57548e-10,-0.407677
6239,7.45013e-10,-0.418458
6240,7.05363e-10,-0.427656
6241,6.80975e-10,-0.438583
6242,6.46696e-10,-0.446632
6243,6.09176e-10,-0.456839
6244,5.61595e-10,-0.463018
6245,5.29704e-10,-0.471067
6246,4.8255e-10,-0.476675
6247,4.57907e-10,-0.479119
6248,4.12798e-10,-0.481417
6249,3.85511e-10,-0.482855
6250,3.55581e-10,-0.484867
6251,3.33155e-10,-0.483718
6252,2.95039e-10,-0.482423
6253,2.71078e-10,-0.481417
6254,2.43876e-10,-0.482712
6255,2.18551e-10,-0.482423
6256,1.9604e-10,-0.481417
6257,1.67474e-10,-0.479836
6258,1.43172e-10,-0.4807
6259,1.15118e-10,-0.478113
6260,8.92806e-11,-0.477538
6261,7.64048e-11,-0.47725
6262,2.14052e-11,-0.474663
6263,-2.08044e-11,-0.472362
6264,-6.13916e-11,-0.469344
6265,-1.02322e-10,-0.469632
6266,-1.30717e-10,-0.465462
6267,-1.80088e-10,-0.462875
6268,-2.14964e-10,-0.459282
6269,-2.64336e-10,-0.455112
6270,-2.96142e-10,-0.443468
6271,-3.22064e-10,-0.43427
6272,-3.42956e-10,-0.429094
6273,-3.6001e-10,-0.422914
6274,-3.72545e-10,-0.412564
6275,-3.95397e-10,-0.404084
6276,-4.0563e-10,-0.393302
6277,-4.25668e-10,-0.385108
6278,-4.36668e-10,-0.375478
6279,-4.55854e-10,-0.368865
6280,-4.69582e-10,-0.36484
6281,-4.84334e-10,-0.356216
6282,-4.86977e-10,-0.347304
6283,-5.12133e-10,-0.33983
6284,-5.28675e-10,-0.333936
6285,-5.50419e-10,-0.325024
6286,-5.56388e-10,-0.316973
6287,-5.76853e-10,-0.307055
6288,-6.01752e-10,-0.302455
6289,-6.30403e-10,-0.295124
6290,-6.61697e-10,-0.28578
6291,-6.88046e-10,-0.274568
6292,-7.13201e-10,-0.26695
6293,-7.21813e-10,-0.259044
6294,-7.39464e-10,-0.250418
6295,-7.51914e-10,-0.237482
6296,-7.54813e-10,-0.224257
6297,-7.68541e-10,-0.209739
6298,-7.78859e-10,-0.196946
6299,-7.81503e-10,-0.187171
6300,-7.7451e-10,-0.17869
6301,-7.6317e-10,-0.170209
6302,-7.48247e-10,-0.159717
6303,-7.1286e-10,-0.151811
6304,-6.98193e-10,-0.13916
6305,-6.52487e-10,-0.130823
6306,-6.26651e-10,-0.122485
6307,-5.87938e-10,-0.112855
6308,-5.29784e-10,-0.10581
6309,-5.0028e-10,-0.0989103
6310,-4.65319e-10,-0.0979042
6311,-4.29932e-10,-0.0941682
6312,-3.93095e-10,-0.0925875
6313,-3.58815e-10,-0.0908613
6314,-3.32297e-10,-0.0933051
6315,-3.21126e-10,-0.0921559
6316,-2.77041e-10,-0.0915813
6317,-2.6246e-10,-0.0948858
6318,-2.34747e-10,-0.0918674
6319,-2.09934e-10,-0.0935936
6320,-1.66274e-10,-0.0950313
6321,-1.51438e-10,-0.0940228
6322,-1.30802e-10,-0.095892
6323,-9.27711e-11,-0.0957489
6324,-7.69114e-11,-0.0989103
6325,-4.51052e-11,-0.0983357
6326,5.45979e-12,-0.101643
6327,3.98231e-11,-0.102792
6328,8.587e-11,-0.106962
6329,1.18443e-10,-0.107968
6330,1.58179e-10,-0.111418
6331,1.97916e-10,-0.114148
6332,2.46947e-10,-0.119324
6333,2.88473e-10,-0.127947
6334,3.12946e-10,-0.135853
6335,3.3486e-10,-0.143759
6336,3.57116e-10,-0.149941
6337,3.68627e-10,-0.156696
6338,3.94806e-10,-0.166328
6339,4.09046e-10,-0.179553
6340,4.26441e-10,-0.187459
6341,4.4358e-10,-0.197234
6342,4.56371e-10,-0.203271
6343,4.68054e-10,-0.209882
6344,4.92015e-10,-0.217357
6345,4.8596e-10,-0.223682
6346,5.12223e-10,-0.234032
6347,5.2996e-10,-0.240788
6348,5.47355e-10,-0.248981
6349,5.5503e-10,-0.255594
6350,5.63471e-10,-0.265224
6351,5.8658e-10,-0.272698
6352,6.21797e-10,-0.278018
6353,6.47889e-10,-0.286212
6354,6.83447e-10,-0.298862
6355,6.90525e-10,-0.30576
6356,7.24719e-10,-0.312948
6357,7.19773e-10,-0.321429
6358,7.43222e-10,-0.332785
6359,7.41773e-10,-0.346873
6360,7.56695e-10,-0.358946
6361,7.69657e-10,-0.373609
6362,7.69912e-10,-0.384247
6363,7.73238e-10,-0.393734
6364,7.67354e-10,-0.401065
6365,7.52517e-10,-0.410838
6366,7.20029e-10,-0.420756
6367,7.01951e-10,-0.431252
6368,6.5872e-10,-0.440307
6369,6.24952e-10,-0.450225
6370,5.80952e-10,-0.456839
6371,5.36952e-10,-0.465605
6372,4.98751e-10,-0.472937
6373,4.67286e-10,-0.476675
6374,4.33433e-10,-0.478544
6375,4.02821e-10,-0.479836
6376,3.71015e-10,-0.482855
6377,3.42278e-10,-0.481563
6378,3.15163e-10,-0.481417
6379,2.89326e-10,-0.480268
6380,2.57264e-10,-0.480843
6381,2.30916e-10,-0.480411
6382,2.14458e-10,-0.480125
6383,1.89217e-10,-0.478544
6384,1.6142e-10,-0.480125
6385,1.32257e-10,-0.478973
6386,1.019e-10,-0.477538
6387,8.13508e-11,-0.475955
6388,5.14197e-11,-0.475812
6389,1.16837e-11,-0.4738
6390,-4.33993e-11,-0.471931
6391,-7.6741e-11,-0.468769
6392,-1.11445e-10,-0.467906
6393,-1.58259e-10,-0.46345
6394,-1.94159e-10,-0.461006
6395,-2.32189e-10,-0.456839
6396,-2.82158e-10,-0.44965
6397,-3.04583e-10,-0.438437
6398,-3.33917e-10,-0.430963
6399,-3.5208e-10,-0.425215
6400,-3.74591e-10,-0.418315
6401,-3.87722e-10,-0.409257
6402,-4.00087e-10,-0.398476
6403,-4.18079e-10,-0.389278
6404,-4.40079e-10,-0.380509
6405,-4.55257e-10,-0.372889
6406,-4.73335e-10,-0.36556
6407,-4.83226e-10,-0.360816
6408,-4.87233e-10,-0.352046
6409,-4.9866e-10,-0.34601
6410,-5.158e-10,-0.33566
6411,-5.46923e-10,-0.32948
6412,-5.5059e-10,-0.320137
6413,-5.68155e-10,-0.311799
6414,-5.8069e-10,-0.303893
6415,-6.17015e-10,-0.298862
6416,-6.5641e-10,-0.2911
6417,-6.85743e-10,-0.279169
6418,-7.09193e-10,-0.270832
6419,-7.21813e-10,-0.262063
6420,-7.3034e-10,-0.254731
6421,-7.38868e-10,-0.243664
6422,-7.54557e-10,-0.232019
6423,-7.57201e-10,-0.216639
6424,-7.792e-10,-0.204277
6425,-7.70417e-10,-0.19134
6426,-7.72122e-10,-0.183289
6427,-7.62402e-10,-0.172939
6428,-7.51657e-10,-0.164316
6429,-7.29316e-10,-0.155547
6430,-7.01774e-10,-0.146203
6431,-6.78154e-10,-0.136285
6432,-6.37395e-10,-0.125935
6433,-6.00132e-10,-0.117886
6434,-5.50674e-10,-0.10926
6435,-5.21171e-10,-0.1015
6436,-4.76319e-10,-0.0961804
6437,-4.39568e-10,-0.0963235
6438,-4.11683e-10,-0.092442
6439,-3.84055e-10,-0.0921559
6440,-3.46878e-10,-0.0904298
6441,-3.21126e-10,-0.0914359
6442,-2.93754e-10,-0.0907183
6443,-2.65445e-10,-0.0910044
6444,-2.42081e-10,-0.0934482
6445,-2.16157e-10,-0.0915813
6446,-1.91003e-10,-0.0948858
6447,-1.69771e-10,-0.0944543
6448,-1.38221e-10,-0.0947428
6449,-1.13322e-10,-0.0960374
6450,-9.4136e-11,-0.0953174
6451,-5.95164e-11,-0.0994873
6452,-1.83308e-11,-0.0996304
6453,2.11489e-11,-0.1015
6454,7.00092e-11,-0.102506
6455,1.08552e-10,-0.105956
6456,1.42149e-10,-0.108111
6457,1.82993e-10,-0.111272
6458,2.34582e-10,-0.112998
6459,2.669e-10,-0.121622
6460,3.02713e-10,-0.129817
6461,3.22325e-10,-0.139449
6462,3.43984e-10,-0.145054
6463,3.65132e-10,-0.152671
6464,3.78433e-10,-0.160723
6465,4.02821e-10,-0.169921
6466,4.20132e-10,-0.180559
6467,4.36845e-10,-0.190189
6468,4.54836e-10,-0.198383
6469,4.66007e-10,-0.203989
6470,4.82038e-10,-0.212326
6471,4.84254e-10,-0.217214
6472,4.92781e-10,-0.226414
6473,5.11541e-10,-0.235181
6474,5.50511e-10,-0.242658
6475,5.6151e-10,-0.250275
6476,5.62192e-10,-0.257175
6477,5.78821e-10,-0.26623
6478,6.03975e-10,-0.273561
6479,6.44052e-10,-0.279024
6480,6.68354e-10,-0.288513
6481,6.9837e-10,-0.300875
6482,7.17214e-10,-0.308061
6483,7.22842e-10,-0.315824
6484,7.38276e-10,-0.324447
6485,7.43308e-10,-0.337529
6486,7.55757e-10,-0.351615
6487,7.69144e-10,-0.364408
6488,7.71277e-10,-0.378783
6489,7.66928e-10,-0.388126
6490,7.66586e-10,-0.396752
6491,7.54819e-10,-0.403938
6492,7.28556e-10,-0.41472
6493,7.09028e-10,-0.423489
6494,6.75944e-10,-0.434127
6495,6.4985e-10,-0.443039
6496,6.03634e-10,-0.452957
6497,5.61169e-10,-0.461006
6498,5.21518e-10,-0.469344
6499,4.8903e-10,-0.473511
6500,4.49635e-10,-0.477824
6501,4.1672e-10,-0.479262
6502,3.77752e-10,-0.481274
6503,3.55581e-10,-0.481417
6504,3.25822e-10,-0.481994
6505,3.01434e-10,-0.481417
6506,2.72528e-10,-0.480268
6507,2.4814e-10,-0.480268
6508,2.22303e-10,-0.47998
6509,1.98853e-10,-0.479836
6510,1.68241e-10,-0.477393
6511,1.44621e-10,-0.47883
6512,1.26117e-10,-0.477538
6513,9.29475e-11,-0.476961
6514,7.88772e-11,-0.474806
6515,3.04437e-11,-0.474806
6516,-1.57738e-11,-0.472362
6517,-6.24156e-11,-0.470061
6518,-1.01554e-10,-0.4669
6519,-1.43763e-10,-0.465174
6520,-1.80429e-10,-0.461581
6521,-2.26306e-10,-0.460718
6522,-2.67917e-10,-0.453675
6523,-2.90087e-10,-0.444477
6524,-3.20785e-10,-0.43427
6525,-3.43978e-10,-0.427227
6526,-3.51824e-10,-0.422626
6527,-3.84055e-10,-0.413859
6528,-3.97528e-10,-0.403652
6529,-4.1535e-10,-0.392008
6530,-4.21234e-10,-0.384676
6531,-4.39482e-10,-0.377634
6532,-4.56024e-10,-0.369871
6533,-4.78791e-10,-0.362542
6534,-4.87574e-10,-0.357077
6535,-4.92434e-10,-0.347016
6536,-5.10427e-10,-0.341411
6537,-5.35412e-10,-0.33221
6538,-5.51612e-10,-0.32531
6539,-5.51187e-10,-0.31683
6540,-5.74806e-10,-0.306911
6541,-5.98767e-10,-0.302024
6542,-6.32449e-10,-0.295699
6543,-6.67921e-10,-0.285923
6544,-6.9427e-10,-0.274856
6545,-7.16697e-10,-0.267525
6546,-7.27099e-10,-0.259187
6547,-7.41425e-10,-0.25085
6548,-7.51998e-10,-0.238631
6549,-7.64022e-10,-0.226989
6550,-7.68797e-10,-0.209308
6551,-7.76216e-10,-0.199246
6552,-7.74339e-10,-0.187459
6553,-7.7468e-10,-0.177827
6554,-7.66153e-10,-0.169921
6555,-7.49185e-10,-0.158854
6556,-7.1141e-10,-0.150659
6557,-6.91371e-10,-0.139735
6558,-6.56751e-10,-0.131972
6559,-6.19403e-10,-0.120616
6560,-5.73271e-10,-0.114005
6561,-5.34729e-10,-0.103943
6562,-4.99768e-10,-0.0983357
6563,-4.68132e-10,-0.0960374
6564,-4.25583e-10,-0.0931621
6565,-4.03413e-10,-0.0899982
6566,-3.5677e-10,-0.088706
6567,-3.36305e-10,-0.0898552
6568,-3.04158e-10,-0.0892806
6569,-2.73715e-10,-0.0902867
6570,-2.48134e-10,-0.0901437
6571,-2.30398e-10,-0.0921559
6572,-2.00639e-10,-0.0914359
6573,-1.7105e-10,-0.0917244
6574,-1.45383e-10,-0.0940228
6575,-1.17756e-10,-0.0935936
6576,-9.20045e-11,-0.0941682
6577,-7.87866e-11,-0.0976181
6578,-4.01592e-11,-0.0971866
6579,1.70708e-12,-0.0986242
6580,5.03969e-11,-0.101068
6581,9.78923e-11,-0.104518
6582,1.18529e-10,-0.106099
6583,1.6611e-10,-0.109406
6584,2.03458e-10,-0.111272
6585,2.449e-10,-0.117311
6586,2.87791e-10,-0.122485
6587,3.15248e-10,-0.13413
6588,3.38186e-10,-0.141315
6589,3.59248e-10,-0.148647
6590,3.69225e-10,-0.155115
6591,3.85426e-10,-0.162878
6592,4.08193e-10,-0.174377
6593,4.26356e-10,-0.184009
6594,4.35736e-10,-0.19479
6595,4.5765e-10,-0.199533
6596,4.76069e-10,-0.207584
6597,4.87496e-10,-0.213332
6598,4.90309e-10,-0.220807
6599,5.02759e-10,-0.229433
6600,5.35077e-10,-0.238345
6601,5.44627e-10,-0.245245
6602,5.56991e-10,-0.252001
6603,5.7268e-10,-0.262351
6604,5.90502e-10,-0.269825
6605,6.20602e-10,-0.274713
6606,6.61874e-10,-0.281613
6607,6.82254e-10,-0.295124
6608,7.09625e-10,-0.302742
6609,7.22758e-10,-0.310504
6610,7.27106e-10,-0.317404
6611,7.43563e-10,-0.329909
6612,7.42967e-10,-0.343423
6613,7.66672e-10,-0.356216
6614,7.74261e-10,-0.36829
6615,7.67354e-10,-0.38281
6616,7.65136e-10,-0.391002
6617,7.68719e-10,-0.400345
6618,7.48936e-10,-0.40782
6619,7.1227e-10,-0.419033
6620,6.79525e-10,-0.427227
6621,6.56161e-10,-0.438437
6622,6.20177e-10,-0.446343
6623,5.84363e-10,-0.455401
6624,5.38572e-10,-0.463593
6625,4.9986e-10,-0.469632
6626,4.62681e-10,-0.474374
6627,4.29084e-10,-0.476243
6628,4.07084e-10,-0.479693
6629,3.69139e-10,-0.479836
6630,3.36736e-10,-0.483143
6631,3.14822e-10,-0.480556
6632,2.89837e-10,-0.481131
6633,2.61357e-10,-0.479836
6634,2.2597e-10,-0.4807
6635,2.10621e-10,-0.47955
6636,1.85722e-10,-0.477538
6637,1.60908e-10,-0.47955
6638,1.33195e-10,-0.477538
6639,1.01048e-10,-0.47653
6640,9.42266e-11,-0.473943
6641,4.6134e-11,-0.474374
6642,1.45197e-12,-0.47308
6643,-4.63843e-11,-0.471787
6644,-9.06396e-11,-0.467618
6645,-1.2722e-10,-0.4669
6646,-1.65166e-10,-0.463161
6647,-2.01491e-10,-0.462012
6648,-2.45235e-10,-0.457699
6649,-2.86165e-10,-0.450945
6650,-3.14049e-10,-0.439732
6651,-3.4304e-10,-0.431252
6652,-3.57708e-10,-0.424495
6653,-3.7118e-10,-0.418315
6654,-3.84141e-10,-0.408683
6655,-4.03754e-10,-0.39747
6656,-4.23621e-10,-0.389421
6657,-4.36326e-10,-0.379789
6658,-4.58326e-10,-0.371454
6659,-4.70436e-10,-0.36484
6660,-4.82117e-10,-0.359378
6661,-4.88001e-10,-0.352335
6662,-5.04544e-10,-0.343566
6663,-5.29016e-10,-0.336955
6664,-5.59884e-10,-0.328186
6665,-5.6355e-10,-0.320423
6666,-5.7114e-10,-0.311368
6667,-5.91861e-10,-0.304754
6668,-6.12155e-10,-0.296562
6669,-6.51891e-10,-0.290954
6670,-6.86681e-10,-0.28075
6671,-7.1124e-10,-0.270257
6672,-7.21216e-10,-0.261488
6673,-7.35542e-10,-0.252719
6674,-7.42874e-10,-0.245245
6675,-7.56006e-10,-0.231731
6676,-7.66494e-10,-0.218077
6677,-7.7144e-10,-0.202839
6678,-7.73231e-10,-0.193064
6679,-7.76557e-10,-0.18214
6680,-7.61975e-10,-0.174091
6681,-7.59332e-10,-0.164602
6682,-7.29828e-10,-0.155835
6683,-7.02797e-10,-0.14534
6684,-6.70309e-10,-0.134704
6685,-6.28185e-10,-0.12651
6686,-5.90155e-10,-0.116735
