,currIn,v2
5848,-3.55915e-10,-0.480287
5849,-3.17883e-10,-0.480001
5850,-3.01256e-10,-0.482445
5851,-2.62544e-10,-0.485752
5852,-2.45063e-10,-0.483162
5853,-2.15986e-10,-0.486326
5854,-1.84948e-10,-0.483882
5855,-1.61583e-10,-0.490208
5856,-1.3822e-10,-0.48877
5857,-1.07608e-10,-0.494807
5858,-9.03833e-11,-0.492363
5859,-5.4996e-11,-0.4984
5860,-1.57738e-11,-0.501132
5861,3.38542e-11,-0.506163
5862,7.64036e-11,-0.512345
5863,1.04713e-10,-0.521688
5864,1.43086e-10,-0.529308
5865,1.841e-10,-0.535488
5866,2.25712e-10,-0.543108
5867,2.63658e-10,-0.553458
5868,2.98789e-10,-0.563807
5869,3.29486e-10,-0.571859
5870,3.50719e-10,-0.582063
5871,3.65555e-10,-0.590689
5872,3.85593e-10,-0.596726
5873,4.01454e-10,-0.604057
5874,4.16291e-10,-0.609951
5875,4.32152e-10,-0.618577
5876,4.44089e-10,-0.627058
5877,4.55174e-10,-0.631659
5878,4.78368e-10,-0.64172
5879,4.81096e-10,-0.650203
5880,4.87747e-10,-0.661271
5881,5.1401e-10,-0.664866
5882,5.4377e-10,-0.670183
5883,5.57499e-10,-0.679672
5884,5.54173e-10,-0.690739
5885,5.77878e-10,-0.698647
5886,6.07212e-10,-0.707703
5887,6.40382e-10,-0.714602
5888,6.69373e-10,-0.730271
5889,7.05016e-10,-0.744791
5890,7.19852e-10,-0.758448
5891,7.33752e-10,-0.77153
5892,7.38698e-10,-0.779436
5893,7.44752e-10,-0.787628
5894,7.56007e-10,-0.797691
5895,7.67604e-10,-0.80833
5896,7.73573e-10,-0.81681
5897,7.68628e-10,-0.825579
5898,7.64791e-10,-0.835354
5899,7.59077e-10,-0.843835
5900,7.35202e-10,-0.855048
5901,6.97e-10,-0.858929
5902,6.80373e-10,-0.86468
5903,6.33816e-10,-0.865543
5904,5.94336e-10,-0.871868
5905,5.54258e-10,-0.870717
5906,5.19724e-10,-0.870142
5907,4.8246e-10,-0.86813
5908,4.4136e-10,-0.871868
5909,4.21066e-10,-0.872154
5910,3.75191e-10,-0.872443
5911,3.51059e-10,-0.868561
5912,3.19424e-10,-0.867555
5913,2.95719e-10,-0.867555
5914,2.67409e-10,-0.868561
5915,2.52572e-10,-0.867555
5916,2.23922e-10,-0.865829
5917,2.00899e-10,-0.863531
5918,1.65682e-10,-0.86468
5919,1.38054e-10,-0.86051
5920,1.21938e-10,-0.85778
5921,9.41396e-11,-0.857205
5922,7.41017e-11,-0.851023
5923,2.77996e-11,-0.852029
5924,-2.33626e-11,-0.845704
5925,-6.88958e-11,-0.842829
5926,-1.05903e-10,-0.827591
5927,-1.48623e-10,-0.819397
5928,-1.86483e-10,-0.812211
5929,-2.30056e-10,-0.807467
5930,-2.72179e-10,-0.799129
5931,-3.1004e-10,-0.788779
5932,-3.25472e-10,-0.77843
5933,-3.51224e-10,-0.768366
5934,-3.68023e-10,-0.765204
5935,-3.83712e-10,-0.752122
5936,-4.01022e-10,-0.751691
5937,-4.17479e-10,-0.741341
5938,-4.29673e-10,-0.735879
5939,-4.48602e-10,-0.726104
5940,-4.65231e-10,-0.716472
5941,-4.76316e-10,-0.711584
5942,-4.88083e-10,-0.700946
5943,-4.89874e-10,-0.695627
5944,-5.18695e-10,-0.687866
5945,-5.39244e-10,-0.682116
5946,-5.57323e-10,-0.668602
5947,-5.66361e-10,-0.661271
5948,-5.76508e-10,-0.65207
5949,-6.0567e-10,-0.645747
5950,-6.42337e-10,-0.634964
5951,-6.63058e-10,-0.621021
5952,-6.99979e-10,-0.609522
5953,-7.14475e-10,-0.595577
5954,-7.24708e-10,-0.584652
5955,-7.38691e-10,-0.57157
5956,-7.52932e-10,-0.562801
5957,-7.65467e-10,-0.555038
5958,-7.77916e-10,-0.547132
5959,-7.80047e-10,-0.537069
5960,-7.72799e-10,-0.526576
5961,-7.67683e-10,-0.51795
5962,-7.62227e-10,-0.510619
5963,-7.43637e-10,-0.500844
5964,-7.06034e-10,-0.490494
5965,-6.85483e-10,-0.488625
5966,-6.55638e-10,-0.485175
5967,-6.18376e-10,-0.485752
5968,-5.74461e-10,-0.480576
5969,-5.32423e-10,-0.480144
5970,-4.96268e-10,-0.477414
5971,-4.62587e-10,-0.479569
5972,-4.30355e-10,-0.480864
5973,-3.91898e-10,-0.484025
5974,-3.62566e-10,-0.479138
5975,-3.32295e-10,-0.482013
5976,-3.07055e-10,-0.483162
5977,-2.79427e-10,-0.486181
5978,-2.54699e-10,-0.485895
5979,-2.33637e-10,-0.486181
5980,-1.9987e-10,-0.484169
5981,-1.74972e-10,-0.490351
5982,-1.48196e-10,-0.490208
5983,-1.24151e-10,-0.492363
5984,-9.09805e-11,-0.493944
5985,-7.5717e-11,-0.497971
5986,-3.10361e-11,-0.5007
5987,5.79953e-12,-0.503433
5988,5.93495e-11,-0.50832
5989,9.32026e-11,-0.51795
5990,1.32937e-10,-0.527582
5991,1.70115e-10,-0.533764
5992,2.061e-10,-0.542533
5993,2.45836e-10,-0.546701
5994,2.8958e-10,-0.559494
5995,3.1951e-10,-0.567977
5996,3.4492e-10,-0.579333
5997,3.56942e-10,-0.586376
5998,3.78602e-10,-0.592701
5999,3.91392e-10,-0.599458
6000,4.11516e-10,-0.605063
6001,4.29252e-10,-0.615702
6002,4.48949e-10,-0.622602
6003,4.58499e-10,-0.632522
6004,4.7129e-10,-0.636547
6005,4.88429e-10,-0.646896
6006,4.81267e-10,-0.656672
6007,5.06166e-10,-0.662134
6008,5.36437e-10,-0.669034
6009,5.51103e-10,-0.674064
6010,5.62189e-10,-0.689878
6011,5.70886e-10,-0.695772
6012,5.89474e-10,-0.706122
6013,6.27079e-10,-0.710578
6014,6.59822e-10,-0.726104
6015,6.88729e-10,-0.737171
6016,7.17466e-10,-0.75284
6017,7.23349e-10,-0.764773
6018,7.35884e-10,-0.774691
6019,7.48248e-10,-0.78691
6020,7.57798e-10,-0.791655
6021,7.6283e-10,-0.805454
6022,7.65216e-10,-0.810628
6023,7.65132e-10,-0.825291
6024,7.61038e-10,-0.830898
6025,7.49698e-10,-0.841823
6026,7.37845e-10,-0.848291
6027,7.10047e-10,-0.854042
6028,6.88645e-10,-0.863385
6029,6.53428e-10,-0.862954
6030,6.13862e-10,-0.869999
6031,5.74894e-10,-0.87043
6032,5.35926e-10,-0.870717
6033,4.94057e-10,-0.869567
6034,4.62677e-10,-0.871291
6035,4.18338e-10,-0.871148
6036,3.94206e-10,-0.86813
6037,3.54129e-10,-0.870285
6038,3.35369e-10,-0.864966
6039,3.04502e-10,-0.871868
6040,2.84719e-10,-0.865829
6041,2.50696e-10,-0.869136
6042,2.26821e-10,-0.86468
6043,2.0141e-10,-0.865543
6044,1.72077e-10,-0.862954
6045,1.53999e-10,-0.859935
6046,1.29356e-10,-0.859218
6047,8.93652e-11,-0.855048
6048,7.46989e-11,-0.856199
6049,4.19545e-11,-0.848868
6050,6.84261e-13,-0.851312
6051,-5.1074e-11,-0.84096
6052,-8.98719e-11,-0.837798
6053,-1.2884e-10,-0.824716
6054,-1.58855e-10,-0.818822
6055,-2.06863e-10,-0.812211
6056,-2.52823e-10,-0.802147
6057,-2.929e-10,-0.795536
6058,-3.10636e-10,-0.782454
6059,-3.38007e-10,-0.777566
6060,-3.6265e-10,-0.767071
6061,-3.80642e-10,-0.762041
6062,-3.82262e-10,-0.751259
6063,-4.11937e-10,-0.747952
6064,-4.26518e-10,-0.739615
6065,-4.45107e-10,-0.729554
6066,-4.56193e-10,-0.723085
6067,-4.65231e-10,-0.710721
6068,-4.86037e-10,-0.709572
6069,-4.92517e-10,-0.696778
6070,-5.06842e-10,-0.692897
6071,-5.33105e-10,-0.685134
6072,-5.61415e-10,-0.676365
6073,-5.64059e-10,-0.66386
6074,-5.72927e-10,-0.655234
6075,-5.93733e-10,-0.646896
6076,-6.25026e-10,-0.639708
6077,-6.59816e-10,-0.629501
6078,-6.91793e-10,-0.613546
6079,-7.07483e-10,-0.602765
6080,-7.31699e-10,-0.58537
6081,-7.43552e-10,-0.576315
6082,-7.5694e-10,-0.567546
6083,-7.54381e-10,-0.559494
6084,-7.69218e-10,-0.550008
6085,-7.88574e-10,-0.538507
6086,-7.72799e-10,-0.530026
6087,-7.69218e-10,-0.517807
6088,-7.69218e-10,-0.514646
6089,-7.46963e-10,-0.502713
6090,-7.16265e-10,-0.499263
6091,-6.87615e-10,-0.48877
6092,-6.66894e-10,-0.489202
6093,-6.27244e-10,-0.484457
6094,-5.91686e-10,-0.477843
6095,-5.52376e-10,-0.481007
6096,-5.06928e-10,-0.477269
6097,-4.69494e-10,-0.480433
6098,-4.39223e-10,-0.478706
6099,-4.0648e-10,-0.483162
6100,-3.67171e-10,-0.480001
6101,-3.47984e-10,-0.482156
6102,-3.12939e-10,-0.480576
6103,-2.90768e-10,-0.484314
6104,-2.58195e-10,-0.482588
6105,-2.30824e-10,-0.484746
6106,-2.09335e-10,-0.485606
6107,-1.84181e-10,-0.487907
6108,-1.62692e-10,-0.490782
6109,-1.29863e-10,-0.489488
6110,-1.0215e-10,-0.493083
6111,-8.56078e-11,-0.496819
6112,-4.38261e-11,-0.501707
6113,-1.0401e-11,-0.503864
6114,3.95668e-11,-0.504439
6115,7.70009e-11,-0.515077
6116,1.12984e-10,-0.522838
6117,1.49395e-10,-0.532181
6118,1.91007e-10,-0.537357
6119,2.3458e-10,-0.546269
6120,2.78665e-10,-0.552163
6121,3.05355e-10,-0.565102
6122,3.31788e-10,-0.574877
6123,3.38695e-10,-0.583069
6124,3.61036e-10,-0.590978
6125,3.79881e-10,-0.594428
6126,4.00345e-10,-0.60262
6127,4.15609e-10,-0.611103
6128,4.33772e-10,-0.621164
6129,4.53384e-10,-0.624614
6130,4.70523e-10,-0.633814
6131,4.82801e-10,-0.639997
6132,4.84166e-10,-0.651495
6133,4.93546e-10,-0.658109
6134,5.13073e-10,-0.663283
6135,5.48034e-10,-0.671334
6136,5.49142e-10,-0.683696
6137,5.63297e-10,-0.693614
6138,5.79243e-10,-0.699079
6139,6.17529e-10,-0.70914
6140,6.50529e-10,-0.719204
6141,6.73381e-10,-0.734873
6142,6.96063e-10,-0.745366
6143,7.12179e-10,-0.759165
6144,7.36225e-10,-0.77153
6145,7.40659e-10,-0.77929
6146,7.46799e-10,-0.79036
6147,7.53961e-10,-0.798841
6148,7.62403e-10,-0.809336
6149,7.78519e-10,-0.816236
6150,7.67179e-10,-0.828741
6151,7.69224e-10,-0.839667
6152,7.54814e-10,-0.846567
6153,7.1252e-10,-0.853324
6154,6.94613e-10,-0.858355
6155,6.64257e-10,-0.864823
6156,6.34583e-10,-0.867698
6157,5.94932e-10,-0.871437
6158,5.5963e-10,-0.870142
6159,5.11197e-10,-0.872011
6160,4.74957e-10,-0.87043
6161,4.34624e-10,-0.872443
6162,4.04694e-10,-0.868993
6163,3.75361e-10,-0.869567
6164,3.44067e-10,-0.86971
6165,3.21982e-10,-0.869136
6166,2.93587e-10,-0.869567
6167,2.63317e-10,-0.866261
6168,2.40805e-10,-0.868273
6169,2.11643e-10,-0.865397
6170,1.95355e-10,-0.867267
6171,1.66109e-10,-0.864248
6172,1.36263e-10,-0.861516
6173,1.06845e-10,-0.858212
6174,8.84271e-11,-0.854905
6175,5.5598e-11,-0.85433
6176,1.13428e-11,-0.852029
6177,-3.61514e-11,-0.845993
6178,-7.13682e-11,-0.838947
6179,-1.11104e-10,-0.83133
6180,-1.51181e-10,-0.822704
6181,-1.87591e-10,-0.816953
6182,-2.27925e-10,-0.808041
6183,-2.78915e-10,-0.800424
6184,-3.00659e-10,-0.788922
6185,-3.3707e-10,-0.780442
6186,-3.47131e-10,-0.77081
6187,-3.61201e-10,-0.763621
6188,-3.89085e-10,-0.756004
6189,-4.02642e-10,-0.750396
6190,-4.16968e-10,-0.744934
6191,-4.39138e-10,-0.736165
6192,-4.45107e-10,-0.727684
6193,-4.63866e-10,-0.717909
6194,-4.88765e-10,-0.712159
6195,-4.86121e-10,-0.703247
6196,-4.93625e-10,-0.69376
6197,-5.19633e-10,-0.687435
6198,-5.48625e-10,-0.681541
6199,-5.51609e-10,-0.673921
6200,-5.59368e-10,-0.662277
6201,-5.8205e-10,-0.65279
6202,-6.09934e-10,-0.642152
6203,-6.43786e-10,-0.635252
6204,-6.77809e-10,-0.622747
6205,-7.10638e-10,-0.611389
6206,-7.21467e-10,-0.592127
6207,-7.24878e-10,-0.583215
6208,-7.46877e-10,-0.573726
6209,-7.49862e-10,-0.56582
6210,-7.5856e-10,-0.555902
6211,-7.73397e-10,-0.546989
6212,-7.76552e-10,-0.53592
6213,-7.71265e-10,-0.526001
6214,-7.65296e-10,-0.518239
6215,-7.60435e-10,-0.508606
6216,-7.38521e-10,-0.500844
6217,-7.13025e-10,-0.4915
6218,-6.7994e-10,-0.488195
6219,-6.41655e-10,-0.487618
6220,-6.10105e-10,-0.484169
6221,-5.74632e-10,-0.481439
6222,-5.32167e-10,-0.479281
6223,-4.90642e-10,-0.480864
6224,-4.54316e-10,-0.482013
6225,-4.22084e-10,-0.478563
6226,-3.89937e-10,-0.481582
6227,-3.56852e-10,-0.482302
6228,-3.35705e-10,-0.486181
6229,-3.1345e-10,-0.483019
6230,-2.72179e-10,-0.483882
6231,-2.46427e-10,-0.480576
6232,-2.25281e-10,-0.485895
6233,-1.96716e-10,-0.485463
6234,-1.69173e-10,-0.491068
6235,-1.42739e-10,-0.487618
6236,-1.20229e-10,-0.492651
6237,-9.78875e-11,-0.496533
6238,-7.78484e-11,-0.49912
6239,-2.94161e-11,-0.503287
6240,1.60325e-11,-0.50257
6241,5.70476e-11,-0.507169
6242,9.25195e-11,-0.517664
6243,1.27054e-10,-0.528445
6244,1.74891e-10,-0.53477
6245,2.10619e-10,-0.538938
6246,2.58285e-10,-0.548427
6247,2.88471e-10,-0.558488
6248,3.23347e-10,-0.571427
6249,3.45346e-10,-0.57847
6250,3.67005e-10,-0.589252
6251,3.89175e-10,-0.592415
6252,3.93695e-10,-0.602334
6253,4.16547e-10,-0.606215
6254,4.26183e-10,-0.613546
6255,4.42128e-10,-0.621738
6256,4.65492e-10,-0.632665
6257,4.7581e-10,-0.64172
6258,4.83398e-10,-0.650058
6259,4.92266e-10,-0.655377
6260,5.10429e-10,-0.660553
6261,5.47181e-10,-0.66817
6262,5.56475e-10,-0.678234
6263,5.58095e-10,-0.689733
6264,5.72591e-10,-0.69649
6265,5.95614e-10,-0.703535
6266,6.30064e-10,-0.716615
6267,6.66304e-10,-0.727396
6268,6.99815e-10,-0.741198
6269,7.12434e-10,-0.754423
6270,7.14737e-10,-0.765922
6271,7.32387e-10,-0.775697
6272,7.36651e-10,-0.785472
6273,7.49868e-10,-0.796828
6274,7.64279e-10,-0.801141
6275,7.66495e-10,-0.813792
6276,7.59163e-10,-0.821266
6277,7.63682e-10,-0.834491
6278,7.48248e-10,-0.841537
6279,7.35627e-10,-0.849442
6280,6.99558e-10,-0.856199
6281,6.77559e-10,-0.864537
6282,6.52149e-10,-0.864966
6283,6.06103e-10,-0.86813
6284,5.67219e-10,-0.86971
6285,5.31235e-10,-0.872297
6286,4.99514e-10,-0.873592
6287,4.53469e-10,-0.871437
6288,4.32833e-10,-0.87158
6289,3.87385e-10,-0.867987
6290,3.6402e-10,-0.870142
6291,3.294e-10,-0.867841
6292,3.07997e-10,-0.869567
6293,2.78409e-10,-0.866549
6294,2.52316e-10,-0.867698
6295,2.24603e-10,-0.86741
6296,2.02774e-10,-0.868273
6297,1.77449e-10,-0.865974
6298,1.511e-10,-0.861948
6299,1.28077e-10,-0.860078
6300,9.30321e-11,-0.857923
6301,7.12872e-11,-0.856342
6302,4.00782e-11,-0.852749
6303,-5.54085e-12,-0.848722
6304,-5.97715e-11,-0.844123
6305,-9.56702e-11,-0.835066
6306,-1.31654e-10,-0.82788
6307,-1.70964e-10,-0.817385
6308,-2.09506e-10,-0.811923
6309,-2.53931e-10,-0.804591
6310,-2.86249e-10,-0.796254
6311,-3.18907e-10,-0.786192
6312,-3.46961e-10,-0.772965
6313,-3.55402e-10,-0.768797
6314,-3.75953e-10,-0.761034
6315,-3.94968e-10,-0.756867
6316,-4.12192e-10,-0.747666
6317,-4.18588e-10,-0.740767
6318,-4.46557e-10,-0.726678
6319,-4.60882e-10,-0.722508
6320,-4.69239e-10,-0.71604
6321,-4.92773e-10,-0.709715
6322,-4.90556e-10,-0.69649
6323,-5.07439e-10,-0.691028
6324,-5.39074e-10,-0.686429
6325,-5.6116e-10,-0.679383
6326,-5.68408e-10,-0.668316
6327,-5.79321e-10,-0.656528
6328,-6.0405e-10,-0.647328
6329,-6.29888e-10,-0.642295
6330,-6.65103e-10,-0.630078
6331,-6.8915e-10,-0.618577
6332,-7.13025e-10,-0.600607
6333,-7.30677e-10,-0.58882
6334,-7.4159e-10,-0.576026
6335,-7.53102e-10,-0.570564
6336,-7.54125e-10,-0.559926
6337,-7.75528e-10,-0.550871
6338,-7.68536e-10,-0.540233
6339,-7.74249e-10,-0.533476
6340,-7.78854e-10,-0.520394
6341,-7.66916e-10,-0.512056
6342,-7.53273e-10,-0.50257
6343,-7.16606e-10,-0.497394
6344,-6.96312e-10,-0.492795
6345,-6.58879e-10,-0.488913
6346,-6.22042e-10,-0.483162
6347,-5.88105e-10,-0.478563
6348,-5.47005e-10,-0.479281
6349,-5.0616e-10,-0.480433
6350,-4.66681e-10,-0.481582
6351,-4.36665e-10,-0.479569
6352,-3.98891e-10,-0.480287
6353,-3.70325e-10,-0.483308
6354,-3.44062e-10,-0.483451
6355,-3.11744e-10,-0.484169
6356,-2.9128e-10,-0.483019
6357,-2.54954e-10,-0.483594
6358,-2.28436e-10,-0.485032
6359,-2.04304e-10,-0.486901
6360,-1.83754e-10,-0.488913
6361,-1.45894e-10,-0.489056
6362,-1.26964e-10,-0.492506
6363,-1.03089e-10,-0.492363
6364,-8.2283e-11,-0.499263
6365,-4.97091e-11,-0.500557
6366,-9.35793e-13,-0.50415
6367,4.25518e-11,-0.505445
6368,7.96437e-11,-0.51522
6369,1.16396e-10,-0.523844
6370,1.5579e-10,-0.530026
6371,1.94589e-10,-0.536494
6372,2.43618e-10,-0.546701
6373,2.88385e-10,-0.556908
6374,3.1158e-10,-0.567689
6375,3.37843e-10,-0.574014
6376,3.48928e-10,-0.583215
6377,3.74253e-10,-0.590546
6378,3.8278e-10,-0.598164
6379,4.09554e-10,-0.60679
6380,4.22175e-10,-0.611677
6381,4.39655e-10,-0.617859
6382,4.54066e-10,-0.629933
6383,4.71547e-10,-0.636978
6384,4.78795e-10,-0.64431
6385,4.85104e-10,-0.651641
6386,4.90221e-10,-0.658827
6387,5.19809e-10,-0.666158
6388,5.54514e-10,-0.673058
6389,5.53917e-10,-0.687146
6390,5.63211e-10,-0.692177
6391,5.89304e-10,-0.70152
6392,6.16591e-10,-0.708423
6393,6.48993e-10,-0.721071
6394,6.84637e-10,-0.733147
6395,7.03993e-10,-0.747235
6396,7.28465e-10,-0.760891
6397,7.3469e-10,-0.772536
6398,7.44326e-10,-0.78346
6399,7.5038e-10,-0.789065
6400,7.60101e-10,-0.799847
6401,7.6462e-10,-0.808616
6402,7.7076e-10,-0.820117
6403,7.68116e-10,-0.829461
6404,7.5379e-10,-0.835211
6405,7.49954e-10,-0.848579
6406,7.25139e-10,-0.853035
6407,6.89923e-10,-0.86396
6408,6.68521e-10,-0.86468
6409,6.34327e-10,-0.869424
6410,5.8453e-10,-0.868847
6411,5.46328e-10,-0.875893
6412,5.0446e-10,-0.873735
6413,4.72825e-10,-0.872729
6414,4.31811e-10,-0.870862
6415,4.02989e-10,-0.869136
6416,3.67346e-10,-0.87158
6417,3.48928e-10,-0.868561
6418,3.21044e-10,-0.871291
6419,2.84377e-10,-0.867698
6420,2.57518e-10,-0.869424
6421,2.27418e-10,-0.865543
6422,2.05759e-10,-0.865111
6423,1.82991e-10,-0.864248
6424,1.56387e-10,-0.862522
6425,1.26287e-10,-0.861948
6426,1.02582e-10,-0.856917
6427,8.3226e-11,-0.857491
6428,4.55356e-11,-0.851886
6429,2.64525e-12,-0.851741
6430,-3.99888e-11,-0.847862
6431,-7.81894e-11,-0.839522
6432,-1.19461e-10,-0.830178
6433,-1.51436e-10,-0.818679
6434,-2.06947e-10,-0.817242
6435,-2.42676e-10,-0.804734
6436,-2.80451e-10,-0.803442
6437,-3.15497e-10,-0.789065
6438,-3.25131e-10,-0.781016
6439,-3.59921e-10,-0.768223
6440,-3.64015e-10,-0.765059
6441,-3.95054e-10,-0.758591
6442,-4.05542e-10,-0.748241
6443,-4.19697e-10,-0.743353
6444,-4.47153e-10,-0.732141
6445,-4.4937e-10,-0.728259
6446,-4.59006e-10,-0.715754
6447,-4.74781e-10,-0.714891
6448,-4.77169e-10,-0.702529
6449,-5.00106e-10,-0.69649
6450,-5.29183e-10,-0.687721
6451,-5.49563e-10,-0.680246
6452,-5.62267e-10,-0.670328
6453,-5.70369e-10,-0.660264
6454,-5.83329e-10,-0.653079
6455,-6.12834e-10,-0.644453
6456,-6.48817e-10,-0.636547
6457,-6.79173e-10,-0.62217
6458,-6.99893e-10,-0.609522
6459,-7.22575e-10,-0.593851
6460,-7.46452e-10,-0.582063
6461,-7.45172e-10,-0.572002
6462,-7.56769e-10,-0.565388
6463,-7.73397e-10,-0.555902
6464,-7.77489e-10,-0.544114
6465,-7.74419e-10,-0.5375
6466,-7.76125e-10,-0.527439
6467,-7.7135e-10,-0.519102
6468,-7.52335e-10,-0.506737
6469,-7.41079e-10,-0.499263
6470,-7.03646e-10,-0.491931
6471,-6.68429e-10,-0.491357
6472,-6.4515e-10,-0.484746
6473,-5.99616e-10,-0.484457
6474,-5.59368e-10,-0.477557
6475,-5.29354e-10,-0.48187
6476,-4.86634e-10,-0.479712
6477,-4.50565e-10,-0.481293
6478,-4.24045e-10,-0.478563
6479,-3.90534e-10,-0.481725
6480,-3.58301e-10,-0.483162
6481,-3.30248e-10,-0.482013
6482,-2.97078e-10,-0.483882
6483,-2.67659e-10,-0.480433
6484,-2.48901e-10,-0.486038
6485,-2.14025e-10,-0.484314
6486,-1.88785e-10,-0.490639
6487,-1.66956e-10,-0.486901
6488,-1.4308e-10,-0.4915
6489,-1.08802e-10,-0.492795
6490,-8.56078e-11,-0.497251
6491,-7.39264e-11,-0.501275
6492,-2.19131e-11,-0.502281
6493,2.25127e-11,-0.503719
6494,6.4466e-11,-0.509326
6495,1.08551e-10,-0.52212
6496,1.40015e-10,-0.529883
6497,1.87852e-10,-0.535202
6498,2.21448e-10,-0.539513
6499,2.59138e-10,-0.549002
6500,3.08254e-10,-0.562227
6501,3.28462e-10,-0.571427
6502,3.40997e-10,-0.58192
6503,3.65896e-10,-0.586233
6504,3.80733e-10,-0.597157
6505,3.96167e-10,-0.600464
6506,4.15438e-10,-0.607364
6507,4.37523e-10,-0.614264
6508,4.46818e-10,-0.625045
6509,4.58244e-10,-0.63554
6510,4.79988e-10,-0.641577
6511,4.89197e-10,-0.648909
6512,4.92607e-10,-0.655091
6513,5.18274e-10,-0.66386
6514,5.407e-10,-0.66889
6515,5.54173e-10,-0.682259
6516,5.62273e-10,-0.687435
6517,5.78475e-10,-0.699079
6518,5.98001e-10,-0.707703
6519,6.29637e-10,-0.715609
6520,6.70652e-10,-0.730846
6521,7.00582e-10,-0.739903
6522,7.15419e-10,-0.754852
6523,7.26845e-10,-0.766354
6524,7.38271e-10,-0.781016
6525,7.44581e-10,-0.786047
6526,7.5362e-10,-0.794673
6527,7.56007e-10,-0.802579
6528,7.62573e-10,-0.813503
6529,7.67519e-10,-0.826297
6530,7.60442e-10,-0.832047
6531,7.53279e-10,-0.844266
6532,7.32644e-10,-0.848868
6533,7.08171e-10,-0.86123
6534,6.73636e-10,-0.862811
6535,6.37056e-10,-0.865397
6536,6.01242e-10,-0.866835
6537,5.56731e-10,-0.872443
6538,5.16909e-10,-0.873017
6539,4.82887e-10,-0.87316
6540,4.43492e-10,-0.871437
6541,4.05889e-10,-0.868704
6542,3.80307e-10,-0.87043
6543,3.49524e-10,-0.868704
6544,3.2616e-10,-0.871005
6545,2.98874e-10,-0.866261
6546,2.72526e-10,-0.867987
6547,2.46774e-10,-0.868273
6548,2.17526e-10,-0.867987
6549,1.84356e-10,-0.866835
6550,1.6645e-10,-0.865254
6551,1.43938e-10,-0.861948
6552,1.18271e-10,-0.859935
6553,8.99613e-11,-0.859361
6554,7.2993e-11,-0.856774
6555,2.0467e-11,-0.852318
6556,-1.97804e-11,-0.848868
6557,-7.06863e-11,-0.843117
6558,-1.06415e-10,-0.836649
6559,-1.4001e-10,-0.825579
6560,-1.85033e-10,-0.819111
6561,-2.15986e-10,-0.811059
6562,-2.60668e-10,-0.805311
6563,-2.89745e-10,-0.794241
6564,-3.16946e-10,-0.782311
6565,-3.48154e-10,-0.772965
6566,-3.69302e-10,-0.768366
6567,-3.83286e-10,-0.762041
6568,-3.99487e-10,-0.754852
6569,-4.12619e-10,-0.745797
6570,-4.23704e-10,-0.73674
6571,-4.53719e-10,-0.729697
6572,-4.60114e-10,-0.723372
6573,-4.75292e-10,-0.715034
6574,-4.8902e-10,-0.705259
6575,-4.97206e-10,-0.697641
6576,-5.04454e-10,-0.692322
6577,-5.4078e-10,-0.687146
6578,-5.58686e-10,-0.678234
6579,-5.59198e-10,-0.665152
6580,-5.75656e-10,-0.656383
6581,-6.02601e-10,-0.647328
6582,-6.27584e-10,-0.641866
6583,-6.67577e-10,-0.62907
6584,-6.89405e-10,-0.615416
6585,-7.18056e-10,-0.599315
6586,-7.30677e-10,-0.587957
6587,-7.41932e-10,-0.579476
6588,-7.54125e-10,-0.568407
6589,-7.57024e-10,-0.559494
6590,-7.69389e-10,-0.549719
6591,-7.81242e-10,-0.54354
6592,-7.72715e-10,-0.528014
6593,-7.61543e-10,-0.519962
6594,-7.62908e-10,-0.50947
6595,-7.39374e-10,-0.50602
6596,-7.16265e-10,-0.498977
6597,-6.85142e-10,-0.492363
6598,-6.55042e-10,-0.487618
6599,-6.18376e-10,-0.483737
6600,-5.84183e-10,-0.482013
6601,-5.28245e-10,-0.479712
6602,-4.99167e-10,-0.482013
6603,-4.59092e-10,-0.480144
6604,-4.33511e-10,-0.482013
6605,-3.92666e-10,-0.483308
6606,-3.66658e-10,-0.485032
6607,-3.33147e-10,-0.484746
6608,-3.0697e-10,-0.484889
6609,-2.80621e-10,-0.484169
6610,-2.52482e-10,-0.485032
6611,-2.28095e-10,-0.487618
6612,-2.0456e-10,-0.488338
6613,-1.76506e-10,-0.487764
6614,-1.48026e-10,-0.491357
6615,-1.19545e-10,-0.492651
6616,-9.44769e-11,-0.497539
6617,-8.51822e-11,-0.497825
6618,-3.81982e-11,-0.500844
6619,-4.85897e-12,-0.502427
6620,5.37217e-11,-0.506451
6621,8.54421e-11,-0.517089
6622,1.21086e-10,-0.524275
6623,1.65852e-10,-0.532613
6624,1.97743e-10,-0.538795
6625,2.38588e-10,-0.54785
6626,2.80371e-10,-0.555758
6627,3.12091e-10,-0.563376
6628,3.33835e-10,-0.578902
6629,3.50462e-10,-0.582926
6630,3.71354e-10,-0.594282
6631,3.91136e-10,-0.597589
6632,4.07934e-10,-0.606501
6633,4.22601e-10,-0.612683
6634,4.3974e-10,-0.623896
6635,4.5236e-10,-0.62979
6636,4.65151e-10,-0.637121
6637,4.85189e-10,-0.64589
6638,4.81011e-10,-0.64934
6639,5.01817e-10,-0.662422
6640,5.28421e-10,-0.665009
6641,5.48631e-10,-0.67924
6642,5.45902e-10,-0.684845
6643,5.7532e-10,-0.695915
6644,5.97149e-10,-0.701952
6645,6.23839e-10,-0.711873
6646,6.5914e-10,-0.720353
6647,6.83613e-10,-0.735304
