,V1,Time
72301,3.26656,9.52328
72302,3.26656,9.52342
72303,3.26742,9.52355
72304,3.26742,9.52368
72305,3.27087,9.52381
72306,3.26814,9.52394
72307,3.26684,9.52407
72308,3.26886,9.52421
72309,3.26871,9.52434
72310,3.26771,9.52447
72311,3.269,9.5246
72312,3.26598,9.52473
72313,3.26756,9.52487
72314,3.26612,9.525
72315,3.26512,9.52513
72316,3.2644,9.52526
72317,3.26612,9.52539
72318,3.27547,9.52552
72319,3.26785,9.52566
72320,3.26498,9.52579
72321,3.26713,9.52592
72322,3.26843,9.52605
72323,3.26541,9.52618
72324,3.26584,9.52631
72325,3.26641,9.52645
72326,3.26656,9.52658
72327,3.26799,9.52671
72328,3.26871,9.52684
72329,3.26627,9.52697
72330,3.2713,9.5271
72331,3.26339,9.52723
72332,3.27001,9.52737
72333,3.26814,9.5275
72334,3.27274,9.52763
72335,3.26627,9.52776
72336,3.26081,9.52789
72337,3.25922,9.52803
72338,3.26612,9.52816
72339,3.26526,9.52829
72340,3.26526,9.52842
72341,3.269,9.52855
72342,3.26915,9.52868
72343,3.26282,9.52882
72344,3.26498,9.52895
72345,3.26411,9.52908
72346,3.26915,9.52921
72347,3.27029,9.52934
72348,3.26627,9.52947
72349,3.26397,9.52961
72350,3.26871,9.52974
72351,3.27029,9.52987
72352,3.26569,9.53
72353,3.26742,9.53013
72354,3.26756,9.53027
72355,3.26267,9.5304
72356,3.26814,9.53053
72357,3.26814,9.53066
72358,3.27073,9.53079
72359,3.26828,9.53092
72360,3.26641,9.53106
72361,3.2667,9.53119
72362,3.26584,9.53132
72363,3.26612,9.53145
72364,3.26526,9.53158
72365,3.26239,9.53172
72366,3.26915,9.53185
72367,3.26354,9.53198
72368,3.26771,9.53211
72369,3.26354,9.53224
72370,3.26915,9.53237
72371,3.27216,9.53251
72372,3.26512,9.53264
72373,3.26771,9.53277
72374,3.26785,9.5329
72375,3.26713,9.53303
72376,3.26943,9.53316
72377,3.26541,9.53329
72378,3.26541,9.53343
72379,3.26598,9.53356
72380,3.26929,9.53369
72381,3.26972,9.53382
72382,3.26267,9.53395
72383,3.26138,9.53409
72384,3.26699,9.53422
72385,3.26828,9.53435
72386,3.26857,9.53448
72387,3.26958,9.53461
72388,3.26871,9.53474
72389,3.26066,9.53488
72390,3.26771,9.53501
72391,3.26612,9.53514
72392,3.269,9.53527
72393,3.27073,9.5354
72394,3.26224,9.53553
72395,3.26785,9.53567
72396,3.26656,9.5358
72397,3.27274,9.53593
72398,3.26598,9.53606
72399,3.26526,9.53619
72400,3.27044,9.53633
72401,3.26972,9.53646
72402,3.26986,9.53659
72403,3.26555,9.53672
72404,3.27116,9.53685
72405,3.269,9.53698
72406,3.27029,9.53712
72407,3.26325,9.53725
72408,3.26713,9.53738
72409,3.26354,9.53751
72410,3.26886,9.53764
72411,3.26569,9.53777
72412,3.26311,9.53791
72413,3.27216,9.53804
72414,3.2667,9.53817
72415,3.27101,9.5383
72416,3.26526,9.53843
72417,3.27073,9.53857
72418,3.26569,9.5387
72419,3.27216,9.53883
72420,3.26354,9.53896
72421,3.26915,9.53909
72422,3.27044,9.53922
72423,3.27058,9.53936
72424,3.26986,9.53949
72425,3.26569,9.53962
72426,3.26627,9.53975
72427,3.26641,9.53988
72428,3.27044,9.54002
72429,3.26871,9.54015
72430,3.26267,9.54028
72431,3.26771,9.54041
72432,3.26584,9.54054
72433,3.26756,9.54067
72434,3.26426,9.54081
72435,3.26526,9.54094
72436,3.26598,9.54107
72437,3.26771,9.5412
72438,3.26699,9.54133
72439,3.26483,9.54146
72440,3.26929,9.5416
72441,3.26569,9.54173
72442,3.27332,9.54186
72443,3.26612,9.54199
72444,3.27015,9.54212
72445,3.26167,9.54225
72446,3.26972,9.54239
72447,3.26397,9.54252
72448,3.26756,9.54265
72449,3.26195,9.54278
72450,3.26799,9.54291
72451,3.26641,9.54304
72452,3.26656,9.54318
72453,3.26929,9.54331
72454,3.2621,9.54344
72455,3.26799,9.54357
72456,3.26354,9.5437
72457,3.26713,9.54383
72458,3.26512,9.54397
72459,3.26023,9.5441
72460,3.26526,9.54423
72461,3.26627,9.54436
72462,3.26771,9.54449
72463,3.26684,9.54462
72464,3.27159,9.54476
72465,3.26454,9.54489
72466,3.269,9.54502
72467,3.26426,9.54515
72468,3.26972,9.54528
72469,3.26656,9.54542
72470,3.26871,9.54555
72471,3.26958,9.54568
72472,3.27116,9.54581
72473,3.27101,9.54594
72474,3.26598,9.54608
72475,3.26843,9.54621
72476,3.26469,9.54634
72477,3.26656,9.54647
72478,3.26771,9.5466
72479,3.26986,9.54673
72480,3.26929,9.54687
72481,3.26958,9.547
72482,3.26871,9.54713
72483,3.26756,9.54726
72484,3.26742,9.54739
72485,3.26627,9.54752
72486,3.26958,9.54766
72487,3.26713,9.54779
72488,3.26526,9.54792
72489,3.26929,9.54805
72490,3.26771,9.54818
72491,3.27073,9.54831
72492,3.26526,9.54845
72493,3.27202,9.54858
72494,3.26095,9.54871
72495,3.27073,9.54884
72496,3.26584,9.54897
72497,3.26641,9.5491
72498,3.26483,9.54924
72499,3.26929,9.54937
72500,3.26756,9.5495
72501,3.26929,9.54963
72502,3.26943,9.54976
72503,3.26771,9.54989
72504,3.26828,9.55003
72505,3.26915,9.55016
72506,3.26713,9.55029
72507,3.26612,9.55042
72508,3.26929,9.55055
72509,3.27044,9.55068
72510,3.26426,9.55082
72511,3.26929,9.55095
72512,3.27001,9.55108
72513,3.27073,9.55121
72514,3.26584,9.55134
72515,3.27087,9.55148
72516,3.26799,9.55161
72517,3.26641,9.55174
72518,3.26483,9.55187
72519,3.26756,9.552
72520,3.26512,9.55213
72521,3.26699,9.55227
72522,3.27058,9.5524
72523,3.26569,9.55253
72524,3.26526,9.55266
72525,3.2621,9.55279
72526,3.26742,9.55292
72527,3.26368,9.55306
72528,3.26641,9.55319
72529,3.27116,9.55332
72530,3.26397,9.55345
72531,3.26886,9.55358
72532,3.26411,9.55372
72533,3.26598,9.55385
72534,3.2644,9.55398
72535,3.26569,9.55411
72536,3.26699,9.55424
72537,3.26627,9.55437
72538,3.27116,9.5545
72539,3.2644,9.55464
72540,3.27015,9.55477
72541,3.26555,9.5549
72542,3.27044,9.55503
72543,3.26498,9.55516
72544,3.26986,9.5553
72545,3.26785,9.55543
72546,3.27001,9.55556
72547,3.26354,9.55569
72548,3.26627,9.55582
72549,3.26771,9.55595
72550,3.26771,9.55609
72551,3.26771,9.55622
72552,3.26095,9.55635
72553,3.26943,9.55648
72554,3.26267,9.55661
72555,3.27001,9.55674
72556,3.26426,9.55688
72557,3.26828,9.55701
72558,3.26915,9.55714
72559,3.26584,9.55727
72560,3.26469,9.5574
72561,3.26569,9.55754
72562,3.26541,9.55767
72563,3.2644,9.5578
72564,3.26167,9.55793
72565,3.26742,9.55806
72566,3.27001,9.55819
72567,3.26785,9.55833
72568,3.27101,9.55846
72569,3.26411,9.55859
72570,3.26857,9.55872
72571,3.26641,9.55885
72572,3.26498,9.55898
72573,3.26569,9.55912
72574,3.26699,9.55925
72575,3.26555,9.55938
72576,3.26699,9.55951
72577,3.26713,9.55964
72578,3.25793,9.55978
72579,3.27015,9.55991
72580,3.26972,9.56004
72581,3.27087,9.56017
72582,3.26124,9.5603
72583,3.26656,9.56044
72584,3.26684,9.56057
72585,3.27288,9.5607
72586,3.2667,9.56083
72587,3.26958,9.56096
72588,3.26728,9.56109
72589,3.26713,9.56123
72590,3.26857,9.56136
72591,3.26569,9.56149
72592,3.26584,9.56162
72593,3.27058,9.56175
72594,3.26871,9.56189
72595,3.26756,9.56202
72596,3.26771,9.56215
72597,3.26886,9.56228
72598,3.26742,9.56241
72599,3.27058,9.56254
72600,3.26929,9.56267
72601,3.26915,9.56281
72602,3.26167,9.56294
72603,3.269,9.56307
72604,3.26929,9.5632
72605,3.26612,9.56333
72606,3.26598,9.56347
72607,3.26684,9.5636
72608,3.27346,9.56373
72609,3.26239,9.56386
72610,3.26713,9.56399
72611,3.26282,9.56412
72612,3.27087,9.56426
72613,3.26799,9.56439
72614,3.26742,9.56452
72615,3.269,9.56465
72616,3.26986,9.56478
72617,3.26843,9.56491
72618,3.25793,9.56505
72619,3.26871,9.56518
72620,3.26081,9.56531
72621,3.27216,9.56544
72622,3.26972,9.56557
72623,3.27001,9.56571
72624,3.26512,9.56584
72625,3.26799,9.56597
72626,3.26311,9.5661
72627,3.26555,9.56623
72628,3.26929,9.56636
72629,3.26728,9.5665
72630,3.26871,9.56663
72631,3.26526,9.56676
72632,3.27001,9.56689
72633,3.269,9.56702
72634,3.26814,9.56716
72635,3.26871,9.56729
72636,3.26656,9.56742
72637,3.26828,9.56755
72638,3.26972,9.56768
72639,3.26958,9.56781
72640,3.26397,9.56795
72641,3.26641,9.56808
72642,3.26756,9.56821
72643,3.26454,9.56834
72644,3.26656,9.56847
72645,3.26282,9.5686
72646,3.27015,9.56874
72647,3.26943,9.56887
72648,3.26627,9.569
72649,3.2667,9.56913
72650,3.269,9.56926
72651,3.26627,9.5694
72652,3.26929,9.56953
72653,3.26541,9.56966
72654,3.26684,9.56979
72655,3.26282,9.56992
72656,3.26512,9.57005
72657,3.27058,9.57019
72658,3.26411,9.57032
72659,3.26684,9.57045
72660,3.26713,9.57058
72661,3.27044,9.57071
72662,3.269,9.57084
72663,3.26799,9.57098
72664,3.26023,9.57111
72665,3.26555,9.57124
72666,3.27116,9.57137
72667,3.26569,9.5715
72668,3.26627,9.57163
72669,3.2667,9.57177
72670,3.26684,9.5719
72671,3.26641,9.57203
72672,3.26871,9.57216
72673,3.26756,9.57229
72674,3.26728,9.57242
72675,3.26857,9.57256
72676,3.2726,9.57269
72677,3.26541,9.57282
72678,3.2667,9.57295
72679,3.26411,9.57308
72680,3.26713,9.57321
72681,3.26857,9.57335
72682,3.26282,9.57348
72683,3.26052,9.57361
72684,3.269,9.57374
72685,3.26656,9.57387
72686,3.27188,9.574
72687,3.26426,9.57414
72688,3.26857,9.57427
72689,3.26915,9.5744
72690,3.26929,9.57453
72691,3.27015,9.57466
72692,3.26828,9.5748
72693,3.26612,9.57493
72694,3.26641,9.57506
72695,3.26728,9.57519
72696,3.27015,9.57532
72697,3.2667,9.57545
72698,3.26368,9.57559
72699,3.26555,9.57572
72700,3.26555,9.57585
72701,3.26569,9.57598
72702,3.26886,9.57611
72703,3.26871,9.57625
72704,3.26742,9.57638
72705,3.26569,9.57651
72706,3.26771,9.57664
72707,3.26656,9.57677
72708,3.27101,9.5769
72709,3.269,9.57704
72710,3.26526,9.57717
72711,3.26627,9.5773
72712,3.26023,9.57743
72713,3.26684,9.57756
72714,3.26656,9.57769
72715,3.26843,9.57782
72716,3.26958,9.57796
72717,3.26915,9.57809
72718,3.26684,9.57822
72719,3.26929,9.57835
72720,3.26684,9.57848
72721,3.26828,9.57862
72722,3.269,9.57875
72723,3.26785,9.57888
72724,3.26512,9.57901
72725,3.27274,9.57914
72726,3.26929,9.57927
72727,3.26684,9.57941
72728,3.26541,9.57954
72729,3.26569,9.57967
72730,3.26339,9.5798
72731,3.26756,9.57993
72732,3.26799,9.58006
72733,3.26728,9.5802
72734,3.26627,9.58033
72735,3.26943,9.58046
72736,3.26541,9.58059
72737,3.26612,9.58072
72738,3.27029,9.58085
72739,3.26771,9.58099
72740,3.26382,9.58112
72741,3.25822,9.58125
72742,3.26526,9.58138
72743,3.26526,9.58151
72744,3.26958,9.58165
72745,3.27173,9.58178
72746,3.26886,9.58191
72747,3.26641,9.58204
72748,3.27015,9.58217
72749,3.26886,9.5823
72750,3.26253,9.58244
72751,3.27173,9.58257
72752,3.27044,9.5827
72753,3.26656,9.58283
72754,3.27087,9.58296
72755,3.26569,9.58309
72756,3.26857,9.58323
72757,3.26598,9.58336
72758,3.27073,9.58349
72759,3.26555,9.58362
72760,3.26555,9.58375
72761,3.26871,9.58389
72762,3.26656,9.58402
72763,3.26598,9.58415
72764,3.26886,9.58428
72765,3.26943,9.58441
72766,3.26641,9.58454
72767,3.26756,9.58468
72768,3.26598,9.58481
72769,3.2667,9.58494
72770,3.26584,9.58507
72771,3.26684,9.5852
72772,3.26756,9.58533
72773,3.27087,9.58547
72774,3.26469,9.5856
72775,3.26555,9.58573
72776,3.26555,9.58586
72777,3.2644,9.58599
72778,3.27245,9.58612
72779,3.26886,9.58626
72780,3.2621,9.58639
72781,3.27231,9.58652
72782,3.26958,9.58665
72783,3.269,9.58678
72784,3.26641,9.58691
72785,3.26771,9.58705
72786,3.26296,9.58718
72787,3.26972,9.58731
72788,3.26598,9.58744
72789,3.26814,9.58757
72790,3.27101,9.58771
72791,3.26541,9.58784
72792,3.26857,9.58797
72793,3.2644,9.5881
72794,3.2667,9.58823
72795,3.26814,9.58836
72796,3.26239,9.5885
72797,3.26454,9.58863
72798,3.26382,9.58876
72799,3.26584,9.58889
72800,3.2667,9.58902
72801,3.26828,9.58915
72802,3.26699,9.58929
72803,3.26929,9.58942
72804,3.26253,9.58955
72805,3.26569,9.58968
72806,3.27029,9.58981
72807,3.26771,9.58994
72808,3.26195,9.59008
72809,3.26311,9.59021
72810,3.26684,9.59034
72811,3.26627,9.59047
72812,3.26641,9.5906
72813,3.26483,9.59074
72814,3.26512,9.59087
72815,3.26756,9.591
72816,3.26641,9.59113
72817,3.2667,9.59126
72818,3.26641,9.59139
72819,3.26382,9.59152
72820,3.26612,9.59166
72821,3.26943,9.59179
72822,3.26742,9.59192
72823,3.27087,9.59205
72824,3.26512,9.59218
72825,3.26986,9.59231
72826,3.26886,9.59245
72827,3.26785,9.59258
72828,3.2598,9.59271
72829,3.2667,9.59284
72830,3.26756,9.59297
72831,3.27029,9.5931
72832,3.25879,9.59324
72833,3.26799,9.59337
72834,3.26195,9.5935
72835,3.26986,9.59363
72836,3.26742,9.59376
72837,3.26253,9.59389
72838,3.26771,9.59403
72839,3.27015,9.59416
72840,3.26684,9.59429
72841,3.26512,9.59442
72842,3.27116,9.59455
72843,3.26541,9.59469
72844,3.27001,9.59482
72845,3.26584,9.59495
72846,3.26771,9.59508
72847,3.26195,9.59521
72848,3.26728,9.59535
72849,3.26469,9.59548
72850,3.26095,9.59561
72851,3.26584,9.59574
72852,3.26656,9.59587
72853,3.26699,9.596
72854,3.26943,9.59614
72855,3.2667,9.59627
72856,3.26555,9.5964
72857,3.26771,9.59653
72858,3.26785,9.59666
72859,3.26742,9.59679
72860,3.26267,9.59692
72861,3.26929,9.59706
72862,3.26972,9.59719
72863,3.26526,9.59732
72864,3.26814,9.59745
72865,3.27029,9.59758
72866,3.26598,9.59771
72867,3.26526,9.59785
72868,3.26656,9.59798
72869,3.26641,9.59811
72870,3.26986,9.59824
72871,3.2644,9.59837
72872,3.26555,9.5985
72873,3.26397,9.59864
72874,3.26857,9.59877
72875,3.25937,9.5989
72876,3.26929,9.59903
72877,3.26785,9.59916
72878,3.26713,9.59929
72879,3.26498,9.59943
72880,3.269,9.59956
72881,3.26857,9.59969
72882,3.26771,9.59982
72883,3.26986,9.59995
72884,3.27015,9.60009
72885,3.26066,9.60022
72886,3.26929,9.60035
72887,3.26814,9.60048
72888,3.26469,9.60061
72889,3.2713,9.60074
72890,3.27029,9.60088
72891,3.26569,9.60101
72892,3.2644,9.60114
72893,3.26857,9.60127
72894,3.2667,9.6014
72895,3.26656,9.60154
72896,3.26426,9.60167
72897,3.26742,9.6018
72898,3.26799,9.60193
72899,3.27188,9.60206
72900,3.27087,9.60219
72901,3.26958,9.60233
72902,3.26728,9.60246
72903,3.26713,9.60259
72904,3.26958,9.60272
72905,3.26756,9.60285
72906,3.26771,9.60298
72907,3.27159,9.60311
72908,3.26958,9.60325
72909,3.26958,9.60338
72910,3.26771,9.60351
72911,3.26958,9.60364
72912,3.26598,9.60377
72913,3.26771,9.60391
72914,3.26397,9.60404
72915,3.26526,9.60417
72916,3.26814,9.6043
72917,3.2667,9.60443
72918,3.26929,9.60456
72919,3.26871,9.60469
72920,3.26555,9.60483
72921,3.269,9.60496
72922,3.27073,9.60509
72923,3.26728,9.60522
72924,3.26555,9.60535
72925,3.26814,9.60549
72926,3.26785,9.60562
72927,3.26785,9.60575
72928,3.26958,9.60588
72929,3.26742,9.60601
72930,3.26742,9.60614
72931,3.26469,9.60628
72932,3.27015,9.60641
72933,3.26771,9.60654
72934,3.26627,9.60667
72935,3.26627,9.6068
72936,3.26598,9.60694
72937,3.26728,9.60707
72938,3.26598,9.6072
72939,3.26641,9.60733
72940,3.26699,9.60746
72941,3.26296,9.60759
72942,3.26469,9.60773
72943,3.26411,9.60786
72944,3.26426,9.60799
72945,3.26569,9.60812
72946,3.26555,9.60825
72947,3.27346,9.60838
72948,3.27116,9.60852
72949,3.26526,9.60865
72950,3.26368,9.60878
72951,3.26627,9.60891
72952,3.27216,9.60904
72953,3.26397,9.60917
72954,3.26426,9.60931
72955,3.27202,9.60944
72956,3.26742,9.60957
72957,3.27461,9.6097
72958,3.26958,9.60983
72959,3.26339,9.60996
72960,3.26814,9.6101
72961,3.26411,9.61023
72962,3.26943,9.61036
72963,3.269,9.61049
72964,3.26799,9.61062
72965,3.26699,9.61075
72966,3.26986,9.61089
72967,3.26612,9.61102
72968,3.26771,9.61115
72969,3.26986,9.61128
72970,3.26943,9.61141
72971,3.26886,9.61154
72972,3.26282,9.61168
72973,3.26167,9.61181
72974,3.26857,9.61194
72975,3.26871,9.61207
72976,3.27073,9.6122
72977,3.26943,9.61233
72978,3.26584,9.61247
72979,3.26814,9.6126
72980,3.26742,9.61273
72981,3.26857,9.61286
72982,3.26929,9.61299
72983,3.26641,9.61313
72984,3.27015,9.61326
72985,3.26742,9.61339
72986,3.26569,9.61352
72987,3.26684,9.61365
72988,3.2667,9.61379
72989,3.26756,9.61392
72990,3.26986,9.61405
72991,3.26814,9.61418
72992,3.26612,9.61431
72993,3.26728,9.61444
72994,3.26584,9.61458
72995,3.26512,9.61471
72996,3.26986,9.61484
72997,3.26986,9.61497
72998,3.26828,9.6151
72999,3.27015,9.61523
73000,3.26943,9.61536
73001,3.26454,9.6155
73002,3.26756,9.61563
73003,3.26857,9.61576
73004,3.2667,9.61589
73005,3.26828,9.61602
73006,3.27073,9.61615
73007,3.26785,9.61629
73008,3.26584,9.61642
73009,3.26843,9.61655
73010,3.27044,9.61668
73011,3.26656,9.61681
73012,3.26368,9.61695
73013,3.2667,9.61708
73014,3.26541,9.61721
73015,3.26498,9.61734
73016,3.26929,9.61747
73017,3.26986,9.6176
73018,3.26929,9.61774
73019,3.26382,9.61787
73020,3.26986,9.618
73021,3.27015,9.61813
73022,3.26526,9.61826
73023,3.26627,9.61839
73024,3.26799,9.61853
73025,3.26555,9.61866
73026,3.27058,9.61879
73027,3.27001,9.61892
73028,3.26771,9.61905
73029,3.27116,9.61918
73030,3.26771,9.61932
73031,3.26354,9.61945
73032,3.26282,9.61958
73033,3.27044,9.61971
73034,3.26771,9.61984
73035,3.26584,9.61998
73036,3.26684,9.62011
73037,3.26684,9.62024
73038,3.27015,9.62037
73039,3.26814,9.6205
73040,3.26612,9.62063
73041,3.26843,9.62077
73042,3.26799,9.6209
73043,3.26828,9.62103
73044,3.26943,9.62116
73045,3.27029,9.62129
73046,3.26929,9.62142
73047,3.27101,9.62156
73048,3.26857,9.62169
73049,3.26627,9.62182
73050,3.26656,9.62195
73051,3.26771,9.62208
73052,3.26799,9.62221
73053,3.26656,9.62235
73054,3.26742,9.62248
73055,3.26483,9.62261
73056,3.26814,9.62274
73057,3.27029,9.62287
73058,3.27216,9.623
73059,3.26641,9.62314
73060,3.26354,9.62327
73061,3.26843,9.6234
73062,3.26239,9.62353
73063,3.27202,9.62366
73064,3.26843,9.62379
73065,3.26728,9.62393
73066,3.26799,9.62406
73067,3.26843,9.62419
73068,3.26785,9.62432
73069,3.2644,9.62445
73070,3.26814,9.62458
73071,3.27073,9.62472
73072,3.2621,9.62485
73073,3.26771,9.62498
73074,3.27087,9.62511
73075,3.26713,9.62524
73076,3.26699,9.62538
73077,3.26282,9.62551
73078,3.27145,9.62564
73079,3.26699,9.62577
73080,3.26814,9.6259
73081,3.26555,9.62603
73082,3.26627,9.62617
73083,3.26915,9.6263
73084,3.26886,9.62643
73085,3.26569,9.62656
73086,3.26785,9.62669
73087,3.26656,9.62682
73088,3.26454,9.62696
73089,3.26541,9.62709
73090,3.26799,9.62722
73091,3.26555,9.62735
73092,3.27145,9.62748
73093,3.26656,9.62761
73094,3.26368,9.62775
73095,3.26943,9.62788
73096,3.26886,9.62801
73097,3.26915,9.62814
73098,3.26382,9.62827
73099,3.26641,9.6284
73100,3.26871,9.62854
73101,3.26526,9.62867
73102,3.2667,9.6288
73103,3.26886,9.62893
73104,3.26483,9.62906
73105,3.26454,9.62919
73106,3.26986,9.62933
73107,3.26886,9.62946
73108,3.26699,9.62959
73109,3.2667,9.62972
73110,3.26828,9.62985
73111,3.26785,9.62998
73112,3.27159,9.63012
73113,3.269,9.63025
73114,3.26986,9.63038
73115,3.26915,9.63051
73116,3.27029,9.63064
73117,3.26627,9.63078
73118,3.25807,9.63091
73119,3.26799,9.63104
73120,3.26454,9.63117
73121,3.27015,9.6313
73122,3.26785,9.63143
73123,3.26555,9.63157
73124,3.26886,9.6317
73125,3.26972,9.63183
73126,3.26871,9.63196
73127,3.27188,9.63209
73128,3.26713,9.63223
73129,3.26828,9.63236
73130,3.26814,9.63249
73131,3.26569,9.63262
73132,3.26871,9.63275
73133,3.26454,9.63288
73134,3.26886,9.63302
73135,3.26555,9.63315
73136,3.26828,9.63328
73137,3.26871,9.63341
73138,3.26886,9.63354
73139,3.2667,9.63367
73140,3.26728,9.6338
73141,3.26814,9.63394
73142,3.26569,9.63407
73143,3.26426,9.6342
73144,3.26713,9.63433
73145,3.27001,9.63446
73146,3.26627,9.63459
73147,3.26382,9.63473
73148,3.26843,9.63486
73149,3.26512,9.63499
73150,3.27015,9.63512
73151,3.26915,9.63525
73152,3.2667,9.63539
73153,3.26296,9.63552
73154,3.27202,9.63565
73155,3.27202,9.63578
73156,3.2667,9.63591
73157,3.26915,9.63604
73158,3.27029,9.63618
73159,3.27173,9.63631
73160,3.27029,9.63644
73161,3.26656,9.63657
73162,3.26929,9.6367
73163,3.26713,9.63683
73164,3.26871,9.63697
73165,3.27058,9.6371
73166,3.26799,9.63723
73167,3.26915,9.63736
73168,3.2644,9.63749
73169,3.26799,9.63762
73170,3.26857,9.63776
73171,3.26684,9.63789
73172,3.26728,9.63802
73173,3.26713,9.63815
73174,3.26958,9.63828
73175,3.26555,9.63842
73176,3.26756,9.63855
73177,3.26756,9.63868
73178,3.26871,9.63881
73179,3.26915,9.63894
73180,3.26843,9.63907
73181,3.26915,9.63921
73182,3.26943,9.63934
73183,3.27288,9.63947
73184,3.26713,9.6396
73185,3.26382,9.63973
73186,3.26569,9.63987
73187,3.26958,9.64
73188,3.27216,9.64013
73189,3.27202,9.64026
73190,3.26728,9.64039
73191,3.26411,9.64052
73192,3.26526,9.64066
73193,3.26756,9.64079
73194,3.27245,9.64092
73195,3.26627,9.64105
73196,3.26929,9.64118
73197,3.26728,9.64131
73198,3.26541,9.64145
73199,3.26483,9.64158
73200,3.26598,9.64171
73201,3.27058,9.64184
73202,3.26871,9.64197
73203,3.27101,9.6421
73204,3.26627,9.64224
73205,3.26526,9.64237
73206,3.26713,9.6425
73207,3.26397,9.64263
73208,3.26828,9.64276
73209,3.26799,9.64289
73210,3.26728,9.64303
73211,3.26512,9.64316
73212,3.27173,9.64329
73213,3.26555,9.64342
73214,3.26958,9.64355
73215,3.26555,9.64368
73216,3.26699,9.64382
73217,3.26498,9.64395
73218,3.27116,9.64408
73219,3.26871,9.64421
73220,3.26627,9.64434
73221,3.26699,9.64447
73222,3.26555,9.64461
73223,3.26684,9.64474
73224,3.2667,9.64487
73225,3.2644,9.645
73226,3.2667,9.64513
73227,3.26569,9.64527
73228,3.26771,9.6454
73229,3.26871,9.64553
73230,3.26426,9.64566
73231,3.27001,9.64579
73232,3.26612,9.64592
73233,3.269,9.64606
73234,3.26181,9.64619
73235,3.26354,9.64632
73236,3.26728,9.64645
73237,3.27029,9.64658
73238,3.26929,9.64671
73239,3.26541,9.64685
73240,3.26699,9.64698
73241,3.27288,9.64711
73242,3.26713,9.64724
73243,3.26224,9.64737
73244,3.26771,9.6475
73245,3.26584,9.64763
73246,3.269,9.64777
73247,3.269,9.6479
73248,3.26972,9.64803
73249,3.2667,9.64816
73250,3.26641,9.64829
73251,3.26598,9.64843
73252,3.26972,9.64856
73253,3.27087,9.64869
73254,3.26785,9.64882
73255,3.26454,9.64895
73256,3.26584,9.64908
73257,3.26728,9.64922
73258,3.26483,9.64935
73259,3.26814,9.64948
73260,3.26124,9.64961
73261,3.269,9.64974
73262,3.26368,9.64987
73263,3.26612,9.65001
73264,3.26555,9.65014
73265,3.26224,9.65027
73266,3.27116,9.6504
73267,3.26843,9.65053
73268,3.26555,9.65067
73269,3.26814,9.6508
73270,3.26943,9.65093
73271,3.26857,9.65106
73272,3.26382,9.65119
73273,3.26843,9.65132
73274,3.26785,9.65146
73275,3.26397,9.65159
73276,3.26857,9.65172
73277,3.26972,9.65185
73278,3.26512,9.65198
73279,3.26771,9.65211
73280,3.26713,9.65225
73281,3.27044,9.65238
73282,3.26785,9.65251
73283,3.26756,9.65264
73284,3.26339,9.65277
73285,3.27015,9.6529
73286,3.27015,9.65304
73287,3.26713,9.65317
73288,3.26296,9.6533
73289,3.26843,9.65343
73290,3.26742,9.65356
73291,3.25965,9.65369
73292,3.26526,9.65383
73293,3.26799,9.65396
73294,3.26267,9.65409
73295,3.27116,9.65422
73296,3.26526,9.65435
73297,3.26785,9.65448
73298,3.26598,9.65462
73299,3.26929,9.65475
73300,3.26756,9.65488
73301,3.26771,9.65501
73302,3.26843,9.65514
73303,3.2644,9.65527
73304,3.26426,9.65541
73305,3.26943,9.65554
73306,3.27001,9.65567
73307,3.26354,9.6558
73308,3.26785,9.65593
73309,3.26454,9.65607
73310,3.26929,9.6562
73311,3.26584,9.65633
73312,3.26929,9.65646
73313,3.26828,9.65659
73314,3.26224,9.65672
73315,3.26799,9.65686
73316,3.26569,9.65699
73317,3.26886,9.65712
73318,3.26282,9.65725
73319,3.26986,9.65738
73320,3.26627,9.65752
73321,3.26857,9.65765
73322,3.26598,9.65778
73323,3.26728,9.65791
73324,3.27015,9.65804
73325,3.26713,9.65817
73326,3.26498,9.65831
73327,3.26699,9.65844
73328,3.26857,9.65857
73329,3.269,9.6587
73330,3.26742,9.65883
73331,3.26483,9.65896
73332,3.26612,9.65909
73333,3.26469,9.65923
73334,3.27029,9.65936
73335,3.26742,9.65949
73336,3.26857,9.65962
73337,3.2713,9.65975
73338,3.26397,9.65989
73339,3.27001,9.66002
73340,3.26871,9.66015
73341,3.26799,9.66028
73342,3.26426,9.66041
73343,3.26943,9.66054
73344,3.26699,9.66068
73345,3.26814,9.66081
73346,3.27188,9.66094
73347,3.26756,9.66107
73348,3.27432,9.6612
73349,3.26368,9.66133
73350,3.26526,9.66147
73351,3.27116,9.6616
73352,3.26843,9.66173
73353,3.26972,9.66186
73354,3.27073,9.66199
73355,3.26699,9.66212
73356,3.26181,9.66226
73357,3.26756,9.66239
73358,3.26814,9.66252
73359,3.269,9.66265
73360,3.26526,9.66278
73361,3.26325,9.66292
73362,3.26397,9.66305
73363,3.27015,9.66318
73364,3.26699,9.66331
73365,3.2667,9.66344
73366,3.26469,9.66357
73367,3.26382,9.66371
73368,3.26871,9.66384
73369,3.26713,9.66397
73370,3.26569,9.6641
73371,3.26612,9.66423
73372,3.26857,9.66436
73373,3.26958,9.6645
73374,3.26526,9.66463
73375,3.26972,9.66476
73376,3.26728,9.66489
73377,3.26929,9.66502
73378,3.26713,9.66516
73379,3.26598,9.66529
