,Time,V1,currIn
2922,3.01437,1.18763,1.00035e-09
2923,3.01541,1.22246,1.00036e-09
2924,3.01644,1.25188,1.00065e-09
2925,3.01747,1.26326,1.00126e-09
2926,3.0185,1.26684,1.00151e-09
2927,3.01953,1.26096,1.00193e-09
2928,3.02056,1.24196,1.00237e-09
2929,3.0216,1.21852,1.00251e-09
2930,3.02263,1.18865,1.00292e-09
2931,3.02366,1.15343,1.00256e-09
2932,3.02469,1.13197,1.00261e-09
2933,3.02572,1.12043,1.00235e-09
2934,3.02676,1.11306,1.00207e-09
2935,3.02778,1.11592,1.00169e-09
2936,3.02882,1.13242,1.00109e-09
2937,3.02985,1.15477,1.00102e-09
2938,3.03088,1.18259,1.00066e-09
2939,3.03191,1.21786,1.0003e-09
2940,3.03294,1.24869,1.00078e-09
2941,3.03398,1.26217,1.0011e-09
2942,3.03501,1.26687,1.0014e-09
2943,3.03604,1.263,1.00192e-09
2944,3.03707,1.24554,1.00217e-09
2945,3.0381,1.22259,1.0021e-09
2946,3.03913,1.19407,1.00316e-09
2947,3.04017,1.15844,1.00275e-09
2948,3.0412,1.1345,1.00201e-09
2949,3.04223,1.12201,1.00206e-09
2950,3.04326,1.11382,1.00204e-09
2951,3.04429,1.11442,1.00163e-09
2952,3.04533,1.12964,1.00118e-09
2953,3.04636,1.15113,1.00111e-09
2954,3.04739,1.17802,1.00043e-09
2955,3.04842,1.21238,1.00042e-09
2956,3.04945,1.24509,1.00061e-09
2957,3.05048,1.26113,1.00117e-09
2958,3.05151,1.26691,1.00137e-09
2959,3.05255,1.26444,1.00181e-09
2960,3.05358,1.2488,1.00216e-09
2961,3.05461,1.22639,1.00258e-09
2962,3.05564,1.19902,1.00273e-09
2963,3.05667,1.16386,1.00301e-09
2964,3.0577,1.13752,1.00239e-09
2965,3.05874,1.12331,1.00249e-09
2966,3.05977,1.11514,1.00233e-09
2967,3.0608,1.11332,1.00157e-09
2968,3.06183,1.12661,1.00137e-09
2969,3.06286,1.14774,1.00112e-09
2970,3.0639,1.17339,1.00067e-09
2971,3.06493,1.20699,1.00028e-09
2972,3.06596,1.24078,1.00059e-09
2973,3.06699,1.25991,1.00102e-09
2974,3.06802,1.26656,1.00149e-09
2975,3.06905,1.26602,1.00152e-09
2976,3.07008,1.2517,1.00226e-09
2977,3.07112,1.22999,1.00248e-09
2978,3.07215,1.20399,1.0027e-09
2979,3.07318,1.16927,1.00314e-09
2980,3.07421,1.14041,1.00235e-09
2981,3.07524,1.12561,1.00225e-09
2982,3.07627,1.11619,1.0021e-09
2983,3.07731,1.11277,1.00172e-09
2984,3.07834,1.1243,1.00121e-09
2985,3.07937,1.14438,1.00119e-09
2986,3.0804,1.16932,1.00063e-09
2987,3.08143,1.20211,1.0003e-09
2988,3.08246,1.23654,1.00051e-09
2989,3.0835,1.25841,1.00099e-09
2990,3.08453,1.26603,1.0012e-09
2991,3.08556,1.26672,1.00124e-09
2992,3.08659,1.25476,1.00222e-09
2993,3.08762,1.23375,1.00224e-09
2994,3.08865,1.20836,1.00263e-09
2995,3.08969,1.17486,1.00342e-09
2996,3.09072,1.14347,1.00243e-09
2997,3.09175,1.12745,1.00243e-09
2998,3.09278,1.11708,1.0022e-09
2999,3.09381,1.11299,1.002e-09
3000,3.09484,1.12183,1.00157e-09
3001,3.09588,1.1414,1.00098e-09
3002,3.09691,1.16547,1.00082e-09
3003,3.09794,1.19667,1.00019e-09
3004,3.09897,1.23144,1.00033e-09
3005,3.1,1.25685,1.00111e-09
3006,3.10103,1.26543,1.00136e-09
3007,3.10207,1.26712,1.00145e-09
3008,3.1031,1.25765,1.00216e-09
3009,3.10413,1.23745,1.00235e-09
3010,3.10516,1.21264,1.00255e-09
3011,3.10619,1.18075,1.00337e-09
3012,3.10722,1.14708,1.0026e-09
3013,3.10826,1.12918,1.0022e-09
3014,3.10929,1.11865,1.00215e-09
3015,3.11032,1.1134,1.00204e-09
3016,3.11135,1.11948,1.0014e-09
3017,3.11238,1.1383,1.00095e-09
3018,3.11341,1.16162,1.00091e-09
3019,3.11445,1.1917,1.00035e-09
3020,3.11548,1.22677,1.00033e-09
3021,3.11651,1.2542,1.00084e-09
3022,3.11754,1.26428,1.00117e-09
3023,3.11857,1.26783,1.00145e-09
3024,3.1196,1.26021,1.00202e-09
3025,3.12064,1.24089,1.00218e-09
3026,3.12167,1.21704,1.00249e-09
3027,3.1227,1.1863,1.00316e-09
3028,3.12373,1.15114,1.00264e-09
3029,3.12476,1.1315,1.00266e-09
3030,3.1258,1.12017,1.00238e-09
3031,3.12683,1.11337,1.00214e-09
3032,3.12786,1.11757,1.00157e-09
3033,3.12889,1.13499,1.00138e-09
3034,3.12992,1.15803,1.00088e-09
3035,3.13095,1.18684,1.00053e-09
3036,3.13199,1.22152,1.00052e-09
3037,3.13302,1.25127,1.0006e-09
3038,3.13405,1.2634,1.00117e-09
3039,3.13508,1.26794,1.00163e-09
3040,3.13611,1.26245,1.00187e-09
3041,3.13714,1.24403,1.00219e-09
3042,3.13818,1.22102,1.00261e-09
3043,3.13921,1.1912,1.00315e-09
3044,3.14024,1.15618,1.0029e-09
3045,3.14127,1.13374,1.00247e-09
3046,3.1423,1.12155,1.00239e-09
3047,3.14333,1.11428,1.00184e-09
3048,3.14437,1.11605,1.00173e-09
3049,3.1454,1.13199,1.00112e-09
3050,3.14643,1.15432,1.00088e-09
3051,3.14746,1.1816,1.00047e-09
3052,3.14849,1.21619,9.99912e-10
3053,3.14952,1.24812,1.00057e-09
3054,3.15055,1.26245,1.00134e-09
3055,3.15159,1.26741,1.00153e-09
3056,3.15262,1.26438,1.00184e-09
3057,3.15365,1.24707,1.00234e-09
3058,3.15468,1.22458,1.00255e-09
3059,3.15571,1.19678,1.00286e-09
3060,3.15674,1.1609,1.00299e-09
3061,3.15778,1.136,1.00238e-09
3062,3.15881,1.123,1.00232e-09
3063,3.15984,1.11501,1.00217e-09
3064,3.16087,1.1146,1.00177e-09
3065,3.1619,1.12928,1.00126e-09
3066,3.16294,1.1508,1.00105e-09
3067,3.16397,1.17686,1.00064e-09
3068,3.165,1.2114,1.00029e-09
3069,3.16603,1.24414,1.00083e-09
3070,3.16706,1.26145,1.0009e-09
3071,3.16809,1.26755,1.00143e-09
3072,3.16912,1.26595,1.00169e-09
3073,3.17016,1.25008,1.00199e-09
3074,3.17119,1.22825,1.0023e-09
3075,3.17222,1.20173,1.00294e-09
3076,3.17325,1.16622,1.00304e-09
3077,3.17428,1.13911,1.00268e-09
3078,3.17531,1.12483,1.0025e-09
3079,3.17635,1.11611,1.00222e-09
3080,3.17738,1.11401,1.00179e-09
3081,3.17841,1.12653,1.00141e-09
3082,3.17944,1.14715,1.00106e-09
3083,3.18047,1.17256,1.00079e-09
3084,3.1815,1.20612,1.00034e-09
3085,3.18254,1.2397,1.0007e-09
3086,3.18357,1.25981,1.00112e-09
3087,3.1846,1.26688,1.00153e-09
3088,3.18563,1.26679,1.0017e-09
3089,3.18666,1.25341,1.00207e-09
3090,3.18769,1.23216,1.00274e-09
3091,3.18873,1.20602,1.00282e-09
3092,3.18976,1.17204,1.00302e-09
3093,3.19079,1.14208,1.00268e-09
3094,3.19182,1.12653,1.00248e-09
3095,3.19285,1.11731,1.00233e-09
3096,3.19388,1.11343,1.00185e-09
3097,3.19492,1.12404,1.00131e-09
3098,3.19595,1.14396,1.00119e-09
3099,3.19698,1.16855,1.00065e-09
3100,3.19801,1.20055,1.00018e-09
3101,3.19904,1.23541,1.00054e-09
3102,3.20008,1.2581,1.00099e-09
3103,3.20111,1.26616,1.00148e-09
3104,3.20214,1.26765,1.00175e-09
3105,3.20317,1.2565,1.00206e-09
3106,3.2042,1.23575,1.00239e-09
3107,3.20523,1.21064,1.0026e-09
3108,3.20626,1.17773,1.0034e-09
3109,3.2073,1.14535,1.00228e-09
3110,3.20833,1.12862,1.00235e-09
3111,3.20936,1.11851,1.00194e-09
3112,3.21039,1.11335,1.00193e-09
3113,3.21142,1.12155,1.00134e-09
3114,3.21245,1.14065,1.00105e-09
3115,3.21349,1.16474,1.00093e-09
3116,3.21452,1.19551,1.00055e-09
3117,3.21555,1.23053,1.00042e-09
3118,3.21658,1.25604,1.00099e-09
3119,3.21761,1.26546,1.00132e-09
3120,3.21864,1.2683,1.00156e-09
3121,3.21968,1.25919,1.0023e-09
3122,3.22071,1.23926,1.00226e-09
3123,3.22174,1.21469,1.0027e-09
3124,3.22277,1.18338,1.00319e-09
3125,3.2238,1.14939,1.0028e-09
3126,3.22483,1.13076,1.0025e-09
3127,3.22586,1.1196,1.00217e-09
3128,3.2269,1.11388,1.002e-09
3129,3.22793,1.11964,1.00129e-09
3130,3.22896,1.13728,1.00117e-09
3131,3.22999,1.16029,1.00093e-09
3132,3.23102,1.19019,1.00045e-09
3133,3.23205,1.2254,1.00037e-09
3134,3.23309,1.25373,1.0009e-09
3135,3.23412,1.26462,1.00129e-09
3136,3.23515,1.26826,1.00165e-09
3137,3.23618,1.26132,1.00191e-09
3138,3.23721,1.24268,1.00214e-09
3139,3.23824,1.21904,1.00274e-09
3140,3.23928,1.18883,1.00287e-09
3141,3.24031,1.15375,1.00269e-09
3142,3.24134,1.13307,1.00231e-09
3143,3.24237,1.12119,1.00227e-09
3144,3.2434,1.11439,1.00189e-09
3145,3.24443,1.1177,1.00171e-09
3146,3.24546,1.13437,1.00132e-09
3147,3.2465,1.15678,1.00099e-09
3148,3.24753,1.18565,1.0003e-09
3149,3.24856,1.22001,1.00039e-09
3150,3.24959,1.25057,1.00078e-09
3151,3.25062,1.26402,1.00101e-09
3152,3.25165,1.2682,1.00134e-09
3153,3.25269,1.26372,1.00182e-09
3154,3.25372,1.24611,1.00244e-09
3155,3.25475,1.22296,1.0024e-09
3156,3.25578,1.19406,1.00298e-09
3157,3.25681,1.15862,1.00302e-09
3158,3.25785,1.13535,1.00231e-09
3159,3.25888,1.1227,1.00221e-09
3160,3.25991,1.11553,1.00232e-09
3161,3.26094,1.11622,1.00175e-09
3162,3.26197,1.13153,1.00134e-09
3163,3.263,1.15349,1.00099e-09
3164,3.26404,1.18022,1.00053e-09
3165,3.26507,1.21465,1.00018e-09
3166,3.2661,1.24709,1.00053e-09
3167,3.26713,1.26281,1.00117e-09
3168,3.26816,1.268,1.00153e-09
3169,3.26919,1.26551,1.00161e-09
3170,3.27023,1.24909,1.00208e-09
3171,3.27126,1.22697,1.0024e-09
3172,3.27229,1.19933,1.00282e-09
3173,3.27332,1.16355,1.00315e-09
3174,3.27435,1.13832,1.00239e-09
3175,3.27538,1.12415,1.00218e-09
3176,3.27642,1.11596,1.00203e-09
3177,3.27745,1.11506,1.00187e-09
3178,3.27848,1.12884,1.00139e-09
3179,3.27951,1.15015,1.00119e-09
3180,3.28054,1.17581,1.00079e-09
3181,3.28157,1.20972,1.00038e-09
3182,3.28261,1.24286,1.00054e-09
3183,3.28364,1.26143,1.00065e-09
3184,3.28467,1.26774,1.00143e-09
3185,3.2857,1.26672,1.00176e-09
3186,3.28673,1.25208,1.00232e-09
3187,3.28776,1.23063,1.00218e-09
3188,3.2888,1.20383,1.00277e-09
3189,3.28983,1.16931,1.0032e-09
3190,3.29086,1.14141,1.00235e-09
3191,3.29189,1.12629,1.0023e-09
3192,3.29292,1.11705,1.00215e-09
3193,3.29395,1.11465,1.00186e-09
3194,3.29499,1.12604,1.00151e-09
3195,3.29602,1.14639,1.0012e-09
3196,3.29705,1.17191,1.00069e-09
3197,3.29808,1.20456,1.0003e-09
3198,3.29911,1.23852,1.0006e-09
3199,3.30014,1.25998,1.00091e-09
3200,3.30117,1.26745,1.00149e-09
3201,3.30221,1.26755,1.00169e-09
3202,3.30324,1.25524,1.00216e-09
3203,3.30427,1.23437,1.00237e-09
3204,3.3053,1.20839,1.00286e-09
3205,3.30633,1.17526,1.00341e-09
3206,3.30737,1.14414,1.00246e-09
3207,3.3084,1.12829,1.00229e-09
3208,3.30943,1.11823,1.0024e-09
3209,3.31046,1.11445,1.00204e-09
3210,3.31149,1.12366,1.00126e-09
3211,3.31252,1.1434,1.00118e-09
3212,3.31356,1.1678,1.00076e-09
3213,3.31459,1.19922,1.00021e-09
3214,3.31562,1.23398,1.00052e-09
3215,3.31665,1.25794,1.00121e-09
3216,3.31768,1.26705,1.00115e-09
3217,3.31871,1.26869,1.0017e-09
3218,3.31974,1.25806,1.0022e-09
3219,3.32078,1.23789,1.00212e-09
3220,3.32181,1.21291,1.00268e-09
3221,3.32284,1.18061,1.00294e-09
3222,3.32387,1.14774,1.00273e-09
3223,3.3249,1.13019,1.00246e-09
3224,3.32593,1.11964,1.00208e-09
3225,3.32697,1.11421,1.00192e-09
3226,3.328,1.12177,1.00137e-09
3227,3.32903,1.14005,1.0011e-09
3228,3.33006,1.16378,1.00073e-09
3229,3.33109,1.19439,1.00034e-09
3230,3.33213,1.22905,1.00026e-09
3231,3.33316,1.25576,1.00103e-09
3232,3.33419,1.26639,1.00129e-09
3233,3.33522,1.26884,1.0016e-09
3234,3.33625,1.26064,1.00211e-09
3235,3.33728,1.24141,1.00227e-09
3236,3.33831,1.21725,1.00244e-09
3237,3.33934,1.18613,1.00314e-09
3238,3.34038,1.15202,1.00274e-09
3239,3.34141,1.13222,1.00219e-09
3240,3.34244,1.12078,1.00223e-09
3241,3.34347,1.11484,1.00194e-09
3242,3.3445,1.11963,1.00147e-09
3243,3.34554,1.13682,1.00126e-09
3244,3.34657,1.15987,1.00096e-09
3245,3.3476,1.18929,1.00032e-09
3246,3.34863,1.22389,1.00036e-09
3247,3.34966,1.25315,1.00059e-09
3248,3.3507,1.26523,1.00137e-09
3249,3.35173,1.26872,1.0017e-09
3250,3.35276,1.26309,1.00187e-09
3251,3.35379,1.24455,1.00221e-09
3252,3.35482,1.22152,1.00244e-09
3253,3.35585,1.19143,1.0032e-09
3254,3.35688,1.15636,1.00296e-09
3255,3.35791,1.13436,1.00212e-09
3256,3.35895,1.12224,1.00221e-09
3257,3.35998,1.1154,1.00197e-09
3258,3.36101,1.11767,1.0015e-09
3259,3.36204,1.13413,1.00141e-09
3260,3.36307,1.1561,1.00116e-09
3261,3.3641,1.18444,1.00027e-09
3262,3.36514,1.21886,1.0003e-09
3263,3.36617,1.24972,1.00062e-09
3264,3.3672,1.26415,1.00094e-09
3265,3.36823,1.26891,1.00165e-09
3266,3.36926,1.26529,1.00192e-09
3267,3.37029,1.24769,1.00222e-09
3268,3.37133,1.22532,1.00227e-09
3269,3.37236,1.19675,1.00307e-09
3270,3.37339,1.16113,1.00293e-09
3271,3.37442,1.13755,1.00227e-09
3272,3.37545,1.1241,1.00232e-09
3273,3.37648,1.11609,1.00199e-09
3274,3.37751,1.11631,1.00165e-09
3275,3.37855,1.13135,1.00141e-09
3276,3.37958,1.15251,1.00085e-09
3277,3.38061,1.17943,1.00064e-09
3278,3.38164,1.21369,1.00028e-09
3279,3.38267,1.24639,1.00068e-09
3280,3.3837,1.26277,1.00099e-09
3281,3.38474,1.26876,1.00153e-09
3282,3.38577,1.26694,1.00192e-09
3283,3.3868,1.25106,1.00231e-09
3284,3.38783,1.22917,1.00228e-09
3285,3.38886,1.20221,1.00296e-09
3286,3.38989,1.16629,1.00306e-09
3287,3.39092,1.13986,1.0026e-09
3288,3.39196,1.12599,1.00236e-09
3289,3.39299,1.11702,1.00204e-09
3290,3.39402,1.11543,1.00169e-09
3291,3.39505,1.12852,1.00111e-09
3292,3.39608,1.14906,1.00123e-09
3293,3.39711,1.1747,1.00061e-09
3294,3.39815,1.20847,1.0002e-09
3295,3.39918,1.24222,1.00031e-09
3296,3.40021,1.26122,1.00085e-09
3297,3.40124,1.26865,1.00127e-09
3298,3.40227,1.26791,1.00162e-09
3299,3.4033,1.25409,1.00241e-09
3300,3.40434,1.23308,1.00227e-09
3301,3.40537,1.20678,1.00289e-09
3302,3.4064,1.17218,1.0031e-09
3303,3.40743,1.14278,1.00239e-09
3304,3.40846,1.12788,1.00225e-09
3305,3.40949,1.11816,1.00204e-09
3306,3.41053,1.11493,1.00168e-09
3307,3.41156,1.12609,1.00102e-09
3308,3.41259,1.14614,1.00103e-09
3309,3.41362,1.17083,1.00069e-09
3310,3.41465,1.20313,1.00024e-09
3311,3.41568,1.23765,1.00044e-09
3312,3.41672,1.25951,1.00106e-09
3313,3.41775,1.26789,1.00091e-09
3314,3.41878,1.26872,1.00169e-09
3315,3.41981,1.25701,1.00215e-09
3316,3.42084,1.23648,1.00207e-09
3317,3.42187,1.211,1.00253e-09
3318,3.42291,1.17813,1.00331e-09
3319,3.42394,1.14603,1.0026e-09
3320,3.42497,1.12962,1.0025e-09
3321,3.426,1.11951,1.00214e-09
3322,3.42703,1.11477,1.00192e-09
3323,3.42806,1.12325,1.00128e-09
3324,3.42909,1.14294,1.00095e-09
3325,3.43013,1.16654,1.00073e-09
3326,3.43116,1.19776,1.00037e-09
3327,3.43219,1.23286,1.00047e-09
3328,3.43322,1.25768,1.00093e-09
3329,3.43425,1.26692,1.00123e-09
3330,3.43528,1.2696,1.00175e-09
3331,3.43632,1.25974,1.00203e-09
3332,3.43735,1.2396,1.00243e-09
3333,3.43838,1.21534,1.00245e-09
3334,3.43941,1.1836,1.00311e-09
3335,3.44044,1.14991,1.00284e-09
3336,3.44148,1.13176,1.00242e-09
3337,3.44251,1.12079,1.00228e-09
3338,3.44354,1.11503,1.00178e-09
3339,3.44457,1.12121,1.00141e-09
3340,3.4456,1.13989,1.00131e-09
3341,3.44663,1.1626,1.00082e-09
3342,3.44766,1.19292,1.00025e-09
3343,3.4487,1.22775,1.00056e-09
3344,3.44973,1.25551,1.00088e-09
3345,3.45076,1.26622,1.00141e-09
3346,3.45179,1.26964,1.0016e-09
3347,3.45282,1.26224,1.00179e-09
3348,3.45385,1.24291,1.0021e-09
3349,3.45489,1.21989,1.00283e-09
3350,3.45592,1.18881,1.00286e-09
3351,3.45695,1.15411,1.00287e-09
3352,3.45798,1.13378,1.00248e-09
3353,3.45901,1.1224,1.00235e-09
3354,3.46005,1.11559,1.00183e-09
3355,3.46108,1.11899,1.00139e-09
3356,3.46211,1.13651,1.0011e-09
3357,3.46314,1.15899,1.00094e-09
3358,3.46417,1.18788,1.00052e-09
3359,3.4652,1.22226,1.00016e-09
3360,3.46623,1.25226,1.00078e-09
3361,3.46727,1.26537,1.00118e-09
3362,3.4683,1.26972,1.00163e-09
3363,3.46933,1.26472,1.00201e-09
3364,3.47036,1.24629,1.00222e-09
3365,3.47139,1.22356,1.00227e-09
3366,3.47242,1.1945,1.00315e-09
3367,3.47346,1.15893,1.00257e-09
3368,3.47449,1.13602,1.00253e-09
3369,3.47552,1.12415,1.0022e-09
3370,3.47655,1.11632,1.00194e-09
3371,3.47758,1.11764,1.00177e-09
3372,3.47862,1.13371,1.00135e-09
3373,3.47965,1.15531,1.00099e-09
3374,3.48068,1.18278,1.0004e-09
3375,3.48171,1.21753,1.00015e-09
3376,3.48274,1.24912,1.00068e-09
3377,3.48377,1.26398,1.00129e-09
3378,3.4848,1.26945,1.00146e-09
3379,3.48584,1.26643,1.00164e-09
3380,3.48687,1.2496,1.00204e-09
3381,3.4879,1.22733,1.00227e-09
3382,3.48893,1.19962,1.00309e-09
3383,3.48996,1.16388,1.00304e-09
3384,3.491,1.13907,1.00229e-09
3385,3.49203,1.12556,1.00231e-09
3386,3.49306,1.11705,1.00191e-09
3387,3.49409,1.11677,1.00152e-09
3388,3.49512,1.13075,1.00155e-09
3389,3.49615,1.15221,1.00111e-09
3390,3.49719,1.17809,1.00043e-09
3391,3.49822,1.21244,1.00037e-09
3392,3.49925,1.24489,1.00056e-09
3393,3.50028,1.26274,1.00127e-09
3394,3.50131,1.26927,1.0014e-09
3395,3.50234,1.26765,1.00172e-09
3396,3.50337,1.25258,1.0024e-09
3397,3.50441,1.23094,1.00267e-09
3398,3.50544,1.20445,1.003e-09
3399,3.50647,1.16925,1.00337e-09
3400,3.5075,1.14147,1.00245e-09
3401,3.50853,1.127,1.00238e-09
3402,3.50956,1.11809,1.00216e-09
3403,3.5106,1.11602,1.00161e-09
3404,3.51163,1.1278,1.00139e-09
3405,3.51266,1.14825,1.001e-09
3406,3.51369,1.17356,1.00075e-09
3407,3.51472,1.20692,1.00042e-09
3408,3.51575,1.24098,1.00051e-09
3409,3.51679,1.26116,1.00135e-09
3410,3.51782,1.26848,1.00134e-09
3411,3.51885,1.26862,1.00171e-09
3412,3.51988,1.25577,1.00209e-09
3413,3.52091,1.23464,1.00217e-09
3414,3.52194,1.20914,1.00269e-09
3415,3.52297,1.17489,1.00325e-09
3416,3.52401,1.14468,1.00252e-09
3417,3.52504,1.12891,1.00224e-09
3418,3.52607,1.11921,1.0022e-09
3419,3.5271,1.11549,1.00186e-09
3420,3.52813,1.12546,1.00152e-09
3421,3.52916,1.14519,1.00102e-09
3422,3.5302,1.16977,1.00061e-09
3423,3.53123,1.20134,1.00038e-09
3424,3.53226,1.23633,1.00047e-09
3425,3.53329,1.25958,1.00082e-09
3426,3.53432,1.2678,1.00123e-09
3427,3.53536,1.26938,1.00167e-09
3428,3.53639,1.25875,1.00206e-09
3429,3.53742,1.23818,1.00244e-09
3430,3.53845,1.21332,1.00244e-09
3431,3.53948,1.18092,1.00328e-09
3432,3.54051,1.14821,1.00266e-09
3433,3.54154,1.13078,1.00245e-09
3434,3.54258,1.1206,1.00237e-09
3435,3.54361,1.11536,1.00194e-09
3436,3.54464,1.12302,1.00138e-09
3437,3.54567,1.14208,1.00117e-09
3438,3.5467,1.16533,1.00082e-09
3439,3.54773,1.19607,1.00022e-09
3440,3.54876,1.2312,1.00028e-09
3441,3.5498,1.2575,1.00095e-09
3442,3.55083,1.26679,1.00136e-09
3443,3.55186,1.2697,1.00156e-09
3444,3.55289,1.26139,1.00209e-09
3445,3.55392,1.24192,1.00226e-09
3446,3.55496,1.21743,1.00256e-09
3447,3.55599,1.18594,1.00307e-09
3448,3.55702,1.15212,1.00267e-09
3449,3.55805,1.13282,1.00242e-09
3450,3.55908,1.1222,1.00222e-09
3451,3.56011,1.11567,1.00208e-09
3452,3.56115,1.12082,1.00157e-09
3453,3.56218,1.13917,1.00134e-09
3454,3.56321,1.16152,1.00102e-09
3455,3.56424,1.19126,1.00035e-09
3456,3.56527,1.22573,1.00034e-09
3457,3.5663,1.25487,1.00086e-09
3458,3.56733,1.26648,1.00123e-09
3459,3.56837,1.27003,1.00173e-09
3460,3.5694,1.26366,1.00215e-09
3461,3.57043,1.24515,1.00222e-09
3462,3.57146,1.22155,1.00238e-09
3463,3.57249,1.19153,1.00299e-09
3464,3.57352,1.15668,1.00279e-09
3465,3.57456,1.13509,1.00223e-09
3466,3.57559,1.12331,1.00195e-09
3467,3.57662,1.11662,1.00178e-09
3468,3.57765,1.11899,1.00152e-09
3469,3.57868,1.13556,1.00137e-09
3470,3.57971,1.15807,1.00093e-09
3471,3.58075,1.18637,1.00022e-09
3472,3.58178,1.2207,1.00037e-09
3473,3.58281,1.2517,1.00076e-09
3474,3.58384,1.26534,1.00102e-09
3475,3.58487,1.26996,1.00156e-09
3476,3.5859,1.26587,1.00191e-09
3477,3.58694,1.24837,1.00224e-09
3478,3.58797,1.22535,1.00231e-09
3479,3.589,1.19712,1.0027e-09
3480,3.59003,1.16133,1.00291e-09
3481,3.59106,1.1382,1.00239e-09
3482,3.5921,1.12509,1.00212e-09
3483,3.59313,1.11738,1.00199e-09
3484,3.59416,1.11763,1.00148e-09
3485,3.59519,1.13276,1.00103e-09
3486,3.59622,1.15467,1.001e-09
3487,3.59725,1.18127,1.00062e-09
3488,3.59828,1.21567,1.0003e-09
3489,3.59932,1.24808,1.00061e-09
3490,3.60035,1.26429,1.00127e-09
3491,3.60138,1.26983,1.00161e-09
3492,3.60241,1.26718,1.00165e-09
3493,3.60344,1.25129,1.00227e-09
3494,3.60447,1.22914,1.00258e-09
3495,3.60551,1.20201,1.00277e-09
3496,3.60654,1.16652,1.00316e-09
3497,3.60757,1.14044,1.00236e-09
3498,3.6086,1.12661,1.00214e-09
3499,3.60963,1.11793,1.00232e-09
3500,3.61067,1.11705,1.00178e-09
3501,3.6117,1.13006,1.00158e-09
3502,3.61273,1.1511,1.00102e-09
3503,3.61376,1.1772,1.00079e-09
3504,3.61479,1.21056,1.00042e-09
3505,3.61582,1.2436,1.00036e-09
3506,3.61685,1.26307,1.00103e-09
3507,3.61789,1.26948,1.00142e-09
3508,3.61892,1.26845,1.00167e-09
3509,3.61995,1.25463,1.00204e-09
3510,3.62098,1.23329,1.00242e-09
3511,3.62201,1.20658,1.00252e-09
3512,3.62304,1.17244,1.00315e-09
3513,3.62408,1.14338,1.00235e-09
3514,3.62511,1.12835,1.00241e-09
3515,3.62614,1.11912,1.002e-09
3516,3.62717,1.11646,1.00165e-09
3517,3.6282,1.12762,1.00133e-09
3518,3.62924,1.14791,1.00093e-09
3519,3.63027,1.17269,1.00061e-09
3520,3.6313,1.20521,1.00036e-09
3521,3.63233,1.23966,1.00039e-09
3522,3.63336,1.26136,1.00112e-09
3523,3.63439,1.26871,1.00141e-09
3524,3.63542,1.26986,1.00155e-09
3525,3.63646,1.25738,1.00219e-09
3526,3.63749,1.23678,1.00218e-09
3527,3.63852,1.21119,1.00248e-09
3528,3.63955,1.17798,1.00346e-09
3529,3.64058,1.14619,1.00252e-09
3530,3.64161,1.13009,1.00244e-09
3531,3.64265,1.12036,1.00227e-09
3532,3.64368,1.1158,1.00218e-09
3533,3.64471,1.12507,1.00137e-09
3534,3.64574,1.14435,1.00112e-09
3535,3.64677,1.16868,1.00079e-09
3536,3.6478,1.19991,1.00023e-09
3537,3.64884,1.23453,1.00046e-09
3538,3.64987,1.25931,1.00093e-09
3539,3.6509,1.26806,1.00129e-09
3540,3.65193,1.27032,1.00185e-09
3541,3.65296,1.26007,1.00201e-09
3542,3.65399,1.24018,1.00236e-09
3543,3.65502,1.21543,1.00265e-09
3544,3.65606,1.1834,1.00331e-09
3545,3.65709,1.15042,1.00261e-09
3546,3.65812,1.1322,1.00238e-09
3547,3.65915,1.12142,1.00221e-09
3548,3.66018,1.11634,1.00203e-09
3549,3.66122,1.12272,1.00143e-09
3550,3.66225,1.14127,1.00127e-09
3551,3.66328,1.16482,1.00113e-09
3552,3.66431,1.19499,1.00044e-09
3553,3.66534,1.22961,1.00037e-09
3554,3.66637,1.2568,1.00083e-09
3555,3.66741,1.26735,1.00122e-09
3556,3.66844,1.27024,1.00152e-09
3557,3.66947,1.26293,1.00195e-09
3558,3.6705,1.24356,1.00214e-09
3559,3.67153,1.21945,1.00267e-09
3560,3.67256,1.1889,1.00307e-09
3561,3.6736,1.15449,1.00306e-09
3562,3.67463,1.1344,1.00221e-09
3563,3.67566,1.12308,1.00214e-09
3564,3.67669,1.11675,1.00222e-09
3565,3.67772,1.12066,1.00124e-09
3566,3.67875,1.13848,1.00132e-09
3567,3.67979,1.16105,1.00088e-09
3568,3.68082,1.18992,1.00015e-09
3569,3.68185,1.22468,1.00017e-09
3570,3.68288,1.2541,1.00067e-09
3571,3.68391,1.26652,1.00111e-09
3572,3.68494,1.27052,1.00171e-09
3573,3.68598,1.26527,1.00197e-09
3574,3.68701,1.24657,1.00227e-09
3575,3.68804,1.22349,1.0025e-09
3576,3.68907,1.19437,1.0029e-09
3577,3.6901,1.1587,1.00276e-09
3578,3.69114,1.13663,1.0024e-09
3579,3.69217,1.12443,1.00193e-09
3580,3.6932,1.11733,1.00213e-09
3581,3.69423,1.1192,1.00151e-09
3582,3.69526,1.13503,1.00151e-09
3583,3.69629,1.15727,1.00082e-09
3584,3.69732,1.1849,1.0004e-09
3585,3.69836,1.21965,1.00028e-09
3586,3.69939,1.25077,1.00061e-09
3587,3.70042,1.2652,1.00129e-09
3588,3.70145,1.27059,1.00138e-09
