,V1,Time
5834,3.25802,6.01832
5835,3.2594,6.01935
5836,3.25782,6.02038
5837,3.25848,6.02141
5838,3.25994,6.02245
5839,3.2591,6.02348
5840,3.25972,6.02451
5841,3.26022,6.02554
5842,3.2591,6.02657
5843,3.2593,6.0276
5844,3.26019,6.02864
5845,3.25878,6.02967
5846,3.25918,6.0307
5847,3.2599,6.03173
5848,3.25911,6.03276
5849,3.25967,6.0338
5850,3.26046,6.03483
5851,3.25871,6.03586
5852,3.25874,6.03689
5853,3.25884,6.03792
5854,3.25947,6.03895
5855,3.25974,6.03999
5856,3.25871,6.04102
5857,3.25908,6.04205
5858,3.25923,6.04308
5859,3.2602,6.04411
5860,3.25928,6.04515
5861,3.26066,6.04618
5862,3.2586,6.04721
5863,3.25974,6.04824
5864,3.26006,6.04927
5865,3.2595,6.0503
5866,3.25956,6.05134
5867,3.25755,6.05237
5868,3.25973,6.0534
5869,3.25874,6.05443
5870,3.25954,6.05546
5871,3.25937,6.0565
5872,3.2592,6.05753
5873,3.25996,6.05856
5874,3.25894,6.05959
5875,3.26039,6.06062
5876,3.25944,6.06166
5877,3.25927,6.06269
5878,3.2597,6.06372
5879,3.25941,6.06475
5880,3.25951,6.06578
5881,3.25835,6.06681
5882,3.25972,6.06785
5883,3.25962,6.06888
5884,3.25933,6.06991
5885,3.25943,6.07094
5886,3.2594,6.07197
5887,3.26064,6.073
5888,3.25962,6.07404
5889,3.25927,6.07507
5890,3.2589,6.0761
5891,3.25904,6.07713
5892,3.25953,6.07816
5893,3.258,6.07919
5894,3.25836,6.08023
5895,3.2596,6.08126
5896,3.25921,6.08229
5897,3.25874,6.08332
5898,3.25962,6.08435
5899,3.25947,6.08538
5900,3.25826,6.08642
5901,3.26028,6.08745
5902,3.25852,6.08848
5903,3.25976,6.08951
5904,3.25989,6.09054
5905,3.26023,6.09157
5906,3.25933,6.09261
5907,3.2594,6.09364
5908,3.25816,6.09467
5909,3.2598,6.0957
5910,3.25927,6.09673
5911,3.25934,6.09776
5912,3.25984,6.0988
5913,3.25704,6.09983
5914,3.26002,6.10086
5915,3.26032,6.10189
5916,3.25938,6.10292
5917,3.26062,6.10396
5918,3.26003,6.10499
5919,3.25887,6.10602
5920,3.25999,6.10705
5921,3.25904,6.10808
5922,3.25964,6.10912
5923,3.25917,6.11015
5924,3.25967,6.11118
5925,3.25894,6.11221
5926,3.25982,6.11324
5927,3.25993,6.11427
5928,3.2601,6.11531
5929,3.25946,6.11634
5930,3.25957,6.11737
5931,3.25934,6.1184
5932,3.25874,6.11943
5933,3.25818,6.12046
5934,3.25989,6.1215
5935,3.26002,6.12253
5936,3.25953,6.12356
5937,3.26003,6.12459
5938,3.25928,6.12562
5939,3.26006,6.12665
5940,3.2588,6.12769
5941,3.26015,6.12872
5942,3.25766,6.12975
5943,3.25895,6.13078
5944,3.25974,6.13181
5945,3.25846,6.13284
5946,3.25962,6.13388
5947,3.25963,6.13491
5948,3.2587,6.13594
5949,3.25993,6.13697
5950,3.25982,6.138
5951,3.25956,6.13903
5952,3.25861,6.14007
5953,3.25864,6.1411
5954,3.25923,6.14213
5955,3.25927,6.14316
5956,3.2596,6.14419
5957,3.25944,6.14523
5958,3.25966,6.14626
5959,3.25944,6.14729
5960,3.25864,6.14832
5961,3.25871,6.14935
5962,3.26065,6.15039
5963,3.26035,6.15142
5964,3.25947,6.15245
5965,3.2588,6.15348
5966,3.25938,6.15451
5967,3.25888,6.15554
5968,3.2595,6.15658
5969,3.25987,6.15761
5970,3.25882,6.15864
5971,3.25923,6.15967
5972,3.25877,6.1607
5973,3.25951,6.16173
5974,3.25902,6.16277
5975,3.25913,6.1638
5976,3.25957,6.16483
5977,3.25917,6.16586
5978,3.26033,6.16689
5979,3.2597,6.16792
5980,3.25887,6.16896
5981,3.2592,6.16999
5982,3.25944,6.17102
5983,3.25862,6.17205
5984,3.2599,6.17308
5985,3.2603,6.17411
5986,3.2594,6.17515
5987,3.26094,6.17618
5988,3.26038,6.17721
5989,3.25962,6.17824
5990,3.25964,6.17927
5991,3.25905,6.18031
5992,3.2594,6.18134
5993,3.26041,6.18237
5994,3.25974,6.1834
5995,3.26002,6.18443
5996,3.25979,6.18546
5997,3.25967,6.1865
5998,3.25902,6.18753
5999,3.25901,6.18856
6000,3.25924,6.18959
6001,3.25759,6.19062
6002,3.25902,6.19165
6003,3.26013,6.19269
6004,3.25864,6.19372
6005,3.26003,6.19475
6006,3.26005,6.19578
6007,3.25867,6.19681
6008,3.25829,6.19785
6009,3.25983,6.19888
6010,3.25927,6.19991
6011,3.25984,6.20094
6012,3.25848,6.20197
6013,3.25904,6.20301
6014,3.25851,6.20404
6015,3.25902,6.20507
6016,3.26056,6.2061
6017,3.25832,6.20713
6018,3.259,6.20816
6019,3.25901,6.2092
6020,3.25895,6.21023
6021,3.25752,6.21126
6022,3.25973,6.21229
6023,3.2592,6.21332
6024,3.2588,6.21435
6025,3.25914,6.21539
6026,3.25979,6.21642
6027,3.25902,6.21745
6028,3.25946,6.21848
6029,3.26041,6.21951
6030,3.2591,6.22054
6031,3.25858,6.22158
6032,3.25946,6.22261
6033,3.25888,6.22364
6034,3.25923,6.22467
6035,3.26087,6.2257
6036,3.25825,6.22674
6037,3.25881,6.22777
6038,3.25947,6.2288
6039,3.25951,6.22983
6040,3.26033,6.23086
6041,3.2594,6.23189
6042,3.26074,6.23293
6043,3.26042,6.23396
6044,3.2586,6.23499
6045,3.25911,6.23602
6046,3.25974,6.23705
6047,3.25977,6.23808
6048,3.25818,6.23912
6049,3.2588,6.24015
6050,3.25923,6.24118
6051,3.25905,6.24221
6052,3.25806,6.24324
6053,3.25895,6.24428
6054,3.25964,6.24531
6055,3.25931,6.24634
6056,3.25822,6.24737
6057,3.2598,6.2484
6058,3.25982,6.24944
6059,3.25808,6.25047
6060,3.2586,6.2515
6061,3.25954,6.25253
6062,3.2595,6.25356
6063,3.25822,6.25459
6064,3.25916,6.25563
6065,3.26022,6.25666
6066,3.25749,6.25769
6067,3.25884,6.25872
6068,3.25941,6.25975
6069,3.25963,6.26079
6070,3.26038,6.26182
6071,3.25921,6.26285
6072,3.25867,6.26388
6073,3.25858,6.26491
6074,3.25851,6.26594
6075,3.25964,6.26698
6076,3.2597,6.26801
6077,3.25927,6.26904
6078,3.2594,6.27007
6079,3.25907,6.2711
6080,3.25845,6.27214
6081,3.25904,6.27317
6082,3.25916,6.2742
6083,3.25947,6.27523
6084,3.2601,6.27626
6085,3.25999,6.27729
6086,3.25947,6.27833
6087,3.25875,6.27936
6088,3.25969,6.28039
6089,3.25844,6.28142
6090,3.25953,6.28245
6091,3.25941,6.28349
6092,3.25908,6.28452
6093,3.2599,6.28555
6094,3.25962,6.28658
6095,3.25982,6.28761
6096,3.25894,6.28864
6097,3.2587,6.28968
6098,3.26022,6.29071
6099,3.25964,6.29174
6100,3.25871,6.29277
6101,3.25948,6.2938
6102,3.26042,6.29483
6103,3.25834,6.29587
6104,3.26055,6.2969
6105,3.25931,6.29793
6106,3.25907,6.29896
6107,3.2595,6.29999
6108,3.25972,6.30103
6109,3.25805,6.30206
6110,3.2587,6.30309
6111,3.25943,6.30412
6112,3.25838,6.30515
6113,3.25895,6.30619
6114,3.25933,6.30722
6115,3.25926,6.30825
6116,3.25848,6.30928
6117,3.25688,6.31031
6118,3.25871,6.31134
6119,3.25849,6.31237
6120,3.25941,6.31341
6121,3.25951,6.31444
6122,3.26075,6.31547
6123,3.25933,6.3165
6124,3.25894,6.31753
6125,3.26066,6.31856
6126,3.25993,6.3196
6127,3.25839,6.32063
6128,3.2596,6.32166
6129,3.25972,6.32269
6130,3.25838,6.32372
6131,3.25969,6.32475
6132,3.26068,6.32579
6133,3.25874,6.32682
6134,3.2588,6.32785
6135,3.25941,6.32888
6136,3.25882,6.32991
6137,3.25882,6.33094
6138,3.25937,6.33198
6139,3.25916,6.33301
6140,3.25974,6.33404
6141,3.25842,6.33507
6142,3.25956,6.3361
6143,3.25996,6.33714
6144,3.25806,6.33817
6145,3.25874,6.3392
6146,3.25931,6.34023
6147,3.25963,6.34126
6148,3.25983,6.3423
6149,3.25967,6.34333
6150,3.25938,6.34436
6151,3.25983,6.34539
6152,3.25962,6.34642
6153,3.26072,6.34746
6154,3.25966,6.34849
6155,3.26002,6.34952
6156,3.25963,6.35055
6157,3.25904,6.35158
6158,3.25947,6.35262
6159,3.25885,6.35365
6160,3.25921,6.35468
6161,3.26006,6.35571
6162,3.26016,6.35674
6163,3.25829,6.35777
6164,3.25936,6.35881
6165,3.2599,6.35984
6166,3.25951,6.36087
6167,3.2593,6.3619
6168,3.25914,6.36293
6169,3.25839,6.36396
6170,3.25826,6.36499
6171,3.25913,6.36603
6172,3.25943,6.36706
6173,3.25808,6.36809
6174,3.26026,6.36912
6175,3.2596,6.37015
6176,3.25928,6.37119
6177,3.25835,6.37222
6178,3.2592,6.37325
6179,3.25892,6.37428
6180,3.25877,6.37531
6181,3.26084,6.37635
6182,3.25838,6.37738
6183,3.25951,6.37841
6184,3.25933,6.37944
6185,3.25962,6.38047
6186,3.25931,6.3815
6187,3.259,6.38254
6188,3.25957,6.38357
6189,3.25811,6.3846
6190,3.25894,6.38563
6191,3.25934,6.38666
6192,3.25832,6.38769
6193,3.25868,6.38873
6194,3.25897,6.38976
6195,3.25969,6.39079
6196,3.25967,6.39182
6197,3.2602,6.39285
6198,3.25769,6.39389
6199,3.25911,6.39492
6200,3.2587,6.39595
6201,3.25999,6.39698
6202,3.2596,6.39801
6203,3.25927,6.39904
6204,3.25799,6.40008
6205,3.25885,6.40111
6206,3.25979,6.40214
6207,3.25962,6.40317
6208,3.25953,6.4042
6209,3.25914,6.40523
6210,3.257,6.40627
6211,3.25957,6.4073
6212,3.25992,6.40833
6213,3.25904,6.40936
6214,3.25865,6.41039
6215,3.25927,6.41142
6216,3.2594,6.41246
6217,3.25894,6.41349
6218,3.25996,6.41452
6219,3.25769,6.41555
6220,3.25855,6.41658
6221,3.25818,6.41761
6222,3.25913,6.41865
6223,3.25999,6.41968
6224,3.26035,6.42071
6225,3.25918,6.42174
6226,3.25969,6.42277
6227,3.2579,6.42381
6228,3.25983,6.42484
6229,3.25962,6.42587
6230,3.25882,6.4269
6231,3.25901,6.42793
6232,3.26048,6.42896
6233,3.25956,6.43
6234,3.26003,6.43103
6235,3.25878,6.43206
6236,3.25901,6.43309
6237,3.25894,6.43412
6238,3.2602,6.43516
6239,3.25844,6.43619
6240,3.2592,6.43722
6241,3.26066,6.43825
6242,3.25885,6.43928
6243,3.26013,6.44032
6244,3.26026,6.44135
6245,3.26072,6.44238
6246,3.25996,6.44341
6247,3.2591,6.44444
6248,3.25947,6.44547
6249,3.25944,6.44651
6250,3.25913,6.44754
6251,3.25943,6.44857
6252,3.25927,6.4496
6253,3.25973,6.45063
6254,3.25901,6.45166
6255,3.25905,6.4527
6256,3.25926,6.45373
6257,3.25924,6.45476
6258,3.25894,6.45579
6259,3.25928,6.45682
6260,3.25953,6.45786
6261,3.26003,6.45889
6262,3.25752,6.45992
6263,3.25851,6.46095
6264,3.25816,6.46198
6265,3.25822,6.46301
6266,3.25936,6.46405
6267,3.2576,6.46508
6268,3.26003,6.46611
6269,3.25888,6.46714
6270,3.25927,6.46817
6271,3.25921,6.4692
6272,3.25872,6.47024
6273,3.2595,6.47127
6274,3.25937,6.4723
6275,3.25838,6.47333
6276,3.259,6.47436
6277,3.26077,6.47539
6278,3.26019,6.47643
6279,3.25907,6.47746
6280,3.25907,6.47849
6281,3.2587,6.47952
6282,3.25885,6.48055
6283,3.25878,6.48158
6284,3.26003,6.48262
6285,3.25924,6.48365
6286,3.258,6.48468
6287,3.2602,6.48571
6288,3.25957,6.48674
6289,3.25871,6.48778
6290,3.25786,6.48881
6291,3.2593,6.48984
6292,3.25907,6.49087
6293,3.25881,6.4919
6294,3.25916,6.49293
6295,3.259,6.49397
6296,3.25913,6.495
6297,3.25743,6.49603
6298,3.25892,6.49706
6299,3.25972,6.49809
6300,3.25954,6.49912
6301,3.25963,6.50016
6302,3.25997,6.50119
6303,3.25812,6.50222
6304,3.25842,6.50325
6305,3.25917,6.50428
6306,3.25994,6.50532
6307,3.25825,6.50635
6308,3.26018,6.50738
6309,3.25858,6.50841
6310,3.25824,6.50944
6311,3.25926,6.51047
6312,3.25977,6.51151
6313,3.25874,6.51254
6314,3.26023,6.51357
6315,3.25928,6.5146
6316,3.25911,6.51563
6317,3.25825,6.51667
6318,3.26059,6.5177
6319,3.25881,6.51873
6320,3.25977,6.51976
6321,3.25917,6.52079
6322,3.25977,6.52182
6323,3.26006,6.52286
6324,3.2599,6.52389
6325,3.2593,6.52492
6326,3.25898,6.52595
6327,3.25822,6.52698
6328,3.25934,6.52801
6329,3.25897,6.52905
6330,3.25993,6.53008
6331,3.25743,6.53111
6332,3.2597,6.53214
6333,3.25936,6.53317
6334,3.2593,6.53421
6335,3.26018,6.53524
6336,3.25881,6.53627
6337,3.26018,6.5373
6338,3.26035,6.53833
6339,3.26007,6.53936
6340,3.26049,6.5404
6341,3.2596,6.54143
6342,3.25858,6.54246
6343,3.25904,6.54349
6344,3.25848,6.54452
6345,3.25996,6.54555
6346,3.26062,6.54659
6347,3.25989,6.54762
6348,3.2589,6.54865
6349,3.25834,6.54968
6350,3.26003,6.55071
6351,3.25882,6.55174
6352,3.2595,6.55278
6353,3.2589,6.55381
6354,3.25983,6.55484
6355,3.26041,6.55587
6356,3.26056,6.5569
6357,3.25913,6.55794
6358,3.25799,6.55897
6359,3.25849,6.56
6360,3.25972,6.56103
6361,3.2588,6.56206
6362,3.25923,6.56309
6363,3.259,6.56413
6364,3.25999,6.56516
6365,3.25948,6.56619
6366,3.25948,6.56722
6367,3.25941,6.56825
6368,3.25957,6.56929
6369,3.25954,6.57032
6370,3.25904,6.57135
6371,3.25885,6.57238
6372,3.25972,6.57341
6373,3.25966,6.57444
6374,3.25885,6.57547
6375,3.25894,6.57651
6376,3.26002,6.57754
6377,3.25954,6.57857
6378,3.26007,6.5796
6379,3.25746,6.58064
6380,3.26012,6.58167
6381,3.25934,6.5827
6382,3.25892,6.58373
6383,3.26036,6.58476
6384,3.2612,6.58579
6385,3.2588,6.58682
6386,3.25928,6.58786
6387,3.26005,6.58889
6388,3.25943,6.58992
6389,3.25854,6.59095
6390,3.2598,6.59198
6391,3.25902,6.59302
6392,3.25944,6.59405
6393,3.25943,6.59508
6394,3.25967,6.59611
6395,3.25882,6.59714
6396,3.25766,6.59817
6397,3.25983,6.5992
6398,3.25799,6.60024
6399,3.25868,6.60127
6400,3.25913,6.6023
6401,3.259,6.60333
6402,3.25914,6.60436
6403,3.26,6.6054
6404,3.25824,6.60643
6405,3.25921,6.60746
6406,3.25921,6.60849
6407,3.25997,6.60952
6408,3.25884,6.61055
6409,3.26039,6.61159
6410,3.26023,6.61262
6411,3.25996,6.61365
6412,3.25959,6.61468
6413,3.25872,6.61571
6414,3.25907,6.61674
6415,3.25992,6.61778
6416,3.25944,6.61881
6417,3.25954,6.61984
6418,3.25933,6.62087
6419,3.2587,6.6219
6420,3.25933,6.62294
6421,3.25941,6.62397
6422,3.2588,6.625
6423,3.2591,6.62603
6424,3.26003,6.62706
6425,3.26006,6.62809
6426,3.25809,6.62912
6427,3.25848,6.63016
6428,3.26046,6.63119
6429,3.26094,6.63222
6430,3.26043,6.63325
6431,3.25916,6.63428
6432,3.26123,6.63532
6433,3.2594,6.63635
6434,3.25931,6.63738
6435,3.25938,6.63841
6436,3.25941,6.63944
6437,3.25809,6.64047
6438,3.26,6.64151
6439,3.25963,6.64254
6440,3.25983,6.64357
6441,3.25987,6.6446
6442,3.25963,6.64563
6443,3.25972,6.64667
6444,3.25928,6.6477
6445,3.25928,6.64873
6446,3.26005,6.64976
6447,3.26085,6.65079
6448,3.25973,6.65182
6449,3.25892,6.65286
6450,3.25921,6.65389
6451,3.25908,6.65492
6452,3.25884,6.65595
6453,3.25973,6.65698
6454,3.25959,6.65801
6455,3.25934,6.65905
6456,3.25904,6.66008
6457,3.25857,6.66111
6458,3.25974,6.66214
6459,3.26005,6.66317
6460,3.25967,6.6642
6461,3.25788,6.66524
6462,3.25976,6.66627
6463,3.25891,6.6673
6464,3.25969,6.66833
6465,3.26041,6.66936
6466,3.25933,6.6704
6467,3.25716,6.67143
6468,3.25926,6.67246
6469,3.25957,6.67349
6470,3.2593,6.67452
6471,3.25894,6.67555
6472,3.25841,6.67658
6473,3.2603,6.67762
6474,3.25936,6.67865
6475,3.26016,6.67968
6476,3.25999,6.68071
6477,3.25898,6.68174
6478,3.25885,6.68277
6479,3.26026,6.68381
6480,3.25898,6.68484
6481,3.26075,6.68587
6482,3.25931,6.6869
6483,3.25905,6.68793
6484,3.25878,6.68897
6485,3.25829,6.69
6486,3.25967,6.69103
6487,3.26104,6.69206
6488,3.25953,6.69309
6489,3.26016,6.69412
6490,3.25884,6.69516
6491,3.26075,6.69619
6492,3.25878,6.69722
6493,3.25924,6.69825
6494,3.25938,6.69928
6495,3.25997,6.70031
6496,3.25892,6.70135
6497,3.2597,6.70238
6498,3.25987,6.70341
6499,3.25977,6.70444
6500,3.26088,6.70547
6501,3.25953,6.70651
6502,3.26,6.70754
6503,3.25959,6.70857
6504,3.2598,6.7096
6505,3.26002,6.71063
6506,3.25944,6.71166
6507,3.25821,6.7127
6508,3.25924,6.71373
6509,3.25901,6.71476
6510,3.25948,6.71579
6511,3.259,6.71682
6512,3.25927,6.71785
6513,3.25845,6.71889
6514,3.25953,6.71992
6515,3.25992,6.72095
6516,3.25992,6.72198
6517,3.25907,6.72301
6518,3.2595,6.72404
6519,3.2591,6.72508
6520,3.26035,6.72611
6521,3.25966,6.72714
6522,3.25927,6.72817
6523,3.26059,6.7292
6524,3.25923,6.73024
6525,3.26003,6.73127
6526,3.25967,6.7323
6527,3.25804,6.73333
6528,3.25814,6.73436
6529,3.25885,6.73539
6530,3.25948,6.73643
6531,3.25946,6.73746
6532,3.25831,6.73849
6533,3.26023,6.73952
6534,3.25951,6.74055
6535,3.25931,6.74158
6536,3.25921,6.74262
6537,3.25944,6.74365
6538,3.25783,6.74468
6539,3.25951,6.74571
6540,3.2599,6.74674
6541,3.25976,6.74777
6542,3.25979,6.74881
6543,3.25901,6.74984
6544,3.25921,6.75087
6545,3.2597,6.7519
6546,3.25908,6.75293
6547,3.26059,6.75397
6548,3.26015,6.755
6549,3.25851,6.75603
6550,3.25973,6.75706
6551,3.2588,6.75809
6552,3.25849,6.75913
6553,3.25875,6.76016
6554,3.2594,6.76119
6555,3.25926,6.76222
6556,3.25885,6.76325
6557,3.25987,6.76428
6558,3.25857,6.76532
6559,3.25888,6.76635
6560,3.25943,6.76738
6561,3.26019,6.76841
6562,3.25914,6.76944
6563,3.25842,6.77047
6564,3.25967,6.77151
6565,3.25996,6.77254
6566,3.25936,6.77357
6567,3.25894,6.7746
6568,3.26013,6.77563
6569,3.26077,6.77667
6570,3.25897,6.7777
6571,3.25977,6.77873
6572,3.25966,6.77976
6573,3.25948,6.78079
6574,3.25926,6.78183
6575,3.26066,6.78286
6576,3.26009,6.78389
6577,3.25936,6.78492
6578,3.25933,6.78595
6579,3.25808,6.78698
6580,3.25917,6.78802
6581,3.25838,6.78905
6582,3.2598,6.79008
6583,3.26006,6.79111
6584,3.26045,6.79214
6585,3.25897,6.79318
6586,3.25851,6.79421
6587,3.2577,6.79524
6588,3.2593,6.79627
6589,3.2599,6.7973
6590,3.25802,6.79833
6591,3.25969,6.79937
6592,3.25914,6.8004
6593,3.25821,6.80143
6594,3.25855,6.80246
6595,3.26012,6.80349
6596,3.25821,6.80453
6597,3.25964,6.80556
6598,3.25924,6.80659
6599,3.2589,6.80762
6600,3.26013,6.80865
6601,3.25816,6.80969
6602,3.25842,6.81072
6603,3.2591,6.81175
6604,3.25916,6.81278
6605,3.25902,6.81381
6606,3.25934,6.81485
6607,3.2592,6.81588
6608,3.25861,6.81691
6609,3.25908,6.81794
6610,3.25892,6.81897
6611,3.25841,6.82
6612,3.25908,6.82104
6613,3.25902,6.82207
6614,3.25828,6.8231
6615,3.25982,6.82413
6616,3.25931,6.82516
6617,3.25891,6.8262
6618,3.25897,6.82723
6619,3.25887,6.82826
6620,3.25934,6.82929
6621,3.2596,6.83032
6622,3.25916,6.83135
6623,3.25902,6.83239
6624,3.25878,6.83342
6625,3.25894,6.83445
6626,3.25917,6.83548
6627,3.25874,6.83651
6628,3.25926,6.83755
6629,3.25937,6.83858
6630,3.2586,6.83961
6631,3.25809,6.84064
6632,3.25997,6.84167
6633,3.25956,6.84271
6634,3.25979,6.84374
6635,3.25842,6.84477
6636,3.25892,6.8458
6637,3.25974,6.84683
6638,3.26036,6.84786
6639,3.25957,6.8489
6640,3.26032,6.84993
6641,3.25987,6.85096
6642,3.25969,6.85199
6643,3.25809,6.85302
6644,3.26019,6.85405
6645,3.25926,6.85509
6646,3.26029,6.85612
6647,3.2593,6.85715
6648,3.25831,6.85818
6649,3.25948,6.85921
6650,3.25989,6.86025
6651,3.25832,6.86128
6652,3.26115,6.86231
6653,3.259,6.86334
6654,3.25902,6.86437
6655,3.25782,6.86541
6656,3.25924,6.86644
6657,3.25857,6.86747
6658,3.25936,6.8685
6659,3.2599,6.86953
6660,3.25878,6.87056
6661,3.26005,6.8716
6662,3.25934,6.87263
6663,3.25855,6.87366
6664,3.2594,6.87469
6665,3.25943,6.87572
6666,3.25957,6.87675
6667,3.25943,6.87779
6668,3.25986,6.87882
6669,3.25865,6.87985
6670,3.25917,6.88088
6671,3.25999,6.88191
6672,3.25908,6.88295
6673,3.25923,6.88398
6674,3.26012,6.88501
6675,3.2592,6.88604
6676,3.25822,6.88707
6677,3.2597,6.88811
6678,3.25983,6.88914
6679,3.25796,6.89017
6680,3.26038,6.8912
6681,3.25874,6.89223
6682,3.25926,6.89326
6683,3.2592,6.8943
6684,3.26006,6.89533
6685,3.25887,6.89636
6686,3.2602,6.89739
6687,3.25888,6.89842
6688,3.25933,6.89945
6689,3.25926,6.90049
6690,3.25931,6.90152
6691,3.25892,6.90255
6692,3.25857,6.90358
6693,3.25902,6.90461
6694,3.25973,6.90565
6695,3.25997,6.90668
6696,3.25962,6.90771
6697,3.25892,6.90874
6698,3.25982,6.90977
6699,3.25887,6.9108
6700,3.25887,6.91184
6701,3.259,6.91287
6702,3.25977,6.9139
6703,3.25937,6.91493
6704,3.26038,6.91596
6705,3.25756,6.917
6706,3.26016,6.91803
6707,3.25898,6.91906
6708,3.2595,6.92009
6709,3.2593,6.92112
6710,3.25976,6.92216
6711,3.2593,6.92319
6712,3.26029,6.92422
6713,3.26048,6.92525
6714,3.25964,6.92628
6715,3.25982,6.92731
6716,3.25997,6.92834
6717,3.25844,6.92938
6718,3.25878,6.93041
6719,3.2595,6.93144
6720,3.26041,6.93247
6721,3.25967,6.9335
6722,3.25957,6.93453
6723,3.25864,6.93557
6724,3.25973,6.9366
6725,3.25966,6.93763
6726,3.25964,6.93866
6727,3.25941,6.93969
6728,3.25908,6.94072
6729,3.25937,6.94176
6730,3.25956,6.94279
6731,3.26032,6.94382
6732,3.25951,6.94485
6733,3.25992,6.94588
6734,3.25917,6.94692
6735,3.25964,6.94795
6736,3.25989,6.94898
6737,3.25977,6.95001
6738,3.25951,6.95104
6739,3.25816,6.95207
6740,3.25898,6.95311
6741,3.26036,6.95414
6742,3.25944,6.95517
6743,3.26077,6.9562
6744,3.26035,6.95723
6745,3.2588,6.95827
6746,3.25913,6.9593
6747,3.25838,6.96033
6748,3.26035,6.96136
6749,3.25914,6.96239
6750,3.26035,6.96342
6751,3.25894,6.96446
6752,3.25812,6.96549
6753,3.25956,6.96652
6754,3.26007,6.96755
6755,3.25924,6.96858
6756,3.25911,6.96962
6757,3.25937,6.97065
6758,3.26069,6.97168
6759,3.25966,6.97271
6760,3.25888,6.97374
6761,3.26005,6.97477
6762,3.26006,6.9758
6763,3.25987,6.97684
6764,3.25953,6.97787
6765,3.25944,6.9789
6766,3.25867,6.97993
6767,3.25948,6.98096
6768,3.25924,6.98199
6769,3.25976,6.98303
6770,3.25796,6.98406
6771,3.25979,6.98509
6772,3.25948,6.98612
6773,3.25826,6.98715
6774,3.2595,6.98819
6775,3.25818,6.98922
6776,3.25867,6.99025
6777,3.25828,6.99128
6778,3.25808,6.99231
6779,3.25846,6.99334
6780,3.25911,6.99438
6781,3.26012,6.99541
6782,3.26042,6.99644
6783,3.25862,6.99747
6784,3.25989,6.9985
6785,3.25979,6.99954
6786,3.26019,7.00057
6787,3.25878,7.0016
6788,3.2588,7.00263
6789,3.2593,7.00366
6790,3.2586,7.00469
6791,3.25993,7.00573
6792,3.2599,7.00676
6793,3.26056,7.00779
6794,3.26005,7.00882
6795,3.26012,7.00985
6796,3.25855,7.01089
6797,3.25913,7.01192
6798,3.2595,7.01295
6799,3.26016,7.01398
6800,3.25825,7.01501
6801,3.25982,7.01605
6802,3.25986,7.01708
6803,3.25956,7.01811
6804,3.2586,7.01914
6805,3.25775,7.02017
6806,3.259,7.0212
6807,3.25928,7.02223
6808,3.26009,7.02327
6809,3.25993,7.0243
6810,3.25937,7.02533
6811,3.25908,7.02636
6812,3.25753,7.02739
6813,3.2594,7.02842
6814,3.25936,7.02946
6815,3.25957,7.03049
6816,3.25983,7.03152
6817,3.25806,7.03255
6818,3.25881,7.03358
6819,3.25884,7.03461
6820,3.25907,7.03565
6821,3.25989,7.03668
6822,3.26007,7.03771
6823,3.25846,7.03874
6824,3.26036,7.03977
6825,3.25901,7.04081
6826,3.25914,7.04184
6827,3.25884,7.04287
6828,3.25966,7.0439
6829,3.25907,7.04493
6830,3.259,7.04596
6831,3.25898,7.047
6832,3.25898,7.04803
6833,3.26005,7.04906
6834,3.25898,7.05009
6835,3.25954,7.05112
6836,3.2615,7.05216
6837,3.25917,7.05319
6838,3.25933,7.05422
6839,3.2602,7.05525
6840,3.25977,7.05628
6841,3.25917,7.05732
6842,3.26006,7.05835
6843,3.25943,7.05938
6844,3.25928,7.06041
6845,3.25887,7.06144
6846,3.25884,7.06247
6847,3.26013,7.0635
6848,3.25928,7.06454
6849,3.25963,7.06557
6850,3.26042,7.0666
6851,3.25905,7.06763
6852,3.25928,7.06866
6853,3.25872,7.0697
6854,3.25927,7.07073
6855,3.25858,7.07176
6856,3.26012,7.07279
6857,3.25894,7.07382
6858,3.25948,7.07485
6859,3.26074,7.07589
6860,3.25874,7.07692
6861,3.25898,7.07795
6862,3.25897,7.07898
6863,3.25913,7.08001
6864,3.25974,7.08104
6865,3.26009,7.08208
6866,3.26,7.08311
6867,3.25928,7.08414
6868,3.25838,7.08517
6869,3.2596,7.0862
6870,3.25947,7.08724
6871,3.2595,7.08827
6872,3.26012,7.0893
6873,3.25894,7.09033
6874,3.25904,7.09136
6875,3.25894,7.09239
6876,3.2589,7.09343
6877,3.26,7.09446
6878,3.25892,7.09549
6879,3.25966,7.09652
6880,3.25747,7.09755
6881,3.2595,7.09858
6882,3.26028,7.09962
6883,3.25844,7.10065
6884,3.25895,7.10168
6885,3.26005,7.10271
6886,3.25904,7.10374
6887,3.25841,7.10478
6888,3.25984,7.10581
6889,3.25892,7.10684
6890,3.25946,7.10787
6891,3.25872,7.1089
6892,3.25776,7.10994
6893,3.2599,7.11097
6894,3.26075,7.112
6895,3.2596,7.11303
6896,3.26089,7.11406
6897,3.25834,7.11509
6898,3.2589,7.11613
6899,3.26046,7.11716
6900,3.25982,7.11819
6901,3.26003,7.11922
6902,3.25972,7.12025
6903,3.25878,7.12128
6904,3.25782,7.12232
6905,3.25933,7.12335
6906,3.25936,7.12438
6907,3.2587,7.12541
6908,3.25905,7.12644
6909,3.25867,7.12748
6910,3.2587,7.12851
6911,3.25923,7.12954
