,currIn,v2
5871,-5.66531e-10,-1.23958
5872,-5.725e-10,-1.23125
5873,-6.03623e-10,-1.22478
5874,-6.4029e-10,-1.20968
5875,-6.74227e-10,-1.20048
5876,-7.0339e-10,-1.18194
5877,-7.18142e-10,-1.17332
5878,-7.3494e-10,-1.1598
5879,-7.44916e-10,-1.15103
5880,-7.44832e-10,-1.1414
5881,-7.62823e-10,-1.13349
5882,-7.83287e-10,-1.12358
5883,-7.69474e-10,-1.11366
5884,-7.78427e-10,-1.10345
5885,-7.73056e-10,-1.09439
5886,-7.64443e-10,-1.08994
5887,-7.3494e-10,-1.07585
5888,-7.07397e-10,-1.0747
5889,-6.78917e-10,-1.0701
5890,-6.52227e-10,-1.06981
5891,-6.11639e-10,-1.06435
5892,-5.70198e-10,-1.06234
5893,-5.25687e-10,-1.06478
5894,-4.92687e-10,-1.06363
5895,-4.45278e-10,-1.06607
5896,-4.24386e-10,-1.06493
5897,-3.91984e-10,-1.0655
5898,-3.67596e-10,-1.06392
5899,-3.29651e-10,-1.06651
5900,-3.05094e-10,-1.06708
5901,-2.83009e-10,-1.06723
5902,-2.50009e-10,-1.0691
5903,-2.2997e-10,-1.06607
5904,-2.0294e-10,-1.07384
5905,-1.70196e-10,-1.0724
5906,-1.52204e-10,-1.07829
5907,-1.15367e-10,-1.07614
5908,-9.20892e-11,-1.08203
5909,-7.89571e-11,-1.08232
5910,-2.6176e-11,-1.08692
5911,1.84202e-11,-1.08936
5912,5.38921e-11,-1.09856
5913,9.14967e-11,-1.10805
5914,1.28589e-10,-1.1151
5915,1.6193e-10,-1.12171
5916,2.09937e-10,-1.12573
5917,2.57689e-10,-1.13881
5918,3.00068e-10,-1.15046
5919,3.13625e-10,-1.16038
5920,3.43385e-10,-1.16943
5921,3.52679e-10,-1.17159
5922,3.79454e-10,-1.1828
5923,3.93609e-10,-1.18683
5924,4.15268e-10,-1.19775
5925,4.30872e-10,-1.20408
5926,4.43748e-10,-1.21587
5927,4.56879e-10,-1.21816
5928,4.73081e-10,-1.2301
5929,4.8408e-10,-1.23714
5930,4.86298e-10,-1.2449
5931,5.17763e-10,-1.25036
5932,5.34134e-10,-1.25612
5933,5.5315e-10,-1.27006
5934,5.55366e-10,-1.27725
5935,5.68328e-10,-1.2863
5936,5.92289e-10,-1.29335
5937,6.26823e-10,-1.30283
5938,6.58885e-10,-1.31721
5939,6.85148e-10,-1.33389
5940,7.07233e-10,-1.34495
5941,7.22411e-10,-1.3589
5942,7.28806e-10,-1.36594
5943,7.39551e-10,-1.37629
5944,7.4424e-10,-1.38405
5945,7.65302e-10,-1.39067
5946,7.59248e-10,-1.40475
5947,7.65046e-10,-1.41122
5948,7.60101e-10,-1.42244
5949,7.48589e-10,-1.42991
5950,7.35713e-10,-1.43753
5951,7.02202e-10,-1.44357
5952,6.70226e-10,-1.44745
5953,6.47289e-10,-1.45104
5954,6.04397e-10,-1.45507
5955,5.64576e-10,-1.45406
5956,5.32941e-10,-1.45349
5957,4.86809e-10,-1.45579
5958,4.51508e-10,-1.45521
5959,4.23284e-10,-1.45463
5960,3.88492e-10,-1.45363
5961,3.63935e-10,-1.45219
5962,3.2454e-10,-1.4565
5963,3.06207e-10,-1.45277
5964,2.71587e-10,-1.45377
5965,2.52231e-10,-1.44946
5966,2.3279e-10,-1.45205
5967,1.94759e-10,-1.44802
5968,1.71139e-10,-1.445
5969,1.56643e-10,-1.44443
5970,1.26032e-10,-1.44112
5971,9.34577e-11,-1.44069
5972,8.10087e-11,-1.43595
5973,3.24893e-11,-1.4358
5974,-1.32155e-11,-1.42804
5975,-5.31209e-11,-1.42502
5976,-9.21738e-11,-1.41194
5977,-1.27817e-10,-1.40662
5978,-1.68065e-10,-1.39915
5979,-2.14963e-10,-1.39038
5980,-2.61861e-10,-1.38448
5981,-2.8838e-10,-1.36925
5982,-3.15325e-10,-1.36522
5983,-3.41845e-10,-1.35401
5984,-3.53357e-10,-1.34783
5985,-3.75526e-10,-1.33877
5986,-3.85418e-10,-1.33417
5987,-4.10658e-10,-1.32741
5988,-4.26433e-10,-1.31778
5989,-4.37773e-10,-1.31031
5990,-4.59006e-10,-1.3001
5991,-4.73588e-10,-1.29593
5992,-4.88936e-10,-1.28702
5993,-4.84672e-10,-1.27983
5994,-5.15881e-10,-1.27164
5995,-5.37199e-10,-1.26546
5996,-5.53315e-10,-1.25209
5997,-5.63632e-10,-1.24303
5998,-5.71392e-10,-1.2347
5999,-6.04647e-10,-1.2278
6000,-6.30484e-10,-1.21816
6001,-6.60925e-10,-1.2035
6002,-6.98103e-10,-1.19258
6003,-7.20273e-10,-1.17461
6004,-7.30932e-10,-1.16656
6005,-7.39374e-10,-1.1552
6006,-7.48072e-10,-1.14729
6007,-7.63334e-10,-1.13968
6008,-7.69048e-10,-1.12789
6009,-7.84055e-10,-1.12041
6010,-7.72458e-10,-1.10733
6011,-7.74419e-10,-1.10302
6012,-7.58219e-10,-1.0921
6013,-7.53614e-10,-1.08419
6014,-7.22661e-10,-1.07513
6015,-6.98359e-10,-1.07111
6016,-6.75677e-10,-1.06852
6017,-6.19314e-10,-1.06536
6018,-5.945e-10,-1.06478
6019,-5.50927e-10,-1.06119
6020,-5.10339e-10,-1.06521
6021,-4.75804e-10,-1.06334
6022,-4.35472e-10,-1.06751
6023,-4.05371e-10,-1.06521
6024,-3.78852e-10,-1.06679
6025,-3.40992e-10,-1.0655
6026,-3.17031e-10,-1.0678
6027,-2.89233e-10,-1.06794
6028,-2.5973e-10,-1.06708
6029,-2.38924e-10,-1.06981
6030,-2.15731e-10,-1.0701
6031,-1.87591e-10,-1.07513
6032,-1.61413e-10,-1.07053
6033,-1.22786e-10,-1.07901
6034,-1.0053e-10,-1.07887
6035,-7.63142e-11,-1.08275
6036,-5.05626e-11,-1.08649
6037,-1.06573e-11,-1.08462
6038,5.38921e-11,-1.09483
6039,7.50399e-11,-1.10043
6040,1.09659e-10,-1.1151
6041,1.50675e-10,-1.11783
6042,1.9672e-10,-1.12846
6043,2.38672e-10,-1.13206
6044,2.71928e-10,-1.14514
6045,3.11067e-10,-1.15434
6046,3.32385e-10,-1.16167
6047,3.39633e-10,-1.17188
6048,3.7323e-10,-1.17504
6049,3.8133e-10,-1.18668
6050,3.97446e-10,-1.19013
6051,4.24733e-10,-1.20149
6052,4.35392e-10,-1.20954
6053,4.52189e-10,-1.21831
6054,4.74701e-10,-1.22133
6055,4.77515e-10,-1.23139
6056,4.81181e-10,-1.23872
6057,4.92523e-10,-1.24663
6058,5.17677e-10,-1.25281
6059,5.5153e-10,-1.26201
6060,5.58265e-10,-1.27567
6061,5.69437e-10,-1.28185
6062,5.79584e-10,-1.28903
6063,6.11389e-10,-1.29795
6064,6.4618e-10,-1.30916
6065,6.86342e-10,-1.32483
6066,6.98195e-10,-1.3415
6067,7.21047e-10,-1.35085
6068,7.26078e-10,-1.36148
6069,7.41427e-10,-1.36997
6070,7.53535e-10,-1.38204
6071,7.58309e-10,-1.38851
6072,7.57116e-10,-1.39886
6073,7.71441e-10,-1.40418
6074,7.63085e-10,-1.41783
6075,7.61635e-10,-1.42804
6076,7.5072e-10,-1.43422
6077,7.22837e-10,-1.44285
6078,6.95636e-10,-1.44529
6079,6.69544e-10,-1.45291
6080,6.32536e-10,-1.45118
6081,5.93739e-10,-1.45593
6082,5.55537e-10,-1.45478
6083,5.06678e-10,-1.4555
6084,4.67539e-10,-1.45766
6085,4.30361e-10,-1.45334
6086,4.0819e-10,-1.45607
6087,3.67005e-10,-1.45104
6088,3.4168e-10,-1.45507
6089,3.25905e-10,-1.45133
6090,2.91711e-10,-1.45392
6091,2.69285e-10,-1.44903
6092,2.40378e-10,-1.45104
6093,2.10705e-10,-1.44932
6094,1.85976e-10,-1.4486
6095,1.64317e-10,-1.44716
6096,1.34473e-10,-1.44328
6097,1.09489e-10,-1.4417
6098,9.03034e-11,-1.43811
6099,5.88381e-11,-1.43595
6100,1.31333e-11,-1.43264
6101,-3.98183e-11,-1.42804
6102,-7.46942e-11,-1.41669
6103,-1.18437e-10,-1.40878
6104,-1.55019e-10,-1.40217
6105,-1.97227e-10,-1.39527
6106,-2.37645e-10,-1.38779
6107,-2.80024e-10,-1.37816
6108,-3.07055e-10,-1.36666
6109,-3.29736e-10,-1.35933
6110,-3.48154e-10,-1.34826
6111,-3.72031e-10,-1.34351
6112,-3.90278e-10,-1.33777
6113,-4.07759e-10,-1.33173
6114,-4.15348e-10,-1.32339
6115,-4.42804e-10,-1.31203
6116,-4.51331e-10,-1.30643
6117,-4.72138e-10,-1.29536
6118,-4.88509e-10,-1.29435
6119,-4.97463e-10,-1.28113
6120,-4.95161e-10,-1.2761
6121,-5.21424e-10,-1.26747
6122,-5.45896e-10,-1.26014
6123,-5.52633e-10,-1.25008
6124,-5.63546e-10,-1.23872
6125,-5.81198e-10,-1.23383
6126,-6.05329e-10,-1.22032
6127,-6.38243e-10,-1.214
6128,-6.81732e-10,-1.19761
6129,-6.906e-10,-1.18625
6130,-7.18738e-10,-1.17087
6131,-7.34087e-10,-1.16282
6132,-7.39459e-10,-1.14959
6133,-7.51482e-10,-1.14183
6134,-7.60691e-10,-1.13321
6135,-7.66575e-10,-1.12271
6136,-7.78427e-10,-1.11394
6137,-7.78086e-10,-1.10245
6138,-7.63676e-10,-1.09799
6139,-7.59583e-10,-1.08505
6140,-7.43126e-10,-1.08074
6141,-7.12343e-10,-1.07384
6142,-6.82073e-10,-1.07053
6143,-6.47367e-10,-1.06895
6144,-6.09167e-10,-1.06061
6145,-5.72159e-10,-1.06536
6146,-5.27648e-10,-1.05989
6147,-4.90897e-10,-1.06737
6148,-4.57045e-10,-1.06306
6149,-4.21828e-10,-1.06679
6150,-3.87976e-10,-1.06349
6151,-3.63247e-10,-1.06751
6152,-3.35621e-10,-1.06651
6153,-3.08504e-10,-1.06521
6154,-2.80024e-10,-1.06852
6155,-2.54954e-10,-1.06579
6156,-2.27582e-10,-1.07111
6157,-1.968e-10,-1.06881
6158,-1.66529e-10,-1.07599
6159,-1.38049e-10,-1.07628
6160,-1.175e-10,-1.07887
6161,-8.74841e-11,-1.08031
6162,-7.45237e-11,-1.08333
6163,-3.12912e-11,-1.08649
6164,1.83344e-11,-1.08821
6165,5.73027e-11,-1.09986
6166,9.15813e-11,-1.1059
6167,1.33876e-10,-1.11883
6168,1.89216e-10,-1.11811
6169,2.10364e-10,-1.13206
6170,2.62293e-10,-1.13896
6171,2.91626e-10,-1.15146
6172,3.29059e-10,-1.15951
6173,3.41083e-10,-1.16512
6174,3.61804e-10,-1.17633
6175,3.81587e-10,-1.17906
6176,3.97958e-10,-1.19028
6177,4.17229e-10,-1.19588
6178,4.29082e-10,-1.20652
6179,4.38205e-10,-1.21112
6180,4.5236e-10,-1.22018
6181,4.7922e-10,-1.22794
6182,4.85359e-10,-1.23657
6183,4.98065e-10,-1.24505
6184,5.12049e-10,-1.24562
6185,5.38312e-10,-1.26086
6186,5.49057e-10,-1.26733
6187,5.59119e-10,-1.28228
6188,5.68755e-10,-1.28544
6189,6.00816e-10,-1.29637
6190,6.28358e-10,-1.30327
6191,6.58032e-10,-1.31908
6192,6.92737e-10,-1.33101
6193,7.12093e-10,-1.34323
6194,7.24373e-10,-1.35573
6195,7.37504e-10,-1.36493
6196,7.41e-10,-1.37615
6197,7.50039e-10,-1.38103
6198,7.66325e-10,-1.39311
6199,7.65557e-10,-1.40332
6200,7.62658e-10,-1.41266
6201,7.57116e-10,-1.42071
6202,7.57202e-10,-1.42689
6203,7.35372e-10,-1.4394
6204,7.10644e-10,-1.44213
6205,6.83017e-10,-1.45162
6206,6.47203e-10,-1.44932
6207,6.17443e-10,-1.4555
6208,5.70375e-10,-1.45492
6209,5.34476e-10,-1.45435
6210,4.94057e-10,-1.45794
6211,4.55259e-10,-1.45176
6212,4.21919e-10,-1.45622
6213,3.92075e-10,-1.44903
6214,3.64958e-10,-1.45449
6215,3.31361e-10,-1.45032
6216,2.99129e-10,-1.45564
6217,2.66641e-10,-1.4519
6218,2.54704e-10,-1.45133
6219,2.3279e-10,-1.44817
6220,2.04053e-10,-1.44773
6221,1.7796e-10,-1.44615
6222,1.41807e-10,-1.44385
6223,1.2262e-10,-1.44213
6224,1.07015e-10,-1.43839
6225,6.31022e-11,-1.43882
6226,3.6242e-11,-1.43106
6227,-7.4172e-12,-1.43135
6228,-5.71287e-11,-1.42272
6229,-8.93605e-11,-1.41237
6230,-1.29522e-10,-1.40705
6231,-1.65762e-10,-1.398
6232,-2.08653e-10,-1.39095
6233,-2.51459e-10,-1.38233
6234,-2.85481e-10,-1.37299
6235,-3.17287e-10,-1.36493
6236,-3.49008e-10,-1.35286
6237,-3.56085e-10,-1.34682
6238,-3.77318e-10,-1.33791
6239,-3.95395e-10,-1.33302
6240,-4.15262e-10,-1.32699
6241,-4.3334e-10,-1.3175
6242,-4.39905e-10,-1.31103
6243,-4.56874e-10,-1.3001
6244,-4.80152e-10,-1.29694
6245,-4.89192e-10,-1.28515
6246,-4.99765e-10,-1.28026
6247,-5.06417e-10,-1.27207
6248,-5.32339e-10,-1.26388
6249,-5.43082e-10,-1.25425
6250,-5.61671e-10,-1.24634
6251,-5.6747e-10,-1.23642
6252,-5.97143e-10,-1.22708
6253,-6.23662e-10,-1.21874
6254,-6.57259e-10,-1.20566
6255,-6.88723e-10,-1.19301
6256,-7.09188e-10,-1.1759
6257,-7.25474e-10,-1.16555
6258,-7.27265e-10,-1.15592
6259,-7.54381e-10,-1.14859
6260,-7.56854e-10,-1.13982
6261,-7.6521e-10,-1.12789
6262,-7.75273e-10,-1.11869
6263,-7.75528e-10,-1.10978
6264,-7.72117e-10,-1.10359
6265,-7.6845e-10,-1.09051
6266,-7.51482e-10,-1.08448
6267,-7.14304e-10,-1.07341
6268,-6.91282e-10,-1.07111
6269,-6.73119e-10,-1.07168
6270,-6.27159e-10,-1.06723
6271,-5.85547e-10,-1.06651
6272,-5.52888e-10,-1.06119
6273,-5.11702e-10,-1.06651
6274,-4.66681e-10,-1.06349
6275,-4.36239e-10,-1.06751
6276,-4.07076e-10,-1.06464
6277,-3.60178e-10,-1.06751
6278,-3.38861e-10,-1.06838
6279,-3.05434e-10,-1.06838
6280,-2.94094e-10,-1.06723
6281,-2.60582e-10,-1.06607
6282,-2.2835e-10,-1.07053
6283,-2.09335e-10,-1.07168
6284,-1.86398e-10,-1.07369
6285,-1.62692e-10,-1.07326
6286,-1.31996e-10,-1.07729
6287,-1.06755e-10,-1.07901
6288,-7.67398e-11,-1.08419
6289,-5.98562e-11,-1.08907
6290,-1.2362e-11,-1.08663
6291,4.54509e-11,-1.09454
6292,7.14576e-11,-1.10144
6293,1.08124e-10,-1.11438
6294,1.52806e-10,-1.11711
6295,1.94076e-10,-1.12516
6296,2.25712e-10,-1.13191
6297,2.72866e-10,-1.14327
6298,3.01431e-10,-1.15549
6299,3.3264e-10,-1.16325
6300,3.42873e-10,-1.17317
6301,3.57369e-10,-1.17504
6302,3.85935e-10,-1.18697
6303,4.05462e-10,-1.19013
6304,4.17826e-10,-1.20163
6305,4.35647e-10,-1.2071
6306,4.51934e-10,-1.21572
6307,4.66942e-10,-1.22578
6308,4.8246e-10,-1.23254
6309,4.87236e-10,-1.23944
6310,4.89708e-10,-1.24519
6311,5.11794e-10,-1.25238
6312,5.45049e-10,-1.26215
6313,5.59033e-10,-1.27466
6314,5.61932e-10,-1.27868
6315,5.86832e-10,-1.28832
6316,6.14374e-10,-1.29795
6317,6.42343e-10,-1.31031
6318,6.7952e-10,-1.32885
6319,7.04504e-10,-1.33762
6320,7.19852e-10,-1.35286
6321,7.33582e-10,-1.3599
6322,7.43984e-10,-1.3737
6323,7.42279e-10,-1.37744
6324,7.59674e-10,-1.38952
6325,7.61124e-10,-1.3944
6326,7.66325e-10,-1.40547
6327,7.69054e-10,-1.41942
6328,7.59588e-10,-1.4256
6329,7.48248e-10,-1.43609
6330,7.31705e-10,-1.43983
6331,6.92651e-10,-1.44845
6332,6.65706e-10,-1.44917
6333,6.31855e-10,-1.45277
6334,5.87002e-10,-1.45507
6335,5.49738e-10,-1.45751
6336,5.13244e-10,-1.4578
6337,4.81267e-10,-1.45665
6338,4.37268e-10,-1.45521
6339,4.03756e-10,-1.45262
6340,3.74764e-10,-1.4519
6341,3.41167e-10,-1.4532
6342,3.13711e-10,-1.45334
6343,2.79517e-10,-1.44989
6344,2.60843e-10,-1.45075
6345,2.38076e-10,-1.45004
6346,2.16247e-10,-1.45118
6347,1.76681e-10,-1.44687
6348,1.61247e-10,-1.44587
6349,1.38737e-10,-1.44156
6350,1.0352e-10,-1.44342
6351,8.97062e-11,-1.43839
6352,5.73885e-11,-1.43624
6353,8.955e-12,-1.43264
6354,-3.98183e-11,-1.42617
6355,-7.59733e-11,-1.41769
6356,-1.15112e-10,-1.41022
6357,-1.44274e-10,-1.40303
6358,-1.88359e-10,-1.39714
6359,-2.31931e-10,-1.38664
6360,-2.77381e-10,-1.37888
6361,-3.06628e-10,-1.36767
6362,-3.31527e-10,-1.35832
6363,-3.56597e-10,-1.35185
6364,-3.68364e-10,-1.34308
6365,-3.90705e-10,-1.33963
6366,-3.97782e-10,-1.33058
6367,-4.16882e-10,-1.32181
6368,-4.36921e-10,-1.31318
6369,-4.49797e-10,-1.30542
6370,-4.63781e-10,-1.3001
6371,-4.77766e-10,-1.29162
6372,-4.88679e-10,-1.28127
6373,-5.013e-10,-1.27466
6374,-5.20656e-10,-1.26934
6375,-5.34725e-10,-1.26215
6376,-5.55702e-10,-1.25051
6377,-5.56043e-10,-1.24102
6378,-5.77446e-10,-1.23312
6379,-6.09081e-10,-1.22435
6380,-6.43786e-10,-1.21443
6381,-6.7201e-10,-1.20005
6382,-7.03731e-10,-1.18711
6383,-7.18226e-10,-1.16987
6384,-7.36048e-10,-1.16153
6385,-7.48497e-10,-1.15391
6386,-7.40141e-10,-1.145
6387,-7.57195e-10,-1.13536
6388,-7.78939e-10,-1.12559
6389,-7.76382e-10,-1.11624
6390,-7.68791e-10,-1.10834
6391,-7.79877e-10,-1.09641
6392,-7.64869e-10,-1.08936
6393,-7.41165e-10,-1.07858
6394,-7.07568e-10,-1.077
6395,-6.80537e-10,-1.07211
6396,-6.56662e-10,-1.06794
6397,-6.09678e-10,-1.06363
6398,-5.6764e-10,-1.06435
6399,-5.31826e-10,-1.06148
6400,-4.94223e-10,-1.06493
6401,-4.51246e-10,-1.06349
6402,-4.23193e-10,-1.06478
6403,-3.96588e-10,-1.06579
6404,-3.65549e-10,-1.06794
6405,-3.30248e-10,-1.06565
6406,-2.99295e-10,-1.06737
6407,-2.69365e-10,-1.06708
6408,-2.52055e-10,-1.06924
6409,-2.22381e-10,-1.06952
6410,-1.97312e-10,-1.07326
6411,-1.76251e-10,-1.07312
6412,-1.45553e-10,-1.07599
6413,-1.17414e-10,-1.07571
6414,-9.91666e-11,-1.08189
6415,-7.85303e-11,-1.08347
6416,-2.86496e-11,-1.08476
6417,1.62029e-11,-1.09066
6418,5.7559e-11,-1.0977
6419,9.80628e-11,-1.11049
6420,1.36861e-10,-1.11279
6421,1.77108e-10,-1.12329
6422,2.19061e-10,-1.12832
6423,2.53936e-10,-1.14011
6424,2.93758e-10,-1.14787
6425,3.24455e-10,-1.15664
6426,3.43555e-10,-1.16771
6427,3.58562e-10,-1.17231
6428,3.77579e-10,-1.18323
6429,3.98982e-10,-1.18726
6430,4.05546e-10,-1.19718
6431,4.28569e-10,-1.20379
6432,4.4264e-10,-1.21284
6433,4.50314e-10,-1.22104
6434,4.78965e-10,-1.22521
6435,4.92437e-10,-1.23714
6436,4.88088e-10,-1.24059
6437,5.02584e-10,-1.25123
6438,5.36181e-10,-1.2541
6439,5.4539e-10,-1.2715
6440,5.62614e-10,-1.27725
6441,5.69351e-10,-1.28745
6442,5.96381e-10,-1.29133
6443,6.28955e-10,-1.30269
6444,6.61699e-10,-1.31764
6445,6.93846e-10,-1.33
6446,7.16869e-10,-1.34452
6447,7.26675e-10,-1.35444
6448,7.35713e-10,-1.36781
6449,7.43814e-10,-1.37097
6450,7.55496e-10,-1.38434
6451,7.61721e-10,-1.39311
6452,7.65302e-10,-1.40303
6453,7.67519e-10,-1.41237
6454,7.68456e-10,-1.41798
6455,7.54131e-10,-1.4325
6456,7.45434e-10,-1.43508
6457,7.06551e-10,-1.44644
6458,6.70823e-10,-1.44802
6459,6.49334e-10,-1.4519
6460,6.10195e-10,-1.45305
6461,5.68498e-10,-1.45665
6462,5.31235e-10,-1.45665
6463,4.9005e-10,-1.4532
6464,4.53213e-10,-1.45679
6465,4.1433e-10,-1.44975
6466,3.97702e-10,-1.45722
6467,3.58905e-10,-1.45234
6468,3.33408e-10,-1.45665
6469,2.99045e-10,-1.45262
6470,2.77045e-10,-1.45334
6471,2.54022e-10,-1.44932
6472,2.25201e-10,-1.44989
6473,2.00642e-10,-1.44932
6474,1.7472e-10,-1.44529
6475,1.48969e-10,-1.44759
6476,1.25946e-10,-1.44112
6477,9.81474e-11,-1.44342
6478,8.26287e-11,-1.43552
6479,3.89707e-11,-1.43552
6480,-8.69632e-12,-1.43322
6481,-4.99654e-11,-1.42445
6482,-9.29415e-11,-1.41539
6483,-1.27817e-10,-1.40188
6484,-1.66529e-10,-1.4013
6485,-2.09676e-10,-1.39067
6486,-2.54869e-10,-1.38722
6487,-2.90853e-10,-1.37227
6488,-3.23256e-10,-1.36709
6489,-3.44659e-10,-1.35329
6490,-3.64442e-10,-1.34668
6491,-3.80387e-10,-1.34107
6492,-4.02045e-10,-1.33115
6493,-4.08611e-10,-1.32871
6494,-4.31464e-10,-1.31592
6495,-4.48773e-10,-1.31117
6496,-4.67874e-10,-1.30068
6497,-4.7606e-10,-1.29795
6498,-4.92858e-10,-1.2863
6499,-4.90897e-10,-1.28113
6500,-5.10423e-10,-1.27121
6501,-5.33105e-10,-1.26589
6502,-5.55873e-10,-1.25439
6503,-5.63121e-10,-1.2426
6504,-5.73694e-10,-1.23613
6505,-6.0081e-10,-1.22851
6506,-6.22724e-10,-1.22133
6507,-6.65274e-10,-1.20393
6508,-6.91793e-10,-1.19287
6509,-7.17374e-10,-1.1772
6510,-7.32381e-10,-1.16728
6511,-7.33576e-10,-1.15736
6512,-7.51482e-10,-1.14787
6513,-7.66319e-10,-1.13867
6514,-7.72117e-10,-1.12846
6515,-7.71435e-10,-1.1207
6516,-7.66575e-10,-1.1115
6517,-7.7314e-10,-1.10158
6518,-7.66063e-10,-1.09238
6519,-7.47133e-10,-1.08261
6520,-7.24281e-10,-1.07671
6521,-6.92049e-10,-1.07369
6522,-6.65615e-10,-1.07053
6523,-6.3236e-10,-1.0678
6524,-5.88189e-10,-1.06262
6525,-5.40183e-10,-1.06607
6526,-5.08719e-10,-1.06378
6527,-4.71711e-10,-1.0678
6528,-4.4144e-10,-1.06435
6529,-4.07332e-10,-1.06507
6530,-3.76123e-10,-1.06679
6531,-3.48752e-10,-1.06751
6532,-3.13705e-10,-1.06708
6533,-2.86419e-10,-1.06392
6534,-2.62885e-10,-1.06881
6535,-2.35428e-10,-1.06938
6536,-2.07629e-10,-1.07312
6537,-1.94242e-10,-1.06996
6538,-1.63546e-10,-1.07255
6539,-1.31569e-10,-1.07599
6540,-1.05988e-10,-1.07944
6541,-8.79955e-11,-1.08333
6542,-5.15854e-11,-1.08505
6543,-5.28455e-12,-1.08663
6544,4.45986e-11,-1.0921
6545,8.20315e-11,-1.10518
6546,1.15458e-10,-1.11064
6547,1.49907e-10,-1.11739
6548,1.90922e-10,-1.12128
6549,2.24774e-10,-1.13177
6550,2.74657e-10,-1.14384
6551,3.08424e-10,-1.15319
6552,3.34432e-10,-1.16325
6553,3.57369e-10,-1.17001
6554,3.65469e-10,-1.17878
6555,3.85764e-10,-1.18366
6556,4.02733e-10,-1.19186
6557,4.04524e-10,-1.20106
6558,4.36755e-10,-1.2081
6559,4.50655e-10,-1.21816
6560,4.64469e-10,-1.22449
6561,4.90135e-10,-1.23225
6562,4.89624e-10,-1.238
6563,4.90305e-10,-1.24663
6564,5.2953e-10,-1.25166
6565,5.44878e-10,-1.26589
6566,5.64832e-10,-1.27265
6567,5.66878e-10,-1.28127
6568,5.86064e-10,-1.28875
6569,6.15056e-10,-1.3001
6570,6.47289e-10,-1.31203
6571,6.83783e-10,-1.3254
6572,7.17891e-10,-1.33719
6573,7.23946e-10,-1.35185
6574,7.24457e-10,-1.36364
6575,7.37249e-10,-1.3704
6576,7.55666e-10,-1.37873
6577,7.63255e-10,-1.38822
6578,7.7093e-10,-1.39771
6579,7.71271e-10,-1.40835
6580,7.63682e-10,-1.41798
6581,7.60356e-10,-1.42617
6582,7.50977e-10,-1.43609
6583,7.21302e-10,-1.44156
6584,6.94954e-10,-1.4486
6585,6.69628e-10,-1.44831
6586,6.3083e-10,-1.45377
6587,5.86491e-10,-1.45737
6588,5.47352e-10,-1.45722
6589,5.03949e-10,-1.45564
6590,4.66515e-10,-1.45291
6591,4.39996e-10,-1.45593
6592,4.02647e-10,-1.45075
6593,3.66067e-10,-1.45737
6594,3.42787e-10,-1.45205
6595,3.17889e-10,-1.45521
6596,2.84719e-10,-1.44975
6597,2.60332e-10,-1.45262
6598,2.362e-10,-1.45133
6599,2.10449e-10,-1.44817
6600,1.82309e-10,-1.44903
6601,1.55619e-10,-1.44285
6602,1.35411e-10,-1.44544
6603,1.08294e-10,-1.44055
6604,9.36282e-11,-1.44156
6605,6.59156e-11,-1.43537
6606,1.194e-11,-1.43422
6607,-3.81124e-11,-1.42732
6608,-7.97248e-11,-1.41769
6609,-1.13747e-10,-1.4072
6610,-1.55019e-10,-1.39857
6611,-1.88444e-10,-1.3967
6612,-2.35598e-10,-1.38693
6613,-2.76527e-10,-1.38032
6614,-3.04496e-10,-1.3645
6615,-3.20101e-10,-1.36048
6616,-3.50798e-10,-1.35099
6617,-3.67426e-10,-1.34452
6618,-3.88999e-10,-1.33705
6619,-3.92836e-10,-1.32813
6620,-4.23534e-10,-1.32411
6621,-4.29503e-10,-1.31088
6622,-4.43742e-10,-1.30858
6623,-4.59092e-10,-1.29823
6624,-4.86207e-10,-1.2932
6625,-4.85439e-10,-1.28127
6626,-4.91238e-10,-1.27509
6627,-5.09316e-10,-1.27164
6628,-5.46067e-10,-1.25985
6629,-5.4871e-10,-1.25108
6630,-5.67895e-10,-1.23657
6631,-5.75315e-10,-1.2357
6632,-6.09422e-10,-1.22334
6633,-6.48476e-10,-1.21644
6634,-6.78065e-10,-1.19948
6635,-7.02622e-10,-1.18826
6636,-7.14731e-10,-1.17173
6637,-7.36901e-10,-1.16253
6638,-7.44148e-10,-1.15031
6639,-7.49435e-10,-1.14284
6640,-7.67342e-10,-1.13421
6641,-7.6973e-10,-1.12372
6642,-7.75869e-10,-1.11596
6643,-7.75017e-10,-1.10302
6644,-7.73823e-10,-1.09856
6645,-7.5532e-10,-1.08778
6646,-7.36986e-10,-1.07973
6647,-7.05351e-10,-1.07527
6648,-6.76786e-10,-1.06866
6649,-6.49585e-10,-1.06967
6650,-6.05927e-10,-1.0622
6651,-5.60647e-10,-1.06694
6652,-5.21338e-10,-1.06406
6653,-4.82796e-10,-1.06665
6654,-4.49029e-10,-1.06262
6655,-4.25239e-10,-1.06766
6656,-3.89767e-10,-1.06679
6657,-3.55488e-10,-1.06449
6658,-3.21636e-10,-1.06809
6659,-3.02876e-10,-1.06406
6660,-2.74141e-10,-1.07111
6661,-2.48219e-10,-1.06737
6662,-2.25196e-10,-1.07369
6663,-1.94498e-10,-1.07183
6664,-1.6832e-10,-1.07599
6665,-1.40693e-10,-1.0747
6666,-1.11445e-10,-1.07786
6667,-8.79955e-11,-1.08016
6668,-8.28791e-11,-1.08376
6669,-2.14863e-11,-1.08721
