,Row 1
95063,1.08822
95064,1.08592
95065,1.08534
95066,1.08319
95067,1.08376
95068,1.08247
95069,1.07945
95070,1.08491
95071,1.08563
95072,1.08707
95073,1.09052
95074,1.08922
95075,1.09052
95076,1.09368
95077,1.09325
95078,1.09512
95079,1.09584
95080,1.09497
95081,1.10058
95082,1.10044
95083,1.10273
95084,1.10245
95085,1.10173
95086,1.1
95087,1.10216
95088,1.10388
95089,1.09914
95090,1.1
95091,1.09569
95092,1.09684
95093,1.09713
95094,1.09138
95095,1.08865
95096,1.0885
95097,1.08822
95098,1.08549
95099,1.08175
95100,1.08103
95101,1.08189
95102,1.08232
95103,1.08348
95104,1.08448
95105,1.08491
95106,1.08376
95107,1.0898
95108,1.08951
95109,1.09195
95110,1.09555
95111,1.0921
95112,1.09497
95113,1.09799
95114,1.09842
95115,1.10173
95116,1.10173
95117,1.09943
95118,1.10245
95119,1.10302
95120,1.1023
95121,1.099
95122,1.09828
95123,1.09871
95124,1.10115
95125,1.0944
95126,1.09167
95127,1.09282
95128,1.09181
95129,1.09167
95130,1.09052
95131,1.08491
95132,1.08577
95133,1.08419
95134,1.08103
95135,1.08376
95136,1.08319
95137,1.08261
95138,1.08247
95139,1.08463
95140,1.0875
95141,1.09124
95142,1.08966
95143,1.08966
95144,1.0954
95145,1.09627
95146,1.09641
95147,1.09871
95148,1.1
95149,1.10273
95150,1.10345
95151,1.10403
95152,1.10345
95153,1.10345
95154,1.1013
95155,1.10302
95156,1.09828
95157,1.09842
95158,1.0954
95159,1.09181
95160,1.09037
95161,1.08994
95162,1.08822
95163,1.08563
95164,1.08793
95165,1.08132
95166,1.08477
95167,1.08074
95168,1.08189
95169,1.08563
95170,1.08463
95171,1.08506
95172,1.08764
95173,1.08764
95174,1.09023
95175,1.09095
95176,1.09023
95177,1.09382
95178,1.09397
95179,1.09426
95180,1.09756
95181,1.10029
95182,1.09813
95183,1.1
95184,1.09986
95185,1.10115
95186,1.10374
95187,1.1013
95188,1.09957
95189,1.1023
95190,1.09914
95191,1.10058
95192,1.09512
95193,1.09224
95194,1.09167
95195,1.09037
95196,1.08836
95197,1.08865
95198,1.08621
95199,1.08319
95200,1.08319
95201,1.0829
95202,1.08204
95203,1.08319
95204,1.08132
95205,1.08577
95206,1.08951
95207,1.08894
95208,1.09167
95209,1.09167
95210,1.09325
95211,1.0954
95212,1.09871
95213,1.0944
95214,1.09756
95215,1.099
95216,1.10029
95217,1.10446
95218,1.10259
95219,1.09828
95220,1.10288
95221,1.10216
95222,1.09813
95223,1.09785
95224,1.09569
95225,1.09397
95226,1.09339
95227,1.09138
95228,1.09167
95229,1.08736
95230,1.08419
95231,1.08707
95232,1.08506
95233,1.08376
95234,1.08333
95235,1.08218
95236,1.08218
95237,1.08606
95238,1.08649
95239,1.08506
95240,1.08779
95241,1.08692
95242,1.09095
95243,1.09368
95244,1.09411
95245,1.09468
95246,1.09483
95247,1.09742
95248,1.10101
95249,1.10086
95250,1.09943
95251,1.10259
95252,1.10187
95253,1.10345
95254,1.10374
95255,1.10144
95256,1.09813
95257,1.09957
95258,1.09497
95259,1.09382
95260,1.09382
95261,1.08836
95262,1.09081
95263,1.08692
95264,1.08807
95265,1.08678
95266,1.08161
95267,1.08146
95268,1.08218
95269,1.08621
95270,1.08376
95271,1.08635
95272,1.08534
95273,1.0885
95274,1.09282
95275,1.09037
95276,1.09081
95277,1.0954
95278,1.09555
95279,1.09742
95280,1.09526
95281,1.09699
95282,1.10144
95283,1.09943
95284,1.09943
95285,1.10302
95286,1.10072
95287,1.09986
95288,1.10216
95289,1.09842
95290,1.10029
95291,1.09914
95292,1.09454
95293,1.09282
95294,1.09195
95295,1.08951
95296,1.08894
95297,1.08736
95298,1.08348
95299,1.08463
95300,1.08161
95301,1.08204
95302,1.08132
95303,1.08232
95304,1.08434
95305,1.08491
95306,1.08477
95307,1.08692
95308,1.09037
95309,1.09138
95310,1.09397
95311,1.09684
95312,1.09454
95313,1.09828
95314,1.10029
95315,1.10115
95316,1.10216
95317,1.10245
95318,1.10115
95319,1.10273
95320,1.10115
95321,1.10115
95322,1.09972
95323,1.09828
95324,1.09612
95325,1.09684
95326,1.09454
95327,1.09052
95328,1.09124
95329,1.09009
95330,1.08951
95331,1.08807
95332,1.08577
95333,1.08333
95334,1.08477
95335,1.08218
95336,1.08779
95337,1.08189
95338,1.08448
95339,1.0852
95340,1.08577
95341,1.08966
95342,1.09023
95343,1.09009
95344,1.09167
95345,1.09627
95346,1.09684
95347,1.09885
95348,1.09799
95349,1.1
95350,1.10345
95351,1.10345
95352,1.10187
95353,1.10431
95354,1.1023
95355,1.10245
95356,1.1
95357,1.09756
95358,1.09655
95359,1.0921
95360,1.09009
95361,1.09109
95362,1.09081
95363,1.08736
95364,1.08362
95365,1.08232
95366,1.08276
95367,1.08405
95368,1.0829
95369,1.08161
95370,1.08635
95371,1.08635
95372,1.08836
95373,1.08922
95374,1.08692
95375,1.09037
95376,1.09253
95377,1.0931
95378,1.09813
95379,1.09799
95380,1.0967
95381,1.09914
95382,1.10158
95383,1.10158
95384,1.10202
95385,1.10015
95386,1.10187
95387,1.10417
95388,1.10187
95389,1.10086
95390,1.09943
95391,1.09627
95392,1.09598
95393,1.09727
95394,1.08879
95395,1.09152
95396,1.08793
95397,1.08621
95398,1.08649
95399,1.08348
95400,1.08161
95401,1.08333
95402,1.08232
95403,1.08232
95404,1.08434
95405,1.08506
95406,1.08621
95407,1.08793
95408,1.0885
95409,1.09267
95410,1.09526
95411,1.09181
95412,1.09756
95413,1.09785
95414,1.09857
95415,1.10072
95416,1.09957
95417,1.10202
95418,1.10302
95419,1.10331
95420,1.10072
95421,1.10259
95422,1.09885
95423,1.09871
95424,1.09655
95425,1.09555
95426,1.09253
95427,1.09167
95428,1.0898
95429,1.08966
95430,1.08635
95431,1.08391
95432,1.08491
95433,1.08204
95434,1.08463
95435,1.08664
95436,1.08506
95437,1.08506
95438,1.08736
95439,1.08649
95440,1.08621
95441,1.09009
95442,1.08908
95443,1.09354
95444,1.09526
95445,1.0954
95446,1.09885
95447,1.09684
95448,1.09727
95449,1.10202
95450,1.10331
95451,1.10202
95452,1.10431
95453,1.10101
95454,1.10403
95455,1.10374
95456,1.09914
95457,1.09713
95458,1.09713
95459,1.09497
95460,1.09454
95461,1.08879
95462,1.08736
95463,1.08951
95464,1.08577
95465,1.08146
95466,1.08305
95467,1.0806
95468,1.07988
95469,1.08534
95470,1.0829
95471,1.08807
95472,1.08664
95473,1.08621
95474,1.08836
95475,1.09224
95476,1.09253
95477,1.09411
95478,1.09569
95479,1.09468
95480,1.09857
95481,1.09871
95482,1.09842
95483,1.09885
95484,1.09928
95485,1.10273
95486,1.10345
95487,1.10015
95488,1.09972
95489,1.10015
95490,1.09684
95491,1.09928
95492,1.09699
95493,1.09296
95494,1.09152
95495,1.09124
95496,1.08994
95497,1.08822
95498,1.08463
95499,1.08161
95500,1.0829
95501,1.08232
95502,1.08333
95503,1.08534
95504,1.08218
95505,1.08376
95506,1.08764
95507,1.08793
95508,1.09052
95509,1.09081
95510,1.09483
95511,1.09627
95512,1.09842
95513,1.09986
95514,1.09943
95515,1.10158
95516,1.1
95517,1.10633
95518,1.1013
95519,1.10202
95520,1.10086
95521,1.09828
95522,1.10115
95523,1.09785
95524,1.09382
95525,1.0944
95526,1.0944
95527,1.08994
95528,1.0921
95529,1.08736
95530,1.08807
95531,1.08506
95532,1.08305
95533,1.08391
95534,1.08448
95535,1.08305
95536,1.0829
95537,1.08592
95538,1.08621
95539,1.08779
95540,1.08721
95541,1.08664
95542,1.09181
95543,1.09454
95544,1.0931
95545,1.09526
95546,1.09512
95547,1.09713
95548,1.09957
95549,1.09914
95550,1.10273
95551,1.10331
95552,1.10259
95553,1.10259
95554,1.10331
95555,1.09871
95556,1.09957
95557,1.09742
95558,1.09483
95559,1.09684
95560,1.09454
95561,1.08894
95562,1.09195
95563,1.08707
95564,1.08448
95565,1.08463
95566,1.08146
95567,1.08362
95568,1.0852
95569,1.08419
95570,1.08592
95571,1.08635
95572,1.08534
95573,1.08822
95574,1.09138
95575,1.08779
95576,1.09325
95577,1.09368
95578,1.09483
95579,1.09943
95580,1.0977
95581,1.09684
95582,1.10115
95583,1.10202
95584,1.10202
95585,1.10158
95586,1.1
95587,1.10173
95588,1.1
95589,1.10029
95590,1.09727
95591,1.09655
95592,1.0931
95593,1.09454
95594,1.09239
95595,1.0898
95596,1.09052
95597,1.08549
95598,1.08491
95599,1.08405
95600,1.08362
95601,1.08175
95602,1.08419
95603,1.08161
95604,1.08534
95605,1.08506
95606,1.08707
95607,1.08592
95608,1.0885
95609,1.0921
95610,1.09468
95611,1.09397
95612,1.0931
95613,1.0977
95614,1.09914
95615,1.1023
95616,1.10489
95617,1.10216
95618,1.10403
95619,1.10417
95620,1.10115
95621,1.10173
95622,1.09957
95623,1.09655
95624,1.09828
95625,1.09497
95626,1.09468
95627,1.09325
95628,1.08736
95629,1.08534
95630,1.08894
95631,1.08692
95632,1.08405
95633,1.08348
95634,1.08419
95635,1.08592
95636,1.08692
95637,1.08348
95638,1.08549
95639,1.08707
95640,1.08822
95641,1.09167
95642,1.08879
95643,1.09239
95644,1.09354
95645,1.09411
95646,1.09411
95647,1.0977
95648,1.09885
95649,1.09871
95650,1.10374
95651,1.1013
95652,1.10417
95653,1.10475
95654,1.09986
95655,1.10058
95656,1.10015
95657,1.09885
95658,1.09742
95659,1.0944
95660,1.09095
95661,1.09095
95662,1.08922
95663,1.08793
95664,1.08405
95665,1.08161
95666,1.08175
95667,1.0829
95668,1.08204
95669,1.08189
95670,1.08419
95671,1.08362
95672,1.08908
95673,1.08793
95674,1.0885
95675,1.09195
95676,1.09382
95677,1.09512
95678,1.09627
95679,1.09612
95680,1.09828
95681,1.09871
95682,1.09857
95683,1.1023
95684,1.10388
95685,1.10158
95686,1.10058
95687,1.10158
95688,1.10044
95689,1.10015
95690,1.09756
95691,1.09799
95692,1.09713
95693,1.09368
95694,1.09411
95695,1.09152
95696,1.0885
95697,1.08736
95698,1.08736
95699,1.08204
95700,1.08232
95701,1.08247
95702,1.08261
95703,1.08491
95704,1.08405
95705,1.08333
95706,1.08692
95707,1.09066
95708,1.08822
95709,1.09195
95710,1.09109
95711,1.09584
95712,1.09785
95713,1.09641
95714,1.09986
95715,1.10158
95716,1.1013
95717,1.10388
95718,1.10317
95719,1.10245
95720,1.10101
95721,1.09799
95722,1.09857
95723,1.09986
95724,1.10015
95725,1.09195
95726,1.09483
95727,1.08994
95728,1.08937
95729,1.08865
95730,1.08592
95731,1.08506
95732,1.08592
95733,1.08175
95734,1.08606
95735,1.08362
95736,1.08017
95737,1.08477
95738,1.08577
95739,1.08721
95740,1.09124
95741,1.09167
95742,1.09023
95743,1.09584
95744,1.09512
95745,1.09512
95746,1.09699
95747,1.09497
95748,1.10015
95749,1.10317
95750,1.10202
95751,1.10489
95752,1.10273
95753,1.09986
95754,1.10202
95755,1.10331
95756,1.09871
95757,1.09813
95758,1.09497
95759,1.09584
95760,1.0954
95761,1.09081
95762,1.08491
95763,1.08721
95764,1.08664
95765,1.08419
95766,1.08189
95767,1.0806
95768,1.0829
95769,1.08218
95770,1.08247
95771,1.08563
95772,1.08549
95773,1.08448
95774,1.08994
95775,1.09023
95776,1.09368
95777,1.09598
95778,1.09397
95779,1.09655
95780,1.09972
95781,1.10144
95782,1.10029
95783,1.10259
95784,1.09914
95785,1.10331
95786,1.10187
95787,1.1
95788,1.10115
95789,1.09727
95790,1.09871
95791,1.09727
95792,1.09382
95793,1.09195
95794,1.09181
95795,1.08879
95796,1.08994
95797,1.09023
95798,1.08563
95799,1.08376
95800,1.0829
95801,1.08132
95802,1.08305
95803,1.08419
95804,1.08161
95805,1.08606
95806,1.08621
95807,1.08807
95808,1.0921
95809,1.08994
95810,1.09095
95811,1.09555
95812,1.09584
95813,1.09727
95814,1.1
95815,1.10144
95816,1.1023
95817,1.10561
95818,1.10345
95819,1.10259
95820,1.10331
95821,1.10015
95822,1.10187
95823,1.09785
95824,1.09612
95825,1.09497
95826,1.09052
95827,1.08908
95828,1.08793
95829,1.08549
95830,1.08563
95831,1.0875
95832,1.08175
95833,1.08362
95834,1.08376
95835,1.08276
95836,1.08434
95837,1.0852
95838,1.08434
95839,1.08836
95840,1.08937
95841,1.08779
95842,1.09195
95843,1.09152
95844,1.09512
95845,1.09282
95846,1.09382
95847,1.09871
95848,1.10101
95849,1.09871
95850,1.099
95851,1.1023
95852,1.10374
95853,1.10331
95854,1.10101
95855,1.09813
95856,1.10144
95857,1.09957
95858,1.09742
95859,1.09526
95860,1.09138
95861,1.09138
95862,1.08836
95863,1.08678
95864,1.08692
95865,1.08463
95866,1.0806
95867,1.08118
95868,1.08276
95869,1.08405
95870,1.08276
95871,1.08319
95872,1.08736
95873,1.09037
95874,1.09152
95875,1.09195
95876,1.09325
95877,1.09468
95878,1.09598
95879,1.09928
95880,1.09512
95881,1.09928
95882,1.1
95883,1.09957
95884,1.10704
95885,1.10216
95886,1.10015
95887,1.09957
95888,1.10101
95889,1.09871
95890,1.09857
95891,1.09526
95892,1.09354
95893,1.09339
95894,1.09037
95895,1.08951
95896,1.09052
95897,1.08391
95898,1.08649
95899,1.08276
95900,1.08247
95901,1.08419
95902,1.08161
95903,1.08232
95904,1.08506
95905,1.0875
95906,1.08635
95907,1.08822
95908,1.0875
95909,1.09066
95910,1.09368
95911,1.09627
95912,1.09483
95913,1.09756
95914,1.0977
95915,1.10288
95916,1.1023
95917,1.09885
95918,1.10317
95919,1.10158
95920,1.10202
95921,1.10317
95922,1.10144
95923,1.099
95924,1.09799
95925,1.09454
95926,1.09339
95927,1.09239
95928,1.08894
95929,1.08807
95930,1.08736
95931,1.08621
95932,1.08692
95933,1.08247
95934,1.08046
95935,1.08348
95936,1.08563
95937,1.08391
95938,1.08736
95939,1.08664
95940,1.09023
95941,1.09253
95942,1.09167
95943,1.0921
95944,1.09584
95945,1.09627
95946,1.09584
95947,1.09612
95948,1.09828
95949,1.10144
95950,1.10086
95951,1.09986
95952,1.10273
95953,1.09914
95954,1.09799
95955,1.10317
95956,1.09871
95957,1.09943
95958,1.09627
95959,1.09267
95960,1.09282
95961,1.09195
95962,1.08865
95963,1.08764
95964,1.08606
95965,1.08319
95966,1.08319
95967,1.08305
95968,1.08261
95969,1.08362
95970,1.0829
95971,1.08362
95972,1.08793
95973,1.08563
95974,1.08707
95975,1.09138
95976,1.09152
95977,1.09641
95978,1.0977
95979,1.09584
95980,1.09885
95981,1.10187
95982,1.10044
95983,1.10173
95984,1.10245
95985,1.09972
95986,1.1023
95987,1.1013
95988,1.1
95989,1.10029
95990,1.09612
95991,1.09339
95992,1.09699
95993,1.09368
95994,1.09124
95995,1.08951
95996,1.08966
95997,1.08994
95998,1.0875
95999,1.08376
96000,1.08175
96001,1.08362
96002,1.08276
96003,1.08649
96004,1.08376
96005,1.08391
96006,1.08707
96007,1.08649
96008,1.08836
96009,1.09167
96010,1.09081
96011,1.09296
96012,1.09612
96013,1.09555
96014,1.10173
96015,1.1
96016,1.10015
96017,1.10273
96018,1.10489
96019,1.10345
96020,1.10302
96021,1.10173
96022,1.09986
96023,1.09943
96024,1.09727
96025,1.09497
96026,1.09181
96027,1.0885
96028,1.09009
96029,1.09009
96030,1.08491
96031,1.08491
96032,1.08204
96033,1.08175
96034,1.0852
96035,1.08376
96036,1.08419
96037,1.08448
96038,1.08707
96039,1.0885
96040,1.08922
96041,1.08994
96042,1.09037
96043,1.09368
96044,1.09296
96045,1.09727
96046,1.099
96047,1.0967
96048,1.09928
96049,1.1013
96050,1.1013
96051,1.1023
96052,1.10072
96053,1.10086
96054,1.10202
96055,1.10216
96056,1.10245
96057,1.09813
96058,1.09627
96059,1.0931
96060,1.09569
96061,1.08894
96062,1.08937
96063,1.08807
96064,1.08305
96065,1.08606
96066,1.08146
96067,1.08017
96068,1.08448
96069,1.08319
96070,1.08103
96071,1.08534
96072,1.08463
96073,1.0885
96074,1.0885
96075,1.08966
96076,1.09296
96077,1.09655
96078,1.09411
96079,1.09756
96080,1.09842
96081,1.09828
96082,1.10101
96083,1.10115
96084,1.10115
96085,1.10446
96086,1.10187
96087,1.10029
96088,1.10302
96089,1.09799
96090,1.09756
96091,1.0954
96092,1.09411
96093,1.0921
96094,1.09095
96095,1.0885
96096,1.08879
96097,1.08678
96098,1.08103
96099,1.08376
96100,1.08391
96101,1.08319
96102,1.08635
96103,1.08577
96104,1.08463
96105,1.0875
96106,1.08664
96107,1.08736
96108,1.09124
96109,1.0898
96110,1.0944
96111,1.0954
96112,1.09813
96113,1.09885
96114,1.09914
96115,1.09742
96116,1.10158
96117,1.10489
96118,1.1013
96119,1.10302
96120,1.1013
96121,1.1036
96122,1.10403
96123,1.09713
96124,1.09454
96125,1.09569
96126,1.0944
96127,1.0921
96128,1.0885
96129,1.08664
96130,1.08793
96131,1.08348
96132,1.08175
96133,1.08132
96134,1.08161
96135,1.08074
96136,1.08491
96137,1.08434
96138,1.08721
96139,1.08908
96140,1.08606
96141,1.09109
96142,1.09411
96143,1.09325
96144,1.09497
96145,1.0954
96146,1.09497
96147,1.10173
96148,1.09928
96149,1.1013
96150,1.10058
96151,1.10101
96152,1.10202
96153,1.10417
96154,1.10058
96155,1.09857
96156,1.10058
96157,1.0954
96158,1.09699
96159,1.09785
96160,1.09181
96161,1.09066
96162,1.09081
96163,1.08764
96164,1.08664
96165,1.08333
96166,1.08132
96167,1.0806
96168,1.08261
96169,1.08362
96170,1.0852
96171,1.08405
96172,1.08348
96173,1.08836
96174,1.08951
96175,1.09066
96176,1.09411
96177,1.09512
96178,1.09756
96179,1.09871
96180,1.10202
96181,1.10058
96182,1.10187
96183,1.10158
96184,1.10604
96185,1.10202
96186,1.10115
96187,1.10029
96188,1.09799
96189,1.09842
96190,1.0954
96191,1.09497
96192,1.09253
96193,1.09397
96194,1.08951
96195,1.09124
96196,1.0885
96197,1.08577
96198,1.08563
96199,1.08391
96200,1.08175
96201,1.08419
96202,1.08391
96203,1.08405
96204,1.08463
96205,1.08506
96206,1.08707
96207,1.0875
96208,1.08865
96209,1.0921
96210,1.09397
96211,1.09282
96212,1.09468
96213,1.09713
96214,1.09828
96215,1.10173
96216,1.10029
96217,1.10158
96218,1.10475
96219,1.1023
96220,1.10431
96221,1.1013
96222,1.10072
96223,1.09756
96224,1.09641
96225,1.09382
96226,1.09397
96227,1.09181
96228,1.0885
96229,1.08836
96230,1.08764
96231,1.08376
96232,1.08189
96233,1.08017
96234,1.08276
96235,1.08664
96236,1.08348
96237,1.08635
96238,1.08664
96239,1.08664
96240,1.0885
96241,1.09267
96242,1.08937
96243,1.09368
96244,1.09454
96245,1.09497
96246,1.09972
96247,1.09885
96248,1.09699
96249,1.10173
96250,1.10403
96251,1.1
96252,1.10187
96253,1.09943
96254,1.10086
96255,1.10086
96256,1.09785
96257,1.09742
96258,1.09555
96259,1.0921
96260,1.09325
96261,1.09023
96262,1.09037
96263,1.08779
96264,1.08477
96265,1.08247
96266,1.08232
96267,1.08434
96268,1.08232
96269,1.08405
96270,1.08103
96271,1.08477
96272,1.08793
96273,1.0875
96274,1.0875
96275,1.09009
96276,1.09296
96277,1.09684
96278,1.09512
96279,1.09397
96280,1.09842
96281,1.09799
96282,1.10115
96283,1.10446
96284,1.10503
96285,1.10187
96286,1.10288
96287,1.10044
96288,1.10058
96289,1.10158
96290,1.09426
96291,1.09684
96292,1.09483
96293,1.09325
96294,1.09296
96295,1.08736
96296,1.08664
96297,1.08649
96298,1.08621
96299,1.08247
96300,1.08391
96301,1.08319
96302,1.08463
96303,1.08793
96304,1.08563
96305,1.08592
96306,1.08779
96307,1.08793
96308,1.09066
96309,1.09239
96310,1.09167
96311,1.09526
96312,1.09468
96313,1.09627
96314,1.09943
96315,1.09799
96316,1.10015
96317,1.10403
96318,1.10044
96319,1.10331
96320,1.10317
96321,1.10029
96322,1.09928
96323,1.10015
96324,1.09497
96325,1.09684
96326,1.09454
96327,1.08894
96328,1.08994
96329,1.08879
96330,1.08822
96331,1.08463
96332,1.08118
96333,1.08218
96334,1.08348
96335,1.08132
96336,1.08247
96337,1.08549
96338,1.08649
96339,1.08764
96340,1.09195
96341,1.0885
96342,1.09282
96343,1.09641
96344,1.09454
96345,1.09526
96346,1.0967
96347,1.09684
96348,1.10058
96349,1.09914
96350,1.10245
96351,1.10288
96352,1.10072
96353,1.09943
96354,1.10173
96355,1.10115
96356,1.09871
96357,1.09713
96358,1.0967
96359,1.09627
96360,1.09468
96361,1.09124
96362,1.08951
96363,1.0898
96364,1.08549
96365,1.0885
96366,1.07873
96367,1.08146
96368,1.08232
96369,1.08146
96370,1.08305
96371,1.08348
96372,1.08419
96373,1.08635
96374,1.08994
96375,1.09081
96376,1.09368
96377,1.09368
96378,1.09397
96379,1.09742
96380,1.09885
96381,1.10072
96382,1.10302
96383,1.10216
96384,1.10446
96385,1.10331
96386,1.10115
96387,1.10015
96388,1.099
96389,1.09655
96390,1.09914
96391,1.09655
96392,1.09296
96393,1.09181
96394,1.09023
96395,1.08836
96396,1.08865
96397,1.08606
96398,1.08218
96399,1.08419
96400,1.08333
96401,1.08419
96402,1.08549
96403,1.0806
96404,1.08333
96405,1.08664
96406,1.08721
96407,1.09224
96408,1.09109
96409,1.09124
96410,1.09497
96411,1.09569
96412,1.0967
96413,1.09713
96414,1.09713
96415,1.10029
96416,1.1036
96417,1.1023
96418,1.10403
96419,1.10288
96420,1.10058
96421,1.10086
96422,1.10288
96423,1.09742
96424,1.09828
96425,1.0931
96426,1.09253
96427,1.09382
96428,1.08966
96429,1.08707
96430,1.08592
96431,1.08448
96432,1.08161
96433,1.08204
96434,1.08118
96435,1.0829
96436,1.08362
96437,1.08276
96438,1.08635
96439,1.0885
96440,1.08606
96441,1.09124
96442,1.09066
96443,1.09325
96444,1.09612
96445,1.09526
96446,1.09612
96447,1.09857
96448,1.10173
96449,1.10072
96450,1.1023
96451,1.10015
96452,1.10101
96453,1.1013
96454,1.10086
96455,1.09756
96456,1.09986
96457,1.09684
96458,1.0967
96459,1.09181
96460,1.08966
96461,1.09195
96462,1.08764
96463,1.08822
96464,1.08822
96465,1.08506
96466,1.08391
96467,1.08391
96468,1.08146
96469,1.08305
96470,1.08577
96471,1.08333
96472,1.08635
96473,1.08865
96474,1.08894
96475,1.09411
96476,1.09023
96477,1.09296
96478,1.09655
96479,1.0977
96480,1.09756
96481,1.10086
96482,1.10058
96483,1.10503
96484,1.10489
96485,1.10058
96486,1.10187
96487,1.10331
96488,1.10144
96489,1.09928
96490,1.09627
96491,1.09497
96492,1.0954
96493,1.09095
96494,1.0885
96495,1.08894
96496,1.08534
96497,1.08261
96498,1.08635
96499,1.08189
96500,1.08463
96501,1.08319
96502,1.08362
96503,1.08477
96504,1.08664
96505,1.08592
96506,1.08793
96507,1.08908
96508,1.08937
96509,1.09224
96510,1.09325
96511,1.09339
96512,1.09368
96513,1.09512
96514,1.09842
96515,1.10302
96516,1.10086
96517,1.10072
96518,1.10187
96519,1.10202
96520,1.10388
96521,1.10273
96522,1.09756
96523,1.09957
96524,1.09957
96525,1.09655
96526,1.09339
96527,1.09052
96528,1.08736
96529,1.08922
96530,1.08692
96531,1.08434
96532,1.08463
96533,1.08103
96534,1.0806
96535,1.08348
96536,1.08419
96537,1.0852
96538,1.08419
96539,1.08692
96540,1.09109
96541,1.09239
96542,1.0944
96543,1.0931
96544,1.0967
96545,1.09641
96546,1.10044
96547,1.09742
96548,1.09857
96549,1.10044
96550,1.1013
96551,1.10331
96552,1.10086
96553,1.09928
96554,1.10029
96555,1.10029
