,Row 1
49769,1.099
49770,1.09957
49771,1.10015
49772,1.09512
49773,1.09569
49774,1.09526
49775,1.09124
49776,1.09152
49777,1.08477
49778,1.08391
49779,1.08204
49780,1.0806
49781,1.08017
49782,1.07916
49783,1.07658
49784,1.07528
49785,1.08132
49786,1.07672
49787,1.08017
49788,1.07988
49789,1.07988
49790,1.08348
49791,1.08592
49792,1.08419
49793,1.08994
49794,1.08836
49795,1.09224
49796,1.09095
49797,1.09109
49798,1.09497
49799,1.09368
49800,1.09411
49801,1.09727
49802,1.09943
49803,1.09684
49804,1.09382
49805,1.09397
49806,1.09368
49807,1.09454
49808,1.09296
49809,1.09037
49810,1.08994
49811,1.08779
49812,1.08692
49813,1.08448
49814,1.08146
49815,1.08017
49816,1.07801
49817,1.07658
49818,1.07988
49819,1.07916
49820,1.07701
49821,1.07873
49822,1.07988
49823,1.08218
49824,1.08247
49825,1.08391
49826,1.08678
49827,1.09167
49828,1.08836
49829,1.09296
49830,1.09397
49831,1.0931
49832,1.09368
49833,1.09943
49834,1.09627
49835,1.09957
49836,1.09756
49837,1.09497
49838,1.09684
49839,1.09612
49840,1.09138
49841,1.09152
49842,1.09167
49843,1.0852
49844,1.08707
49845,1.08463
49846,1.08376
49847,1.08376
49848,1.07845
49849,1.07758
49850,1.07988
49851,1.07643
49852,1.08046
49853,1.07873
49854,1.07873
49855,1.08175
49856,1.08118
49857,1.08103
49858,1.08477
49859,1.08736
49860,1.08577
49861,1.09167
49862,1.09052
49863,1.09181
49864,1.0921
49865,1.09296
49866,1.0954
49867,1.09828
49868,1.09627
49869,1.09871
49870,1.09727
49871,1.09368
49872,1.09684
49873,1.09397
49874,1.09339
49875,1.09325
49876,1.09081
49877,1.08592
49878,1.08736
49879,1.08534
49880,1.08247
49881,1.08189
49882,1.07672
49883,1.07974
49884,1.07902
49885,1.0773
49886,1.07859
49887,1.07758
49888,1.08031
49889,1.08247
49890,1.08434
49891,1.0829
49892,1.08678
49893,1.08779
49894,1.0898
49895,1.09339
49896,1.09181
49897,1.09037
49898,1.09468
49899,1.0967
49900,1.09641
49901,1.09785
49902,1.09512
49903,1.0967
49904,1.09411
49905,1.09468
49906,1.09497
49907,1.09224
49908,1.08908
49909,1.09267
49910,1.08779
49911,1.08793
49912,1.08549
49913,1.0806
49914,1.08046
49915,1.08218
49916,1.0806
49917,1.07873
49918,1.07816
49919,1.07543
49920,1.08175
49921,1.07845
49922,1.0796
49923,1.08089
49924,1.08118
49925,1.08491
49926,1.08966
49927,1.08649
49928,1.08908
49929,1.09181
49930,1.09267
49931,1.09296
49932,1.09799
49933,1.09627
49934,1.09857
49935,1.09986
49936,1.0977
49937,1.09813
49938,1.09598
49939,1.09195
49940,1.09354
49941,1.09052
49942,1.0898
49943,1.0898
49944,1.0852
49945,1.08348
49946,1.08261
49947,1.08261
49948,1.08046
49949,1.07945
49950,1.07974
49951,1.07888
49952,1.08031
49953,1.08261
49954,1.07888
49955,1.08247
49956,1.0806
49957,1.08549
49958,1.08276
49959,1.08635
49960,1.08793
49961,1.08721
49962,1.08951
49963,1.09066
49964,1.0931
49965,1.09325
49966,1.09742
49967,1.09483
49968,1.09828
49969,1.09785
49970,1.09641
49971,1.09699
49972,1.09727
49973,1.09382
49974,1.0954
49975,1.09109
49976,1.08966
49977,1.08707
49978,1.08276
49979,1.08362
49980,1.08118
49981,1.07888
49982,1.08031
49983,1.0783
49984,1.075
49985,1.07586
49986,1.07715
49987,1.07974
49988,1.08118
49989,1.08175
49990,1.08189
49991,1.08635
49992,1.08692
49993,1.08894
49994,1.08966
49995,1.08908
49996,1.09167
49997,1.0931
49998,1.0921
49999,1.0977
50000,1.09756
50001,1.09598
50002,1.09756
50003,1.09699
50004,1.09684
50005,1.07859
50006,1.08046
50007,1.07701
50008,1.07701
50009,1.07744
50010,1.07687
50011,1.0783
50012,1.08189
50013,1.08189
50014,1.08477
50015,1.08391
50016,1.08261
50017,1.08922
50018,1.08951
50019,1.09023
50020,1.09411
50021,1.09512
50022,1.09857
50023,1.09842
50024,1.09986
50025,1.09842
50026,1.09871
50027,1.0954
50028,1.09871
50029,1.09267
50030,1.09368
50031,1.09239
50032,1.08894
50033,1.08736
50034,1.08692
50035,1.08419
50036,1.08189
50037,1.08491
50038,1.07902
50039,1.08017
50040,1.07873
50041,1.0773
50042,1.07902
50043,1.07816
50044,1.07945
50045,1.08261
50046,1.08204
50047,1.08146
50048,1.08376
50049,1.08592
50050,1.0875
50051,1.08764
50052,1.08865
50053,1.09124
50054,1.09382
50055,1.09109
50056,1.0944
50057,1.09612
50058,1.09756
50059,1.10029
50060,1.09713
50061,1.09684
50062,1.09799
50063,1.09584
50064,1.09526
50065,1.09224
50066,1.08937
50067,1.08736
50068,1.08549
50069,1.08463
50070,1.08362
50071,1.08276
50072,1.07787
50073,1.07744
50074,1.07816
50075,1.07701
50076,1.07715
50077,1.07744
50078,1.08132
50079,1.08448
50080,1.08175
50081,1.08391
50082,1.08606
50083,1.08779
50084,1.08879
50085,1.09339
50086,1.09009
50087,1.09253
50088,1.0931
50089,1.09411
50090,1.09885
50091,1.09713
50092,1.09325
50093,1.09785
50094,1.09857
50095,1.09382
50096,1.09555
50097,1.09296
50098,1.0921
50099,1.09052
50100,1.08664
50101,1.08721
50102,1.08736
50103,1.08218
50104,1.08319
50105,1.08118
50106,1.08017
50107,1.07859
50108,1.07528
50109,1.07528
50110,1.07945
50111,1.08218
50112,1.07931
50113,1.08247
50114,1.08017
50115,1.08549
50116,1.08577
50117,1.08779
50118,1.08836
50119,1.09066
50120,1.09152
50121,1.09526
50122,1.09526
50123,1.0944
50124,1.09713
50125,1.0977
50126,1.09842
50127,1.09972
50128,1.09756
50129,1.09454
50130,1.09555
50131,1.09325
50132,1.09081
50133,1.09037
50134,1.08362
50135,1.08463
50136,1.08305
50137,1.08305
50138,1.08319
50139,1.07859
50140,1.076
50141,1.07701
50142,1.08146
50143,1.07773
50144,1.07974
50145,1.07916
50146,1.08405
50147,1.08506
50148,1.08405
50149,1.0852
50150,1.08908
50151,1.08922
50152,1.09052
50153,1.09009
50154,1.09152
50155,1.09569
50156,1.09339
50157,1.09627
50158,1.09857
50159,1.0967
50160,1.0954
50161,1.09713
50162,1.09468
50163,1.09584
50164,1.09526
50165,1.09023
50166,1.09009
50167,1.08994
50168,1.08577
50169,1.08592
50170,1.08391
50171,1.07988
50172,1.07988
50173,1.0773
50174,1.07758
50175,1.07615
50176,1.07672
50177,1.07916
50178,1.08118
50179,1.08046
50180,1.08003
50181,1.08376
50182,1.08477
50183,1.08894
50184,1.09195
50185,1.08994
50186,1.09282
50187,1.09584
50188,1.09239
50189,1.0944
50190,1.09569
50191,1.09584
50192,1.0977
50193,1.0954
50194,1.09756
50195,1.09828
50196,1.09426
50197,1.09224
50198,1.09239
50199,1.09037
50200,1.08736
50201,1.08736
50202,1.08678
50203,1.08649
50204,1.08621
50205,1.08204
50206,1.08003
50207,1.07988
50208,1.07744
50209,1.08118
50210,1.07528
50211,1.07931
50212,1.08003
50213,1.07945
50214,1.08247
50215,1.08362
50216,1.08348
50217,1.08621
50218,1.09109
50219,1.09037
50220,1.09411
50221,1.0931
50222,1.09454
50223,1.09756
50224,1.09986
50225,1.09785
50226,1.09871
50227,1.09655
50228,1.09655
50229,1.09641
50230,1.09354
50231,1.0931
50232,1.08894
50233,1.08736
50234,1.08664
50235,1.08678
50236,1.0829
50237,1.08074
50238,1.07888
50239,1.08046
50240,1.08074
50241,1.07816
50242,1.07672
50243,1.08003
50244,1.07974
50245,1.08218
50246,1.08319
50247,1.08232
50248,1.08448
50249,1.08678
50250,1.08822
50251,1.09454
50252,1.0921
50253,1.08879
50254,1.09267
50255,1.09483
50256,1.09699
50257,1.09699
50258,1.09612
50259,1.09828
50260,1.10072
50261,1.09756
50262,1.0954
50263,1.0954
50264,1.09267
50265,1.09224
50266,1.09354
50267,1.08649
50268,1.08764
50269,1.08247
50270,1.08089
50271,1.0829
50272,1.07945
50273,1.07687
50274,1.07701
50275,1.07902
50276,1.07672
50277,1.07916
50278,1.08046
50279,1.0806
50280,1.08146
50281,1.08103
50282,1.08434
50283,1.09023
50284,1.08635
50285,1.09224
50286,1.09052
50287,1.09382
50288,1.09584
50289,1.09426
50290,1.09397
50291,1.09727
50292,1.09885
50293,1.09641
50294,1.09756
50295,1.0944
50296,1.09382
50297,1.09354
50298,1.09253
50299,1.08865
50300,1.08908
50301,1.08635
50302,1.0852
50303,1.08319
50304,1.0796
50305,1.08232
50306,1.0773
50307,1.07758
50308,1.08031
50309,1.08031
50310,1.07873
50311,1.08232
50312,1.08074
50313,1.08118
50314,1.08477
50315,1.08247
50316,1.08692
50317,1.0885
50318,1.08807
50319,1.09239
50320,1.09152
50321,1.09239
50322,1.09641
50323,1.09727
50324,1.09655
50325,1.09943
50326,1.09699
50327,1.09857
50328,1.09885
50329,1.09512
50330,1.0931
50331,1.09354
50332,1.09152
50333,1.08922
50334,1.08419
50335,1.08232
50336,1.08491
50337,1.08146
50338,1.07888
50339,1.07859
50340,1.07571
50341,1.07571
50342,1.07902
50343,1.07672
50344,1.08074
50345,1.0806
50346,1.08017
50347,1.08276
50348,1.08592
50349,1.08678
50350,1.08764
50351,1.09037
50352,1.08922
50353,1.09325
50354,1.09224
50355,1.09339
50356,1.09382
50357,1.09555
50358,1.09684
50359,1.1
50360,1.09483
50361,1.09526
50362,1.09569
50363,1.09426
50364,1.09612
50365,1.09483
50366,1.08822
50367,1.08937
50368,1.08894
50369,1.08577
50370,1.08305
50371,1.08046
50372,1.07701
50373,1.0783
50374,1.07687
50375,1.0773
50376,1.0796
50377,1.07643
50378,1.07773
50379,1.08175
50380,1.0829
50381,1.08405
50382,1.08419
50383,1.08807
50384,1.09224
50385,1.09267
50386,1.09325
50387,1.0921
50388,1.09483
50389,1.0944
50390,1.09943
50391,1.0967
50392,1.09785
50393,1.09627
50394,1.09555
50395,1.09612
50396,1.09397
50397,1.09109
50398,1.08937
50399,1.09052
50400,1.08621
50401,1.08764
50402,1.08362
50403,1.08362
50404,1.08189
50405,1.08089
50406,1.07931
50407,1.07974
50408,1.07859
50409,1.07586
50410,1.07974
50411,1.07974
50412,1.08118
50413,1.08089
50414,1.07945
50415,1.08448
50416,1.08793
50417,1.08678
50418,1.08922
50419,1.09009
50420,1.09239
50421,1.09526
50422,1.09426
50423,1.0967
50424,1.09828
50425,1.09641
50426,1.09914
50427,1.09871
50428,1.09598
50429,1.0954
50430,1.09497
50431,1.09195
50432,1.09368
50433,1.08937
50434,1.08534
50435,1.08563
50436,1.08276
50437,1.08103
50438,1.08118
50439,1.07801
50440,1.07916
50441,1.07758
50442,1.07773
50443,1.08089
50444,1.08118
50445,1.07974
50446,1.08089
50447,1.08664
50448,1.08319
50449,1.08793
50450,1.08793
50451,1.08807
50452,1.09282
50453,1.09081
50454,1.09066
50455,1.09627
50456,1.09742
50457,1.09598
50458,1.09612
50459,1.09684
50460,1.09756
50461,1.09584
50462,1.09397
50463,1.09339
50464,1.09468
50465,1.0898
50466,1.0898
50467,1.08865
50468,1.08563
50469,1.08592
50470,1.08146
50471,1.08089
50472,1.08204
50473,1.07945
50474,1.07615
50475,1.07845
50476,1.07687
50477,1.07974
50478,1.07859
50479,1.07888
50480,1.08031
50481,1.08218
50482,1.08592
50483,1.0885
50484,1.08908
50485,1.08721
50486,1.09253
50487,1.09282
50488,1.09584
50489,1.09828
50490,1.09612
50491,1.0977
50492,1.09986
50493,1.09727
50494,1.09584
50495,1.09584
50496,1.09368
50497,1.09483
50498,1.09066
50499,1.09037
50500,1.08951
50501,1.0852
50502,1.08333
50503,1.08491
50504,1.08434
50505,1.0783
50506,1.07859
50507,1.07801
50508,1.07902
50509,1.08189
50510,1.07687
50511,1.07931
50512,1.08261
50513,1.08376
50514,1.08463
50515,1.08362
50516,1.08491
50517,1.08664
50518,1.08836
50519,1.08994
50520,1.09239
50521,1.09267
50522,1.09095
50523,1.09871
50524,1.0967
50525,1.09943
50526,1.09828
50527,1.09497
50528,1.09655
50529,1.09756
50530,1.0931
50531,1.09454
50532,1.09037
50533,1.08621
50534,1.08577
50535,1.08549
50536,1.08419
50537,1.08031
50538,1.07801
50539,1.07787
50540,1.08046
50541,1.07701
50542,1.07615
50543,1.07758
50544,1.07888
50545,1.08232
50546,1.08463
50547,1.08376
50548,1.08736
50549,1.08779
50550,1.09009
50551,1.0898
50552,1.09081
50553,1.09095
50554,1.09224
50555,1.09339
50556,1.09684
50557,1.09885
50558,1.09684
50559,1.09397
50560,1.09871
50561,1.09598
50562,1.09555
50563,1.0944
50564,1.09512
50565,1.09454
50566,1.09152
50567,1.08966
50568,1.08721
50569,1.08534
50570,1.08348
50571,1.08333
50572,1.07902
50573,1.07931
50574,1.0773
50575,1.07543
50576,1.07715
50577,1.07945
50578,1.07773
50579,1.07888
50580,1.08391
50581,1.08161
50582,1.08707
50583,1.08692
50584,1.08865
50585,1.09239
50586,1.09066
50587,1.09282
50588,1.09569
50589,1.0954
50590,1.09799
50591,1.09756
50592,1.09785
50593,1.09914
50594,1.09555
50595,1.09397
50596,1.0954
50597,1.09497
50598,1.09009
50599,1.0898
50600,1.08779
50601,1.08549
50602,1.08606
50603,1.08146
50604,1.08261
50605,1.08118
50606,1.07873
50607,1.07845
50608,1.07701
50609,1.07615
50610,1.07916
50611,1.08017
50612,1.08118
50613,1.08376
50614,1.08592
50615,1.08305
50616,1.08836
50617,1.0885
50618,1.0898
50619,1.0921
50620,1.09066
50621,1.09454
50622,1.09785
50623,1.09655
50624,1.09828
50625,1.0967
50626,1.09655
50627,1.09828
50628,1.09972
50629,1.09397
50630,1.09468
50631,1.0931
50632,1.09037
50633,1.09081
50634,1.08692
50635,1.08146
50636,1.08506
50637,1.08333
50638,1.07945
50639,1.07873
50640,1.075
50641,1.07571
50642,1.07715
50643,1.07672
50644,1.08017
50645,1.0806
50646,1.07988
50647,1.08491
50648,1.08477
50649,1.0875
50650,1.08922
50651,1.08692
50652,1.08908
50653,1.09411
50654,1.09584
50655,1.09382
50656,1.09713
50657,1.0944
50658,1.09914
50659,1.09785
50660,1.0954
50661,1.09526
50662,1.09224
50663,1.09454
50664,1.09397
50665,1.09124
50666,1.08764
50667,1.08736
50668,1.08434
50669,1.08477
50670,1.08621
50671,1.08161
50672,1.07758
50673,1.0806
50674,1.07773
50675,1.07801
50676,1.07974
50677,1.07571
50678,1.0796
50679,1.08031
50680,1.08261
50681,1.08692
50682,1.08434
50683,1.08549
50684,1.09109
50685,1.0921
50686,1.09138
50687,1.09397
50688,1.09368
50689,1.09713
50690,1.10029
50691,1.09799
50692,1.09684
50693,1.09957
50694,1.09612
50695,1.0977
50696,1.09167
50697,1.09167
50698,1.09253
50699,1.08692
50700,1.08563
50701,1.08549
50702,1.08305
50703,1.08204
50704,1.08247
50705,1.07744
50706,1.0806
50707,1.07873
50708,1.07758
50709,1.07902
50710,1.08161
50711,1.08031
50712,1.08261
50713,1.08319
50714,1.08146
50715,1.08448
50716,1.08621
50717,1.0885
50718,1.08865
50719,1.08865
50720,1.09253
50721,1.09454
50722,1.09483
50723,1.09512
50724,1.09727
50725,1.09842
50726,1.09885
50727,1.09857
50728,1.09584
50729,1.09612
50730,1.0977
50731,1.09253
50732,1.0921
50733,1.08807
50734,1.08678
50735,1.08463
50736,1.08261
50737,1.08247
50738,1.08103
50739,1.07701
50740,1.07643
50741,1.07744
50742,1.07701
50743,1.0773
50744,1.0783
50745,1.0829
50746,1.08434
50747,1.08463
50748,1.08592
50749,1.08879
50750,1.09009
50751,1.0898
50752,1.0931
50753,1.08966
50754,1.09382
50755,1.09411
50756,1.09368
50757,1.09928
50758,1.09641
50759,1.09454
50760,1.09641
50761,1.09684
50762,1.09454
50763,1.09483
50764,1.09167
50765,1.09066
50766,1.09052
50767,1.08793
50768,1.0852
50769,1.08376
50770,1.08175
50771,1.08261
50772,1.08074
50773,1.0783
50774,1.07845
50775,1.07514
50776,1.07701
50777,1.08031
50778,1.08204
50779,1.07974
50780,1.0806
50781,1.08232
50782,1.08635
50783,1.08822
50784,1.08922
50785,1.08793
50786,1.09267
50787,1.09339
50788,1.09526
50789,1.09684
50790,1.09397
50791,1.0977
50792,1.09799
50793,1.09742
50794,1.09943
50795,1.09713
50796,1.09296
50797,1.09339
50798,1.09152
50799,1.08994
50800,1.0885
50801,1.08477
50802,1.08391
50803,1.08592
50804,1.08261
50805,1.08089
50806,1.0783
50807,1.076
50808,1.07787
50809,1.08132
50810,1.07787
50811,1.08232
50812,1.07902
50813,1.08161
50814,1.08563
50815,1.08448
50816,1.08563
50817,1.08894
50818,1.09081
50819,1.09066
50820,1.09109
50821,1.09397
50822,1.09483
50823,1.09468
50824,1.09584
50825,1.09756
50826,1.09699
50827,1.09483
50828,1.09785
50829,1.09454
50830,1.09641
50831,1.09454
50832,1.08779
50833,1.0875
50834,1.08664
50835,1.08635
50836,1.08391
50837,1.08247
50838,1.07916
50839,1.07845
50840,1.07758
50841,1.07687
50842,1.07744
50843,1.07787
50844,1.07873
50845,1.08218
50846,1.08161
50847,1.08089
50848,1.08606
50849,1.08506
50850,1.08908
50851,1.09267
50852,1.08922
50853,1.09282
50854,1.09526
50855,1.09512
50856,1.09627
50857,1.09699
50858,1.0954
50859,1.09727
50860,1.09799
50861,1.0944
50862,1.09727
50863,1.09354
50864,1.08994
50865,1.09282
50866,1.08908
50867,1.08807
50868,1.08692
50869,1.08333
50870,1.08534
50871,1.08391
50872,1.08017
50873,1.07787
50874,1.07945
50875,1.0783
50876,1.08146
50877,1.076
50878,1.07859
50879,1.08132
50880,1.08132
50881,1.08146
50882,1.08463
50883,1.08692
50884,1.0885
50885,1.09267
50886,1.08937
50887,1.09397
50888,1.09468
50889,1.09382
50890,1.0977
50891,1.09972
50892,1.09871
50893,1.09828
50894,1.09842
50895,1.09454
50896,1.09483
50897,1.09239
50898,1.09081
50899,1.0875
50900,1.08491
50901,1.08549
50902,1.08635
50903,1.08031
50904,1.07902
50905,1.0783
50906,1.07845
50907,1.08074
50908,1.0783
50909,1.0783
50910,1.08118
50911,1.08276
50912,1.08362
50913,1.08189
50914,1.08218
50915,1.08419
50916,1.08707
50917,1.0885
50918,1.09138
50919,1.0931
50920,1.08879
50921,1.0931
50922,1.0954
50923,1.0967
50924,1.0967
50925,1.09569
50926,1.09713
50927,1.10044
50928,1.0967
50929,1.09828
50930,1.09411
50931,1.09354
50932,1.08951
50933,1.09095
50934,1.08549
50935,1.08477
50936,1.08348
50937,1.0806
50938,1.08218
50939,1.07931
50940,1.07428
50941,1.076
50942,1.07873
50943,1.07787
50944,1.08031
50945,1.07945
50946,1.08161
50947,1.08419
50948,1.08405
50949,1.08707
50950,1.08937
50951,1.08822
50952,1.09052
50953,1.09282
50954,1.09483
50955,1.09584
50956,1.09426
50957,1.09368
50958,1.09957
50959,1.09972
50960,1.09454
50961,1.09813
50962,1.09354
50963,1.09411
50964,1.09354
50965,1.09052
50966,1.08836
50967,1.08721
50968,1.08348
50969,1.08563
50970,1.08376
50971,1.07888
50972,1.08003
50973,1.07845
50974,1.07629
50975,1.08103
50976,1.08074
50977,1.07787
50978,1.08175
50979,1.08118
50980,1.08276
50981,1.08664
50982,1.08477
50983,1.08894
50984,1.08966
50985,1.09138
50986,1.09382
50987,1.0931
50988,1.09426
50989,1.09598
50990,1.09928
50991,1.09627
50992,1.09885
50993,1.09713
50994,1.09641
50995,1.09813
50996,1.09411
50997,1.09167
50998,1.09282
50999,1.09023
51000,1.08721
51001,1.08463
51002,1.08333
51003,1.08376
51004,1.08003
51005,1.07758
51006,1.07687
51007,1.07744
51008,1.07615
51009,1.07931
51010,1.07888
51011,1.08003
51012,1.08276
51013,1.07974
51014,1.08319
51015,1.08793
51016,1.08894
51017,1.08764
51018,1.09195
51019,1.08908
51020,1.09454
51021,1.09224
51022,1.09411
51023,1.09526
51024,1.09598
51025,1.09799
51026,1.099
51027,1.09627
51028,1.09483
51029,1.09569
51030,1.09382
51031,1.09411
51032,1.09282
51033,1.08592
51034,1.08736
51035,1.08707
51036,1.08247
51037,1.08261
51038,1.07859
51039,1.07744
51040,1.07758
51041,1.0773
51042,1.07845
51043,1.07945
51044,1.07873
51045,1.0783
51046,1.08232
51047,1.08448
51048,1.08348
51049,1.08793
51050,1.08807
51051,1.0931
51052,1.09512
51053,1.09296
51054,1.09339
51055,1.09641
51056,1.09655
51057,1.10044
51058,1.0954
51059,1.09584
51060,1.09526
51061,1.09483
51062,1.09382
51063,1.09325
51064,1.09253
51065,1.08836
51066,1.09009
51067,1.08549
51068,1.08664
51069,1.08506
51070,1.0806
51071,1.08132
51072,1.08118
51073,1.07859
51074,1.0796
51075,1.07701
51076,1.07715
51077,1.07988
51078,1.07988
51079,1.08161
51080,1.0806
51081,1.08132
51082,1.08534
51083,1.09023
51084,1.08908
51085,1.08922
51086,1.09009
51087,1.09224
51088,1.09727
51089,1.09641
51090,1.09641
51091,1.09943
51092,1.09928
51093,1.09972
51094,1.09727
51095,1.09483
51096,1.09713
51097,1.09239
51098,1.09095
51099,1.09152
51100,1.08865
51101,1.08477
51102,1.08175
51103,1.08276
51104,1.08132
51105,1.07988
51106,1.0773
51107,1.0773
51108,1.08031
51109,1.07988
51110,1.08204
51111,1.08103
51112,1.08046
51113,1.08218
51114,1.08635
51115,1.08391
51116,1.08807
51117,1.08865
51118,1.08994
51119,1.09224
51120,1.09181
51121,1.09138
51122,1.09526
51123,1.09756
51124,1.09426
51125,1.09813
51126,1.09713
51127,1.09655
51128,1.09612
51129,1.09397
51130,1.09354
51131,1.09296
51132,1.08779
51133,1.08994
51134,1.08707
51135,1.08534
51136,1.08319
51137,1.08175
51138,1.07931
51139,1.07988
51140,1.0783
51141,1.075
51142,1.07945
51143,1.07715
51144,1.07859
51145,1.08161
51146,1.08247
51147,1.08333
51148,1.08577
51149,1.08664
51150,1.09037
51151,1.09066
51152,1.08707
51153,1.09325
51154,1.09411
51155,1.09598
51156,1.0977
51157,1.09914
51158,1.09684
51159,1.09885
51160,1.09727
51161,1.09584
51162,1.09655
51163,1.09152
51164,1.0931
51165,1.09124
51166,1.08922
51167,1.08707
51168,1.08348
51169,1.08247
51170,1.08448
51171,1.08276
51172,1.07888
51173,1.07845
51174,1.07888
51175,1.07931
51176,1.08046
51177,1.07945
51178,1.07945
51179,1.08261
51180,1.0829
51181,1.08477
51182,1.08635
51183,1.08477
51184,1.09009
51185,1.08922
51186,1.09138
51187,1.09354
51188,1.0931
51189,1.09368
51190,1.09885
51191,1.0967
51192,1.09885
51193,1.09813
51194,1.09468
51195,1.0944
51196,1.09612
51197,1.09426
51198,1.09454
51199,1.09009
51200,1.08491
51201,1.08606
51202,1.08448
51203,1.08218
51204,1.07902
51205,1.07773
51206,1.07859
51207,1.08003
51208,1.07514
51209,1.0773
51210,1.07916
51211,1.08017
51212,1.08247
51213,1.08563
51214,1.08376
51215,1.08621
51216,1.08865
51217,1.08822
51218,1.09167
51219,1.0921
51220,1.08994
51221,1.09339
51222,1.0944
51223,1.09785
51224,1.09885
51225,1.09641
51226,1.09569
51227,1.09641
51228,1.09713
51229,1.09497
51230,1.09426
51231,1.0931
51232,1.09109
51233,1.09109
51234,1.08865
51235,1.08405
51236,1.08534
51237,1.08103
51238,1.08276
51239,1.07643
51240,1.0773
51241,1.07758
51242,1.07586
51243,1.07701
51244,1.07888
51245,1.08031
51246,1.08132
51247,1.08376
51248,1.08189
51249,1.08779
51250,1.08908
51251,1.08865
51252,1.09195
51253,1.09354
51254,1.09368
51255,1.09842
51256,1.09655
51257,1.09684
51258,1.09857
51259,1.09584
51260,1.09684
51261,1.09426
