,V1,currIn
54362,0.458877,1.006970E-09
54363,0.499868,1.006970E-09
54364,0.517704,1.010640E-09
54365,0.518854,1.010210E-09
54366,0.509074,1.006800E-09
54367,0.475273,1.010980E-09
54368,0.440037,1.008760E-09
54369,0.398901,1.009440E-09
54370,0.347986,1.014390E-09
54371,0.315192,1.004750E-09
54372,0.300522,1.012340E-09
54373,0.298221,1.011150E-09
54374,0.301528,1.008590E-09
54375,0.322959,1.007390E-09
54376,0.357909,1.006880E-09
54377,0.393147,1.006540E-09
54378,0.43299,1.008250E-09
54379,0.479157,1.006290E-09
54380,0.509937,1.007990E-09
54381,0.518422,1.007050E-09
54382,0.515258,1.009950E-09
54383,0.496562,1.008590E-09
54384,0.462041,1.007740E-09
54385,0.423064,1.009610E-09
54386,0.383368,1.011750E-09
54387,0.335329,1.011060E-09
54388,0.30829,1.010120E-09
54389,0.300953,1.012260E-09
54390,0.29937,1.009100E-09
54391,0.304406,1.010980E-09
54392,0.335617,1.008590E-09
54393,0.36654,1.007740E-09
54394,0.404222,1.007910E-09
54395,0.446653,1.004410E-09
54396,0.490088,1.008500E-09
54397,0.519431,1.008420E-09
54398,0.518999,1.010980E-09
54399,0.512958,1.007910E-09
54400,0.487356,1.010210E-09
54401,0.449097,1.006120E-09
54402,0.409112,1.009190E-09
54403,0.367835,1.015670E-09
54404,0.322671,1.012510E-09
54405,0.305843,1.008850E-09
54406,0.299084,1.010120E-09
54407,0.302248,1.006200E-09
54408,0.313611,1.008670E-09
54409,0.343814,1.005860E-09
54410,0.382073,1.009100E-09
54411,0.414865,1.009610E-09
54412,0.463767,1.006030E-09
54413,0.50102,1.011150E-09
54414,0.518854,1.008590E-09
54415,0.516264,1.010550E-09
54416,0.507636,1.010040E-09
54417,0.476999,1.012170E-09
54418,0.43788,1.009270E-09
54419,0.394299,1.010380E-09
54420,0.353165,1.009700E-09
54421,0.314329,1.007570E-09
54422,0.300379,1.007310E-09
54423,0.299227,1.006970E-09
54424,0.302536,1.011150E-09
54425,0.323966,1.011490E-09
54426,0.355752,1.007650E-09
54427,0.393867,1.006710E-09
54428,0.431695,1.007390E-09
54429,0.475562,1.007740E-09
54430,0.511951,1.008420E-09
54431,0.519717,1.008160E-09
54432,0.511663,1.006030E-09
54433,0.498862,1.010120E-09
54434,0.463481,1.011400E-09
54435,0.424933,1.009360E-09
54436,0.383511,1.011750E-09
54437,0.33648,1.010810E-09
54438,0.311596,1.007990E-09
54439,0.298941,1.010980E-09
54440,0.303543,1.010210E-09
54441,0.30757,1.009100E-09
54442,0.333459,1.005770E-09
54443,0.365102,1.006370E-09
54444,0.403359,1.007480E-09
54445,0.444639,1.007570E-09
54446,0.488651,1.007310E-09
54447,0.517559,1.008760E-09
54448,0.520294,1.006710E-09
54449,0.511088,1.008760E-09
54450,0.488076,1.007990E-09
54451,0.451255,1.008250E-09
54452,0.408537,1.008080E-09
54453,0.36582,1.011150E-09
54454,0.321808,1.012340E-09
54455,0.304263,1.010210E-09
54456,0.297647,1.009440E-09
54457,0.301673,1.009530E-09
54458,0.31548,1.008760E-09
54459,0.349855,1.006970E-09
54460,0.378335,1.005860E-09
54461,0.417743,1.006800E-09
54462,0.463192,1.008080E-09
54463,0.50174,1.007570E-09
54464,0.520005,1.007570E-09
54465,0.517416,1.007650E-09
54466,0.508642,1.008330E-09
54467,0.476568,1.008330E-09
54468,0.438311,1.011830E-09
54469,0.396743,1.011150E-09
54470,0.346403,1.011570E-09
54471,0.311885,1.010470E-09
54472,0.302391,1.009020E-09
54473,0.295775,1.007570E-09
54474,0.304263,1.008760E-09
54475,0.32526,1.007140E-09
54476,0.356472,1.009100E-09
54477,0.394154,1.009700E-09
54478,0.434859,1.005940E-09
54479,0.479014,1.004840E-09
54480,0.511088,1.007820E-09
54481,0.518711,1.009870E-09
54482,0.515258,1.009190E-09
54483,0.495985,1.008760E-09
54484,0.460317,1.010890E-09
54485,0.424216,1.009270E-09
54486,0.379052,1.012090E-09
54487,0.333314,1.007650E-09
54488,0.309007,1.010890E-09
54489,0.301242,1.006710E-09
54490,0.299516,1.009440E-09
54491,0.307858,1.007740E-09
54492,0.336766,1.008930E-09
54493,0.368552,1.008160E-09
54494,0.404079,1.006630E-09
54495,0.450823,1.007220E-09
54496,0.49052,1.009020E-09
54497,0.514972,1.009610E-09
54498,0.523458,1.009100E-09
54499,0.51152,1.009610E-09
54500,0.486636,1.010380E-09
54501,0.447803,1.012430E-09
54502,0.411415,1.012170E-09
54503,0.365102,1.013020E-09
54504,0.320945,1.009610E-09
54505,0.304117,1.011750E-09
54506,0.298941,1.009530E-09
54507,0.300233,1.007990E-09
54508,0.316918,1.011570E-09
54509,0.349712,1.010120E-09
54510,0.378335,1.006460E-09
54511,0.420332,1.008080E-09
54512,0.462618,1.006290E-09
54513,0.503464,1.008500E-09
54514,0.516984,1.007820E-09
54515,0.517559,1.009360E-09
54516,0.507925,1.010120E-09
54517,0.472686,1.009950E-09
54518,0.43529,1.011490E-09
54519,0.39732,1.010470E-09
54520,0.349567,1.009870E-09
54521,0.313034,1.009950E-09
54522,0.302391,1.011320E-09
54523,0.297358,1.010210E-09
54524,0.304406,1.008500E-09
54525,0.322096,1.006290E-09
54526,0.358341,1.007910E-09
54527,0.392284,1.009700E-09
54528,0.434139,1.007650E-09
54529,0.480165,1.007570E-09
54530,0.512383,1.006200E-09
54531,0.519574,1.008850E-09
54532,0.513101,1.008850E-09
54533,0.496848,1.008850E-09
54534,0.460172,1.013110E-09
54535,0.422921,1.011750E-09
54536,0.382361,1.009530E-09
54537,0.334177,1.008850E-09
54538,0.307281,1.009270E-09
54539,0.30268,1.009020E-09
54540,0.300233,1.008080E-09
54541,0.305843,1.011320E-09
54542,0.334466,1.006370E-09
54543,0.366683,1.007650E-09
54544,0.405948,1.009190E-09
54545,0.447803,1.003900E-09
54546,0.491383,1.004410E-09
54547,0.519142,1.009190E-09
54548,0.519717,1.011320E-09
54549,0.512958,1.011490E-09
54550,0.487213,1.007990E-09
54551,0.446076,1.013370E-09
54552,0.4071,1.010720E-09
54553,0.364094,1.013370E-09
54554,0.319939,1.007740E-09
54555,0.303831,1.006540E-09
54556,0.29851,1.009190E-09
54557,0.304263,1.008330E-09
54558,0.318213,1.007820E-09
54559,0.349567,1.009360E-09
54560,0.384662,1.006540E-09
54561,0.42062,1.008850E-09
54562,0.462472,1.008330E-09
54563,0.502601,1.006800E-09
54564,0.517559,1.009020E-09
54565,0.516841,1.006030E-09
54566,0.503895,1.011660E-09
54567,0.473692,1.010470E-09
54568,0.433707,1.008500E-09
54569,0.392861,1.008500E-09
54570,0.348129,1.011570E-09
54571,0.314906,1.008330E-09
54572,0.30009,1.009360E-09
54573,0.300522,1.006370E-09
54574,0.304694,1.010380E-09
54575,0.326266,1.010040E-09
54576,0.358055,1.005600E-09
54577,0.394011,1.007740E-09
54578,0.435576,1.006970E-09
54579,0.474412,1.008080E-09
54580,0.512526,1.010210E-09
54581,0.521011,1.010120E-09
54582,0.513964,1.010550E-09
54583,0.495842,1.008330E-09
54584,0.46118,1.009950E-09
54585,0.422776,1.009700E-09
54586,0.381067,1.010040E-09
54587,0.332596,1.011060E-09
54588,0.310016,1.010890E-09
54589,0.298221,1.004840E-09
54590,0.298364,1.008930E-09
54591,0.311596,1.007650E-09
54592,0.333745,1.009100E-09
54593,0.369992,1.005520E-09
54594,0.404079,1.006970E-09
54595,0.449817,1.005010E-09
54596,0.490952,1.007140E-09
54597,0.517559,1.008670E-09
54598,0.522163,1.011230E-09
54599,0.511806,1.008850E-09
54600,0.484478,1.011400E-09
54601,0.451255,1.008670E-09
54602,0.408537,1.010550E-09
54603,0.361936,1.011320E-09
54604,0.321665,1.009190E-09
54605,0.301385,1.008930E-09
54606,0.299516,1.009100E-09
54607,0.29937,1.010210E-09
54608,0.316775,1.012000E-09
54609,0.348418,1.007390E-09
54610,0.380635,1.006800E-09
54611,0.42177,1.008850E-09
54612,0.467219,1.008160E-09
54613,0.502169,1.008500E-09
54614,0.518999,1.006800E-09
54615,0.518422,1.006030E-09
54616,0.503895,1.009610E-09
54617,0.474555,1.009530E-09
54618,0.43529,1.010640E-09
54619,0.397606,1.015240E-09
54620,0.34554,1.012510E-09
54621,0.316343,1.011150E-09
54622,0.303831,1.009530E-09
54623,0.297358,1.007390E-09
54624,0.302391,1.007570E-09
54625,0.324397,1.008500E-09
54626,0.357335,1.007140E-09
54627,0.394011,1.006460E-09
54628,0.435722,1.006970E-09
54629,0.479302,1.007650E-09
54630,0.514827,1.007570E-09
54631,0.518999,1.010040E-09
54632,0.516841,1.008670E-09
54633,0.493684,1.010640E-09
54634,0.456288,1.009020E-09
54635,0.420475,1.011490E-09
54636,0.377471,1.008420E-09
54637,0.33159,1.013280E-09
54638,0.308001,1.010300E-09
54639,0.301816,1.008850E-09
54640,0.302536,1.010040E-09
54641,0.30829,1.010120E-09
54642,0.336766,1.006030E-09
54643,0.371861,1.007220E-09
54644,0.405231,1.008160E-09
54645,0.452981,1.007910E-09
54646,0.490952,1.010210E-09
54647,0.517273,1.008250E-09
54648,0.519574,1.008330E-09
54649,0.51008,1.011060E-09
54650,0.485198,1.009020E-09
54651,0.444496,1.011150E-09
54652,0.405948,1.010640E-09
54653,0.367546,1.010120E-09
54654,0.317781,1.009950E-09
54655,0.305269,1.012000E-09
54656,0.299659,1.011570E-09
54657,0.299947,1.008850E-09
54658,0.318501,1.008670E-09
54659,0.349567,1.007650E-09
54660,0.384951,1.006800E-09
54661,0.41918,1.010040E-09
54662,0.465207,1.007310E-09
54663,0.506773,1.006540E-09
54664,0.517848,1.010040E-09
54665,0.515404,1.008670E-09
54666,0.505767,1.011400E-09
54667,0.470529,1.010720E-09
54668,0.434139,1.008160E-09
54669,0.394299,1.012000E-09
54670,0.346117,1.010980E-09
54671,0.314617,1.007650E-09
54672,0.300522,1.011750E-09
54673,0.300522,1.009190E-09
54674,0.3034,1.009190E-09
54675,0.323248,1.008590E-09
54676,0.359204,1.008760E-09
54677,0.395305,1.007650E-09
54678,0.436153,1.006290E-09
54679,0.481889,1.007310E-09
54680,0.513532,1.007910E-09
54681,0.522738,1.009610E-09
54682,0.513964,1.007480E-09
54683,0.496848,1.007820E-09
54684,0.459023,1.009610E-09
54685,0.417743,1.011060E-09
54686,0.377471,1.010300E-09
54687,0.330439,1.011230E-09
54688,0.3057,1.011150E-09
54689,0.29937,1.009100E-09
54690,0.301096,1.010380E-09
54691,0.30829,1.007570E-09
54692,0.338349,1.008850E-09
54693,0.371141,1.009020E-09
54694,0.409689,1.007910E-09
54695,0.451255,1.006880E-09
54696,0.492103,1.006460E-09
54697,0.520294,1.010040E-09
54698,0.518136,1.007910E-09
54699,0.512958,1.007650E-09
54700,0.485342,1.009780E-09
54701,0.447803,1.013790E-09
54702,0.40451,1.009700E-09
54703,0.362225,1.009270E-09
54704,0.319076,1.011920E-09
54705,0.303974,1.009020E-09
54706,0.296783,1.005520E-09
54707,0.3034,1.009190E-09
54708,0.317926,1.006200E-09
54709,0.350575,1.007650E-09
54710,0.386388,1.007740E-09
54711,0.421627,1.005520E-09
54712,0.466356,1.008590E-09
54713,0.503178,1.010720E-09
54714,0.518568,1.007050E-09
54715,0.515833,1.009780E-09
54716,0.502315,1.008500E-09
54717,0.471392,1.012600E-09
54718,0.433996,1.009870E-09
54719,0.391421,1.011400E-09
54720,0.347123,1.008760E-09
54721,0.314617,1.009270E-09
54722,0.301385,1.008760E-09
54723,0.299659,1.011150E-09
54724,0.303111,1.007310E-09
54725,0.327706,1.007570E-09
54726,0.357335,1.006880E-09
54727,0.395017,1.009270E-09
54728,0.436871,1.008420E-09
54729,0.479877,1.011060E-09
54730,0.512815,1.008420E-09
54731,0.521011,1.009270E-09
54732,0.513101,1.009440E-09
54733,0.493829,1.009100E-09
54734,0.458591,1.009100E-09
54735,0.420043,1.009700E-09
54736,0.378189,1.010300E-09
54737,0.329432,1.012090E-09
54738,0.310879,1.007990E-09
54739,0.299659,1.008080E-09
54740,0.30268,1.007650E-09
54741,0.31131,1.010040E-09
54742,0.338206,1.006970E-09
54743,0.369415,1.005690E-09
54744,0.407674,1.007310E-09
54745,0.453701,1.006200E-09
54746,0.492103,1.008420E-09
54747,0.515833,1.007650E-09
54748,0.519574,1.010550E-09
54749,0.509505,1.008930E-09
54750,0.482035,1.008930E-09
54751,0.447516,1.008500E-09
54752,0.406668,1.011490E-09
54753,0.36021,1.012510E-09
54754,0.319364,1.009530E-09
54755,0.305269,1.008500E-09
54756,0.29851,1.011750E-09
54757,0.298941,1.010210E-09
54758,0.316918,1.006710E-09
54759,0.350718,1.007910E-09
54760,0.381784,1.008760E-09
54761,0.422058,1.007740E-09
54762,0.468946,1.006370E-09
54763,0.506053,1.006370E-09
54764,0.520148,1.009270E-09
54765,0.518568,1.009610E-09
54766,0.505767,1.010810E-09
54767,0.469952,1.008330E-09
54768,0.431981,1.010810E-09
54769,0.392284,1.012340E-09
54770,0.343671,1.010380E-09
54771,0.310159,1.008930E-09
54772,0.304549,1.009530E-09
54773,0.297647,1.007740E-09
54774,0.30498,1.006880E-09
54775,0.325549,1.009870E-09
54776,0.360067,1.007220E-09
54777,0.396457,1.005940E-09
54778,0.436728,1.005940E-09
54779,0.483904,1.007990E-09
54780,0.514395,1.007820E-09
54781,0.520868,1.008500E-09
54782,0.516121,1.012600E-09
54783,0.495124,1.011570E-09
54784,0.454564,1.011490E-09
54785,0.417743,1.008500E-09
54786,0.374162,1.012170E-09
54787,0.328856,1.008420E-09
54788,0.305843,1.008080E-09
54789,0.299802,1.012170E-09
54790,0.302536,1.007820E-09
54791,0.308864,1.009100E-09
54792,0.341225,1.007650E-09
54793,0.373013,1.009870E-09
54794,0.408826,1.005090E-09
54795,0.451255,1.007220E-09
54796,0.495124,1.007910E-09
54797,0.515978,1.012090E-09
54798,0.518136,1.007990E-09
54799,0.509505,1.010890E-09
54800,0.485919,1.010380E-09
54801,0.446222,1.012940E-09
54802,0.408826,1.010300E-09
54803,0.363808,1.009780E-09
54804,0.31965,1.009190E-09
54805,0.301816,1.011060E-09
54806,0.297215,1.006030E-09
54807,0.301816,1.009190E-09
54808,0.31548,1.005860E-09
54809,0.350287,1.006970E-09
54810,0.383942,1.010810E-09
54811,0.423639,1.005860E-09
54812,0.466502,1.008590E-09
54813,0.507205,1.005770E-09
54814,0.519285,1.009190E-09
54815,0.514541,1.007990E-09
54816,0.50519,1.010380E-09
54817,0.469666,1.009270E-09
54818,0.432127,1.010040E-09
54819,0.390415,1.011490E-09
54820,0.344965,1.011150E-09
54821,0.314474,1.009190E-09
54822,0.30009,1.007820E-09
54823,0.298364,1.009190E-09
54824,0.304694,1.008850E-09
54825,0.324974,1.007990E-09
54826,0.362082,1.009610E-09
54827,0.396311,1.007140E-09
54828,0.438597,1.006630E-09
54829,0.481889,1.009190E-09
54830,0.513964,1.008330E-09
54831,0.521443,1.009020E-09
54832,0.512526,1.008160E-09
54833,0.492966,1.011750E-09
54834,0.459309,1.011400E-09
54835,0.416448,1.011490E-09
54836,0.375745,1.010470E-09
54837,0.329432,1.010810E-09
54838,0.3057,1.009530E-09
54839,0.301242,1.008500E-09
54840,0.299516,1.012430E-09
54841,0.311453,1.007740E-09
54842,0.339644,1.006120E-09
54843,0.37071,1.006540E-09
54844,0.413427,1.003900E-09
54845,0.454276,1.004410E-09
54846,0.493109,1.009190E-09
54847,0.517848,1.008850E-09
54848,0.518999,1.010300E-09
54849,0.508499,1.007140E-09
54850,0.482609,1.012170E-09
54851,0.443633,1.009700E-09
54852,0.405805,1.010470E-09
54853,0.358772,1.013540E-09
54854,0.320659,1.011230E-09
54855,0.303686,1.009530E-09
54856,0.295775,1.007140E-09
54857,0.302823,1.010300E-09
54858,0.320945,1.009360E-09
54859,0.349712,1.007480E-09
54860,0.387683,1.008330E-09
54861,0.425797,1.005860E-09
54862,0.469952,1.005940E-09
54863,0.506773,1.005350E-09
54864,0.521874,1.008420E-09
54865,0.517559,1.006460E-09
54866,0.5003,1.012340E-09
54867,0.468514,1.013200E-09
54868,0.430543,1.011150E-09
54869,0.387683,1.010550E-09
54870,0.341656,1.010980E-09
54871,0.313754,1.009360E-09
54872,0.302536,1.010470E-09
54873,0.299659,1.007480E-09
54874,0.306995,1.009870E-09
54875,0.328138,1.005940E-09
54876,0.361793,1.008760E-09
54877,0.393004,1.009020E-09
54878,0.4409,1.007050E-09
54879,0.479877,1.006460E-09
54880,0.513821,1.008850E-09
54881,0.520148,1.009440E-09
54882,0.515115,1.008760E-09
54883,0.493684,1.011660E-09
54884,0.456719,1.008080E-09
54885,0.417168,1.013790E-09
54886,0.376608,1.010640E-09
54887,0.327561,1.010470E-09
54888,0.307281,1.005600E-09
54889,0.300522,1.008670E-09
54890,0.30196,1.011400E-09
54891,0.312028,1.007910E-09
54892,0.339355,1.008670E-09
54893,0.373299,1.009440E-09
54894,0.408537,1.007220E-09
54895,0.454133,1.007480E-09
54896,0.496993,1.009530E-09
54897,0.515833,1.011150E-09
54898,0.519862,1.010550E-09
54899,0.510368,1.009870E-09
54900,0.481746,1.009360E-09
54901,0.445502,1.011320E-09
54902,0.407243,1.011660E-09
54903,0.359061,1.013620E-09
54904,0.319507,1.008080E-09
54905,0.300953,1.008420E-09
54906,0.30009,1.008670E-09
54907,0.300379,1.010300E-09
54908,0.318358,1.007990E-09
54909,0.351293,1.005600E-09
54910,0.384374,1.005520E-09
54911,0.423353,1.005770E-09
54912,0.470383,1.008330E-09
54913,0.507636,1.006120E-09
54914,0.518999,1.008850E-09
54915,0.517704,1.009440E-09
54916,0.503895,1.009360E-09
54917,0.469666,1.010380E-09
54918,0.426373,1.010470E-09
54919,0.391998,1.013280E-09
54920,0.34065,1.012600E-09
54921,0.312173,1.009700E-09
54922,0.303686,1.008250E-09
54923,0.300522,1.007140E-09
54924,0.304837,1.006630E-09
54925,0.328424,1.008930E-09
54926,0.364814,1.008670E-09
54927,0.397031,1.007650E-09
54928,0.439606,1.008760E-09
54929,0.482321,1.008160E-09
54930,0.515115,1.006970E-09
54931,0.517559,1.012600E-09
54932,0.515978,1.006880E-09
54933,0.492821,1.008590E-09
54934,0.45485,1.010720E-09
54935,0.416737,1.010380E-09
54936,0.375025,1.014470E-09
54937,0.328712,1.010550E-09
54938,0.305412,1.006540E-09
54939,0.298796,1.009190E-09
54940,0.303111,1.009870E-09
54941,0.309439,1.006880E-09
54942,0.340507,1.008420E-09
54943,0.376751,1.008670E-09
54944,0.411415,1.007570E-09
54945,0.457439,1.007570E-09
54946,0.494692,1.007390E-09
54947,0.517559,1.008930E-09
54948,0.517559,1.011150E-09
54949,0.507925,1.009440E-09
54950,0.481746,1.008850E-09
54951,0.443056,1.010980E-09
54952,0.403216,1.010720E-09
54953,0.361362,1.009440E-09
54954,0.318789,1.010300E-09
54955,0.302823,1.008500E-09
54956,0.297647,1.007390E-09
54957,0.300522,1.010040E-09
54958,0.320659,1.009700E-09
54959,0.347555,1.009270E-09
54960,0.389264,1.007650E-09
54961,0.425797,1.008420E-09
54962,0.469809,1.007480E-09
54963,0.509794,1.009020E-09
54964,0.521588,1.009610E-09
54965,0.514395,1.010980E-09
54966,0.502315,1.006120E-09
54967,0.465782,1.008760E-09
54968,0.430255,1.011150E-09
54969,0.387683,1.010890E-09
54970,0.341225,1.012770E-09
54971,0.314329,1.008850E-09
54972,0.30009,1.010380E-09
54973,0.30081,1.007140E-09
54974,0.306132,1.010810E-09
54975,0.328856,1.008930E-09
54976,0.361362,1.008080E-09
54977,0.398037,1.007140E-09
54978,0.440037,1.006630E-09
54979,0.483761,1.006880E-09
54980,0.512815,1.008160E-09
54981,0.523889,1.010890E-09
54982,0.514972,1.007050E-09
54983,0.494404,1.011830E-09
54984,0.45974,1.009870E-09
54985,0.41501,1.010120E-09
54986,0.373445,1.008670E-09
54987,0.326555,1.011750E-09
54988,0.305986,1.011400E-09
54989,0.296638,1.012340E-09
54990,0.300233,1.009780E-09
54991,0.310733,1.009950E-09
54992,0.340939,1.003900E-09
54993,0.373013,1.009950E-09
54994,0.414865,1.012170E-09
54995,0.458302,1.006460E-09
54996,0.495553,1.008330E-09
54997,0.520437,1.007990E-09
54998,0.518279,1.010120E-09
54999,0.509362,1.010720E-09
55000,0.479302,1.013280E-09
55001,0.442913,1.011400E-09
55002,0.404079,1.010720E-09
55003,0.354171,1.012000E-09
55004,0.317063,1.010810E-09
55005,0.304406,1.010890E-09
55006,0.298221,1.007820E-09
55007,0.303254,1.009020E-09
55008,0.323248,1.006370E-09
55009,0.353308,1.008930E-09
55010,0.388689,1.006370E-09
55011,0.424933,1.008330E-09
55012,0.473118,1.005430E-09
55013,0.506053,1.007910E-09
55014,0.518568,1.008160E-09
55015,0.518568,1.008930E-09
55016,0.500014,1.011400E-09
55017,0.466356,1.011920E-09
55018,0.428386,1.010890E-09
55019,0.38682,1.007820E-09
55020,0.340362,1.011660E-09
55021,0.311165,1.009700E-09
55022,0.303831,1.009440E-09
55023,0.301096,1.008670E-09
55024,0.304117,1.011150E-09
55025,0.333459,1.006200E-09
55026,0.363376,1.010380E-09
55027,0.397463,1.008160E-09
55028,0.441329,1.006030E-09
55029,0.482609,1.007740E-09
55030,0.513101,1.005770E-09
55031,0.519431,1.011570E-09
55032,0.513389,1.008590E-09
55033,0.494547,1.008420E-09
55034,0.453701,1.009610E-09
55035,0.417886,1.010300E-09
55036,0.374162,1.010810E-09
55037,0.324829,1.011570E-09
55038,0.308001,1.010380E-09
55039,0.299227,1.007820E-09
55040,0.29937,1.009870E-09
55041,0.312316,1.009780E-09
55042,0.343814,1.010380E-09
55043,0.376751,1.005690E-09
55044,0.413716,1.007910E-09
55045,0.459597,1.009100E-09
55046,0.500877,1.008760E-09
55047,0.516984,1.007220E-09
55048,0.517991,1.011320E-09
55049,0.508356,1.010210E-09
55050,0.478294,1.013960E-09
55051,0.44205,1.008500E-09
55052,0.403359,1.009780E-09
55053,0.358341,1.011320E-09
55054,0.317495,1.007650E-09
55055,0.303831,1.008500E-09
55056,0.29937,1.008930E-09
55057,0.301673,1.006540E-09
55058,0.317349,1.009610E-09
55059,0.353451,1.006370E-09
55060,0.386531,1.008500E-09
55061,0.426805,1.005430E-09
55062,0.470815,1.007220E-09
55063,0.51008,1.008760E-09
55064,0.522449,1.008500E-09
55065,0.515547,1.008160E-09
55066,0.502601,1.008160E-09
55067,0.46607,1.009270E-09
55068,0.427954,1.009020E-09
55069,0.385382,1.010040E-09
55070,0.339787,1.012090E-09
55071,0.310447,1.010210E-09
55072,0.301673,1.010810E-09
55073,0.298941,1.006880E-09
55074,0.308144,1.007990E-09
55075,0.329001,1.008500E-09
55076,0.363231,1.006460E-09
55077,0.402064,1.007740E-09
55078,0.440037,1.006630E-09
55079,0.486782,1.009190E-09
55080,0.515258,1.008760E-09
55081,0.519285,1.007740E-09
55082,0.512669,1.011920E-09
55083,0.493398,1.014560E-09
55084,0.455282,1.012340E-09
55085,0.414433,1.009700E-09
55086,0.369847,1.008760E-09
55087,0.328569,1.011920E-09
55088,0.3057,1.009700E-09
55089,0.298796,1.009610E-09
55090,0.301816,1.009870E-09
55091,0.311022,1.011660E-09
55092,0.342951,1.009950E-09
55093,0.37632,1.006370E-09
55094,0.415154,1.006290E-09
55095,0.457151,1.010640E-09
55096,0.498574,1.006120E-09
55097,0.519285,1.009950E-09
55098,0.517991,1.008250E-09
55099,0.503752,1.010980E-09
55100,0.480309,1.011570E-09
