,Row 1
63391,1.08419
63392,1.08146
63393,1.08146
63394,1.07902
63395,1.07442
63396,1.07801
63397,1.07773
63398,1.07845
63399,1.07586
63400,1.07859
63401,1.08261
63402,1.08563
63403,1.08491
63404,1.08362
63405,1.0898
63406,1.09037
63407,1.09339
63408,1.09426
63409,1.09296
63410,1.09713
63411,1.09914
63412,1.09828
63413,1.09943
63414,1.09612
63415,1.09426
63416,1.09354
63417,1.09339
63418,1.09468
63419,1.09296
63420,1.08836
63421,1.08506
63422,1.08692
63423,1.08491
63424,1.08276
63425,1.08031
63426,1.07902
63427,1.08118
63428,1.07988
63429,1.07715
63430,1.07873
63431,1.07916
63432,1.07916
63433,1.08391
63434,1.07974
63435,1.08448
63436,1.08477
63437,1.08592
63438,1.0885
63439,1.0898
63440,1.08951
63441,1.09037
63442,1.09296
63443,1.09282
63444,1.09699
63445,1.09699
63446,1.09655
63447,1.09871
63448,1.09555
63449,1.0967
63450,1.09641
63451,1.09267
63452,1.09382
63453,1.09037
63454,1.08807
63455,1.08764
63456,1.08391
63457,1.08189
63458,1.08146
63459,1.08146
63460,1.07744
63461,1.07845
63462,1.07615
63463,1.07687
63464,1.07931
63465,1.07974
63466,1.0806
63467,1.08132
63468,1.08175
63469,1.08549
63470,1.08592
63471,1.08391
63472,1.08966
63473,1.09138
63474,1.09282
63475,1.09426
63476,1.09598
63477,1.09468
63478,1.099
63479,1.09699
63480,1.09742
63481,1.09813
63482,1.09641
63483,1.0954
63484,1.09598
63485,1.09339
63486,1.09167
63487,1.08721
63488,1.08506
63489,1.08649
63490,1.08721
63491,1.08146
63492,1.0806
63493,1.08003
63494,1.07916
63495,1.07988
63496,1.0773
63497,1.07658
63498,1.0796
63499,1.08017
63500,1.08074
63501,1.08175
63502,1.08132
63503,1.08477
63504,1.08563
63505,1.08793
63506,1.09052
63507,1.09224
63508,1.08937
63509,1.09454
63510,1.09655
63511,1.0977
63512,1.09842
63513,1.0967
63514,1.09598
63515,1.09842
63516,1.09742
63517,1.09497
63518,1.09555
63519,1.08937
63520,1.0885
63521,1.08592
63522,1.08621
63523,1.08477
63524,1.08189
63525,1.08103
63526,1.08175
63527,1.07888
63528,1.07571
63529,1.07758
63530,1.07643
63531,1.08017
63532,1.08305
63533,1.08089
63534,1.08261
63535,1.08678
63536,1.08362
63537,1.08592
63538,1.08879
63539,1.0875
63540,1.09195
63541,1.09181
63542,1.09382
63543,1.09785
63544,1.09555
63545,1.09641
63546,1.09756
63547,1.09813
63548,1.09555
63549,1.09641
63550,1.09713
63551,1.09655
63552,1.09598
63553,1.08951
63554,1.08822
63555,1.0875
63556,1.08463
63557,1.08707
63558,1.07931
63559,1.07916
63560,1.07801
63561,1.07643
63562,1.07658
63563,1.07571
63564,1.07801
63565,1.07801
63566,1.0829
63567,1.07845
63568,1.08376
63569,1.08621
63570,1.08506
63571,1.08894
63572,1.09109
63573,1.09009
63574,1.09454
63575,1.09195
63576,1.09411
63577,1.09598
63578,1.09684
63579,1.0977
63580,1.09397
63581,1.09354
63582,1.09627
63583,1.0977
63584,1.09224
63585,1.09081
63586,1.09138
63587,1.08807
63588,1.08865
63589,1.0875
63590,1.08419
63591,1.08319
63592,1.08103
63593,1.08161
63594,1.07974
63595,1.07701
63596,1.07715
63597,1.07758
63598,1.07873
63599,1.08146
63600,1.08204
63601,1.08103
63602,1.0829
63603,1.08606
63604,1.08736
63605,1.08822
63606,1.08994
63607,1.09181
63608,1.09483
63609,1.09454
63610,1.09785
63611,1.09813
63612,1.09842
63613,1.09713
63614,1.10029
63615,1.0954
63616,1.09627
63617,1.0944
63618,1.09152
63619,1.09167
63620,1.08966
63621,1.08549
63622,1.08577
63623,1.08635
63624,1.08074
63625,1.08118
63626,1.07801
63627,1.07816
63628,1.07801
63629,1.07629
63630,1.07773
63631,1.08089
63632,1.07916
63633,1.08118
63634,1.08189
63635,1.08391
63636,1.08448
63637,1.08563
63638,1.08649
63639,1.09138
63640,1.09411
63641,1.09009
63642,1.09181
63643,1.09296
63644,1.09641
63645,1.09857
63646,1.09699
63647,1.09655
63648,1.09641
63649,1.09641
63650,1.09598
63651,1.09497
63652,1.08966
63653,1.09009
63654,1.08908
63655,1.08678
63656,1.08764
63657,1.08577
63658,1.07988
63659,1.08003
63660,1.07859
63661,1.07873
63662,1.07787
63663,1.07342
63664,1.0783
63665,1.08132
63666,1.08204
63667,1.08419
63668,1.08204
63669,1.0829
63670,1.08692
63671,1.09052
63672,1.08779
63673,1.09239
63674,1.0921
63675,1.09267
63676,1.09727
63677,1.09612
63678,1.0954
63679,1.09885
63680,1.09727
63681,1.09584
63682,1.09411
63683,1.0944
63684,1.0944
63685,1.09009
63686,1.08865
63687,1.08865
63688,1.0852
63689,1.08348
63690,1.0852
63691,1.08232
63692,1.08103
63693,1.08218
63694,1.07629
63695,1.07744
63696,1.07888
63697,1.07931
63698,1.07873
63699,1.08132
63700,1.07902
63701,1.08362
63702,1.08175
63703,1.08419
63704,1.08621
63705,1.08807
63706,1.08994
63707,1.09397
63708,1.09195
63709,1.09339
63710,1.09627
63711,1.09655
63712,1.09928
63713,1.09986
63714,1.09584
63715,1.09684
63716,1.09842
63717,1.09397
63718,1.09411
63719,1.09095
63720,1.08779
63721,1.08736
63722,1.08563
63723,1.08405
63724,1.08362
63725,1.08031
63726,1.07758
63727,1.07916
63728,1.07931
63729,1.07643
63730,1.0783
63731,1.07902
63732,1.08305
63733,1.08463
63734,1.08305
63735,1.08319
63736,1.08577
63737,1.08779
63738,1.09167
63739,1.0875
63740,1.0898
63741,1.09052
63742,1.09195
63743,1.09339
63744,1.09512
63745,1.09713
63746,1.09512
63747,1.09928
63748,1.09325
63749,1.09756
63750,1.09627
63751,1.09282
63752,1.0921
63753,1.09138
63754,1.08894
63755,1.08879
63756,1.08491
63757,1.08261
63758,1.08232
63759,1.08017
63760,1.07873
63761,1.07586
63762,1.07586
63763,1.07715
63764,1.0783
63765,1.07816
63766,1.07931
63767,1.0806
63768,1.08118
63769,1.08549
63770,1.08779
63771,1.08879
63772,1.09224
63773,1.09081
63774,1.0944
63775,1.09426
63776,1.09526
63777,1.09468
63778,1.09713
63779,1.09799
63780,1.09871
63781,1.09842
63782,1.0944
63783,1.09397
63784,1.0944
63785,1.09037
63786,1.09009
63787,1.08764
63788,1.08692
63789,1.08836
63790,1.08434
63791,1.0829
63792,1.08204
63793,1.07931
63794,1.07859
63795,1.0806
63796,1.07528
63797,1.07787
63798,1.08031
63799,1.07873
63800,1.08391
63801,1.08146
63802,1.07988
63803,1.08577
63804,1.08894
63805,1.08764
63806,1.09052
63807,1.08994
63808,1.09382
63809,1.09584
63810,1.09454
63811,1.09756
63812,1.09914
63813,1.0954
63814,1.09828
63815,1.0967
63816,1.09684
63817,1.09555
63818,1.09037
63819,1.08822
63820,1.09037
63821,1.08994
63822,1.08448
63823,1.08534
63824,1.0796
63825,1.08175
63826,1.07916
63827,1.07758
63828,1.07715
63829,1.0773
63830,1.07845
63831,1.0806
63832,1.08089
63833,1.07931
63834,1.08247
63835,1.08161
63836,1.08491
63837,1.09052
63838,1.09109
63839,1.0885
63840,1.0921
63841,1.09296
63842,1.0954
63843,1.09612
63844,1.09267
63845,1.09842
63846,1.09742
63847,1.099
63848,1.09813
63849,1.09483
63850,1.09483
63851,1.0944
63852,1.09354
63853,1.08807
63854,1.08966
63855,1.08721
63856,1.08606
63857,1.08649
63858,1.08247
63859,1.08074
63860,1.08003
63861,1.07744
63862,1.07658
63863,1.076
63864,1.07701
63865,1.07988
63866,1.07931
63867,1.08118
63868,1.08161
63869,1.08261
63870,1.08405
63871,1.0898
63872,1.0898
63873,1.09109
63874,1.09397
63875,1.0921
63876,1.09526
63877,1.09914
63878,1.09612
63879,1.09756
63880,1.09727
63881,1.09512
63882,1.0967
63883,1.09555
63884,1.0944
63885,1.09052
63886,1.08922
63887,1.0885
63888,1.08879
63889,1.08391
63890,1.07974
63891,1.08305
63892,1.0806
63893,1.08146
63894,1.08218
63895,1.076
63896,1.07816
63897,1.08031
63898,1.07888
63899,1.08132
63900,1.08089
63901,1.08031
63902,1.08261
63903,1.08434
63904,1.08779
63905,1.09037
63906,1.0898
63907,1.08736
63908,1.09397
63909,1.09555
63910,1.09555
63911,1.09857
63912,1.09842
63913,1.10115
63914,1.10072
63915,1.09842
63916,1.09598
63917,1.09584
63918,1.09397
63919,1.09497
63920,1.0875
63921,1.08678
63922,1.08534
63923,1.08146
63924,1.08103
63925,1.08003
63926,1.07931
63927,1.07701
63928,1.07888
63929,1.07442
63930,1.07974
63931,1.07888
63932,1.07916
63933,1.08204
63934,1.08232
63935,1.08434
63936,1.08692
63937,1.08779
63938,1.09181
63939,1.09066
63940,1.08937
63941,1.09124
63942,1.09167
63943,1.09368
63944,1.09713
63945,1.09756
63946,1.09468
63947,1.09727
63948,1.09555
63949,1.09426
63950,1.09655
63951,1.09339
63952,1.09081
63953,1.09124
63954,1.08908
63955,1.08922
63956,1.08506
63957,1.08132
63958,1.08046
63959,1.08118
63960,1.07888
63961,1.07988
63962,1.0783
63963,1.07528
63964,1.08031
63965,1.07931
63966,1.08003
63967,1.08089
63968,1.08046
63969,1.0852
63970,1.08822
63971,1.08822
63972,1.09253
63973,1.09066
63974,1.09152
63975,1.09382
63976,1.099
63977,1.09569
63978,1.09713
63979,1.09655
63980,1.09641
63981,1.09986
63982,1.09655
63983,1.09181
63984,1.09368
63985,1.09267
63986,1.0875
63987,1.08822
63988,1.08549
63989,1.0852
63990,1.08261
63991,1.08103
63992,1.0806
63993,1.08103
63994,1.07643
63995,1.07744
63996,1.07859
63997,1.07873
63998,1.08074
63999,1.07988
64000,1.07916
64001,1.0829
64002,1.08563
64003,1.08592
64004,1.08908
64005,1.08721
64006,1.09037
64007,1.09109
64008,1.09382
64009,1.09339
64010,1.09584
64011,1.09684
64012,1.09799
64013,1.09813
64014,1.09468
64015,1.09742
64016,1.09512
64017,1.0944
64018,1.09555
64019,1.09296
64020,1.08836
64021,1.08951
64022,1.08563
64023,1.08434
64024,1.08305
64025,1.08017
64026,1.08103
64027,1.07816
64028,1.07701
64029,1.07701
64030,1.07672
64031,1.07873
64032,1.08146
64033,1.08305
64034,1.08046
64035,1.0852
64036,1.08506
64037,1.08922
64038,1.09181
64039,1.0898
64040,1.09066
64041,1.09325
64042,1.09497
64043,1.09584
64044,1.09454
64045,1.09497
64046,1.09785
64047,1.09526
64048,1.09598
64049,1.09612
64050,1.09354
64051,1.09023
64052,1.0944
64053,1.08951
64054,1.08822
64055,1.08779
64056,1.08333
64057,1.08362
64058,1.08376
64059,1.08003
64060,1.08118
64061,1.07773
64062,1.07428
64063,1.07643
64064,1.07902
64065,1.07974
64066,1.0796
64067,1.08003
64068,1.0829
64069,1.08764
64070,1.08549
64071,1.08592
64072,1.09066
64073,1.09023
64074,1.09483
64075,1.09526
64076,1.09354
64077,1.0977
64078,1.09842
64079,1.09857
64080,1.09828
64081,1.0967
64082,1.09454
64083,1.09411
64084,1.09325
64085,1.09267
64086,1.09167
64087,1.08736
64088,1.08419
64089,1.08506
64090,1.08348
64091,1.08175
64092,1.08017
64093,1.0806
64094,1.08146
64095,1.07888
64096,1.07974
64097,1.0783
64098,1.08103
64099,1.08089
64100,1.08391
64101,1.08031
64102,1.08362
64103,1.08563
64104,1.08577
64105,1.08664
64106,1.0885
64107,1.08937
64108,1.09239
64109,1.09569
64110,1.09411
64111,1.099
64112,1.09713
64113,1.0977
64114,1.09813
64115,1.09684
64116,1.09612
64117,1.09454
64118,1.09354
64119,1.0921
64120,1.08994
64121,1.08692
64122,1.08477
64123,1.08204
64124,1.07888
64125,1.08175
64126,1.08046
64127,1.07658
64128,1.07658
64129,1.07586
64130,1.07758
64131,1.08132
64132,1.08017
64133,1.0796
64134,1.08276
64135,1.08333
64136,1.08822
64137,1.08836
64138,1.08793
64139,1.08894
64140,1.09195
64141,1.0921
64142,1.09612
64143,1.09699
64144,1.0944
64145,1.09885
64146,1.0977
64147,1.0967
64148,1.09727
64149,1.09382
64150,1.09411
64151,1.0944
64152,1.09282
64153,1.09124
64154,1.08879
64155,1.08491
64156,1.08477
64157,1.08793
64158,1.08046
64159,1.07988
64160,1.07902
64161,1.076
64162,1.07916
64163,1.07787
64164,1.07658
64165,1.08118
64166,1.08017
64167,1.07859
64168,1.08146
64169,1.08448
64170,1.08692
64171,1.0875
64172,1.08922
64173,1.09138
64174,1.09411
64175,1.09109
64176,1.09612
64177,1.0967
64178,1.0967
64179,1.09857
64180,1.09684
64181,1.09627
64182,1.09799
64183,1.09526
64184,1.09181
64185,1.09325
64186,1.08836
64187,1.08894
64188,1.08549
64189,1.08491
64190,1.08305
64191,1.08146
64192,1.0806
64193,1.08003
64194,1.07758
64195,1.07313
64196,1.07758
64197,1.07845
64198,1.08031
64199,1.08419
64200,1.08103
64201,1.08204
64202,1.08563
64203,1.08635
64204,1.08793
64205,1.0898
64206,1.08836
64207,1.09253
64208,1.09368
64209,1.09612
64210,1.09742
64211,1.09512
64212,1.0954
64213,1.0977
64214,1.09871
64215,1.09612
64216,1.09655
64217,1.09411
64218,1.0967
64219,1.09468
64220,1.08807
64221,1.08606
64222,1.08577
64223,1.08549
64224,1.08405
64225,1.07816
64226,1.0783
64227,1.07758
64228,1.07528
64229,1.07514
64230,1.07816
64231,1.07787
64232,1.07845
64233,1.0829
64234,1.07931
64235,1.08592
64236,1.08736
64237,1.08664
64238,1.08793
64239,1.09066
64240,1.09152
64241,1.09426
64242,1.09397
64243,1.09397
64244,1.09612
64245,1.09727
64246,1.09655
64247,1.0954
64248,1.0954
64249,1.09555
64250,1.0967
64251,1.09152
64252,1.09109
64253,1.09095
64254,1.08736
64255,1.08736
64256,1.08692
64257,1.08276
64258,1.08348
64259,1.0806
64260,1.08003
64261,1.07816
64262,1.07801
64263,1.07557
64264,1.07744
64265,1.07945
64266,1.08046
64267,1.08146
64268,1.08132
64269,1.0829
64270,1.08836
64271,1.08736
64272,1.08822
64273,1.09066
64274,1.09354
64275,1.09713
64276,1.09713
64277,1.099
64278,1.09871
64279,1.10086
64280,1.09713
64281,1.10015
64282,1.09468
64283,1.09411
64284,1.09339
64285,1.09052
64286,1.08994
64287,1.08836
64288,1.0829
64289,1.08204
64290,1.08477
64291,1.08146
64292,1.08175
64293,1.07816
64294,1.07873
64295,1.07845
64296,1.07816
64297,1.07845
64298,1.08089
64299,1.08003
64300,1.08031
64301,1.08261
64302,1.08491
64303,1.08764
64304,1.08721
64305,1.08534
64306,1.09052
64307,1.09368
64308,1.09152
64309,1.09411
64310,1.09339
64311,1.09655
64312,1.099
64313,1.09713
64314,1.09727
64315,1.0977
64316,1.09526
64317,1.09526
64318,1.09497
64319,1.08908
64320,1.08966
64321,1.08764
64322,1.0829
64323,1.08678
64324,1.08477
64325,1.08031
64326,1.08103
64327,1.07715
64328,1.07672
64329,1.07801
64330,1.07658
64331,1.07988
64332,1.08232
64333,1.08146
64334,1.08204
64335,1.08419
64336,1.08491
64337,1.08865
64338,1.09253
64339,1.08707
64340,1.09368
64341,1.09296
64342,1.0931
64343,1.09756
64344,1.09526
64345,1.09627
64346,1.09857
64347,1.09813
64348,1.09598
64349,1.09468
64350,1.09354
64351,1.09224
64352,1.09109
64353,1.08894
64354,1.08721
64355,1.08692
64356,1.08276
64357,1.08621
64358,1.08319
64359,1.08031
64360,1.07974
64361,1.07543
64362,1.07658
64363,1.07888
64364,1.08046
64365,1.07859
64366,1.0806
64367,1.0806
64368,1.08305
64369,1.08376
64370,1.08692
64371,1.08736
64372,1.08807
64373,1.09109
64374,1.09454
64375,1.0944
64376,1.09325
64377,1.09612
64378,1.09526
64379,1.09914
64380,1.10058
64381,1.09742
64382,1.09641
64383,1.09641
64384,1.09512
64385,1.09224
64386,1.09066
64387,1.08635
64388,1.08606
64389,1.08376
64390,1.08376
64391,1.08405
64392,1.07945
64393,1.07615
64394,1.07715
64395,1.0773
64396,1.07816
64397,1.07988
64398,1.07974
64399,1.08348
64400,1.08376
64401,1.08319
64402,1.08333
64403,1.08779
64404,1.08865
64405,1.09037
64406,1.08779
64407,1.09052
64408,1.09282
64409,1.0944
64410,1.09267
64411,1.09555
64412,1.09555
64413,1.09584
64414,1.09943
64415,1.09411
64416,1.09742
64417,1.09612
64418,1.09296
64419,1.09124
64420,1.0898
64421,1.08707
64422,1.08606
64423,1.08405
64424,1.0806
64425,1.08132
64426,1.07974
64427,1.07557
64428,1.07385
64429,1.07615
64430,1.07773
64431,1.08146
64432,1.07816
64433,1.08046
64434,1.08175
64435,1.08434
64436,1.08836
64437,1.08865
64438,1.08822
64439,1.09037
64440,1.09382
64441,1.09468
64442,1.09526
64443,1.09483
64444,1.09483
64445,1.09785
64446,1.09727
64447,1.09713
64448,1.09756
64449,1.09354
64450,1.09239
64451,1.09325
64452,1.0921
64453,1.0898
64454,1.08664
64455,1.08692
64456,1.08606
64457,1.08477
64458,1.08463
64459,1.08031
64460,1.07974
64461,1.07672
64462,1.08189
64463,1.07557
64464,1.0783
64465,1.07945
64466,1.07816
64467,1.08247
64468,1.08204
64469,1.08232
64470,1.08692
64471,1.0885
64472,1.08678
64473,1.09282
64474,1.09167
64475,1.0944
64476,1.0954
64477,1.0967
64478,1.0977
64479,1.10086
64480,1.09699
64481,1.0967
64482,1.09655
64483,1.09397
64484,1.09397
64485,1.09095
64486,1.08779
64487,1.08951
64488,1.08779
64489,1.08232
64490,1.08319
64491,1.08146
64492,1.08074
64493,1.07873
64494,1.07801
64495,1.076
64496,1.07902
64497,1.07916
64498,1.08017
64499,1.08204
64500,1.07787
64501,1.08305
64502,1.08477
64503,1.08606
64504,1.09095
64505,1.08994
64506,1.09009
64507,1.09354
64508,1.09282
64509,1.09497
64510,1.0954
64511,1.09742
64512,1.09799
64513,1.09957
64514,1.09813
64515,1.09727
64516,1.0954
64517,1.09195
64518,1.09339
64519,1.09483
64520,1.08779
64521,1.08908
64522,1.0852
64523,1.08534
64524,1.0852
64525,1.08074
64526,1.07672
64527,1.07801
64528,1.07801
64529,1.07715
64530,1.07658
64531,1.07801
64532,1.07931
64533,1.07974
64534,1.08132
64535,1.08348
64536,1.08606
64537,1.08506
64538,1.0898
64539,1.08966
64540,1.0931
64541,1.09526
64542,1.0921
64543,1.09468
64544,1.09813
64545,1.10044
64546,1.09785
64547,1.0977
64548,1.09468
64549,1.09454
64550,1.09339
64551,1.09267
64552,1.09138
64553,1.0875
64554,1.08606
64555,1.0875
64556,1.08348
64557,1.08161
64558,1.0829
64559,1.0783
64560,1.07873
64561,1.0806
64562,1.07801
64563,1.07931
64564,1.08089
64565,1.07974
64566,1.08003
64567,1.08391
64568,1.08074
64569,1.08448
64570,1.08779
64571,1.08822
64572,1.09167
64573,1.0885
64574,1.09081
64575,1.09641
64576,1.09526
64577,1.0954
64578,1.09756
64579,1.09885
64580,1.10044
64581,1.09986
64582,1.09584
64583,1.09526
64584,1.09641
64585,1.0921
64586,1.09066
64587,1.08606
64588,1.08419
64589,1.08348
64590,1.08146
64591,1.08031
64592,1.08046
64593,1.07687
64594,1.07456
64595,1.07888
64596,1.076
64597,1.08089
64598,1.0796
64599,1.08017
64600,1.08261
64601,1.08477
64602,1.08506
64603,1.0875
64604,1.08793
64605,1.08793
64606,1.09081
64607,1.09138
64608,1.09282
64609,1.09339
64610,1.09296
64611,1.09584
64612,1.09928
64613,1.09598
64614,1.09526
64615,1.09483
64616,1.09483
64617,1.0967
64618,1.09411
64619,1.09066
64620,1.08922
64621,1.08836
64622,1.08664
64623,1.08434
64624,1.08218
64625,1.08003
64626,1.07988
64627,1.07557
64628,1.07873
64629,1.07845
64630,1.07672
64631,1.07715
64632,1.07873
64633,1.08132
64634,1.08247
64635,1.08218
64636,1.08764
64637,1.08951
64638,1.09052
64639,1.09282
64640,1.09109
64641,1.09497
64642,1.09497
64643,1.099
64644,1.09584
64645,1.099
64646,1.0977
64647,1.0954
64648,1.09742
64649,1.09397
64650,1.09138
64651,1.09368
64652,1.09167
64653,1.08692
64654,1.08764
64655,1.08506
64656,1.08319
64657,1.08261
64658,1.08103
64659,1.07945
64660,1.08017
64661,1.07615
64662,1.07902
64663,1.07974
64664,1.07888
64665,1.07902
64666,1.07816
64667,1.08046
64668,1.08477
64669,1.08621
64670,1.08491
64671,1.08822
64672,1.0898
64673,1.09037
64674,1.09282
64675,1.09339
64676,1.0931
64677,1.09684
64678,1.0977
64679,1.09928
64680,1.09871
64681,1.0931
64682,1.09483
64683,1.09411
64684,1.09497
64685,1.09497
64686,1.0898
64687,1.08736
64688,1.08707
64689,1.08506
64690,1.08261
64691,1.08204
64692,1.07715
64693,1.07816
64694,1.07687
64695,1.07845
64696,1.07931
64697,1.07931
64698,1.07744
64699,1.07988
64700,1.08232
64701,1.08189
64702,1.08635
64703,1.08563
64704,1.08908
64705,1.0921
64706,1.09195
64707,1.0898
64708,1.09368
64709,1.0954
64710,1.09411
64711,1.09526
64712,1.09584
64713,1.09785
64714,1.09612
64715,1.09253
64716,1.0954
64717,1.09282
64718,1.09037
64719,1.09296
64720,1.08764
64721,1.0875
64722,1.08692
64723,1.08232
64724,1.08419
64725,1.08204
64726,1.08017
64727,1.07615
64728,1.07701
64729,1.07557
64730,1.07902
64731,1.07916
64732,1.0783
64733,1.08189
64734,1.08146
64735,1.08305
64736,1.0875
64737,1.08534
64738,1.08793
64739,1.09167
64740,1.09037
64741,1.0954
64742,1.09684
64743,1.09512
64744,1.09612
64745,1.09943
64746,1.09785
64747,1.09756
64748,1.09612
64749,1.09109
64750,1.09555
64751,1.09411
64752,1.09152
64753,1.08922
64754,1.08563
64755,1.08376
64756,1.08577
64757,1.0829
64758,1.08232
64759,1.0796
64760,1.08031
64761,1.07916
64762,1.08074
64763,1.08218
64764,1.07888
64765,1.08103
64766,1.07902
64767,1.08506
64768,1.08175
64769,1.08276
64770,1.08621
64771,1.08606
64772,1.08836
64773,1.09037
64774,1.09081
64775,1.09325
64776,1.09598
64777,1.09454
64778,1.09857
64779,1.09785
64780,1.09655
64781,1.09641
64782,1.09713
64783,1.09497
64784,1.09512
64785,1.09325
64786,1.08865
64787,1.08793
64788,1.08621
64789,1.08405
64790,1.07974
64791,1.07916
64792,1.08118
64793,1.07873
64794,1.076
64795,1.07543
64796,1.07658
64797,1.07859
64798,1.07974
64799,1.08161
64800,1.08189
64801,1.08448
64802,1.08577
64803,1.08779
64804,1.08937
64805,1.08822
64806,1.09109
64807,1.09239
64808,1.09239
64809,1.09699
64810,1.09699
64811,1.09598
64812,1.09627
64813,1.09742
64814,1.09612
64815,1.09397
64816,1.09195
64817,1.09627
64818,1.09569
64819,1.09181
64820,1.0885
64821,1.0875
64822,1.08434
64823,1.08448
64824,1.08592
64825,1.0783
64826,1.0796
64827,1.07787
64828,1.07543
64829,1.07988
64830,1.07816
64831,1.07658
64832,1.07801
64833,1.08161
64834,1.08103
64835,1.08463
64836,1.08477
64837,1.08635
64838,1.08951
64839,1.08922
64840,1.09167
64841,1.09569
64842,1.09253
64843,1.09655
64844,1.09713
64845,1.09828
64846,1.09943
64847,1.09468
64848,1.09339
64849,1.09497
64850,1.09713
64851,1.0921
64852,1.09095
64853,1.08779
64854,1.08649
64855,1.08664
64856,1.08391
64857,1.08031
64858,1.08146
64859,1.07888
64860,1.07945
64861,1.0783
64862,1.07471
64863,1.07988
64864,1.07773
64865,1.07888
64866,1.0829
64867,1.08448
64868,1.08362
64869,1.08664
64870,1.08649
64871,1.0885
64872,1.09282
64873,1.09037
64874,1.09224
64875,1.09483
64876,1.09454
64877,1.09828
64878,1.09641
64879,1.09584
64880,1.09943
64881,1.0977
64882,1.09296
